,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
471_7500_5,-0.0097180680305725,-0.0146007056655795,-0.0078213644175276,-0.0016422639146151,-0.00967950699495,0.0014229258278695,0.0033162373091059,-0.0016910981699185,0.0039584597476426,-0.0056427197224544,0.0148708666855571,-0.0189018267154385,0.0041319871815169,0.0040849868265409,-0.0025057193795789,0.0088783604466726,0.0033170851399569,0.0031636096647179,0.0011471649035209,0.0063902718248346,-0.002436193157513,-0.006685723963758,0.0182177212405023,0.0035473627134491,-0.0007090591943248,0.0264239618243868,-0.0077868549516388,-0.0132484616369008,0.0352820496510529,-0.009673818393981,-0.0113161569903294,-0.0018779720391775,-0.0031315344863627,-0.0017701610080272,-0.0099798700765329,0.0134960820533325,0.0023013490168715,-0.0035055677742401,0.0009048072216592,-0.0038510398939159,-0.0036952548861994,-0.0058141039484027,0.011092668948984,-0.00341826161157,-0.0045426050100312,-0.0033648473608827,2
472_7500_5,-0.0011002187665561,-0.0007878172041439,-0.0001915619731012,-0.0013221517823771,-0.0005526218175303,-0.0006353578421002,-0.0002654675214209,-0.0005428795589836,-0.0114873907523117,0.0135928529572319,-0.0010051812937282,0.0162585707045829,7.954228796980483e-05,0.0002961595873144,0.0026945615999725,0.0037354365544738,0.0015745952763447,-0.0001697016383664,0.0021809186102872,0.0008355039601398,-0.0006229496777265,-0.0042207051465357,0.0103270491615247,-0.0012643870584622,-0.0017026837545634,-0.010378181161023,0.000122262115314,0.0065317213085862,-0.0136745152545687,-0.0028999736668557,-0.0078003702225736,-0.0006454177489428,-0.0049160226718475,-0.000290409022232,3.757793148225405e-05,-0.0027012025665816,-0.0026352033970188,-0.0019787844790947,-0.000445493788295,-0.0010406814086642,-0.0012777850921176,-0.0008691110027055,-0.0007844189839667,-0.0004468223906441,-0.0015671792286176,0.004745899417877,2
473_7500_5,-0.0074490153444639,0.0027060603048721,-0.0003383074702404,0.0014040205572695,-0.0089469856686758,-0.011696659366847,-0.0004561962261822,-0.0003803555677415,0.0061228710741826,-0.0018013847854014,-0.0102739052142568,0.0267742177255618,-0.0005169907245252,0.002841739208661,0.0076272939328946,-0.0028379886732483,0.0017644778576858,-0.0004375747054442,0.0073857917798085,0.0008470847347861,-0.0053610421025453,-0.0079633897224904,-0.0114702391659448,0.0175184613705343,-0.0127568244527239,0.0216021789366406,-0.0192317951214271,0.0024031187008739,0.0452245677047985,-0.0104325568509816,-0.0087849451324329,0.0074871757338509,-0.0049763981137311,-0.006115994629102,0.0029421626116336,0.0227230372637719,-0.007723376000828,-0.0199323449031238,-0.0299199456404099,-0.0039215126005858,-0.000606222432905,-0.0030101331178875,0.0097301986874697,-0.0054701040321226,0.0063820570013332,-0.0056844827539143,2
474_7500_5,-0.000768383585699,2.318762500824752e-05,0.0005427425535426,-0.0004362058111606,-5.482859460716889e-05,0.0008238336261528,-0.0008663345275213,0.0001541370521913,-0.012161172376966,0.0219545433418692,-0.0061781577868641,0.0119875765517581,0.0006116450113894,0.0004518653472199,0.0026443228871795,0.0045099893136022,0.0009598782380655,0.0049340454987304,0.0021390741802419,0.0026390732190852,0.0004933790054081,-0.0041592660518505,4.60415105278782e-05,-0.0020499654446909,-0.0015789124760232,-0.0319852590349876,0.0003877445834292,-0.0065736302114704,-0.0132612105552544,-0.0007647854063711,-0.0048527555475242,-0.0056804432492151,-0.008348979409528,-0.0022823333803224,0.0012844493304268,-0.0007090349375121,-0.0035477980034014,-0.0044140097526237,0.0007181551999028,0.0008424698272795,-0.0006964097549065,-0.000544739359821,0.0016171175776919,0.000339038398783,-0.0018035287743336,0.0188274547314559,2
475_7500_5,0.0030045109269025,0.0153773636471883,-0.0021285398035901,-0.0033376099461755,-0.0130233214376172,-0.0059877024075934,-0.00167047184859,-0.003188831488778,-0.0050062805398181,-0.0110728172151087,-0.0005975364191384,0.0011620228154131,0.0058153156665935,0.0035684100529005,-0.0010172771528072,-0.0003247779301243,-0.0037703096099626,0.0027055306039476,0.0024498565637578,-0.0062262344286707,-0.0122169640370011,-0.0054469347073936,-0.0188193647606941,0.0133297650502957,-0.0006720628200206,0.0093754960036745,-0.0076897147337196,0.0015568959082254,0.0439039504585126,-0.0040080563058644,0.0067371067609875,0.0026251621052786,0.0151446083001648,-0.0064660836301166,-0.0036160883363974,0.0158091042737406,-0.002856391136632,-0.0182128784309381,-0.0113930693923454,-0.009424857973398,-0.0001555898704102,0.007608254861184,0.0033128466706607,0.0070739084117931,-0.0094649400542747,0.003400690658257,2
476_7500_5,-0.0010834957197225,5.190159481858465e-05,0.0007158618018859,-0.002286023993657,-0.0002968473149369,0.000125622068564,0.0005907324382366,-0.0008469302878843,-0.0067124613745251,0.0152147445534482,-0.006080453382246,0.0033999672986165,0.001373654789757,0.0011905828636676,0.0008902864660383,-0.0015649096743177,0.0006955681972536,0.0005589587450271,0.0019477571281523,0.0010021172526652,-0.0012613816795072,-0.0016352142868055,0.0024926197038017,-0.0019341389428302,-0.001948581181359,-0.0187211251582648,0.0006919771313288,-0.0006084901078339,-0.0122340760417116,-0.0020387782337776,-0.0071680210085783,-0.0065883351462389,-0.0097482881031488,-0.0003590775061852,0.0041166433126045,-0.0015655005197424,0.0031563339637124,-0.0006163816041744,0.0010740138191355,-0.0016458526701621,-0.001644623772866,0.0006983910915535,0.0009127002932559,-0.0014402682602268,-5.449547330130968e-05,0.0198202073429141,2
477_7500_5,-0.0065079824041192,0.0008101887171037,-0.0020606814803721,-0.0043170146760231,-0.0026854590254568,-0.0018273449411189,-0.011048072712954,0.0036284132128675,0.0170543217439318,-0.0102826445324903,6.6643162471327394e-06,0.0029664483438541,0.0058842838318449,0.0032412113663818,-0.0013792173150964,-0.0047484464751403,-0.0010664714212606,0.0076830591530179,-0.0010919848059696,0.0018827418862466,-0.0052284866047448,-0.0010534647591137,-0.0025594202972909,-0.0076256392335857,-0.0078149775322722,-0.0164149621696507,0.011973353136949,-0.0036187362261165,0.037264150292654,-0.0162116649071811,0.0048585560804506,-0.0067307762050536,0.0118865708670858,0.001483714907341,0.0216515131661695,-0.0012061071295651,0.0103758711111281,-0.0068485791748449,-0.0039088023976689,0.0037028740851216,-0.0093888142287694,-0.0036561643155707,-0.0031771657708518,-0.019306943058394,-0.0037159255547227,0.0098340936667653,2
478_7500_5,-0.0014769856430878,-0.0009578208299454,-0.0002079012069759,-0.0020964115484353,-0.0004358591854748,-0.0004101323508719,-0.0001854287496493,-0.0011358834481716,-0.0119704721326721,0.011998332361327,-0.002367179431871,0.0086311508951673,0.0012613631004188,0.0003920140573641,0.0020482030581544,0.0023742356065737,0.0006770715571099,0.0003531544797801,0.0021042868619156,0.0007201894384579,-0.0002930749264655,-0.0014123918682186,0.0064045255130998,-0.0030321568514452,-0.001805683872516,-0.0169228111944718,-0.0020028426637496,0.008222055297212,-0.015157606079897,-0.00099017852994,-0.0081813376821637,-0.004842969232786,-0.0063777647325801,-0.0002842206112469,0.0043966432143165,-0.0017990237764111,0.0054753035601339,-0.0012353083792101,-0.0004859737206832,-0.0002105465184935,-0.0010346493273525,-0.0007590278357698,0.000196452935231,-0.0003706587599999,-0.0006882158860779,0.014287217351715,2
479_7500_5,0.0021624606169651,-0.0054486353777501,-0.0016352220924864,-0.000545089318411,-0.00517878752959,0.0006422459845522,-0.0020462112654756,-0.0008478271487263,0.0075773731253329,-0.0061357079622943,-0.0060552502348185,0.00919201375711,-0.0005499808445518,-0.0008323798915395,-0.0008451825143463,0.0009182550243642,0.0003603739648216,0.0022136057052424,-0.0010395213602415,-0.0009692593734788,-0.0045856993449873,-0.0024404571853721,0.0001733414745645,0.0021568718173868,0.0002240343948445,-0.0033628267320754,0.0002244089726119,-0.0015273854379547,0.0101212820120749,-0.0152745999848347,0.0040726453788459,0.000700846109374,-0.0043975071814097,-0.0028512369298041,0.0052598060442471,0.0059890742342472,-0.0021307378905777,-0.002802010486093,-0.0030071137584001,-0.0010829721410301,-0.000553609988492,-0.0013605965195195,0.0082349461217701,-0.0008760747430244,-0.0013782396252089,4.268402223659449e-05,2
480_7500_5,0.000941939750396,-0.0001896828494268,0.000150746174332,-0.0008892889909105,0.0004412765387164,-0.0004116825981511,-0.0008929424996919,-0.0008657999052841,-0.0023697238257859,0.019841204130376,-0.0126353250519724,0.004252460498642,0.0004266954250508,-0.000871348354978,0.0019530744915963,0.0002777386408263,0.0017035621361949,0.0014440420690914,-0.0006600258031526,0.0025032456224838,0.002213298040761,-0.0013907303699241,-0.0033213429606016,0.0020759930446098,-0.0020552973130522,-0.0077508767064691,-0.000494254260705,-0.0109313869989383,-0.0138034956511298,-0.0035561431576383,-0.0014316754109755,-0.0003937522433112,-6.646904792915005e-05,0.0012335707745285,-0.0037029006886673,0.0026303239930398,0.0081924034768905,-2.077402842912987e-05,0.0003508897492705,-0.0007635010746657,-0.0006217096532307,-0.0002145288620311,-0.0004362637134512,-8.594922431792433e-06,-0.000444255185184,0.0007868696358403,1
481_7500_5,-0.0028260083944691,0.0017781204257146,-0.0022841917033241,-0.0028927901926411,0.0049195594361706,-0.0066675316276217,0.0003985444661744,0.0011337727281259,-0.0027856294980704,-0.0147782073084089,-0.0035116696619904,0.0054127626638264,0.0005254427687589,9.090163569507804e-05,0.0092531383219434,0.0039343095086013,0.0013367748074001,-0.0040436577046553,0.0051707987194749,0.0049682826869202,0.0058079698521796,-0.0143768245443888,-0.0107373654890081,-0.0085913309259865,-0.0054793137799988,-0.0098819865187439,-0.0002214246400672,-0.0019591172258329,0.0185578078434187,-0.0199340353069928,0.0014481105929678,0.0083172636968083,-0.0032666017120878,-0.0056961774096021,-0.0071932903048291,0.0134409260905407,0.0027980282992243,0.0006990386512941,-0.0104659141190505,-0.0032556844714687,0.0074552230832774,-0.0018592909143544,0.0083724650614143,-0.0098353506846023,0.0041624357209519,-0.003260685631984,1
482_7500_5,-0.0009418230683371,0.0008332273735747,-0.0041450947226159,-0.0005894735587283,-0.0025379410607604,-0.0010222691997753,-0.0012889496389421,-0.0008678030234645,-0.0034740395593726,0.0164269156671344,-0.0057015252650377,0.0152318012821904,-0.0016050552956071,-0.0014297921340721,0.0003543464292591,-0.0004614055541906,-0.0009188867763959,-0.00104927726956,0.0003887951682246,0.0010635023695681,0.0053514246703106,-0.000652777364505,-0.0019672815793351,0.0001159538621062,-0.0090050706262976,-0.0110373751941448,-0.0037173680455636,-0.0071696489852996,-0.009686867867847,-0.0030730811510836,-0.0061054777537661,0.0045275863125494,0.0072675670887049,-0.0012347260079723,-0.0018886964792533,0.0006884411389787,0.0160730576630389,0.0009905948727642,-0.0004220047393858,7.667856903493048e-05,-0.000899186658604,0.0009676619223032,-0.0020434388425799,0.0014634977977917,0.000268875983149,-0.0008156214038513,1
483_7500_5,-0.0005452354444977,-0.0011317929817558,-0.0048194647989183,-0.0002324531647408,0.000749817313929,-0.0034755715199541,-0.005833021024919,0.0002432556266654,-0.0009283917184684,0.0064264278998813,-0.0011907549278815,-0.0083768493418838,0.0033456669174381,-0.007080752517571,0.00353470454043,-0.0065014503523689,-0.0004268554931922,0.0177540463006731,0.0038929478593839,-0.0018129296712819,-0.0084484003684154,-0.0032128255021256,0.0022452822414607,0.0130956830563076,-7.36873309261842e-05,0.0053563527963241,0.0063758710426077,-0.0052663615495891,-0.0093227401263425,-0.0088872039722088,-0.0041637490227271,0.007673032583664,0.0025825098573011,-0.006231794596324,-0.0089225205086327,0.0076821300392553,0.0005350001748229,0.011521672112955,-0.0103442836115888,-0.0043996267715135,0.0120765346291894,0.0003907134861796,-0.0052353850561855,-0.0019644214055135,-0.0098227447614677,-0.0038073390563297,1
484_7500_5,0.0004016068342778,-0.0003508347310638,-0.0005041826841352,-0.0005904842693482,-0.0007578023100774,0.0002390412577253,-0.0004621136143149,-0.0014088428842406,-0.0049698906950507,0.0123650290557195,-0.007001111683462,0.007556044498447,0.0004956776564234,0.0004000686277086,0.0003885460842961,-0.0004863569368836,-0.0004949289813915,-0.0002575579594523,-0.0006434113515337,0.0011294441298021,0.0025000143279854,-0.0018178243381597,-0.0020241146339643,0.0038912858791113,-0.0027409526131459,-0.0039702109355638,-0.0008624445430739,-0.0058484700549776,-0.0104521992282739,-0.0018524022485142,-0.001246766275163,0.000169670337667,-0.0007545892877646,5.510496477627985e-05,-0.0039461129621337,0.0029074027113582,0.0017857076052762,0.0009498605816708,0.0002531547353999,-0.0003752693594748,0.0003028357319573,-0.0016539777574682,0.0001762793205375,4.842998286826215e-05,-0.0011482558236746,-0.0022967153372111,1
485_7500_5,0.0054783951547529,-0.0071116574009451,-0.0059228430793333,0.0026235594330257,-0.0011904445454273,-0.0046956904324141,6.759582703388135e-07,-0.003104147269076,0.0151245176048438,-0.0032648608269629,0.0018312954783199,-0.0050558573912966,-0.0033504231092207,-0.0010498553327474,0.0029283002158293,0.0029799521099956,0.0007851636389384,-0.0024294651545146,0.0050272705437464,0.0032738661785188,-0.0007124005961522,-0.0096398730410234,-0.0077754050547057,0.0074344445922892,-0.0069448970026939,-0.0004438921152647,0.0108303009489052,-0.0057490653338541,0.0128748413339548,-0.0264258820473746,-0.001152656617537,0.0056095282877248,0.0109232096857058,-0.0060359278266318,-0.0028730550983622,0.0057742552679063,0.000298501497744,-0.0038270801790984,-0.0016000790928904,-0.0013120681171122,0.0017518610077164,-0.0067295947236274,0.004027041571953,0.0006031332766073,-0.0048466459019455,-0.0110200723493294,1
486_7500_5,0.0014515342427635,-0.0012374823414614,0.0009510728773832,-0.0024929931071908,-0.000343833863039,-0.0010821417130765,-3.414818044839779e-06,-0.0018013925955279,-0.0032689602636898,0.0204240953990854,-0.0104882790692338,-0.0001005317287704,-6.351517328976168e-05,-0.0006921537044589,0.0002519924811941,-0.0001614148251937,7.5808977613404e-05,-0.0007778039127995,0.0008569732808763,-0.0007507657832429,0.0025804496854207,-0.0006115475466289,-0.0001351892157548,-0.0013509541688015,-0.0010273393095123,-0.0156131035207206,0.0015635543426472,-3.301901826048501e-05,-0.0109315278600007,-0.0017312698124225,-0.0011282017017329,-0.001807766399739,0.0018069373155671,3.8062315937161086e-05,-0.0091543396309355,-0.0001945695533428,0.0148923310593862,0.0023010436166714,-0.0007954431865932,-0.0011520196540845,-0.0001074433830454,0.0001868582935675,0.0004704736777247,-0.0003843891802159,0.0009786137694044,-0.0004875372211406,1
487_7500_5,0.002024396532609,-0.0252911506812648,0.0068881470540009,0.0030762227080088,-0.0021661083882276,-0.0035014757391258,-0.003031985191763,0.0014839977976727,0.0205100060016092,-0.0069525019197908,-0.0228449607667809,-0.0056578761611462,0.0050849755015587,0.0025322353687118,0.0020762958744686,0.0045411870047071,-0.0033661797004556,0.0028314145788712,0.0072262436377959,0.0009218923380141,-0.0014721906535602,0.0016530171135369,-0.0211355867405371,-0.008929265329205,-0.031796517013296,0.0137552685040825,-0.003464890455649,-0.0052000912975335,0.0574599859860357,-0.0011894895201266,0.0087053760120771,-0.0072876392360501,-0.0074147582259877,-0.0166678285957967,0.0129913258686451,-0.0029206559349466,0.0037113835083191,0.0001170306021907,0.012421944990819,-0.0015847527650565,0.0067786112869953,-0.0012960412651888,-7.032916416552599e-05,-0.006652745718637,0.0016640433173454,-0.0016102507058878,1
488_7500_5,0.0002828065130684,-5.400581268843237e-05,-0.0003624965006621,-0.0006267781098043,6.863076066788105e-07,0.0007769587807009,-0.0001319085298551,-0.0002305371198687,-0.0034917947235615,0.0299556187568425,-0.0139674061705148,-0.0017328848126932,0.0031630438909355,-0.0001148112719213,0.0002824609351957,-0.0007822869127922,0.0002592824382131,0.0009421413475521,-8.210873392025265e-05,0.0011848978893999,0.003246237590234,-0.0029375751656389,-0.0012138296751881,0.0035653371448893,-0.0057294743065459,-0.016600089498959,-0.0050503647950216,-0.003078245988867,-0.0075956411759248,-0.0013325436552358,-0.0010717935799658,8.822755724544718e-05,-0.0031170204270327,0.0004773706571347,-0.0024710197470496,-0.00201623135036,0.0136435858894994,-0.0023887371698655,-0.00033826669175,-7.948347010559045e-05,0.0002884657233478,0.0009480212390638,0.0004583546804923,-0.0003866624455006,0.0003601450382042,-0.0006545391130313,1
489_7500_5,-0.0044307137679546,-0.0073940381775854,0.0023294545014671,-0.0091498050576036,-0.0040024235400213,0.0012998083810756,-0.0030059104694155,0.0009502517910833,-0.0033597049980542,-0.0217201561942267,0.0199705760782925,-0.0120340107009621,0.005150046141664,-0.0008383076854702,-0.0058190416003941,-0.0035808811363336,0.0038107977517744,-8.63574661898938e-05,0.0078321378879086,0.0089735332648969,-0.0156402412013631,0.0071484755491888,0.0159172381015398,-0.0084424725186196,-0.0076319368411676,0.0042534518044421,0.0109035370728756,-0.0069119473386026,0.0537281923008892,-0.0069849008955906,0.018920715735537,0.0146084069106432,-0.0116171790467731,-0.0074616599945304,0.0145683840470638,-0.0100842865926034,-0.0242877712772533,-0.029525090300093,0.0008440466823573,-0.0029497000270307,-0.007115295139174,-0.0137224271203505,-0.0035399249133091,0.0017068001791184,0.0045324616310398,-0.0208061812745673,1
490_7500_5,0.000446089504676,-0.000413362324291,-0.000206544740017,-0.0010564029403056,-0.0003176168749484,-0.0001614406145406,0.0002599193033439,-0.0019430076222179,-0.0031573250232345,0.0284626531599456,-0.0070675920520062,-0.0002203641903803,-0.0009874705137396,-0.0010251837967288,-0.0008246196395395,-4.291165231908483e-05,0.0006660705905541,0.0001310372553378,-0.0009058262785988,0.0005467252149328,0.0024976227046878,-0.00238246954798,-0.0010348712465244,0.0028226704639823,-0.0038694598904432,-0.014253277870235,-0.0053420724667217,-0.0058335179142365,-0.0153519884653906,-0.0013254448836206,-0.0027721899180245,0.000884059568823,0.0010467592128952,-0.0009645546319327,-0.0006890049262953,-0.000818715947309,0.0088289390682533,-0.0003446149877967,-0.0001650804061804,-0.0002987076650062,-0.0008542478753783,3.916507815372835e-05,-4.3857369702670825e-05,0.0002372696093493,-0.0005486012129773,0.0003885815171261,1
491_7500_5,0.0029669690587208,0.0021278825319892,-0.0182986105385752,-0.0145183649558564,-0.0052291844325143,-0.0018719223101545,-0.0046497870798887,5.522731161019099e-06,-0.0296717416730446,0.0046735421234167,-0.0104625849694008,-0.0136764476672894,0.0005589581732308,-0.0070735348776862,-0.0022915506916372,0.0028357834036661,0.0010660787536337,0.0044263423666054,-0.0060712842769147,-0.0003796176223327,0.0026954215507156,-0.0143415793773039,0.0095228184167903,-0.0025586210156461,-0.0086723342121881,0.0144388813553802,-0.0138256581583274,-0.0086743184266543,0.0873856994040365,0.00296042135783,0.0170019997801018,0.0125276473332251,-0.0231901548670661,0.0006792041798834,0.0069367053085116,0.0149466248879731,0.0091166076382127,-0.0141458430185671,-0.0053364699866719,-0.0037932142821878,0.0007606591933116,0.0036943871820909,-0.0071913042674752,0.0009194976616815,-0.003262334764561,-0.0117556301098379,1
492_7500_5,-0.001000623182666,0.0054437248793879,0.006865386612214,2.750248236629225e-05,-0.0018178999185738,-0.0035670587660722,0.0144041637372491,0.0006431434430566,0.0022506705101312,0.0018048927676577,0.032605290823622,0.0024649051702509,0.0083461643257597,-0.005772637543317,0.0070913284383736,-0.0020125705794573,0.0038596952147298,0.002537022215921,-0.0100047050629779,0.0032308868575331,-0.0075755907546861,-0.0107189948484982,-0.0133324655604415,-0.0096183879241065,-0.0005700750478909,-0.0007048565097988,-0.011829292182566,-0.0234057077448374,0.0207874104555102,0.0044291683255,-0.0246100357107804,-0.0053929951633174,0.0028160518443864,-0.0017876250867972,-0.0062799184471249,0.0089397777506808,0.0047366210869906,-0.0087436265285049,-0.0020372683942693,-0.0131983887612926,0.0067071906473991,0.0074651283712113,0.00510373926332,-0.0172738085358449,0.005052436333798,0.0098303533640427,1
493_7500_5,-0.0004402233185422,6.568172886826454e-05,-2.6311445722964403e-05,-0.0006873076500008,-0.0009864734002237,-2.8465429275116843e-05,-0.0003998882885911,-0.0001057990094641,-0.0043797935335515,0.0002169255777656,-0.0160370288172198,0.0005801667304189,-0.0003024570185952,0.0001190513329141,0.0105850114392189,0.0014651750230699,2.136102915970194e-06,-0.0001228306349286,0.0072542725269066,0.0034531463234102,-0.0038741639341116,-0.0007487305016793,-0.0011837630787552,0.0009993679719481,-0.001383647339004,0.0152683784733043,0.0047754314010014,-0.0005517761944224,-0.0006380178506819,-0.004475112433993,-0.0001147942694038,-0.001659197436782,-0.0004302131160247,-0.0017913476545913,-0.0007745570828119,0.0004790529993063,-0.0008524910940608,-0.0024300599331714,-0.0008051192824007,0.0001774446608813,-5.5728272119573984e-05,-0.0005140755569299,-0.0007337807006327,-0.0006733998769002,-0.0004485455236171,-0.0038463309772482,1
494_7500_5,-0.01029438389439,0.030964239955797,0.0069277884493301,-7.733458116576065e-05,0.0012181593968751,0.0142043019449505,0.0023259873944525,-0.0093064940889729,0.0032909712923022,0.0036389843969154,0.0225182776453072,-0.0144698220499026,0.0010544222683341,0.0014019706580184,-0.0079065886000974,-0.0038211892714426,-0.0043501708636329,0.0012748772241306,-0.0068299670116831,-0.0030724211638214,0.0048268713260552,0.0064101107041922,2.129075761794589e-05,0.0113898712985593,0.0007881167593325,-0.0012190555452662,0.0017411697032305,-0.0024592470589789,0.0490621817799054,-0.0246099478903778,-0.0143408266343395,-0.0070484011451141,-0.013281093527899,-0.0035114417989725,-0.0013103165214599,0.0063069023644317,0.0235040279876725,0.0015228086271927,-0.009805976611011,-0.0025709043641971,0.0107306113538404,-0.0091920390229839,-0.0072261595004135,0.0001798527854836,-0.0032182933520514,-0.0055336672282335,1
495_7500_5,-0.0035852684769834,-0.0011878079483223,-0.0003448042024432,-0.0030373773146435,-0.0035731865407462,-0.0007623872476622,-0.0002806040088481,-0.0002635781555764,-0.0111850739593268,0.018519152538483,0.0142770011670524,-0.0029196189267756,-0.0006306456304117,-0.0032157705876281,9.800611487106524e-06,0.0030152157002851,0.0002966229449494,-0.004244045707896,0.0027139976329937,0.0002765950900725,-0.0023333636984482,0.000738240659624,-0.0037439556579699,-0.0014703603030196,-0.0012042789349671,0.0048814188141709,0.0147266802856972,-0.0108846942541969,-0.0076040918036354,-0.002626844028564,-0.005185281732687,-0.0021297950682756,-0.0036691586547445,-0.0003452916259027,-0.041746682176155,0.0025294962179944,-0.004692890677515,0.0018400542225475,-5.171184723877866e-05,-0.0005084583839332,-0.0002749954015862,6.600488723987894e-05,-0.0004052569598067,-0.0009194009957787,-0.0024462083190288,-0.0013299688401251,1
496_7500_5,-0.0035844200972667,0.0033357010130879,0.0002026269719323,0.0072883315064805,-0.0021472257539211,0.0045123161921607,0.0041809742534717,0.0001181312309618,-0.0055871002654302,0.0012626446005904,0.0106638430062892,0.0098235679866105,0.0094558755554933,0.0002203872447461,0.0078804536311822,-0.00138205289357,-0.0005712628766643,0.010945051854576,-0.0073987097722161,-0.0036506935437607,-0.0019278531595942,-0.0052265710986025,-0.0136749771942236,-0.0020885107265813,-0.0041620227159678,-0.0030330673269384,-0.0132045318842835,-0.0020493309492669,-0.0065798652715464,0.0056666722773398,-0.0021864728313286,-0.0012816178800988,-0.007629196322661,-0.0013867721080603,-0.0190927363610623,0.0125155149866718,-0.004299554544587,-0.0043459278398442,-0.0051997561470541,-0.0036965153251158,-0.0020947654800686,-0.0021262591248202,0.0067429317331347,-0.0027408922213433,-0.0036881673123373,0.0060240693743146,1
497_7500_5,-0.0015119515913765,-0.0012383956624088,-0.0024397773879822,-0.001368381997973,-0.0005601002191223,-0.0004828284979024,-0.0005352214312901,-0.0012623787486278,-0.0008215795207196,-0.0009902426276246,-0.0013889219192054,-0.0045857423945452,0.0006146837661564,0.0001987579617361,0.0101489798420977,0.0038986312797508,0.0002545342975481,-0.0003882733724135,0.0065243076279547,0.0016804793604724,0.002600005588333,-0.0027674092878521,-0.0012293657490385,-0.0092059267735879,0.000509562606862,0.0083022408954972,0.0052142310700756,-5.69454417922137e-05,1.2154937782226142e-05,-0.0016329316539528,-0.000563228748462,0.000318585939379,-7.724766541881583e-05,-0.0002179713053927,-0.0022431130169908,-0.0003055797229494,0.0003587106228366,-0.001527819382402,-0.0015793539390056,-0.0027285648448237,-0.0012054554004096,-0.000765627112158,-0.0022313409470236,-0.0016779993759039,-0.001493118041039,-0.003375642686141,1
498_7500_5,-0.0002680916319327,-0.0004444343904709,-0.0005066570121181,-0.0002648865670401,-0.0006676618957775,-0.0002300308284547,-0.0005451429487659,0.0004134855263883,-0.006844568577564,0.0302888993339821,-0.0151478015022426,0.0209719402268734,-0.0002254508378004,0.0003559282241405,6.426416594172311e-06,-0.0020087170607123,0.0001205315782067,0.0012286672988449,-3.534600652055009e-05,0.0007767023833451,-0.0002475442141751,-0.0007541680274454,-0.003054453892617,-0.0009079709899655,-0.0070136236703726,-0.0073625939912696,-0.0070088183032825,-0.0055430164271407,-0.0126466746966649,-0.0005120857651767,-0.0049001368738786,-0.0016708147810022,-0.002043585606156,-0.0002819683544954,-0.0252379848225913,-0.0032311514823267,0.0274432316968918,-0.0005002809595664,-0.0007533057507079,7.554136267334298e-05,2.3502087954934537e-05,-0.0003134168708317,-0.000514924765125,-0.0002616229594235,-3.21175870540731e-05,0.001645204880838,1
499_7500_5,-0.0040552251057578,-0.0029021421615859,-0.0025739623924191,-0.0011302677198421,-0.0029583525662629,-0.002791979098851,-0.0005872106377416,-0.0001310216168909,-0.0055208973934249,0.0043317367245162,0.0075356296931377,0.0063342379646701,0.0017564260906941,6.822888590462769e-05,0.0025152967011553,3.499099657771141e-05,0.0011007820028663,0.0010868498038629,0.0024752555182186,0.0042503195951505,0.0001480468682525,-0.0007966524699725,-0.0017193192723923,-0.0046407687723122,-0.0042077434852984,-0.0006322520189946,0.0035947148888234,-0.0002994547812916,-0.0014149968349626,-0.0041673554497557,0.0031537453652438,0.0031937285305267,0.0081450582816209,-0.0003620459721669,-0.0015987131550123,0.0030342630505658,0.0031280858951989,-0.0036871243902316,-0.001619235848062,-0.0019727522102158,-0.0012533268372257,-0.004461425266711,-0.0050217554881777,-0.0001592136382833,-0.0014379584208536,0.0006154090358837,1
500_7500_5,-0.0003266898282026,-0.0012575582791797,0.0005461063310011,-0.0011339237595006,-0.0012378174814073,-0.0004163474410339,0.0037399443202486,0.0005207591974323,-0.0102860868911061,0.0376603375116497,-0.0100702407233235,0.0090101689170006,0.0040528306104511,-0.0001952593174459,-0.0013969706645654,0.0007453927359077,0.0028410517918525,0.0016945657485935,-0.0014187765192402,0.0012124947007545,0.0003602157566353,-0.0043348579490841,-0.0024587575494742,0.0046026961158864,-0.0169040239028226,-0.0099557912611493,-0.0060168650559726,-0.0013091713916717,-0.0146720902664643,-0.0035865903759037,-0.0005101433601029,0.0004368889812505,-0.0008477930073953,-0.0021971582156175,-0.0126945361635568,0.0071141542224613,0.0097154790419005,2.225451264379668e-06,-0.0009027019846032,-0.000230931989425,-0.0005822001865469,-0.0009594840488064,0.0014680911268924,-2.306823511771167e-05,0.0016887072234082,-0.0007695225792443,1
