,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
21_15000_30,-0.0007613069598633,-0.0004887935965683,0.0029779716244805,-0.0002395094852191,0.0010914236647806,0.0024651809959261,0.0004858428719195,0.0003943044300997,0.0023935135089911,-0.0073962023630499,-0.0083960967985263,-0.0037830334192751,-0.0012033508487653,0.0022703942266418,-0.0064656482054373,-0.0035375460606802,0.0007350026898737,0.0034806475833998,-0.0047428588472839,-0.0035329002649372,0.001123954782486,-8.065754230682492e-07,-0.0037730369174243,-0.0026587955194637,0.0026738702545427,-0.0011438971042924,-0.0037553363651129,0.0408758240646442,-0.0021917712091509,-0.0012348144627943,-0.0096855036092331,-0.0002010371968686,8.327472763388881e-05,0.0009382011788791,-0.0070058500214176,0.0004690008128435,-0.0069506318520517,1.05050265803507e-05,9.44073562549955e-05,0.0015913244142895,0.0006891442933347,0.0017251242346525,0.0016580979552406,0.0005302966132116,0.000239027416004,-0.0012195806232311,N
22_15000_30,-0.0006776363611303,-0.0005813813063101,-9.878274389243844e-05,-0.0002189986637977,-0.0004207622339392,-0.0006349337932015,-0.0015530387185991,-0.0020112211031644,-0.0010723260178453,0.0155319865139884,0.0118236309763007,0.0094075571133608,0.0004725754841767,0.0004513254796191,0.0035734171275123,0.0040392790063853,-0.0003282328505505,0.0008306731867292,0.0032892284716538,0.0074544475831786,-0.0032463662402379,-0.0072723202026002,0.0059544746409541,-0.0122072488804167,0.0022337923534009,-0.0243606101660128,-0.0076099204628835,-0.0002128231974811,0.0048243566858899,-0.0028896795793184,-0.0030676926177998,0.0003612640694159,-0.0002468844459841,-0.00656156658951,-0.0021209627331659,0.0017512639557764,-0.0058463288639974,-0.0006800353884432,-0.0002356716019546,-6.557960292512153e-05,-0.0015542488157496,-0.0009683168038879,-0.0004738903178627,-0.0003430558536246,0.0009883255033807,-0.00115572283358,N
23_15000_30,0.0002656391566792,0.0006301658431861,-0.0004181146722844,-1.8034206467086534e-05,0.0013599037279169,3.5570107225078724e-05,0.0002449480016865,-0.0030890893847902,-0.0014239573833651,-0.0133778254833669,-0.0207535481599096,0.0024468505002692,0.0002974584892685,0.0020673516248383,-0.0021021628717788,-0.0036911536525682,7.386776502069191e-05,0.009763368883837,-0.0019825923481743,-0.0002094989764333,-0.0018686341106277,0.0005693734229082,0.0022822294940098,-0.0011164767238442,-0.0067934959046433,-0.0192728730070395,0.002406923603047,0.0110452168808202,0.002356230383245,-0.0011531162222359,0.0045536653112689,-0.0053034809850707,-0.0024521954893741,0.0018409634401031,0.0294659041761631,-0.0034239428615421,-0.0351221312989414,-0.0008421238995308,0.0001194560610036,0.0009225464834935,-0.0010083261077295,-0.0008148912768744,0.0044538447047434,0.0004938360031698,0.0002128716553143,-0.001072489196533,N
24_15000_30,-0.0014356757652841,-0.0036802596995703,0.0055191060977725,-0.0018226824435731,-0.0012750298336201,-0.0025239245699056,0.0003811387030996,-0.0059061394657423,-0.0025597890690127,-0.0036805883859386,-0.0197734133791714,-0.005571299055659,-0.0006542975329542,0.0012557617281269,0.0003862933468144,-0.0068392582845738,0.0002933689976414,0.0005141644453004,-0.0039969187737011,0.0211107275034093,-0.0074288013595663,-0.0113099767533715,0.0169645651550302,0.0304234722289793,0.0022169158698747,-0.0235741023213334,0.0023759832369755,0.0015261596874367,0.0053880405245551,-0.0034282900418873,-0.0013174766958495,0.0067893308962602,0.0040724672862382,-0.0118227226513585,0.0016452092537678,0.0032203361026625,-0.0057562659352196,-0.0007018131372021,-0.0014402365549405,0.0005030974951525,-0.0001587449650884,-0.0005167574671381,-0.0031486945491832,-0.0037362098548989,-0.0001946726283453,-0.0004411719510142,N
25_15000_30,-0.0048682345822443,0.0009074801069498,0.0004730268552651,0.0007529212087714,3.649948991710506e-05,-0.0042922770421078,0.0018345762042768,0.0004569073215947,-0.0006390637749305,-0.0113574091140794,0.0076973180217351,-0.0004185829705364,3.0946876944505854e-05,-0.00054023906651,0.0019948624550852,0.0042343458450946,-0.0013751109763079,0.0035289704796492,0.0046311267314777,0.0046522017683999,-0.0034130561749416,-0.0003692139648938,-0.006082761192638,-0.0107182279377173,0.0001234535346316,0.0077584323611133,0.0160704274143529,0.0100847866920593,0.0077361560891517,-0.0013405390454842,-0.0053896943321448,-0.0010057312870191,-0.0046748911232801,0.0056398302157034,-0.0376690724839519,0.0011226255045593,-0.0166281065934599,0.0028120111396444,-0.0005578680407541,0.0014182744538255,0.0007529320407489,-1.796886271305553e-05,-0.0012346426347937,0.0005095233266583,0.0042225606055255,0.0025233231443904,N
26_15000_30,-0.0007001930096272,-0.0080853403436089,0.0021344591769242,-0.0015106907225997,5.047186077416143e-05,0.0001518023658496,-0.0013533210521751,0.0029955613692248,0.0011790174873896,0.0016750022014274,0.0052574803598512,0.0018377885026174,-0.002577713630503,0.0014745543118076,0.0017421414793854,0.0021435513165126,-0.0001842052053638,1.950005904455285e-05,0.005522306073351,0.0085570947615213,-0.001003431006165,-0.013250727441175,0.0006640259274999,-0.0073148125573929,0.0046165745962257,-0.0155290683682079,-0.0049219676115677,-0.0001081926088733,0.0079728582160543,-0.0086815749348982,0.0005106431300205,0.0021019887421627,0.0026436950065189,-0.0080245185556739,-0.0028908269427766,0.0005994081109844,-0.006085326172127,0.0006403528556571,-0.0005766519692787,0.0001688761000825,-0.0007355535951259,-0.001477804689049,-0.0012068902050664,-0.0014371316997257,0.0035314757731248,-0.0006937235907915,N
27_15000_30,0.0005123790546363,0.0002149819579408,0.0001608829704438,0.0012779561368455,-0.0010307126038399,0.0002804697801921,0.0030836367971887,0.0002900289634663,-0.0006629368309291,-0.0061127693370985,0.0204766767927783,0.0112564423677267,0.0029836103068757,-6.696533861582076e-05,0.0004738220777555,-0.006459372594005,0.0061626766044351,0.0018824988109878,0.0062001929596764,0.001940131050639,-0.004135902601087,-0.017238716885309,0.0025213981486552,-0.0223633656214728,-0.0036184397338607,0.0002032144679701,0.0038363245288257,7.303778967895433e-05,0.0094711902698246,-0.0031209440112183,-0.0038495112558636,0.0010892934151253,-0.0008191550680274,0.0020652951939064,-0.0112149910195682,0.0047154866593667,-0.024205051622748,0.0044845825828901,0.0010619938856754,-0.0031740009970044,-0.0030566648245466,0.006706463670668,-9.89176430871592e-05,-0.0024669042942124,0.0002656818243103,-0.0020106600005996,N
28_15000_30,0.0008775883393509,-0.0001171522752528,-0.001315998032365,-0.0008619512402705,-0.0008960397439789,0.0025141107371975,-0.0020656389650533,0.0011895420433751,0.001445989178604,0.0105011336855043,0.00299602928176,0.006422050757302,0.0011706647127832,0.0014011791550534,0.0038823639373102,0.0035644258241588,0.0002404510455815,0.0006434157626048,0.0013025712704164,0.0108030739758654,-0.0017479254737811,-0.008381473689354,0.0037821380558241,-0.0042951438406509,0.0013348130989314,-0.025672415269837,-0.0038400784508854,-0.0007785080044808,0.0045174720163862,-0.004126520020203,-0.0012103785636589,0.0015540448296247,0.0009319346526689,-0.0070566927840242,0.0007790164230065,0.0017619887801998,0.0062555295225033,0.0001698732022434,-0.001188549490789,-5.325692463446554e-05,-0.0001846605881664,0.0001033006441465,-0.0010027304236197,-0.0026948737291788,-0.0009469636796608,-0.0035071305896044,N
29_15000_30,0.0002975039618109,-0.0004085090281582,0.0012705487206496,0.0047773121263408,0.0004775437810194,0.0017503044218849,-0.0003684146128207,0.0014565781937875,-0.0081881711687891,-0.0085352544340758,-0.011319089573351,0.0036146347265372,-0.000710617161239,0.001206959264987,0.0027279809944423,0.0003611325163755,-0.0001584710045996,0.0024453835187332,0.0058677530456008,0.0035179913713009,5.333322760939222e-05,-0.0055759112245724,-0.0001353155916403,-0.0047047708818032,-0.0098046521960764,0.000133847825771,0.0088433404270739,0.0156615810005156,-0.0080900465784675,9.933873445473892e-05,-0.0047637208534288,0.0016908420233267,0.002938234000483,-0.0002582703846707,-0.0229207527363167,-0.0031206794730988,0.0034385153342759,-0.000712942589544,-0.0012144878139577,-0.0002952644765652,-7.637616906632744e-05,0.0023638417596112,0.0014162786558195,0.0002027425931173,0.0025990126429027,0.0021183314474509,N
30_15000_30,0.0001128404381742,-0.0008586359026446,-0.0004897534060174,0.0025067541859956,-0.0011447462658835,-0.0014424898134537,-0.0036017993513943,0.0019499384306376,-0.0037513506292935,0.0096226717397813,-0.0066892247905947,0.0001028944444438,0.0004113658651209,-0.0008987982259738,0.001594901087191,0.0002648724425731,0.0008978761090088,0.0002584160605763,0.0023186961280629,0.0007169600190862,-0.000658488032066,-0.0157479251966349,0.0154621276830271,-0.0050627300392126,0.001038765241228,-0.0058298834150525,0.0189464117041369,0.0014470269304013,0.0089433348326978,-0.0014959297166912,-0.0070293579436533,8.19677382676311e-05,-0.0027502172815841,-0.0026058750444613,-0.0011967606946225,-0.0012437580279439,-0.0075725586385893,-0.0003899065890948,-0.0005906783377941,0.0005722322303414,2.16525870621107e-06,-0.0006902048112264,0.0004989304082872,-0.0031958343848604,0.0012382360969522,-0.0004164303770247,N
31_15000_30,-0.0012368311060266,-7.041980640962155e-05,0.0009884015991251,0.0011893952728907,-0.0005928996322425,-0.0021668498049573,-0.0013362559501974,0.0007302854982681,-0.0008356746395152,-0.0444384609319559,-0.0321318631876298,0.0044679475105405,0.0004831174426309,0.0011110522761059,-0.0052232098734042,0.0003362177756731,0.0040807836269884,0.0002557014926351,-0.0003401669379166,-0.0007576284316523,0.0060215208392272,-0.0014934099310762,0.0009250173356916,-0.012784295879441,-0.0043348577556454,0.0590094906009078,0.0035097266497235,0.0034270128212249,0.0042263499688697,-0.0019968146218166,-0.0037044171200669,0.0001522298050841,0.0024559256474703,0.0082125848859672,-0.0243605672904542,-0.0060769193890553,0.0039042524869634,0.0019694509852348,-0.0005815539428898,-0.0007211204691067,-0.0015959904634319,-0.000604604512742,0.0001564928451307,0.0007281391373968,-0.0001339005544391,-0.0022590296045655,N
32_15000_30,-7.57065384438347e-05,8.328965037356245e-05,0.0014518907733973,-0.000364635291484,-0.0018026451443085,-4.662795180314841e-05,-0.0033199734002615,-2.899250853412496e-05,-0.0025176256478849,0.0024131657838421,-0.0258607155030563,0.0011232810311664,0.0003906744981873,5.061477434647261e-05,0.0004295758179897,-0.0006542929867482,0.000512996793785,0.0004713553333197,0.0006287063784864,0.0003779496340164,-0.0014530566935942,-0.0248934051333395,0.0069057446174569,-0.0005335069213732,0.000487825991174,-0.0021412572801382,0.0099318964895692,0.0199267411917485,0.0156693886939453,-0.0008090111344928,-0.006180197624368,-0.0044295115381355,-0.0015761025949471,-0.0007451578901237,0.0010652851647527,-0.0015526778779624,-0.0155021226708089,-5.818447934175327e-05,4.84935354895038e-05,0.004101609509661,8.063750690676924e-05,-0.0023961070443858,-0.0005583974057121,-0.003291728795387,4.1995591306503504e-05,-0.0001932695434617,N
33_15000_30,0.0011390979973132,0.0023078774804143,0.000203681730097,-0.0025131833892587,0.001598635653822,0.0016166032075801,0.0007033530353047,-0.0003859282949953,0.002933227129257,-0.0152073294619171,-0.0142493434582304,0.0002530133135461,9.392666499676837e-05,0.0012765413011466,-0.0029091525066965,-0.0029313004859121,-0.0007248691459828,0.0047751910369988,-0.0012316128760764,-0.0010817558963685,0.0035079100117672,0.0072419636411259,0.0022254133394102,-0.0031710727213534,-0.0042134899896875,0.0155584128803448,-0.0049677812588549,0.0196248399627533,0.0094857009039937,0.0007146999097223,-0.001849572822515,-0.0021423131146389,-0.0011564966137063,0.0073608387229188,-0.0636584377233735,-0.0040313579105959,0.0073216209580858,-0.0002167605681428,0.0007487621694084,-0.000230397458338,-0.0022473245928562,0.0011642532536594,-0.0005296348109594,0.000453384779669,0.00083239876321,0.0016625632440848,N
34_15000_30,0.0017047936935827,0.0002989022943081,0.0011373988263989,-0.0001519066767695,-0.0020112036572424,0.0002512050876004,-0.0055778004955098,0.0002332765286112,-0.0016617745015792,0.0116216244254718,-0.0129045459349756,-0.000184994402812,0.0010061946935143,0.0001999133951386,0.0002877933831161,0.0002771553118915,0.0005601180902008,-9.182781247755132e-05,0.0002096320067894,0.0002195354061324,0.0001792273694095,-0.0172446765885862,0.0095413671126416,-0.0086858499858572,0.0012027830572706,0.0019193564399447,-0.0015986746504551,0.0076600162712446,0.0148739790702079,-0.0001016051512171,-0.0059714261880475,-0.0010459323175242,0.0025716799847702,-0.0010140371104476,-0.0010608643628207,-0.0012932038854079,-0.001276919607652,-0.0011756725262244,0.0006875598514982,0.0004424968118521,0.0021143004234134,-0.0016978807361946,-0.0001311667254065,-0.00452067313227,-0.0011468615717324,-0.0010906159834168,N
35_15000_30,-0.0007104126369833,0.0007096072007741,0.000916184174291,-0.0021141593926107,0.000735641395342,0.0007800160773517,-0.0004643747717043,-0.0010542123418554,0.0016665964982649,-0.022965165137897,-0.0099797419250998,-0.0094170462822721,0.0003384751334284,0.0013633144167439,0.0053471474583623,0.0024737444319834,0.0012091636117435,0.0062559812428195,0.0037748531793008,0.0035019442374959,0.0025748062226605,-6.054604036260412e-05,-0.0015356951685891,-0.0115772079363126,0.0032336823574306,-0.0058821431299212,-0.0046954523594614,0.0032513629495015,-0.0011121392068728,0.0006812940261811,-0.0016528486909518,0.0036296736099978,0.0026757635912134,0.0261401494633389,-0.039374489425713,-0.0025863053181123,0.0049015491559633,-0.0005436400369689,0.0004218127128199,0.0004477818625057,-0.0008155372179609,-5.731275584953323e-05,0.000417087688834,1.823038094385149e-06,-0.0001938389775852,0.0059660635494065,N
36_15000_30,0.0005044331865114,0.0002737327774556,0.000378790149673,-0.0001519251193128,0.0001019641922344,2.411669667859471e-05,-0.0038045533764952,-0.0008777959951199,0.0003624001861129,0.0143576737602525,-0.0150143982122417,-0.0235635775151024,0.0003204785958012,0.0003713906169056,0.0018322206780298,0.0016316502074336,-0.0001959194865996,0.0003749259747348,0.0026387028981523,0.001633877359975,-0.0015381670506074,-0.005469450702932,0.0035385403468867,-0.0013692554713945,-0.0024310279098707,-0.0175042272280407,0.0097268095173338,0.0038253778506871,0.0241463553080683,-0.0003623832098967,-8.965804584486545e-05,0.0021919091129511,-0.0011174656421192,-0.0068914566812365,0.000162991793512,-0.0006247936441936,0.0068357262408883,0.0012088272524298,-0.0005874485995846,-1.6935822756184735e-05,0.0005388253249937,-0.0011135445779541,-9.122285110321696e-05,-0.0011362502287748,0.0004803780464673,-0.0034306572088217,N
37_15000_30,-0.0001742819098664,0.0012139208194619,0.0001730576421737,5.502480062993311e-05,-0.0008850899535363,-4.147637933011338e-05,-0.0059447981900623,0.0003839038527069,-0.0002203885329935,0.0113134514622377,-0.0256018139813571,-0.0010166179725303,0.0005889311191961,5.877503484434453e-05,-0.0002110947655186,-0.0006913476519982,0.0002663410708973,-0.0002168185292509,-0.0001069428776153,-0.0001256746559446,-0.0025737014638663,-0.0045590265465172,0.0013375047185778,-0.0009201967390134,0.000838196694602,-9.397179090142355e-06,0.0165152821822648,-0.0006943664068153,0.0126022071818306,-0.0004702376627244,0.0013093861770719,-0.000432564261606,-0.0010665851345263,-0.0022546281152411,0.0005466214387015,0.0018391279420146,-0.0014800642715731,-7.254842732450556e-05,-5.8350567970752056e-05,-0.0002003138161794,0.0007651622247183,-0.0014893516225186,-0.0005473442006717,-0.0033812535039963,7.884430861269546e-05,-0.0065969138626646,N
38_15000_30,-4.19973324312658e-05,-0.0009635517032682,0.0009955139322479,-6.226244387369467e-05,-0.0003096592531323,-9.448083396368253e-05,-0.0009680087747687,0.0001060084985868,-0.0018521877245685,0.0147902770823068,0.0080048215949821,0.0088244184383192,0.0008326020992522,0.0021460007519286,0.0028396213989099,0.0026336460645449,-8.820780613741312e-05,0.0001008951520388,0.0041651606137826,0.0088907145033588,-0.0046757656784212,-0.0085073536084263,0.0028961036399415,-0.0022935999533944,0.0023616006477096,-0.020990890217708,-0.0038078041837987,0.0006061771876017,0.0035086306184237,-0.0044383221922247,-0.0025408850031066,-0.0006288316861967,0.0015339404088466,-0.0066825575224085,-0.0016054810240891,0.0012923117599529,-0.010735771208798,-0.0005729827682261,-0.0003440624477906,-9.64454852164299e-05,-0.0003153587466906,-0.001199915248081,-0.0006430842959646,-0.0006637136900117,2.893468808221798e-05,-0.003303307911912,N
39_15000_30,0.0001365544661019,0.0007197150593929,-0.002052006977325,0.0010335622332024,-0.0006756363336384,-0.0006533803446085,0.0002433801198211,0.0009374600363022,0.0009913161962354,-0.0142073226347659,-0.0037470938646372,0.0016382908031275,-0.0006916849483708,-0.0012404473744012,0.0067392357561987,0.0041940724343966,-0.000317671933523,-0.0004439078701357,0.0026158717013975,-0.0011133576682652,-0.0002295415370165,-0.0020263677428104,-0.002201785724073,-0.0171752607658504,-0.0059911424173111,-0.0009858190664852,0.0154731712743339,-0.0027579355098425,-5.438047186262438e-05,0.0030624298712181,-0.00370493766734,0.012396519983969,-0.0028449214934726,0.0007598717867923,-0.0371325174552339,0.0022730112772373,-0.0287399815027432,-0.0010247874114943,-0.0023402125202837,0.0038012096395085,0.0038152136561198,0.0067898342695603,0.0012558268995981,0.0003220268243754,0.0027654527388473,0.0004475615486599,N
40_15000_30,0.0004454674865067,0.0004656521746511,5.2966709153513744e-05,-2.485207700112317e-06,-0.0003368816211127,0.0003772380718511,-0.0019233508401107,-0.0002833876651759,-0.0010887597866465,0.0225356151021692,-0.0123439979017423,-0.0082985862804537,0.0006877707154751,0.0016340018946858,0.0033195565892096,0.0024429549983593,0.0005481906546555,0.0007256424845946,0.0033047277827119,0.0025055611304896,-0.0037177715751085,-0.0154142945992262,0.0125356894267944,-0.0098619760456101,-0.0016022026904538,-0.0152331968565362,0.00275109772533,0.0121127830495227,0.009160344620154,-0.0015152697463689,-0.0004619921811789,-0.0005635177255372,0.0003279284530803,-0.0097882300115214,-0.0001554925315483,-4.941155764851553e-05,0.0102021502212577,7.631754793856211e-05,0.0007984161661418,0.0006851874117358,0.0002092420921946,0.0004089066356374,0.0006685610408545,-0.0007632002345263,0.0001684676391279,-0.0040657238757371,N
41_15000_30,-0.0006429669118549,0.0002287140746406,0.0002449846413908,0.0010271129722393,-0.0001699936981259,0.0005612145865545,-0.0005914833907104,0.0013331747388596,-0.0012985443653253,0.0028441260050561,-0.0180505642230366,0.0100306753651845,-0.0001029386064395,3.547040419039059e-05,0.0026344913300457,0.0002505131642711,-1.2761647492781638e-05,-7.34959589277109e-05,-0.0004891981031875,0.0004895047611612,-0.0016062326755667,-0.0049148558963805,0.0065103545177249,-0.0058366959130232,0.0010090994413308,-0.004513702064347,0.0001308648953012,-0.0006860476801592,0.0166350666195937,-0.0019024587840709,-0.0008935889163255,0.0006691998021895,0.0009659285912601,-0.0014909103080747,-0.0026186060645561,-2.309393566738949e-05,-0.0182915579842613,-0.000970306988871,-0.00098134352337,-0.0024553064292222,0.001579023610993,0.0011541320203141,-0.0017744384359225,1.5824375080067313e-05,0.0013171422339783,0.0009743536739495,N
42_15000_30,0.0001306214754864,0.0005082238751475,0.000394952182125,-0.0004113222139494,-0.0029053681629039,0.0006284193362668,-0.006634591799819,-0.000143464939706,-0.0002348054047906,-0.0078566609553029,-0.0147972042944575,0.0017740152187273,4.801953089287696e-05,0.0006316678933985,-5.711890275572297e-05,-0.0004500586499537,-2.360356191708452e-05,0.000120500024435,0.000235521858302,-0.0002719384522148,-0.0017804371423399,-0.00728050831663,0.0080334044214189,-0.0060534792452698,0.0009340649445092,0.00016095627484,0.0094099854076628,0.0138147276988548,0.0112285426860703,-0.0011174606588229,-0.0034270795724563,-0.0001693779283407,-0.0044407598896661,-0.0011512070027307,0.0005869412917584,0.0008747055061743,0.0081673256404269,0.0012492274936976,0.0009290236943339,0.0005482757962211,0.0009447872837456,-0.0021446887308143,-7.91136503280138e-05,-0.0039877566272933,-0.0004444258696983,-0.0004146924426769,N
43_15000_30,-0.0010355548806902,0.0001013871050118,-2.9072782841103887e-05,0.00336659466664,-9.84974887828594e-05,0.0023577072002105,0.0013412253933223,0.0061199397821152,-0.0020161047899116,-0.0015177229710333,0.0060792185865806,0.010545159938502,-0.0021590905231269,0.0011416790472324,0.0027601819598367,-0.0028095124677461,-0.0031476966825415,-0.0006245580270455,-7.0439162227957606e-06,-0.0002602703243793,-0.0030173007807627,-0.0058453743281645,0.0083384165058869,-0.0093318765885325,0.0056265642015932,-0.013720823187401,-0.0021877089760833,-0.0042001818679946,-0.0037684436784048,-0.0011595714515362,-0.0019311668061983,0.0005350785621591,5.090587468302184e-05,-0.0010853852686659,-0.0054870472222401,0.0017415748711476,-0.009960392280899,-0.0021927975698459,-0.0020892826658666,0.0007135541705993,0.0027025604502453,0.0012619924280328,-0.0016086338633627,-0.0003320240452075,0.000996600161303,0.0015407283362922,N
44_15000_30,0.000264494981991,0.0007581724426372,0.0005588859440003,0.0009450091641951,-0.0020165669954751,-0.0007801951271633,-0.0031588907658543,3.3466973668810835e-05,-0.0021105760219063,0.0079944476700641,-0.0284729750923145,-0.0015706779219131,0.0002012915629148,0.0006598479286943,6.934299712402141e-05,0.000558593047269,0.0001117417095896,0.0003744186534488,0.0001835562244748,-0.0002990415923148,-3.9542460257811554e-05,-0.0126593574742539,0.0031888166575017,0.0004070722863017,0.0014918202548062,-0.0029369911317013,-0.0043471014624637,0.0052105675047552,0.0181238519533077,-0.0012396627165237,-0.0037337587080275,0.0010059827948789,0.0007801499277446,-0.001166186153188,-0.0004867327933875,-0.0012849554276164,0.0081390232289064,0.0009396376390404,0.0001197562993912,0.0002457684170256,0.0014021013654604,-0.0047390890713281,0.0012547208401251,-0.0049029279462461,-0.0001586474769727,-0.0024415231447694,N
45_15000_30,0.0027215451436856,-0.0010367706471831,-6.302435755830656e-05,-1.2349390820043411e-05,0.0020990034728662,0.0013197562800627,0.0008491403714551,0.0002830859749362,0.001702787485875,-0.0184194399229277,-0.0203771982257644,-0.0015402842579765,-0.0001993221892797,0.0015126199311774,0.0003898873022105,-0.0004281014367541,-0.0004001612785696,0.0049483396421413,0.0010225489324185,0.003252003042869,0.0029174456743831,-0.0002930570167486,0.0001511077990024,-0.0152529779182124,-0.0084493057967973,0.0249807362508612,-0.0096278901947346,0.0075338180819782,-0.0018272631364716,0.0002999636169296,-0.0002135352292668,0.0004049268074665,0.000155817120041,0.0273469973605034,-0.0479483890145633,-0.006353246740983,0.0090385311100381,0.0008941839450401,0.0006485973683281,0.0008426754622238,-0.0006734775256762,0.0003411073445008,0.002003132796424,4.930735719471882e-05,0.0002461778101751,0.0034795966683428,N
46_15000_30,0.0008555332122764,0.0007656872970688,0.0006267112695271,-3.535801476749284e-05,-0.0028026125138897,-0.0008256846019049,-0.0083265263317263,0.0006828306757509,-0.0011527727572962,0.000258360081743,-0.0147885823898749,-0.003042772004912,0.0007348490112417,0.0009219556202855,-4.735162604820236e-05,0.0002127031072965,0.0002084007314516,0.0002426048125698,0.0001304985777927,-0.0002209637642864,0.0005987858576701,-0.0112194511038041,0.0060721457399012,0.0026572647273744,0.0003581414775894,0.0012223784114435,0.0065325592553836,0.0063580437508508,0.0174269355420086,-0.0010676419088661,-0.0048541349857408,-0.0022285466801488,-0.0002350686497699,-0.0013667469856116,-0.0008679140989045,0.0011659255020514,0.0069880630377485,-0.0005848152992407,0.0006318173496134,3.8430510180553846e-05,0.0022909679963197,-0.0021867927729121,-0.0001235079305842,-0.0079575488627534,-0.0001397771213866,-0.0029557511680345,N
47_15000_30,0.002706546062727,-9.36967045687412e-05,-8.808208627523365e-05,0.0007847884849761,-0.0035921917843914,-0.0005683695128388,0.0042713657720961,0.0001856129395166,-0.0079290367021444,-0.0095430840420389,-0.0036419863307224,0.0113763711871597,0.0002507102896638,-0.0006654810513426,0.0040233971084116,0.0009171609860839,-0.0016180896493749,-0.0048623270092336,0.0047501630154513,0.0027683962746339,0.0018734163517466,0.0009573917259539,-0.0009511177669412,-0.0110974085856093,0.0045347810181042,-0.0114317698661411,0.0067362763623658,-0.0031547802191172,0.0069074382992093,0.0024448357190266,-0.0009963213478187,0.0008756747454932,-0.0050596043444252,0.0018907859764594,-0.0197693279660764,0.0029055182820363,-0.0105509874169716,-0.0023232962332262,-0.0007022937045248,0.0003121332577823,-0.0016766891674207,-0.0004442884583201,0.0046556811978375,0.0026161154873211,0.0007584898427729,-0.0025277183189131,N
48_15000_30,-0.0003747965358033,-0.0068837275802222,-0.0023600732598627,0.0039076755530863,-0.0002856487774194,0.0081052156950934,-0.0028083280719512,0.0001238439144127,0.0073846425830341,0.0124303485686378,0.037586483623921,-0.0070601324189052,0.0011798082753171,-0.0003013965884511,0.0017826497786748,-0.004124107755905,0.000345568324676,-0.0023281421813889,0.000320465296983,0.0007059192367905,-0.0039549719815231,-0.0155209300701692,0.0160932444572763,0.0048219540929979,0.0028410339281992,-0.0608709153233809,-0.0037848359141824,-0.0042818973921823,0.0199621034182621,-0.0099694619994286,-0.0033089969366357,0.0003003214151596,0.0045239478727705,-0.0087361310935104,-0.0010520670301179,0.0011901702352455,0.0020242790223412,-0.0020139173055655,-0.0099273730442147,-0.0005725600862472,-0.000834202227355,0.0011954579369219,2.7050967631659176e-05,-0.0024381046245786,0.0001294383468552,0.0047018802907223,pbest
