,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base
459_30000_30,0.001016395064941,-0.001935697927927,0.0002723480261024,0.0001935211364326,-0.0006635561575186,0.0037454561998383,-0.00036334297383,-0.0033510284829765,-0.0011983529521503,-0.0157163727968393,-0.0084006319456893,0.0014403001923422,5.607662448033468e-05,0.0007611332651774,0.0056577343285002,-0.0007004579029941,-0.0008640257952676,0.0168486511826128,0.0044555324442491,0.0052464521291275,-0.0036494506977369,-0.0019283031976987,0.0003374629886957,0.0034517146112308,-0.0059499729210611,-0.0243491919306769,0.0033122011006988,0.0222500749397249,-0.0012252361956966,-0.0043394455253648,-0.0005364422619476,-0.0027734215817141,-0.0066717760817652,0.0035874099998436,-0.0160190541733852,-0.004229922661657,-0.0066417299980757,1.0836083715113124e-05,-0.0004231179921658,0.0029826626214205,-0.00118410435901,0.0005751566712964,-0.000534064359988,-0.0012834124574527,0.0001180549969299,0.0029004024286633,target
460_30000_30,0.0005660166934385,0.0029169265931929,-0.0008391520518954,0.0015821908561576,-0.0025639316491024,0.0003677652153538,-0.0020306668343527,0.0052637166018079,0.0003146037694029,0.0114417363155704,0.0130849753544889,0.0033655009990171,0.0007964876378815,-0.0001452938471755,0.0086739693952818,0.0013799289633876,0.000645743607496,7.081587869803914e-05,-0.0004904782664484,0.0015842931381219,-0.0036326897970159,-0.0053214122911703,0.0109953996908831,-0.0076676117848174,0.0017324045668149,-0.0395955632305707,-0.0005493543744506,-0.0072908160349187,0.0007351656958479,-0.0052666772646276,0.0005900592824191,-0.0027252367670274,0.0041429482385107,-0.003799615254032,-0.0031361064549469,0.0003976382641613,-0.0024076002042498,-0.0020322142911924,0.0002368228543573,-0.0006813794872033,5.705405099326138e-05,8.53848527419727e-05,-0.0007150617183686,0.0011547464673355,0.0017655717053616,0.0027943486846571,target
461_30000_30,-0.0002979366310488,0.0009340118701947,-0.0037992898312664,0.0015589336351756,0.000305302314537,-0.0058524933602906,-0.0005763555560815,-0.00076816872265,-0.0038755735769954,-0.0055349642413507,-0.0144119557890251,0.0003968358529452,0.001929717705183,-0.0018256812344933,0.0002574588475139,0.0011748825278478,0.0015299921617145,0.0184695902227285,0.0014490444039865,0.0033088659491912,-0.0004191297504407,-0.0038187142028172,-0.029086661792704,-0.0030694089483437,-0.0087503080610335,-0.0045394160575696,0.0126883103333119,0.0196920438159253,-0.0181849728029949,0.0011945024529102,-0.0068026222737112,-0.0009445394245854,-0.0042530511005496,0.0003848711571416,0.0237417480809108,0.0004794772999711,0.0046509036852007,-0.0012765801175983,-4.615509053747166e-05,-0.001603431549138,0.0005906150554324,0.0037996005928637,0.0006147619239863,0.0022105065578861,0.0022590274059717,-0.0011670919706097,target
462_30000_30,-0.000387524848527,-0.0173323264418358,0.000335000026848,0.0009748705964374,0.0041652375560142,0.0001606760722844,-0.0010734698512587,0.002106812494713,-0.0025900437894859,-0.0077629769814183,0.0134480216347703,0.0028500340861458,-0.0008824028689675,-9.863650027036068e-05,0.00146168277124,-0.0032110084676118,-0.0041309506760342,-0.0009304814568099,0.0023569747629722,-0.0005439858701375,-0.0016651661574374,-0.005209499306243,0.0069768341212723,-0.0105582649629529,0.0057076066348025,-0.0120743731859217,-0.0020436568397943,-0.0001539137883758,0.0107891277253185,-0.0017189276285947,-0.0014576159381719,-0.0025324347655564,0.0184783490383558,-0.0071158237108307,-0.0110022574655923,-7.18550552371242e-06,-0.0113439194032283,-0.0004151501221118,0.0001032212757157,0.0008248721755938,0.0001095167154895,7.075514431146712e-05,-0.0010585138421875,0.0002311112687528,0.0036279054302378,-0.0026644072896341,target
463_30000_30,0.0002820902646324,0.0002507150069584,0.0004914303157541,0.0001756269883421,0.0021317606594573,-0.0001705777476057,0.0003028902799212,0.000200175114888,-0.0005663598309973,-0.0131651829055996,-0.0135334509202262,-0.001032456671021,-0.0006947045242473,0.0011769759458517,-0.0023956678512768,-0.0013888990947579,-0.0026815941407846,0.0032810319743798,-0.0016277221271112,-0.0069726163226747,0.0069394459394492,0.0035196373550308,0.0008018968503156,-0.0206649929890445,-0.0059178178827484,0.0175677326050505,-0.0023444211484042,0.0081107280131607,-0.0012843954840494,0.0018649045416674,0.0003743163353202,0.0002272000441009,0.0054454938878496,0.003571421495119,0.0164650925098408,-0.0029612887025894,-0.0023609120127446,0.0002157115328997,-0.0009146860793267,0.0006766529640113,-0.0016391363001967,-0.0013163012468621,0.0003739327418728,0.0003614867168553,0.0012495533538273,-0.0038098417018865,target
464_30000_30,0.0007537330696278,0.0001117980972201,0.0013773040616671,0.0005009407987597,-0.0002069082303642,-0.0006359686039487,-0.0008589290462643,0.0024826093054474,-0.0016615176914364,-0.0097694797587537,0.0162649825824299,0.0079718360401761,-0.0015848473516087,-0.0028679494749269,-0.0008081639094481,-0.0049076036660296,-0.0006308124026219,-0.0003071642474731,0.0018956971799969,-0.0030578206198871,-0.0013842548475256,-0.0076696289072534,0.0078317957807736,-0.0037747781327325,0.0017541865643466,0.0052838125472608,0.0074202363991255,0.0030677574434021,0.0073922911422719,-0.005448250897519,-0.0021483786462964,-0.0019907493468432,-0.000627791083639,-0.0046535827363178,-0.0059061044746849,-0.0020998233909943,-0.0171715339059904,-0.0003295901385882,-0.0026932434054123,0.0001051462667686,0.0006637592651393,-0.0009873684833598,0.0001450775319393,-0.0043749184970213,0.0006419603583037,0.0001231519910413,target
465_30000_30,0.0018505434345162,0.0001149958362378,-0.0005211552505224,0.0010257794584772,0.0004149638688834,-0.0004685875054435,-0.0001516682432973,0.0008044747809621,-0.0009244220975868,-0.0148983480449892,-0.0128649450762193,-0.0054110001141593,0.0001737891423437,0.000752366771692,-0.0040268172880555,0.0005723758937695,-7.219317142555247e-05,0.0089986495649154,-0.0045032112900188,-1.8531502574861104e-05,0.0078750915537289,-0.0090042682984789,-0.0174835277208533,-0.0053118227834995,-0.0005091727733939,0.035949437916933,-0.0021880060159699,0.0003252532307206,-0.0064806512049827,-0.0097408645238831,-0.0006345953228434,0.0013054964750892,0.000892657401987,-0.0102856093998627,0.0911213404993163,0.000444638810985,-0.0283727016101424,0.0004585375993655,0.0001633280614296,-0.0006003695341104,-0.0021617372095866,-0.000721332421449,1.9186091366306133e-06,0.00046634453543,-3.069877446738965e-05,-0.012003833288853,target
466_30000_30,0.0001528374862539,0.00017786059888,-0.0010082180910893,-0.0003914406883216,0.000125188352323,-0.0013221511031072,-0.0001356381806441,0.0017831114076425,-0.002476520739917,-0.0094238091893012,0.0155167311465047,0.0123999201090731,-0.0052127615425078,-0.0002829466157276,0.0010600502317641,-0.0022968120958997,-0.0004245253399188,0.0001840968984733,0.0023551717570931,0.0038287144986793,-0.0022957186127213,-0.0059649302568962,0.0008401039077375,-0.0020324945285478,0.0038381304758799,-0.0207516869364334,0.0081256140422553,0.0010569551130418,-0.0072547817799144,-0.0022742811899766,-0.0026454994007738,-0.0012366726715386,-0.0008836151103912,-0.0074724152018247,0.0002374306479891,0.0026650038875002,-0.0090733311233615,0.0026759123094239,-0.0007551446358421,0.0002155047580785,0.0014111775901752,-0.0004962429743964,-0.0023004149131843,-0.0001450081324372,0.0017850969847462,0.0004740175283993,target
467_30000_30,-0.0006694150526342,-0.0004653514260147,0.0003524594490622,-0.0032358911595208,0.0006021544499387,0.0023837924811994,-0.0011386518250615,0.0017940910488578,0.0008875801412736,-0.0095404375101172,-0.0104255135875512,0.0009054834205836,-0.0019049816187477,0.0015864858305973,-0.0029840027812575,-0.0014752432197475,0.0004539187013474,0.014014198659457,-0.0010722342719449,-0.0012708243678212,0.0032851659050358,0.0081191681304422,-0.0039135130721486,-0.0015844633623878,-0.0081435345441502,0.0185460856081231,-0.0058938061629223,0.0300651922171106,0.0055610231159169,0.000318202609834,2.8769681039868266e-06,-0.0066450745765394,-0.0005013965213588,-0.002432321818768,-0.0575103619603647,-0.0014000892169835,0.0128060816427197,0.0008044024808027,0.0020874209595374,0.0006713748000456,-0.0019777033116621,0.0006975084539324,0.000863535832467,-0.001175541246016,-0.0002756406417424,0.0017705560647749,target
468_30000_30,-0.0020451374923089,-0.001027811616773,7.676444110526351e-05,-0.0005933190503756,-0.0011990964888986,-0.0002696559101833,-0.002915067293947,-0.0008719899620963,0.0027103184929588,0.0043687500513741,0.0140231031927373,0.0121032167900844,0.0008249614038638,0.0022535813295961,0.0052905493896964,0.0040095568197104,0.0003247002495569,0.0008099349422005,0.0022415933345054,0.0036443454701999,-0.0034164133676344,-0.0070277850746076,0.0032995536768626,-0.0048327654679333,0.0023055009926749,-0.0179751864052506,-0.004555228051262,0.0017146274387497,0.005518764850164,-0.0081897947324818,-0.0024857218245311,0.000769274947986,0.0006648557660405,-0.0045008326466849,-0.0014979190860401,0.0035588572752393,-0.006793588440936,-0.0011909180615809,-0.0002634525516821,-0.0003425404937252,-0.0003448994973123,-0.0012456137681284,-0.002296847440878,-0.0014938991086281,-7.276146925606043e-05,-0.0016949203382469,target
469_30000_30,0.0006383982856393,0.0004592917580188,-0.0088226126957965,-0.0018501520275336,0.0032120129547374,-0.001344310041228,0.0025310123037907,0.0007632259052447,0.0011735385804178,-0.0084929331964172,-0.0036022151501901,-0.001242895839608,0.00011668579237,0.0004869067243073,0.0031626641634595,0.0011841157313638,0.0017020959169812,0.0081350908338955,0.0006373104671242,-0.0024767883082312,-0.000108890590128,-0.0070721127070348,-0.0170586781127306,-0.0018241242455499,-0.0048026633446538,-0.0034961210073924,0.0134150814870466,-0.0082946983750023,-0.0093014887910151,0.0078849488901023,-0.0068389121452827,0.0048933359842108,0.0011523624002974,-0.0032520284937721,0.0053763233200789,0.0029785450790354,0.0073067323754083,0.0012123671100163,-0.0015812645807325,-0.0060508754434801,-0.0012215098666065,0.0015457997598043,-0.0014902949554987,0.0058861362510571,-0.0002514641705436,-0.0039244763037856,target
470_30000_30,-8.876598687005332e-06,-0.0008100777524792,-0.0022546918565512,0.0019181785511038,-0.0046471002604153,-0.0017025411450591,-0.0005287705782562,-0.00023580685741,0.0027085914724487,-0.0012838005590594,0.0255975965984379,0.0187558333572321,-0.0008868208098108,-0.0006520162032318,0.0021137255659056,0.0023342259968433,-0.0004947857276779,0.0002828559585617,0.0030246590377858,0.0038592532021598,0.0004826276826937,-0.006110166639573,-0.0031246729167056,-0.0034770388843068,-0.0027081708637532,-0.025624070008494,0.0067500006672383,-0.0047240589025449,-0.0066241471936151,-0.0031095468606603,-0.0015665173872996,-0.0009660934147487,-0.0030218753915519,-0.0021411334255376,0.0009064978151216,0.003041812982683,-0.0036701449704455,-5.790137534020245e-05,-4.677846228565813e-05,-0.0007437340504742,-0.0003967798230602,0.0004872142520033,-0.0020777441430354,-0.0010834714156272,0.0027327513055302,0.0006344987976147,target
471_30000_30,0.0012979256424163,-6.429757775656736e-05,-0.0013644427926403,-0.0007873237878841,-0.0010694290199463,0.0020516250227019,0.0001073704304409,-0.0013961886632165,0.0011968308856512,-0.0158120928466281,-0.011694011854508,0.0011269472166342,0.0009360134102326,-0.0004420758422111,0.0003093535228549,-0.0018108350247834,-0.0010044919041718,0.016167062376097,0.0041271954371533,-0.000286631190579,-0.0014228080295204,-0.0012829269029616,-0.015037491323145,-0.0117176411122471,-0.003974992449629,0.002232110300917,0.010665377669424,0.0280371169840682,-0.0021673139785158,0.0005049100911875,-0.0009714701769271,-0.0024634129234783,-0.0014764356833337,-0.0020380114704929,-0.0108162285813904,-0.0016057027019843,-0.0031405312109247,-0.0009645809146759,0.0016059894398467,-0.0021878730975534,-0.0035858344376634,0.0005706346987565,0.0001013373407672,0.0024829728736161,-0.0004571239897368,0.001357039478413,target
472_30000_30,-0.0014976164776249,-0.0011803489959524,-0.0006208288837052,-0.0007482013022362,-0.0015522145758429,-0.0018179086888061,-0.0005833257764172,0.0004775215873729,-0.0004067017810633,0.0067818193329417,0.0122331488545025,0.0178617367370666,0.0006574579184483,0.0002075394840503,0.0078268900469556,0.0019595436009253,0.0008911020702563,-1.8982794553830887e-05,0.0023698223032965,0.0094919933294143,-0.0029477285035798,-0.0050579526240405,0.0015392157648793,-0.0025659094859956,0.0017949838879749,-0.0259250111265356,-0.0031412120515308,-0.0004564013010061,0.0015191975778781,-0.0025941138759231,-0.0018108817546987,0.0002393098648952,-0.0012549759130121,-0.0051731966756567,-0.0028387216285097,0.0043024127446725,-0.0064684673481534,-0.0013977277704782,-0.0011764456502113,0.0003082317740787,-0.0005704740547249,-0.0007560463448111,-0.0018478126789736,-0.0009658028114231,-0.0015001622772737,-0.0037561065959011,target
473_30000_30,0.0015989915654374,0.0026661295463921,-0.0080461505931195,0.0004252789534183,0.0005840956007968,-0.000967546201057,0.0044616860504717,0.0003124446280995,-0.0016902622381628,-0.0019933306647148,-0.0069951810910198,0.0001028626866345,0.0029079042650616,0.000442139832327,0.0012033544661748,-0.0012724454971631,0.0015983048099255,0.0130102034959139,0.0033194565243226,0.0009462292624274,-0.0047058580740229,-0.0066197147633188,-0.0193266626459157,-0.0007775483467458,-0.0074109158816651,-0.0004577280325268,-0.000110488280885,0.0131757804263074,-0.0007561994504291,0.0024025507911661,-0.0050359219820373,-0.0031839958240265,-0.0020142584656495,0.002279197920754,0.0074934513092203,7.993525080186213e-05,0.0085138145058727,7.105931361661237e-05,-0.0010507839568064,-0.0042665807460461,0.0004445558447163,-0.0012328555353325,-0.0013924562773031,0.0028122622327962,0.0005328680270254,1.194355785276491e-05,target
474_30000_30,-0.0013758164182318,-0.0014929285416195,0.0008726578130397,-0.0001713453553102,0.0006444674525519,0.0007545610940398,-0.000464849593703,0.0034192666978736,-0.001190324008959,0.010739279952005,0.0078250404427973,0.0218615527378617,-0.0016638423986725,-0.0008060449911411,0.0007164091866767,-0.002955788636146,0.0001544466973212,-0.0010672513703361,0.0002897392995846,0.0041648803758094,-0.0019255257880245,-0.0088819157337407,-0.0011381571517086,-0.0056684505443072,0.0071824789393677,-0.02161535894337,0.0089758394714527,0.0020037416737114,0.0003915725635111,-0.0041882289771359,-0.0015423053945166,-0.002243257221088,-0.0014893863169799,-0.0048155739789128,-0.0030204504031106,0.0020093212581113,-0.0073532278356211,-0.0004923505306171,-0.0007403251220181,0.0014230574745776,-0.0003843581567751,0.0006727679749596,7.586911012717153e-05,-0.0001253882396239,-0.00116643507106,-0.0025238078685894,target
475_30000_30,0.0021901606771627,-0.0003190046721663,-0.0005777525894188,-0.0029861514438421,0.0027146001610055,-0.0003901274846057,-0.0006006576060165,0.0001013750084818,-7.895883784868422e-05,-0.0096309854756607,-0.0059800633635736,-0.0059170488125485,0.0026258581849065,0.0015532527710636,-0.0032325941357441,-0.0050139892866543,0.0009125811923898,0.0041559950365509,-0.005094650513934,-0.0020135098106345,0.0122855261096643,0.0032048037848309,0.0010701082701335,-0.0062267876827393,0.0058704542584962,-0.004000524223316,-0.000383676316211,0.0036118966105808,0.0012094836783098,0.0015397915019579,-0.003182694897085,0.004211398355771,-0.0003445202490968,0.0068709167321021,-0.0301997146549041,2.8408960218259038e-05,-0.0006433784802408,-5.627143836641085e-05,-0.0016204137252907,-0.0003106510813269,-0.0037122170379778,-0.0016685290356054,-0.002158481201442,-0.0010869634324391,-0.002405498990168,0.002572654327306,target
476_30000_30,-0.0002801168598691,-0.0002064485398289,0.0003548635400362,-3.0510430278189625e-05,-6.0217111465127685e-05,-0.0006363534440755,1.7568042104724748e-05,0.0002875090040315,-0.0075259374929588,0.0150493559525507,-0.0086560739551853,-0.0004233983324926,-0.0012756077404142,-0.0017328897184986,-0.0015838103006579,-0.0013117301889743,-0.0007845954910871,-0.0006805328809094,7.558918786268091e-05,-0.0010373539113591,-0.0009407690501147,-0.0056820941784644,0.00024750561842,-0.0019241582838055,0.0040222543348836,0.0159266510474116,0.0194343417646827,0.0056443430803681,0.0134719460839779,-0.0044456768788074,-0.0009333044340733,-0.0052213313251131,-0.0030852636877545,-0.0017743097054107,-0.0079186889006958,0.0050916645274001,-0.0265416381528654,9.171428102790812e-05,-0.0004595840782898,3.50069122584404e-05,-0.0001651589513855,-7.496654702606609e-05,0.0001356661515475,-0.0001949563407689,1.179761820838991e-05,-0.0022685281962599,target
477_30000_30,0.0004093429992071,-0.0013639138758815,-0.0013722609979964,-0.0014165227126689,4.759934483129061e-05,0.0012474767920933,-0.0014825784678035,-0.0015149057924502,0.0005997490692093,-0.0051156503691941,-0.0032551711627988,0.0035912842359095,0.0001581459980384,-0.0007090170112106,-0.0003103309772792,-0.0007703743310522,-0.0008835314217054,0.0036056809045521,-0.0015075324758773,-0.0045802393156501,0.0001806430290566,-0.0064487280175702,-0.0099052469198208,-0.0047947228321954,0.0007259847633091,0.0152320046823906,-0.0083472714814356,-0.0230971910858675,-0.0006445176288078,0.0058033535430201,-0.0007431313229228,-0.0030229100942462,-0.002961558562132,-0.0070261425431445,0.0833134144877657,-0.0030197397271643,-0.0173357888711806,0.0003191991859288,0.0008449001813227,0.0002396877950275,-0.0035176085284908,0.0012703210338564,0.0021370234072704,0.0010132645495204,-0.0006409821909082,-0.0140334443932596,target
478_30000_30,8.260324574269222e-05,-6.60811274345189e-05,0.0002166233271964,-0.0002017525062016,6.881855116552081e-05,-0.0006576970715358,-0.0004443673442455,0.0003429471842021,-0.0015392330597728,0.0104402348918772,0.0092979269237629,0.0143303431974465,-0.0006420079724041,0.0002823868899587,0.0044188592432942,0.001754059115439,-0.000663164153772,-0.0008144883323185,0.0037949594443364,0.0036347167348666,-0.0044252508883962,-0.0034440321164403,0.00114813139724,-0.0065793073741184,0.0041911896952188,-0.0218916209228781,-0.0011992323858625,-0.0005990111700235,0.0041956935565091,-0.0037520114052996,-0.00208707820284,-0.0012900307278642,-0.0005223500457673,-0.0037348359753524,-0.0024388524098277,0.003232842579177,-0.0074847992906326,-0.0006653608080413,1.8732078266155928e-06,0.0005271670450726,0.0002080987490382,-0.0003410950577743,-0.0007600938771793,0.0001832103955652,0.000386704994701,-0.0013641748795938,target
479_30000_30,0.0012104886438297,0.0023712438574183,0.0003415917934677,-0.0011687402346486,0.0008499620088403,0.0007608507000666,0.0019667309061257,-0.0069594510208128,-4.1486001607918885e-05,-0.009191037567328,-0.0077663584204019,-0.0047401294390956,-0.0002423658935102,0.0001962376892259,-0.0006810634295516,-0.0031752622281052,-0.0012800923492093,0.0093918990692954,0.0030166289575555,-0.0055212377543988,-0.0047902614413813,0.0031715353652116,-0.0131633812548533,-0.0016228292562283,-0.0025565416935712,0.0034177016106348,-0.0048367762730034,0.024028689315105,0.0013371438409465,-0.0049758803267719,-0.0043992741572945,-0.0036525990819092,-0.0019566545571453,-0.0069786110402766,0.0009330599671094,0.0067994522798025,-0.0177173658031863,-0.0006726831032251,0.0004191061053285,0.0017345786612209,-0.0039790381547487,0.0001685766707444,0.000897861474773,0.0035773112792002,0.0028547434549758,0.0031694716529072,target
480_30000_30,-0.0005845704395048,-9.147212396702255e-05,-0.0039982490872654,-0.0006090649557104,0.0006702813192696,0.0026825621498218,0.0063451719654408,0.0019421389575548,0.0012041909422046,-0.0107249342852618,-0.0022314129855624,0.000683065640938,0.0009373818593408,0.0018043455737831,0.0038120764836425,0.0051794447052951,-0.0009693805677352,0.0086304276944299,0.0033418153449934,0.0064408063603039,-0.0037745096477348,-0.0061476172495107,-0.003353894269982,-0.0048891387312119,-0.0115080324034258,-0.0096274920753114,0.0055942303040738,0.0210186148520796,-0.0067084882142187,0.0053810773930133,-0.0017364960033521,0.0010617386989718,0.0023909091014347,0.0019978133815016,-0.0397545241403715,-0.0016438633638995,0.0006281614139016,-0.0005298614485222,-0.0014890720830421,-0.0108131535073967,-0.0016751872692019,0.0009417702043952,0.0003927912399724,0.0067842732478707,0.0004885497428397,0.0013393422083572,target
481_30000_30,-2.291079649327088e-05,-0.0014245821083896,0.0005385330858557,0.0032084246092906,-0.0027032918231749,-6.489077455092695e-05,0.0008767593961579,0.001564397577269,-0.0009543898111776,-0.0281713758705395,-0.0194285648946984,3.7462794612220405e-05,-0.0003443345689985,-0.0008742444317326,0.0020484836565165,0.0015281012833558,9.712684406962488e-05,0.0003224844703674,0.0036887731704579,0.0018307693687904,0.0028786373510056,-0.0028582299797552,-0.0058340940380796,-0.0009429385138334,-0.0082915377403142,-0.0047970416662688,0.0384342344616173,0.0025300778804849,-0.0057103136482391,-0.0001247026101837,-0.0081673850589416,0.007754107774456,0.0001807410763474,0.001395332320415,0.0175872041060488,0.0025836429739085,0.0004250473693481,-0.0009994357305654,-0.0009949258694538,0.0006663057616291,0.0027882772037122,-0.0006629231413078,0.0010537451277249,0.0005523090018944,0.0003173228113604,0.0041495088124124,target
482_30000_30,0.000465599358816,0.0004397949670541,-0.0021075953582889,0.0001205607763607,0.0015839628588703,0.0007494961484296,0.0044168836559142,-0.0001770057088288,0.0008713573208601,-0.00557231438917,-0.0015388776633705,0.0008661094767032,0.0021088736159457,0.001529663213556,0.0064553201224097,0.0086614335426638,-0.0012909801506627,0.0170626597930257,0.0104098770196381,0.0075653592098722,-0.0028325619659149,-0.0045302572081805,-0.0057024088512756,-0.0031479691099758,-0.0083388525377428,-0.0036455554668184,0.0096893985299391,0.0001697703994009,-0.0094088293031438,-0.0001946974826839,0.0006369591728167,0.0019405054334664,0.0012783294399103,0.000270786395706,-0.0364048107565599,-0.0038047032230691,0.0039133026482505,0.0010848982969115,0.0003052778192337,-0.0031484861511148,0.0004475081503595,-6.832744352156375e-05,0.0001177296609483,0.0041669699536766,0.0002566834867549,0.0029097016677099,target
483_30000_30,0.0016626330058599,0.0005289224950874,-0.000226340705452,-5.9136102262322014e-05,0.000522479527291,0.0005895767505814,-0.0006805601009978,0.0013013216735377,0.0011162253664103,-0.0553647883281346,-0.0243354477158052,-0.001086699390431,0.0036291407996362,-0.0001865810881163,0.0049782071700127,0.0011524388291496,0.0006711898050453,0.0105777055651672,0.0039434392980538,0.0008753973160288,-0.0022377979035579,-0.0017966096432769,-0.0005548854607427,-0.0059370664690709,-0.0068923591340387,0.0354057492416981,0.0252692355763004,-0.0009266601554747,-0.0055205314687864,-0.0015257370564291,-0.0019126031695024,0.0001353457473129,-0.0031742908161364,0.0001351729655834,0.0096194080846644,-0.0007765278286293,-0.0139486203724555,0.0017105887714411,-0.0004946633200395,-0.0009051902854904,0.0007890507838482,-0.0008608348628571,-9.737581432905197e-05,0.0009614959270538,0.0004243852357556,-0.0010164748472338,target
484_30000_30,-0.0003444119888319,-0.0028258922926673,-0.0032756542199585,0.0006893520468051,0.0004740441482268,-0.0022761337021681,0.0022515936083242,-0.0005327118243134,-0.0038069857029083,0.0052413498550017,-0.0014713409791146,0.0032808735094739,-0.0007863601103746,0.0002762729161135,0.0023284240158257,0.0036991451473919,0.0018975241587888,0.0060422306089986,0.0037283729520474,0.0021831257409212,-0.0011472998765739,-0.0076009791820477,-0.0044991598043578,-0.0043874092214989,-0.0041737794929728,-0.0021486550974338,0.004606000815174,0.0107947504783627,-0.0024448967030606,-0.0012618913806349,0.0014714928527942,-0.0008784619050879,0.0020222739215374,0.0009122688425357,-0.0223463552044311,0.0034469488799486,0.001662436166173,0.0007623166306964,-3.812949700705374e-05,-0.0034148119332264,0.0008925462834404,0.0009152270026256,-0.0004108251839534,0.0002832973369057,0.0013197501973473,0.001142759418726,target
485_30000_30,0.0005332078418304,-0.0017184059608262,-0.0006516656948658,0.0028023094731053,0.000685832085683,-0.0023439667814729,0.0002076868838158,0.0009980758175849,0.0030813353524813,-0.0543529584782578,-0.0390478291127781,0.0057811702358619,0.000638357934696,-0.001519985661481,-0.0035400508095255,0.0014313332988711,0.0020199611247054,0.0134087840189605,0.0025708638007569,0.0016950340106104,0.0008889092588715,-0.0029583550542747,0.0005026964110781,-0.0168207070654719,-0.0083279399473507,0.0041837501410339,0.0677520064825624,0.0006891666235655,-0.0062625926150215,-0.0009541491302559,-0.0037665028794656,0.0037938316449314,-0.0042453146591531,-0.0015449493907406,-0.0056246764356591,-0.0017502903911579,-0.0204617546222444,-0.0004844717777533,0.0029438647438787,-0.0003509110304614,0.000691926452023,0.0023465414526587,-0.0024421629146045,-0.000521970323346,0.0036551432896379,0.0044442546165566,target
486_30000_30,-0.0006849215882176,-0.0003260031419532,-0.0003903337734318,0.0018296218009889,-0.0021318434404792,-0.0009073264343027,-0.0004487093699122,-0.0006307840858803,0.0012960126425157,-0.0169420513160622,0.0183833889845105,0.0037836988761399,-0.0016042438464908,-0.0018337967835825,-0.0012472143503262,0.0007799921920158,0.0006535834215513,-0.000562890646414,0.0022902713409195,0.0010341477247623,-0.0015682257599984,0.001807379226304,0.0006176316727784,-0.0002023771350781,0.0012191975268408,-0.0080935843068407,0.0071818849351651,-0.010396255084185,-0.0049427766462219,-0.0032486182291936,-0.0026866905621932,-0.0011222985190222,-0.0016614358481757,-0.0046081065436568,-0.002611271922629,0.0016175763401422,-0.0126143371180365,0.0019009989435316,-0.0003903404501008,0.0017400911391119,0.0005490428666062,-8.885799155572822e-05,-0.0017715612090805,8.137295165566517e-05,0.0002361562087306,0.0034498440104003,target
487_30000_30,0.0008367642266434,0.0015109960037729,0.0015121403432532,0.0006149005462565,-0.0003173104530993,9.575920993350194e-05,0.000108160639435,0.0011974427779912,-0.0005804219037549,-0.0195227165384479,-0.0182157784964657,-0.0045775786609984,-0.001113330795888,0.0005083641684477,-0.002057863606904,-0.0041131856018728,-0.0012646519311249,0.002020041872789,-0.0030341159800007,-0.0025575951057604,-0.0009030054181008,-0.0008248279099616,-0.0050473291685354,-0.0053992376855162,0.0009102037745248,0.034597658384956,-0.0025943077398276,0.0164735851678429,-0.0006009436424497,0.002097867058725,-0.0007860504505446,-0.0011875031378065,0.0003534297338853,-0.0002886049504437,0.006332203023447,-0.0006110549045369,-0.0247466529653971,0.0019926122713359,-8.472376904050972e-05,0.0001161824285985,-0.0002766009268275,0.0029685503848629,0.000689801872286,0.0011271469083093,-0.0004579296575876,0.0016676052375581,target
488_30000_30,-0.0004875328022846,-0.0110978155028789,0.0012833085436625,0.0011390858304073,-0.0012827684708466,0.0026245008348042,-0.001310135666882,0.0074176307019965,-0.005737129870307,-0.0055897838116824,0.0026058499526232,0.0156743905185123,-0.0040755630762272,-0.0019583687118365,0.0058122412011824,0.0016732921118755,-0.0011118311510934,6.108257484471885e-05,0.0037984658994625,-0.0014186472510658,-0.0030984760154192,-0.0049775680360764,0.0115069155485984,-0.0096677074171239,0.0026077243137844,-0.0257870981141766,-0.0025485706788872,-0.0021931722069236,0.0133096322774782,8.35649007703675e-05,0.0030162720873934,-0.0016520551507897,0.0097545522451641,-0.0020225022279885,-0.0167278401029019,0.0015529758774521,-0.0065683298269742,-0.001761214645363,-0.0012164047720924,-0.0004246309074947,0.0002993623079076,-0.0027946791378572,-0.000700991604496,-0.0001630310127687,0.0016774446685596,0.0040916411797863,target
489_30000_30,-0.0007431069573835,-0.0036844031667378,-0.0002174022384331,0.0008447715179038,0.0008604986757522,0.0002288804954318,-0.0012787946562326,-0.0015172903493075,-0.0014476029790832,-0.0160470528528076,-0.0166401423095739,-0.0017716972460757,-0.0036842872347587,0.0045747974839541,-0.001590615039946,-0.001710304975511,0.0007864151880077,0.0106156133422631,-0.001142434769167,-0.001767404585733,0.0024547349153708,0.0007296864704297,-0.0063532698594376,-0.0096350905823104,-0.0044780958896685,0.0390844234885653,0.0017678651204461,-0.006150073797644,-0.0002763659450371,-0.0022174464893841,-0.0021325418777545,-0.0006780089306236,0.0001235483446942,0.0064354830999592,0.0009831588668988,0.0002896405840821,-0.0203224992173369,-4.854386142667234e-05,-0.0011762783086578,0.000123524780437,-0.0017556190734834,0.0017821275501904,0.001920579298796,0.0001820988776951,-0.0004746049388285,-0.0041365670871956,target
