,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
424_1500_30,0.0017497268641091,0.0019278402318956,0.0019202495471915,0.0026136837044401,0.0012454791702741,-0.0003043613537779,0.0006204873493268,-0.0027667689416359,0.0026224655282371,-0.0186372683906521,-0.0120389709149378,-0.0048494883807737,-0.0005890195262893,0.0028516784294629,0.0011865693293907,0.0017784366110667,0.0002869100964306,0.0005461481143146,0.0009646922777566,0.0083404861919882,0.000332182390059,-0.0074256006955818,0.0001487220999468,-0.0144616655126002,-0.0005667507217944,-0.021139275920645,0.0102092549517166,0.0013692675817413,0.0045957976798319,-0.0036451502848246,0.0065699731509754,0.0031325584883991,-0.0006456176934052,-0.0017084435590601,0.0009702431769232,-0.001140777780414,0.0055812626934411,-0.0001389210467022,0.0009918727331009,0.001631499339014,-0.0011125770111501,0.0011037681984455,0.0014780139645253,-0.0004988232251985,-0.0003402252851018,-0.0053787349775439,2
425_1500_30,-0.0017158459585529,0.0013428778695704,0.0008438685277421,-0.0004170754449822,0.0004048378754784,0.000310132479436,-0.0014429760216436,0.0016412763102976,-0.0003971071837244,0.0122948896677726,-0.0062599758456716,-0.00371419619714,0.0007444234743417,0.0005280780779742,0.0020233208115338,0.000659178064353,0.000557421712257,0.0008804964420431,-0.0009284755369876,0.0100833513970396,-0.0138209226520679,-0.0048755987781912,0.003102381076427,-0.0069338323199581,-0.0006855565067982,-0.0383897565978017,0.0022946814158217,0.0018239039286144,0.0071707786948937,-0.0013292943092191,0.0061787915483763,0.0021766654573964,-0.0009673516612686,-0.0070690793572315,-0.000692556800478,5.938733650780538e-05,0.0034782152119991,0.00072387459461,-0.0002764756511059,0.0015039734656898,-0.0028525051090938,0.0007525048891195,0.0027216234857597,-0.0020940523193564,0.0007082331619376,-0.0094981377631508,2
426_1500_30,0.0020677136693216,0.0015351430756044,0.0029897536798441,0.0022240387310832,-0.0008687736825088,0.001243224118377,0.0007879932376773,0.0008830916304629,0.0055617389275608,-0.0134499386481909,-0.0011663671905414,-0.0076863200907272,-0.0010803999705442,0.0019927700257732,0.0017593969391791,0.0049387387127994,0.0014032364708908,0.0003864097446084,0.0030787782153556,0.0042347886996064,-0.0055069358271535,-0.0069525420358426,-0.0012701739814248,-0.010824026442815,-0.00181433179483,-0.0098664480781987,0.0020940178603528,0.0029750073958861,0.0040073054727897,-0.0059531706817047,0.0044616387197384,0.0032886187881114,-0.0022277034683406,-0.0064050547873559,0.0027295982411532,-0.0016287886141656,0.003623174248671,-0.0014719605736487,0.0025680497356139,0.0024542285857912,-0.0002817453786883,0.0029273378080548,0.0002537132907697,-0.0001708636007804,-0.0008601741742708,-0.0095078002873331,2
427_1500_30,-0.0029206661641792,0.0006655846297031,0.0011099780386909,-0.0002025794248836,0.0006247771454636,0.0010545030013657,-0.0017711850181976,0.0010841577967976,-0.000674107533964,0.0041526143530129,-0.001967449625206,0.0054639684769557,-0.0008846026259936,0.002896445324943,0.0037981439112049,0.0022433751462149,0.0008452107982661,0.0016484933028662,0.0051134522296303,0.0042340678078203,-0.0019017860651981,-0.0139722719420361,0.0002277701729027,-0.0061386061680335,-0.0012569402738472,-0.0167786040199995,-0.0184177609695195,4.4281738439795583e-05,0.0069253824678885,0.0038444486461192,0.0013336393479707,0.000730247354873,0.0009422925009295,-0.0101796386770788,0.0001535619156625,-0.0032820702899815,0.0034544249131685,0.0019382720742238,-0.0002858413706987,-0.0010095815668193,-0.0013146996473154,0.0009321257081278,-0.0007155593397819,-0.0012306895719452,-0.001791268380871,-0.0108136086153547,2
428_1500_30,0.0005903787221357,0.0042021055343092,0.0016542732591234,9.70601355680242e-05,0.0036970262018522,0.0001858924723333,-0.0002622579821594,-0.0010173492252626,0.0031052264120024,-0.0258689152956112,0.0056863820113224,-0.013245550293744,0.0022516869500708,0.0006494759599304,0.0013837872032033,0.0046765239603005,0.0020509877270338,0.0013490875419402,0.0034905517008965,0.0063022147018769,-0.0074084072263824,-0.0103357905858875,0.0022834943880602,-0.0085493277703776,-0.0013146066862448,-0.0211115208491809,-0.0035442106559644,0.0015173121364365,0.0033608013032088,-0.0021288760189152,0.0041351384799319,0.002865509568214,-0.0006187274345166,-0.0031017462055811,-0.0002827948531937,-0.0018840262259321,0.0050178086606067,-0.0001661429217296,0.0027252212050812,0.001906751814573,-7.14118366174317e-05,0.0013816461158986,0.0017675174417224,3.3795983654604764e-06,0.0029120761262797,-0.0037850681330257,2
429_1500_30,-0.0021032368096187,-0.0004964798088311,0.0001854702451384,0.0004432557064686,-0.0027787558351276,0.0003722465404371,-0.0009337375162145,0.0025043802151096,0.0008806649044879,0.0092215986535179,0.0045702316991119,0.0035743321128554,0.0005463715287572,0.0004104310349335,0.0045016017254493,0.0008131086516998,0.000728073311743,0.0015584429172644,0.0011025528160222,0.0064900038973549,-0.0021957922398737,-0.0103455093122747,-0.0003325475217387,-0.0031882437098226,-0.0010712803635538,-0.0395487414520522,-0.0185619017456837,0.0020732922590635,0.0066283568472568,0.0001263722338662,0.0024622145933417,0.000356083745394,-0.0027622699594251,-0.0127363159791112,0.0003346746852341,-0.0027157771492811,0.0047715091497919,0.0009441956453642,0.000824347081578,-0.0006373637648109,-0.0005153104111594,0.0031476430681608,0.0015548182427507,-0.0002566501812806,-0.0005174956322245,-0.0066423743062954,2
430_1500_30,0.0016464622618847,8.349894011035955e-05,0.0007088720939364,-0.000361363796965,-7.951887662670929e-05,-7.291466632787872e-05,0.0006587960213342,0.0011330115876568,0.0040307599275522,-0.0211994506328114,-0.0056653713179666,-0.0058123135558793,0.0009562958484106,0.0023536305968954,0.003816293827682,0.0022277260600624,0.0009073958257749,0.0012981282523294,0.0055933087228281,0.0027054500372435,-0.0030534145760309,-0.0100326486137162,0.0032393326935569,0.0010022239591614,-0.0005350433423701,-0.0122740438108845,-0.0023835211292025,0.0016413840196484,0.0049237224478812,0.0025292212307653,0.0048987622973496,0.0011451552450602,0.0021038901630377,-0.0059495942767624,0.0008055213545483,-0.002790679407942,0.0040363052457652,0.0007928643672628,0.0005752323807204,-0.0008793874603391,-0.002090499090702,-0.0006531417465905,-0.0007281940486946,0.0027071495982477,-1.616933667120839e-05,-0.0040737162806214,2
431_1500_30,0.0007713974066706,0.0026938227863971,0.0010802651369479,0.0015024888670449,-0.0008332619864633,0.0003367584452635,-0.0022892710230102,0.0028959054359171,0.0015541685675184,0.0076048937214073,-0.0034294457948219,0.0055872613615302,0.0008985392179461,0.0005114309731216,0.0043657437188874,0.0020920590932968,0.0011724958615224,0.000966982235177,-0.0007130560759756,0.0007679597413556,-0.0065158222983278,-0.0104846494891797,0.0015199712728929,-0.0207732702752185,-0.0001594343594801,-0.0354104917284709,-0.006601754273787,0.0009810658851345,0.006856677548558,0.0021984446757576,0.0021121278139514,-0.0002940971693735,-0.0044459605099484,-0.0031824907034964,-0.0001421060589449,-0.0025236534149579,0.0021428270636402,-0.0012677845551496,-0.000269432558828,0.0040009216356534,-0.0023340061688559,0.0051308409647428,0.0030007364403553,0.0006526582921428,-0.0016517093094769,-0.0087760489524545,2
432_1500_30,-0.0009431665582583,-0.0011417580446385,0.0017064666942965,-0.0003783012414144,-0.0012461322656009,5.204930827430373e-05,-0.0044222854306756,-0.0002540744918334,0.000330351269955,0.0205125311746556,-0.0043972509746283,-0.0004279004473719,0.0004503923215786,0.0009284330161033,0.0041223124598975,-3.271605114504369e-06,0.0009808815180509,0.0009012175119387,0.0035179209213426,0.0049360210732368,-0.0027502606524543,-0.0043940170308747,-0.0001272117803553,-0.0079901812913066,0.0002044920777707,-0.0006046179404902,0.001568019250685,0.0013919285074932,0.0020911803433614,-0.0007994682459593,-0.0043294303360856,0.0011250601649038,4.345349110592214e-07,-0.0027039736692285,0.0001965796092555,-0.0010434672252383,0.0040587171350795,0.0007578064219542,-0.0001235516920021,0.0009003645376691,-0.0004834007960748,-0.000390420548194,-0.0005405523347652,-0.0028178044893042,-0.0008969668432495,-0.0076233591590959,1
433_1500_30,-0.0001731774953189,-0.001103518296237,-3.046489567662005e-05,-0.0002375492598457,-0.0013112209674163,-0.0006690739328739,-0.0012081371721084,0.000397645124217,-0.0007076480229609,0.0110157509931267,0.0022373213259083,0.0073267263916084,0.0005026382815642,0.0022653870630336,0.0049758110385323,0.0050411384697024,0.000303156187623,0.000838026403031,0.0036218485463611,0.0056838305361899,-0.0034841022437145,-0.003748000249686,-0.0004369782122356,-0.00461571760594,0.0018430520982227,-0.0054691331841296,0.0043306364088481,-0.0002998678603278,-0.000207717111911,-0.0035318494311644,-0.0026451239250991,0.0004660222624337,-0.0001960930815215,-0.0032693416830525,-0.0015444736229994,0.0017809455642282,-0.0081573771683327,-0.0008800275288857,-0.0011244690654961,-0.0008208249142506,0.0005606162532397,-0.0010855417569293,-0.0009934736188409,-0.0001966166352022,-0.000306846444272,-0.003127798765824,1
434_1500_30,-0.0011908812108655,0.0017927275089195,0.0008227292694599,0.0005018810331355,-0.0024775727337449,-0.0011633161222146,-0.003748758564816,0.0002662613613822,-0.0009948624769209,0.0132838318435094,0.0012620514147397,0.0011298797808689,0.0034783658433794,0.000797212555475,0.0031881121623168,0.0005702337107457,0.0005429597373111,0.0001920137994697,0.0037411807348303,0.007978335521236,-0.005395155062382,-0.0059849015186107,-0.0004633429143197,-0.0032947237916754,-0.00034458090545,-0.0047791617790688,-0.0060313751975421,0.000817207852416,0.0011006320247044,-0.0033179114401443,-0.0021190749566649,0.0002982714449088,0.0008632508724658,-0.0022810551566361,0.0028609298593903,-0.0020734112857271,0.0033468809382155,-0.0005749099254025,0.0005025539708211,-0.001055393689786,0.0005722993948675,-0.0005355312569931,-0.0015900547462894,-0.0014826120904048,0.000878012943598,-0.0067462474640302,1
435_1500_30,-0.0002296533450385,-0.0007845589455439,-0.0013121050987347,-0.000324163812174,-5.823805127834632e-05,-0.0006590014965571,-0.0009239390947006,0.000399227745827,-0.0019612955288671,0.0163464913732233,0.0036795919674542,0.0099847926154457,0.0004777898096935,0.0006628648411654,0.0057505003561897,0.0043085740958447,-0.0002068657697568,-0.0003341243342278,0.0014651430700853,0.0074656656573075,-0.0020780600074186,-0.0027761678359701,0.004783303137479,-0.0017728644557592,0.0030014256861671,-0.0159715682521733,-0.0012737931138487,-0.0005156886067031,0.0006688083473715,-0.0021757064521581,-0.0026212524941302,0.0005301097054991,-0.0003393651824095,-0.004627806530646,-0.0017888459677949,0.0011695567233839,-0.0134164283576664,-0.0016980507175297,-0.001024832525792,0.000656730549691,-0.000862560949266,-0.0001649980705674,-0.0011684724176429,-0.0001694852890058,-0.0001245093451392,-0.0022011424657905,1
436_1500_30,-0.0008865462066159,-0.0006421034317483,0.0004119169625395,-0.0017761809826492,-0.000217812688386,-0.0019195047526496,-0.00060468283495,0.0004777839638806,0.0004566286402292,0.0062870932326616,0.001480263678636,-0.0045623443019625,0.0012204369436933,0.0007220440330985,0.0053227361987132,0.0028385019494142,0.0016044394803106,0.0006370627140194,0.002231466525356,0.0082819709010117,-0.003210914249368,-0.0059177741527444,0.0012589895272279,-0.0002489059556094,-7.854035173491268e-05,-0.0127297627656481,0.0018226740574962,0.000750166213855,0.0033017040419466,-0.0040467667762784,0.0003482198311789,0.0011583165597077,-0.0033018517405624,-0.0029664171332049,0.001170736888517,-0.0011307531311285,0.0071755335420554,-0.0008508118392666,-0.0004783583079814,0.0006173570627231,-0.0031391079028837,-0.0008244186913663,-0.0003318793159481,-0.0022580866609335,-0.0003241348474449,-0.0056975235495559,1
437_1500_30,-0.0004181242842325,0.0003901318906736,-0.0019659452254474,-0.0001656648915886,-0.0022656057064003,0.0001171167211973,-0.0005602144694281,1.939589116534496e-05,-0.0026672184423696,0.0349692343887728,-0.0190104189626057,0.0017511667259142,-0.0008487431473487,0.0003931470908419,-0.0002198213920901,5.087098980534778e-05,0.0003468610441513,6.285932679119963e-05,0.000919522050277,0.0008684874333631,-0.0029815167785538,-0.0005998111532297,0.0009854376872578,-0.0031555094123395,0.0012096804325994,0.0053737201305721,0.0005988187958899,-0.0007492334010529,-0.0013314417584614,-0.0013522083827308,-0.0047663916613556,-0.0002018992366488,0.0001817575762392,-0.0012117891913292,0.0004572119885436,0.0013788927143973,-0.0232155565378551,-0.0009973124185154,-0.0003935523790944,-0.0005886651555125,-0.00021880125505,-0.000909151558078,-0.0020474064163716,0.0003356998152323,-0.0008950951886513,-0.000847710026923,1
438_1500_30,0.00052998992148,0.0009925525266338,0.0016855695288349,-0.0004687943089724,0.000920263578247,-0.0015787260790952,0.0006611477452569,0.001576918622817,0.0025012279639187,-0.0162023035423869,-0.0113060393980014,-0.0014088401005344,7.271571438380891e-05,0.0028793212196182,0.004063302789695,0.0029252931997148,0.0004739185275396,0.0010423770233258,0.00087232220723,0.0023974528662638,-0.0006583203530162,-0.01142434887926,0.0027513333747735,0.0003057484647966,-0.0010301850687508,-0.0238688394458929,0.0074157425909821,9.81022658988903e-05,0.0048391917417758,0.0019083937240958,0.0039488140120368,0.0058171705308921,0.0015133880369591,-0.0092564546450974,-4.303137922786725e-05,-0.0012071262721629,0.0059876695555399,0.0017747142639405,-0.0003232003040441,0.0021252247400123,0.0012339884233745,8.834552231575449e-05,0.0021496984076402,0.0006486834351252,-0.0006540555487771,-0.0095465985336769,1
439_1500_30,0.0006564945366024,-0.0011228941448683,0.0016889105123352,0.001846040865419,-0.0004092430004777,-2.180406030536044e-05,-0.0004409620857779,-0.0001813641935061,-0.0019124687808587,-0.0042863887371542,0.0001577737829931,0.0021179424551578,-0.0012066125358294,0.00017711624557,0.0004671628705283,-5.141591759701089e-05,0.000446555870851,0.0011662718329465,0.0016900936393338,0.0023773799086336,-0.0007631432709502,-0.0051275042522065,-0.0007010904948211,-0.0058748028782662,0.0012268979561431,0.00511399133819,0.014719730665862,-0.001117479062255,0.0013139175004723,0.0004102134745558,-0.0056162362517021,-0.0039362195500459,-0.0008898156795376,-0.0015570105742611,-0.000321060030996,0.0003467264668685,-0.0016415807997258,-0.0006040755310739,0.0005779688592922,0.0015645311308839,8.403880355608656e-05,-0.0031079965808418,-0.0002462950631162,-0.0024124465712741,-7.887698217351934e-05,-0.0069391465726892,1
440_1500_30,0.0016732597048743,0.0005172692269265,0.0015737227547851,0.001090942251501,0.0014429029343763,0.0006660483291194,-3.565612928420349e-05,0.0004675206799022,0.0020434790517292,-0.0194469942234299,-0.003996328962758,-0.0089570943849679,-0.0003762052963447,0.0019165738620436,0.0027725054222448,0.00326708123558,0.0007534454855432,0.000643488238996,0.0028368219183317,0.004515512309253,0.0001053974967573,-0.0069824238345625,0.001621718211812,-0.003044659467247,-0.0003192897412146,-0.017164983865437,0.0076091143534808,0.0015714015730406,0.0028639072444992,-0.0018853761146594,0.0039120293987168,0.00141842253021,0.0019383956462799,-0.0065125438001386,-0.0003846371141083,-0.0014776231204189,0.00456664020396,0.0010940867386783,0.0004951638832564,0.0033240564914989,0.0005270629788207,0.0006189769345311,-0.0016017905712206,0.000464906283547,-0.0012155794742346,-0.0048325857330715,1
441_1500_30,-6.287234594677512e-05,-0.0001640392995943,0.0006583625917665,0.0009799998770899,-0.0019214542651249,-9.205922601247476e-05,-0.0009845647165675,0.0003539574189361,-0.0002795677203139,0.013025501276058,-0.0069463662235634,0.0012650700429176,0.0015774749475477,0.00157364300395,0.0024368666827809,0.0047776517310032,0.0010175595569478,0.0014387709319833,0.0028205341361886,0.0020882188371529,-0.0029212574288297,-0.0019773749019759,0.0004245233106888,-0.0084968662899891,-0.0005024252733471,0.0028671109029714,-0.0067977482275309,5.454826310636762e-05,0.0014280679855974,-0.0010399528944184,-0.0005611790251954,-0.0006308498282535,-0.0007853628268072,-0.004173200276788,0.0005571399665622,-0.0004335021098892,0.0013101338015221,0.0006765574101054,-0.0001238844598166,0.0031028330852481,-6.270370436107649e-05,-0.0020887340043576,0.0020929819983348,-0.004037566154409,0.0001962600438262,-0.0077283878226548,1
442_1500_30,-0.0031880081438522,0.001361578616884,-0.0005681333429788,0.0020430994835281,0.0015802879813445,-0.000288420689818,0.000644490330204,-0.0013447442597678,0.0024347622968608,-0.0133530156555353,0.0027920804590496,-0.0043699216010263,0.0010025037570285,0.0004810787670373,0.0010405646642144,0.0022254684646097,-6.770642952030198e-05,0.0008347454519134,-0.0008920126784211,0.0051368347852377,-0.0039541595395515,-0.0120090178826178,0.0019672230657919,-0.0025114189265164,0.0003371932070319,-0.0257205221845922,-0.0039709092367025,0.0018708987924023,0.0087377085828647,0.0045980131073514,0.0019640550894417,0.0001237002229713,-0.0006017781793487,-0.0048998654188736,-0.0005675993274713,-0.0006617626026159,0.003957710080424,0.0019039480014964,-0.0006625726588108,0.0012967500381238,0.000625822867718,0.0019898797378304,-0.0003987403769167,0.0013809236791178,-0.0025387890120829,-0.0059022907522818,1
443_1500_30,0.0001486930165253,-0.0004042219006017,0.0003396711350088,0.0005216186897041,-0.0015929934400581,-0.0005265843421383,-0.0003016530478446,-0.000416597562958,-0.0014449179948968,0.0121316048497859,-0.0029577626045485,0.0012117467400388,0.0012025000036132,0.0006771992326115,0.0030058491790961,0.0027380679658189,0.0007859873984457,0.0010476841742788,0.003453177477693,0.0035060523839716,-0.0032077330849975,-0.003572185504128,4.815057924935896e-05,-0.0080170807498562,-0.0005163528643964,0.0086095787640955,0.0049440746429711,0.0009923513949942,0.0012054874685545,-0.0006840450932693,-0.0039424253217675,-0.0004954094603446,0.0002898651437531,-0.0035216250298977,-0.0001217835388701,0.0002580455463877,-0.009065936180965,-0.0001292944212987,-7.70480460295327e-05,0.0007181048885163,0.0001613042998724,-0.0014015691286007,-0.0006321059529402,-0.0012857972259192,-0.0007247634911727,-0.0042951411776911,1
444_1500_30,0.0009027984015858,-0.0020675583716999,-0.0007648629484391,0.0006441211559119,-0.0010432748615743,-0.0017494821182543,-0.0005692606923749,-0.000680726353871,-0.0006156120031433,-0.0085070398068548,-0.0005580076518938,-0.0034742911097158,0.0013237343451266,0.0003700785818624,0.0004750248691029,0.001097808447241,-0.0009564410371264,0.0009225796008711,0.0019103362421504,0.0080061975907139,-0.0098753798212853,-0.0119317734084543,-0.0012802326251056,0.0026527499795224,-0.0002217337767511,-0.0145480091507128,-0.0014458651138281,0.0013930023464461,0.0054617602332554,-0.0052865793520243,0.0009730542572704,0.0066532561168015,0.0036158442601311,-0.0016754379400105,0.0051977159378949,-0.0040448079359013,0.0016402133917696,0.0009553407667715,-0.0015223662211215,-0.0015681393160761,0.0003785828457395,-0.0042826472998771,-0.0028455872384976,-0.0031581453983411,0.0004981022277078,-0.0038946223290247,1
445_1500_30,-0.0001988310290589,-0.0003704325164072,-0.0014489072514067,3.8258796603352325e-05,-0.0013935537636274,-0.0008075258417726,-0.0004216561694171,-6.064420288742311e-05,-0.0010951206072621,-0.0035499019252479,-0.0049308897928205,0.0022884713431051,0.0015625000201293,0.001997896484058,0.0024242726235137,0.0022527043421268,0.0014506162626054,0.0013029976296093,0.0034107764030439,0.0030553216652685,-0.0032498151782459,-0.0037864218075432,-0.000338819796965,-0.0097048676049165,-0.0011113911141086,0.011915717766775,0.0063770753837349,0.0010254929604037,0.0010569549151719,-0.0001463910130666,-0.0019888174062279,0.000791482756932,0.0010479026583613,-0.0028105916060945,-0.0004536240288856,0.0020577648908395,0.0034720590131433,-0.0006284824229356,-0.0002850603860596,-0.0013280847531993,0.0005182722592044,-0.0011213544906102,-0.0014241982915116,-0.0009540197442712,0.0001007815779574,-0.0061308386051769,1
446_1500_30,0.003010983866005,0.002017417775658,0.0034047010153884,-0.0004345564965701,0.0025320312331117,-0.0013683368529557,-0.0031379556894146,0.0004895736768801,0.0011015814759982,-0.0239081009641704,-0.0040953719377679,0.0012668831902207,0.000501918167808,0.0014652375215027,0.0012223274535055,5.023673902749736e-05,0.000649854499845,0.0022556676938123,-0.0021274579965616,0.007200218108182,-0.004325892895923,-0.0088246233666849,0.0021597980827042,6.403845268975958e-06,-0.0009952205888561,-0.0049981716300228,-0.013802372200816,0.0006867412222989,0.0047962722051324,-0.001723682002639,0.0005815321851893,0.0004589490165775,-0.0027054611042092,-0.0047312243514751,-0.0030485008050086,-0.0040257670762861,0.0040797113371506,-0.001646976098898,-0.0006497026384621,-0.0009076892046005,0.0005695436330357,-0.0016513463902924,0.0010633178538975,-0.002913599918696,-0.0002964227891773,-0.0115660201710892,1
447_1500_30,-0.0011353191987717,-0.0002726565976013,-0.0024673055363218,-0.0011146253206795,-6.021576903013856e-05,-0.0025680308946291,0.0020231979961511,-0.0009107564613583,-0.0005619943911916,0.0179310952827569,0.0007607857533101,0.0049875800083457,0.0014716439169966,0.000689541717082,0.0021997293300801,0.0024615085390272,0.0006035243551614,0.0007678297753635,0.001987086151119,0.0043906450314881,-0.0026391994981547,-0.0032295083052562,0.0008160217951105,-0.0150155664385284,0.000566439179903,0.0052233201933467,-0.0038648699444735,-0.0006727659794213,0.0011487600289947,-0.0009621931915107,-0.0029046624315,0.0008712868858544,0.0017997492596528,-0.0079783311407977,0.0010202977256374,0.0017021830668162,-0.0094782746525545,-0.0008554537700864,0.0023495397159836,-0.0027029121127583,-0.0008082761815578,-0.0019728680699164,-0.0013282528694858,-0.004169428720205,0.0005943105229128,-0.0067510094549184,1
448_1500_30,-0.0007485682914221,0.0029555780670828,0.0036768389412684,-0.0003717338217684,0.001411060047465,-0.0012989983024228,-0.001156018585605,0.0009289749533423,-0.0009171602800877,-0.0197153281397901,-0.0085574760582018,-0.0029689804755465,-0.0010521689914307,0.000428169537671,0.0029625649175417,0.0020116980312541,0.0002562749879334,0.0008183277313194,-0.0007270869137901,0.0098678607824917,-0.0096535026775193,-0.0143937273438982,0.0026490882036694,-0.0005971401026241,-0.0013897517891732,-0.0174230722186352,0.0096244826122478,0.0012168857128792,0.0056201128614406,-0.000887633649794,-0.0003163954460101,0.002257013740589,0.0038455752312778,-0.0065157650653623,0.0024374819224067,0.0005653302694993,0.0007105695161918,0.0009491653892804,-0.0018723109800819,-0.0019173685978192,-0.0005467223630748,0.0006694131771987,-0.0009388967899054,-0.0015541115253852,0.0009838545397561,-0.0058813066387211,1
449_1500_30,-0.0010086858626147,-0.00047140351372,-0.0017973959809593,-0.0001583625021451,-0.0009121036093409,-0.0008249375284583,-0.0015996497263828,-0.0001940387351617,-0.0010071114764049,0.0005397770467354,-0.0046981372934767,0.0016295104091004,0.0010227831282353,0.0020472642390788,0.0036199620083835,0.0026942549588929,0.0015713549722998,0.0015991162770958,0.0034747178690194,0.0027719359549741,-0.0034544919885152,-0.0031998208878101,-0.0005590050606479,-0.0099960353018654,-0.000768227577667,0.0125644202650557,0.0110512595266756,0.000678593837606,0.0006461838840539,-0.0005333347536689,-0.0022636911779493,0.0003668591589258,-0.0002893282328082,-0.00383432374921,-0.0002008975920308,0.0020860686681028,0.0035226195361972,-0.0002510437687024,-0.0005682201474091,-0.0010325177541534,0.0003652137469061,-0.0008479194839618,7.966929244322575e-05,-0.0018293010968205,-1.1286579956053923e-05,-0.0066014629231879,1
450_1500_30,-8.141835897484643e-06,0.0005294536875078,0.0015874323206461,-0.0005300133445734,0.0003145180518931,-0.0006780525026441,0.0015446232067216,-0.0003564023032924,0.0013793374086329,-0.0070648169419481,-0.0261488282181451,-0.0023765291143526,0.0004379953475821,0.0016123797949946,0.003395684095501,0.0031211530923235,0.0007322260526237,0.0004871122795785,0.0016029950454847,0.0034140687634432,-0.003629630981361,-0.005251096064589,0.0023382338774345,-0.0043454233014092,-0.0001743845725414,-0.0065382981173233,0.0029197264478763,0.0006512322053835,0.0059152394819664,-0.0047852963860341,0.0022886471398049,0.0011386001649794,0.0017132375144202,-0.0056543596088592,-0.0018888495459028,-0.0015455936419575,0.0046272122078369,-0.0003203001740462,-0.0004130268880991,0.0007255034480307,-0.0005362664531189,0.0001474342641185,0.0026370397964107,-0.0001623456320215,-0.0006853698533551,-0.0050786784674026,1
451_1500_30,0.0004459369307595,-4.01294240708176e-05,0.0003505273957907,0.0006530589754287,-0.000792127541434,0.000374077775671,-0.0006427115411583,-8.021247226301e-05,-0.0045454627719368,0.0001597047660903,-0.0009303126977118,-0.0023268362773367,0.001040446219393,0.0015795445818563,0.0029976586657478,0.002306356113772,0.0010169209431781,0.0007027820987371,0.0025825631697882,0.0036141742212502,-0.0034860136607726,-0.0038536137174435,-2.7857183297340724e-06,-0.0122339434065303,0.0002392988917888,0.0085881739478394,0.006731117811323,0.0010906087202389,0.0010268409418076,0.0005019760955217,-0.0031007397682851,-0.0012094255690847,-3.6266801243320784e-05,-0.0040445017971979,0.0003506146060459,0.000133452255066,0.0026363736746048,0.0002854965064645,0.0003746927816756,0.0002155427419805,0.0004882111159929,-0.001019821079419,-9.149664046337144e-05,-0.000568367277289,0.0006411018264073,-0.00433649217512,1
452_1500_30,0.0022564783260325,0.0023996601308885,0.0016550922795264,0.0016177073161227,0.0007229653659199,-0.0001954512776825,-4.755112265666745e-05,-0.0003427044375757,0.0039927519142003,-0.0238449613758487,-0.0114197289878213,-0.0127843955694408,0.0008320516749275,0.0016868860096201,0.0028035757441047,0.0037834338592406,-0.0008198273081599,0.0008658759262353,0.0021426462092761,0.0014987999717398,-0.0012053669629627,-0.0046976600712925,0.0015046648074778,-0.0084779723910452,-0.0008090555488,-0.0023493944148388,0.0063199630648851,0.001586126778846,0.0044336806310864,-0.000750050300167,0.0037903071108123,0.0026700557679413,0.0013260840541568,-0.0066535271819044,0.0042299641835894,-0.0007540425209457,0.001647685024311,-5.391091188496318e-05,0.0016838034213788,0.0019729775570674,-0.000420053152782,-0.0005533519441982,-0.0004299975733087,0.0003443424605405,-0.0006637031762872,-0.0082270409144343,1
453_1500_30,-0.0007442011217217,-0.0024255614863396,0.0020837359987699,-0.0014126427243473,-0.0007101944272147,-0.0034374741986838,-0.0009581112591086,0.0003600646583194,-0.0038518082015423,-0.0120782419337884,-0.0029592814490836,0.0021604165436216,0.0017598923235695,-0.0006889025115231,3.3943771692878235e-05,-0.0019074391970466,0.0007925438791164,0.0002217476665828,0.0038149957471727,0.01030169842743,-0.006844957482439,-0.0134734896382725,0.0002641066455501,-0.0137931322648403,0.0016192978169468,0.0008413043314611,0.0093073435067379,-0.0023002004460642,0.0049887659953151,0.0016044343770376,-7.3926829461408e-05,0.0005094396284551,-0.0008591065429898,-0.0080596781720184,4.988012361743289e-05,0.0002082992757173,-0.001726293314543,0.0011037796390167,0.0012926610618481,-0.0003631039978742,-0.0001202378784814,-0.0043015714276342,-0.002874695954761,0.0007171791587417,5.71153611039773e-05,-0.0037888363028036,1
454_1500_30,0.0001621941808618,0.0003895126078064,0.0021697200156105,0.0013548408712247,0.0017446987433976,0.0013791591137722,0.000704628636579,0.0018024038912612,0.0060506472112262,-0.0038035772853395,-0.0118427966531617,-0.0077464420880477,0.0006797872598229,0.0010924106368365,0.0037480413694174,0.0031964652900173,0.0005365188857764,0.0011669850133889,0.0027641005206038,0.0072209051973843,-0.0026974870982006,-0.0076143053071941,-3.9484075885661866e-05,-0.0082648597071576,-0.0010198657708283,-0.0070811218492807,-0.0014683625880857,0.0026597737779317,0.005324306686067,0.0019029990417136,0.0008599297931671,0.0032894590353772,-0.0007907899740427,-0.0059795522550296,0.0025885699717998,-0.0017060140968136,0.0038560222754279,-0.0010321915850156,0.0002652759383044,0.0007884025725178,0.0004480067463927,-0.0014084916321275,-2.038013790194153e-05,0.000187385142293,-0.0009202034280984,-0.0077594243910872,1
