,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
465_45000_30,0.001297094561372,0.000799907059737,0.0007398149136277,-0.0012431378170488,0.0011925071800927,0.0002565645742063,-0.0012261100966446,-0.0036888435304602,-0.0002330565319245,-0.0124788070832204,-0.0107870521716363,-0.0011750561108609,0.0008037360919525,0.0036559008041913,-0.0012360786567482,-0.001360628162274,0.0028087300854233,0.0119949556548207,-0.0021018686566951,1.54253646560186e-05,0.006695122347047,-0.0018034106944833,-0.0121489253085935,-0.0079112867612256,-0.0044486151981182,0.0326329741750222,-0.001447192049272,0.0003454847586022,0.0022405416180103,-0.0020175503021954,-0.0044016277978461,7.425987603118522e-06,-0.0006964414888977,0.0048853035048136,0.0019679734393025,-0.0014609157426224,-0.0022259791027978,0.001691230443794,-0.0004004133113124,0.0008022508654906,-0.0017294185153364,0.0002221222340588,-0.00377612993898,-0.0002750519224063,5.320760994636391e-05,-0.0089777244152087,pbest
466_45000_30,-0.0021464601643265,-0.0146847211983213,-0.0012913994235785,-0.0005784778615276,0.0002461974465607,-0.0004215770072804,-0.0003419175579421,-3.8421934647454365e-05,-0.003222501019262,-0.0376107353587587,-0.0308598776327921,-0.0020165664064545,-0.0010384214713882,-0.0010420208892346,-0.0088929094928628,-0.0002607858604909,-0.0009243314668484,0.0008430189940516,-0.0036079804593598,-0.0028420174117879,0.0019364968406846,-0.0013887771256582,0.0041352959293591,-0.0066201555218147,0.001658172687537,0.0473911696045593,0.0060119718511581,0.004309717257542,0.011314189080054,0.0011352242190032,-0.0027272266223894,-0.0031483774824734,0.0080870831947851,-0.0007797077485992,-0.0006130675994229,-0.0109873213310546,0.0197959930937212,0.0001437334802083,-0.0020486320016475,-0.000312603806678,-0.0019824230493278,-0.0011867792484994,-7.113500660618286e-05,-0.0003134229056012,-0.0010809610497842,0.0036425688354149,pbest
467_45000_30,0.0016570882964738,0.0007732037764295,0.0017331564593007,0.009529650650941,0.0136476681968892,-0.0052148672394878,-0.0071388734250564,-0.007766353185729,-0.0095960076962551,-0.0055549892444853,-0.00956486129698,0.0098570205540633,0.0012363282036149,-0.0035015363276392,-0.0002498638358986,0.0006192711629849,-0.0032841429002447,0.0101521288787712,-0.001166388805919,-0.0015819301605817,-0.0159114937455269,0.0076745515372499,-0.0114299700307848,-0.0102538789132953,0.0032394695525455,-0.002765211197767,-0.0039421088330663,0.011832876055352,-0.000847579510051,0.0009961783254855,-0.0094430252825446,0.0031025085081823,0.0023399397002908,0.0050654057130734,0.0180780713255993,0.0035608684830687,-0.0142969802182658,0.0007934213021886,0.0012856737212547,0.0015252512084162,0.0011891683522808,0.0071500072174753,-0.0025908552881752,0.0013085558945187,-0.0102662870263013,0.0167225044688145,pbest
468_45000_30,0.0006059076361658,-0.001503824019782,0.0006004701724661,0.0012257295542003,-0.0012994627699864,-0.0015353545846823,-0.002274553872595,0.00179839678238,-0.000325110893492,-0.0001626603975522,0.0195589989999214,0.0086272485891285,0.000757336281586,-0.0001695709564158,0.0055331118735086,-0.003066976616008,0.0010512021649418,0.0019475019135986,0.0013822395466217,-0.0017808840265777,-0.0038930559787267,-0.007164860421772,0.004930421318218,0.0019530640242405,0.0013208173595691,-0.0270956641890551,-0.0057271087392515,-0.0047323669273466,0.0074561620257042,-0.0021125947240009,0.0001873017778191,0.0003465146308045,0.0020199103509153,-0.0041241936975,0.0010179084352197,-0.0002107871632582,-0.0096690269177682,0.0013226534180528,-0.0019525308707115,0.0014538523496403,0.0012849674571455,-0.0014330481654271,-0.0002374134844068,-0.0003548555935023,-2.870831300173957e-05,0.0016900856252028,pbest
469_45000_30,0.0006800646619926,-0.0038830393052882,-0.0004753763335964,0.0008024919845772,0.0011045010258999,-0.0019154371442266,-0.0025009329759434,0.005979383932423,-0.0037391479585223,-0.0018407361024462,-0.0070037592037283,0.0048315520572497,-0.0002792935189164,-0.0011380237802761,0.0024757195798233,-0.0011374944342871,-0.0010010325753536,0.0105015614522448,0.0078561846488979,0.0058027444635975,-0.0084585262196657,-0.0211084727265,-0.0382175937329284,-0.003577758870448,-0.0033715260572752,-0.0082556240666655,0.0143997872149385,-0.0029688657396064,-0.0132311140394931,0.0027014118026521,-0.0012793181295293,-0.0001194667513195,0.0006578451967945,-0.0012735017145408,0.036177777058793,0.0058490526448861,-0.0053605483068519,-0.000470847228702,-0.0001941737194821,-0.0041062868622651,0.0027222819253125,-0.0024177024322302,0.0003296156691785,-0.002899410562628,0.0005669435518965,0.0019015875163243,pbest
470_45000_30,0.0006120108802047,-0.001601208972575,-0.0013149465782615,-0.0014512703305971,-0.0012548610553946,-0.0017078185354129,0.0006239710465616,0.0003998557555066,0.0024215131018092,-0.0081879606576188,-0.0146651091123049,0.0027533944444844,0.0007506309785006,0.000332549155206,-0.0035932966896888,-0.0014078522636529,0.0004555884443359,0.008134957745928,-0.0002869838569015,-0.0004704052046921,0.001686205600472,-0.0035705203106874,-0.0030781805583791,0.0048985576179252,-0.0086620594163832,-0.0018941225268429,0.0105275254746706,0.0003796614340054,0.0008748059083072,-0.0030093833943763,-0.0022595201073734,0.0021068383237711,-0.0007183370464884,-0.0004244835982751,0.0032940846571191,-0.0002201472485299,0.0009382101740557,-0.0009194345654957,-0.0024252008045951,-0.0043047110801925,-0.000587407916307,-0.0019884621391589,-0.0006043644869981,0.0029622450256001,0.0017910850814752,0.0031861206851477,pbest
471_45000_30,-0.0006364007870224,0.0013438194521561,-0.0002420114108474,0.0004590381317383,0.0013138868032452,-0.0023179380589877,0.0006743206317311,-0.0044654903519377,-0.0072385844156593,-0.0198127389292122,-0.0102869748941441,-0.001216421266944,0.0037978888033178,-0.0036499568019808,0.0011191062840172,-0.0016175897789203,-0.0011114642109243,0.0170853889078569,0.0046460665190572,0.0013526645359825,-0.0018193140571112,-0.0021853559361066,-0.0218333081680061,-0.0050136512121857,-0.0027837657850429,0.002656116848879,0.0090411501509099,0.0298766425532505,-0.0112388915921684,-0.0017121582308974,-0.0012466052316377,-0.0013154443286273,-0.0024139847915192,0.0020829479662556,-0.0017590420464217,-0.000708264591381,-0.0007321054421162,0.000133954599457,0.0019960429944769,-0.0028563323598026,-0.0001182394172076,0.0051452255061657,0.0021730654177949,-0.0006190294553168,-0.0008660594011822,0.0024412892625963,pbest
472_45000_30,0.0006806906802473,0.0006215927754633,-0.0006716084194817,0.0016519295007579,0.0042695272075009,-0.0025346243772112,-0.0006579232295229,-0.0002355285623589,0.0004767428371473,0.0003753359142191,0.0052608128553829,0.0031126524693011,1.1355643539650704e-05,-0.0035849768907443,0.0016351134124707,-0.007646485613717,-0.0006249392102551,-0.0004491940947885,0.0005965639281305,0.008761640837078,-0.0067699036303466,-0.0045197744270145,0.0043761119926493,-0.0074687068052459,-0.0012913005532502,-0.0267933460812622,-0.0003250877207422,0.0019352189888689,0.0036105823292338,-0.0042609096879226,-0.0014072430740986,-0.0027591222379542,-0.0004413267153761,-0.0040639893015709,-0.0051949191885929,0.0013469192718596,-0.0006155161486743,-0.0012879992548355,5.836319074031218e-05,-0.0004090818667659,0.003109407733624,-0.0030950291357637,-0.0029343413044754,-0.0004143391774472,-0.00101461571671,0.0032681498544117,pbest
473_45000_30,-0.0004981435955855,0.0001164794339144,-0.0038163426410231,0.0011848481035001,0.0002526304388808,-0.0008886166561794,-3.983391265476969e-05,-0.0010928361065769,-0.0026120082738152,0.0001266998738114,-0.0083786476561238,0.0017101311653073,0.0014802835964156,-0.0004983292739807,-0.0011606816463095,-0.0027119469643282,0.000181596846155,0.018392451594868,0.0032643622788616,0.000698541366514,-0.0050213899781242,-0.0135477482294037,-0.0672000630997618,0.001270020863102,-0.0090449666345713,-0.0047270807328452,0.0140988033754141,0.0006915436600755,-0.0120444551206962,-3.676896183787392e-05,-0.0037505931543076,-0.0009102952749227,-0.0026534111615608,0.0026926690847509,0.0744479697079608,-0.0017416402353033,0.0027297178152711,0.0004220852745547,-0.0008428158954902,-0.0007314627119577,-9.65376927745076e-06,-0.0003460655437124,0.0002906070179923,0.0016095304507606,0.0001339166581265,-0.0002653826906165,pbest
474_45000_30,-0.00088547749465,-0.0006484374824327,0.001440610255565,0.0001104590232209,0.001347479522214,-0.0013409484103793,-0.0019557713445592,0.002176018463816,0.000969425361664,-0.0036979206323464,0.0113314234178855,-0.0012855285172837,-0.0021013602139332,-0.0008917392526112,-0.0014289131093896,-0.0006133138825397,-0.0013977148661356,-0.0008131686366623,-0.0021217351287409,-0.0027819593385018,-0.001418729106155,-0.0073577073650901,0.0029859295624138,-0.0078863972434009,0.0018688556042466,0.0031647823334971,0.0029616590560038,0.0146147500313308,0.0137588967682137,0.0055306800623374,-0.0029726357682577,-0.0037860860244532,-0.0020228744971284,-0.0069597097708247,-0.008412552993224,-0.0030744341947334,-0.0112753467443683,7.175582635703433e-05,-0.0011394789540228,-0.0006644394126391,0.0005432030689558,1.7339052777776078e-05,-0.0002505471680543,0.001373910162978,-0.0036952120740209,-0.001275935127592,pbest
475_45000_30,0.0006940763651958,-6.360244121525555e-05,-0.0004533331165547,-0.0018224541849451,-0.0008826767108151,0.0001439726347216,-0.0004155784361361,-0.0019393278580476,0.0042515010266088,-0.0015846948391635,0.0002449075704629,0.0042492659027301,-0.0009478895177752,-0.0013222061995182,-0.0041958447457568,-0.0053924186958444,0.0002144726009692,0.0036120852872515,-0.0010044785404319,-0.0050400646712749,0.0038831922972793,0.005471496187799,-0.0019519470504555,-0.0070162654063537,0.0058011389056124,-0.0064214040152631,-0.0045138607737057,0.0116173215257657,-0.0002512610710342,-0.002229657161213,-0.000996306228247,0.0057920331898864,0.0034268608036701,0.0090279329488885,-0.0327030149928358,0.0006032791509743,-0.0027631354590007,0.0003423140052124,-0.0021222565631486,-0.0001148508873775,-0.0042782894930726,-2.580266733474324e-05,-0.0006770904978215,0.0001506597621826,-0.0035029147390994,-0.0025802299131216,pbest
476_45000_30,0.0007153594095672,-0.0001062222891538,-0.0006469967492086,-6.968918063399034e-05,0.0007311073091086,0.0012002698602471,-0.0010296252914399,0.0032836724226475,-0.0033732186726177,0.0206741710802467,0.0207713609681016,0.0030155111286326,-0.0021772008548813,-0.0011210275909921,0.0029468731960386,-0.0002030668559073,-0.0022444975948193,-0.0017376867469384,0.0007992321974173,0.0023547725069624,-0.004486065711857,-0.0035945163936763,0.0093517402707479,-0.0028445937062543,-4.513244909642648e-05,-0.0373209210878618,0.0019345736521918,-0.0038926839424976,0.0078554059072361,-0.0057835056692314,-0.0001373289684599,-0.0015219049702611,0.0017857684534395,-0.0042534381257499,-0.0038612152327426,-0.0011640431897487,-0.0157942054647325,-0.0008742640352079,-0.0016601081973888,0.0016557481519761,0.0015315067988011,-0.0025971578120153,-0.0015036217101815,0.0010775358868881,-0.0024601913630822,0.0028522241211859,pbest
477_45000_30,-0.001654193557957,0.001336060959616,0.0075627458653637,-0.0018563141591337,0.0078751624519421,0.0031138064396954,-0.0012548341272863,-0.0043559152667263,-0.0034339087879499,-0.0059870292666888,-0.0037777638670133,0.005375779212627,-0.0070523510614597,0.001912708154052,0.0017075463306902,-0.0050582687968025,-0.0039528549063283,0.008294909424924,-0.0040281463750535,-0.0062547504544564,-0.0029954436925266,0.005040902948603,-0.0161022780880002,-0.0057211175948678,0.0011567242013672,0.0171278219208018,-0.0029169959905155,0.0080440473188019,-0.0052029472282696,-0.0041035895353107,0.000444746878554,0.0008371723625744,-0.0021671123011663,-0.0008492031107659,0.0362670000380292,-0.0035395456993168,-0.0196170657486575,0.001248729137653,-0.0004509448108566,-0.0027544254032784,-0.0024651135399361,-0.0015887979967903,-0.0001141003468475,-0.0060850883230715,0.0004910052211867,0.0053335572995043,pbest
478_45000_30,0.0002268899405363,-0.0012400350614719,-0.000315997678987,0.0003154387428243,-0.0005988528652931,-0.0003655061566636,-0.0002027164538556,0.007858169099668,-0.0025211410214194,0.0172098470419443,0.0068261818788288,0.0096070550704942,-0.0005855328393624,-0.0021828499593287,0.0032231873730219,-0.0002377080656991,-0.0018800228394031,0.0001272829055159,-0.0012374301091462,0.0007465952081138,-0.0010042862362335,-0.0046916239368991,0.0068292641761702,-0.0045987134159736,-0.0009320499009657,-0.0186656672453811,0.0036627249136414,0.0029516094841458,0.0053800525236455,-0.0037014454213106,0.00093900499895,-0.0006913505610992,-0.0026086696112927,-0.0026494060491946,-0.0141584998792041,-0.0001030335480674,-0.0146099840292417,5.6411205088382426e-05,-0.0017197086531889,0.00028408734047,0.0009172160033701,0.0003204998714247,-0.0008599475344857,-0.0002604797608653,-0.0003273876423354,0.0015431264106474,pbest
479_45000_30,0.0017211830888922,-0.0028665396904179,0.0003761756252971,-0.0014260419482595,0.0012445058923619,0.0005952808377741,-0.0001132367772913,-0.0084990703607044,0.0006868942905967,-0.0083136745886592,-0.0077889758170247,0.0005492804159068,0.000608480534262,8.52702332547838e-05,-0.0035865857549741,-0.0042201431289408,-0.0001346735086755,0.0117820585041026,-0.0047047062154161,-0.0049487274564672,-0.0124434711483893,0.0002514825644987,-0.0140581400080133,-0.0018004243729291,-0.0003526017297664,-0.0017838310734233,-0.0023119229947816,0.0447427555558158,0.0068957281596645,0.0011081575805843,-0.0013485144234671,-0.0027088223195167,-0.002017783830785,0.005258219375166,-0.0045936210222989,0.0025058077443477,-0.0095818949620541,0.0002724380711789,0.0007779160259254,-0.0011747970462501,-0.0016070321311226,-0.0002515477599783,0.0019326006658033,-0.0008667533208772,-0.0015470301360004,0.0015481434722242,pbest
480_45000_30,0.000244284133665,-0.0003248755915069,-0.0043303927768103,6.257770440240401e-05,-0.0001167187482884,-0.0034273059767283,0.0019742726538598,0.0008733663010521,-0.000198602446235,-0.0028728117788829,-0.0099137075741114,0.0021755529156405,0.004266976893878,0.0025341477904412,-0.0022661052560962,-0.0001208517737195,-0.0007136798298071,0.0051502563513045,-0.0031079614477092,-0.0008716848795134,0.003649543171994,-0.003783956427301,-0.0091101080969853,-0.0012629065645654,0.0013473111695531,-0.0011305373611789,0.0030019949636328,0.0183886835429981,-0.0092847730955301,0.0050694280674282,-0.000545271687796,-3.730578302834148e-05,0.0023190368727427,0.0020569734098752,-0.0094936159985722,0.0063565646713207,-0.0135036333729122,0.0006685500839372,-0.0052336709780553,-0.0106234732144858,-0.00081849992773,0.001884733803839,-0.0007184408326045,-0.0004397310415326,-0.0004339806797902,-0.0002901315039408,best
481_45000_30,-0.0003868100663991,-0.0001353813745674,2.278413235644774e-05,0.0025254368019626,-0.0012149992364541,0.0001900796768433,-0.0012854914427691,0.00021789502968,0.0042329281532999,-0.0254998419521188,-0.0215761361023403,0.0018384070961857,0.00066191626009,-0.0006952392760795,4.436375074721602e-05,0.0017596541393653,0.000761411574162,0.0045112290898579,0.0024935224186933,0.0021940700340028,0.0021682026346598,-0.0095345324306033,-0.0013251677355031,-0.0027818714211524,-0.0103122554343239,0.0052071657543008,0.0395129121606248,0.0028380970782775,-0.0064942956953083,0.0009665261554191,-0.0081032494925745,0.0018594194260856,-0.002147833871686,0.0003102789023728,0.0045398161259732,-0.000231523841814,-0.0071740102536468,-0.0001732383755884,-2.5502708811827152e-05,-0.0012489241486153,0.0026339349147828,-0.0023464766515373,-0.0001259105792646,0.0011289903895046,0.0015976534481294,0.0028329801709823,best
482_45000_30,-0.0029718876737304,0.0010771240867392,-0.0014681143719665,8.51511842046106e-05,0.0039694089994404,0.0007183162814619,2.2353560878827887e-05,0.0002498430803184,-0.0008067236773279,0.0004479130201073,-0.0006700904902925,0.0006374359840476,-0.002955554296625,-0.0014584739123031,-0.0158617402257342,0.0091680865280375,-0.0029010672826119,0.0191748188875189,0.0052483995825213,0.0023262161752646,-0.0065370017321777,-0.0063039206435398,-0.0031960804767528,0.0064745286213033,0.0008162538063842,-0.0014787857069397,-0.0009255549469129,0.0085524323461308,-0.004061543470729,0.0001876315397771,0.0010768536082455,-0.0028919214329213,-0.0025727212839614,0.0022473795221231,-0.0477254084284319,-0.0009180049041458,-0.0087901593253628,0.0019885108669089,-0.0002410642270576,-0.0005726025080431,-0.0014495029703414,0.0026104036215758,0.0006175913219402,0.0001262145889363,-0.000284885580951,-0.0042284827061434,best
483_45000_30,0.0015670107199173,0.001139607079374,0.0009898370802868,0.0012177377379984,0.0002955433329571,0.0019630676436396,-5.933184229189432e-05,0.0011747714871157,-0.0005287773654499,-0.0463472803946002,-0.0345130613995426,-0.0088003721535464,0.0025825899107412,-0.0015817387105618,0.0039353220703399,-0.0003353262396532,0.000471916489567,0.0153175053850243,0.0051914115975484,0.0024446226804211,-0.0005463060445016,-0.0013583657342121,-0.0015100013091104,-0.0164983588171465,-0.0078695560116521,0.0581721532443174,0.0114259161175512,0.0027557754869501,-0.0030197944176838,0.0026540178381452,-0.0018510504390207,8.146673632141204e-05,-0.0024972474583796,0.0003122633773188,8.887131913124144e-05,-0.0009698620004746,-0.0133917670913349,0.0014867069409807,0.0003581699778715,0.000570227035595,0.0006738209909633,0.0013848202118035,0.0008017222973844,0.0009429818634849,0.0001508107549172,-0.0017180212339703,best
484_45000_30,-0.0019661922550777,0.0022242198067292,-0.0129272286893163,-0.0015845427197537,-0.0002866561053746,0.0005109037352282,0.001120009699426,0.0011610351482714,-0.0006989455703614,0.0010268315281949,-0.0075334208963924,0.0019772772553378,0.0033241528363711,-0.0001210004117043,-0.0022730282616695,0.0029184846018087,-0.0013861527623251,0.0058672055117467,-0.002434135050498,0.0028516684833502,0.0034889592565975,-0.0017507500417762,0.000195921984554,-0.0037208662056827,0.0001284829615031,-0.0080685004714575,-0.0061254281332294,0.0073147000732285,-0.0056630853155633,-0.0017690907249938,-0.0017207564684273,0.0007494362520077,0.0015978800160962,0.0004853150449738,-0.0266314649506279,0.0040150353747817,-0.0060629071299775,0.0021778305786844,-0.0027185009346456,-0.0050106098534511,-0.0013124180297712,0.0008366271653105,-0.0022891728463757,0.0043973523347052,-0.0011371873804247,-0.0066606783998764,best
485_45000_30,0.0007374887206793,0.000113526204544,0.000609293298068,0.0007412680931038,0.0002496569644362,-0.0001070612383514,0.0008304977270333,0.0005140538626811,-0.0007088422777674,-0.0463638126799075,-0.0469940477713913,0.0024950622702549,0.0019104905010897,-0.000636962458205,0.002120798890871,-0.0007103510981682,0.0012037326778267,0.0177134935651062,0.0050579206653135,0.0005447446382582,0.0007256366078841,-0.0021277530310904,-0.0002618792442926,-0.013769645478239,-0.0136995344416814,0.0197575202370732,0.0723360477453856,-0.0024602209701773,-0.0037144723655702,0.0010541887829326,-0.0054029949957267,0.001162331166725,0.0009761701064013,0.0033925783937721,0.0112016210010264,-0.0009198850622422,-0.0181172652230084,0.0013236719677211,9.705159140768568e-07,-0.0007178433032503,0.000381104843264,-0.0006797549807345,-0.0001041323474567,-8.90439474985734e-05,-0.0001138197679845,-0.0002680995687297,best
486_45000_30,0.0003334457481277,-0.0020404178552572,0.0012207449668686,0.0013362051474333,0.0014366031892574,0.0048062884500016,0.0002501205718151,0.0015384015825454,-0.0060976652402637,-0.0146153146846017,-0.0073597515177319,-0.0016148779840123,0.000261805707341,0.0002937601113125,-0.0027295170916289,-0.00131281337084,-0.0001341682074199,0.0009661846169242,-0.0010676298923134,-0.0006680376355631,0.0112003689889514,0.0090382554326205,0.0025205171609658,-0.005740158116278,0.0005621478896972,-0.0440706610060137,0.0005500523824279,-0.0023688051055067,0.0006025709336655,0.0118346435050222,-0.0282168052248226,0.0030797742629608,-0.0015049123243744,0.0064584135697993,0.006535128033769,0.0003803783203348,0.0098392279952647,0.0001024096515047,-0.0002347165871448,0.0011892532478631,0.0009120478701162,0.0038308497475966,0.0108693486430068,0.0001616318372604,0.0001775678301624,0.0083025424403458,best
487_45000_30,0.0018234720945439,1.74638845502054e-05,-0.00061797403659,-0.0009165957815388,-0.0004965860353085,-0.0001616951352066,-0.0005739783687065,0.000177671382332,0.0006859172031853,-0.0204890547876678,-0.0116027341232921,-0.0130902215434213,-0.0017114391228739,0.0008652805719587,-0.0008835770167507,-0.0029726231638015,-0.0003114715655618,0.0006591904229139,-0.0028071712437321,-0.0007939675318656,0.0054828378453046,0.0013489908933204,-0.0038454116722736,0.0077169071699663,0.0023552098802045,0.0131682030731202,-0.0072102674465645,-0.0008828209056433,0.000768738889242,0.0068426208087425,0.0001276123802313,-0.0016216802571326,-0.0031838152559338,-0.0020954375381605,0.0354854724082804,-0.0090312572724349,-0.030851248704906,0.0027275434556206,-0.0012253047540751,0.0001350357372941,0.00031534378891,-0.000156174268618,-0.0014717998119082,0.0019350957892802,-0.0003465635646491,0.0014338037578853,best
488_45000_30,-0.0010914447984098,-0.0010820848527725,-0.0012299797589487,0.0010916850672407,-0.0029448583016444,-0.0004156288137875,-0.0010337516281497,0.0040620338003843,-0.0012004863827669,-0.0096943092414953,0.0032253867992226,0.0081439110475135,-0.0022814150356276,-0.0005372891338387,0.0016614877786799,-0.0043126833633047,-0.0013654995864122,0.0003038400452176,0.0006920239857669,0.0002146009143454,-3.845298737115502e-05,-0.0028700059568299,0.0024326931524787,-0.0119015020644423,-0.001239604683278,0.0131006614837779,-0.0001497089499458,0.0007253195883807,-0.0003661671907614,0.0068946932751406,-0.023663166786712,0.00408460227821,-0.0033209315090683,-1.529016421377826e-05,-0.0088765383895412,-9.225170261102956e-05,-0.0066726581609001,-5.784005386497719e-05,-0.0016417386752814,0.0008200149597464,-0.0004617919546318,0.0024576282107928,0.0057962483309416,0.0041920517663328,0.0005136416800633,0.0048794272346383,best
489_45000_30,0.0005918442554479,-0.0023046062841943,-0.0009726176761193,-0.0009192409259357,0.0014499018230399,0.0006587539225664,0.0012263185124358,0.0011409483262207,-0.0003794306659527,-0.0089993815708338,-0.0132266688862064,0.000124236846498,-0.0050918030647236,0.0061527318489451,-0.0021342086885378,-0.0029993999861237,-0.0013367758567682,0.0137180489964491,-0.0007168873682669,-0.0002859971448881,0.0075096385970574,0.0005499938290486,-0.0119532176293969,-0.0181857714685294,-0.0041736649263,0.0248618009053867,-0.0008341473626156,0.0061052684556641,-0.0039562849815879,-0.0072774554216812,-0.0003417399730862,-0.0040597966854597,0.0010946126452066,0.00542853216547,0.0069258322516906,0.0005959141855964,-0.0051448352093924,-0.0011482420957338,-0.002137581059081,-0.0017972631179841,-0.0023644299028887,0.0002337089986277,-0.0019467747676305,0.0007272739110282,0.0004114174257121,-0.004560552758108,best
490_45000_30,4.8748726307748856e-05,-0.0022588683824003,0.002312591195447,0.0015885289553187,0.0004665184496685,0.0018712093715177,-0.000385922617736,0.0005088433788945,-0.0053133014301716,-0.0078473466027272,-0.0114472486175346,0.0005596409406533,0.0011758688926404,0.0014510055689884,0.0007854861501395,0.0010469944212997,0.0014942596600882,0.0066156558417832,0.0021988930033182,-0.0012559376410921,0.0026055384623746,-0.0063245217557012,0.0040443800978003,-0.0022194915072578,-0.0084154326003998,-0.0170461473088825,0.0142623905711233,0.0024548756629935,-5.315260691468125e-05,0.0007033336690888,-0.0102346485998279,0.0003229346549522,0.0005458179986402,0.002624774157864,-0.0142032961428448,0.0011777925984991,0.0243247435699508,-0.000695292969612,-0.0003785159843817,-0.0023754644914502,0.0028565065767781,-0.0016944413380951,0.0008300539377347,0.0003178615277114,-0.000712352466535,0.0012083269197714,best
491_45000_30,0.0002066635322483,0.0010413665714856,0.000419059678405,-0.0002000744759784,0.0002873302448028,0.0016189160704041,-0.0004380047258119,1.929271501624612e-05,-0.0027919487397141,-0.0280828421350595,-0.0357772767031643,-0.006803674999779,-0.0006949962033154,0.0004591346839858,-0.0013019981011501,-0.0021990018713939,-0.0011121344410469,0.0053636348110263,-0.0017016599399737,-0.0018294120038644,-0.0054310620393672,0.0024816585856262,-0.0046733062262478,-0.0175328381587421,0.00027021099424,0.0616462703647044,0.0041873213295925,0.0027645714963419,-0.002861178237146,0.0010978708101351,-0.0032958372909606,-0.0005822332213218,-0.0007069388463673,0.0003982330144126,0.0355303007588212,-0.0052229918247824,-0.0305447498676812,0.0038932928066097,0.0007286819305764,0.0003586054089853,-0.0029622275340575,-0.0003792374736856,0.0001300980776257,-0.0002195380748261,0.000115613445348,0.0007459822561829,best
492_45000_30,0.000810156941428,0.0011848232738674,0.0007334320036775,0.0012044606435101,-0.0030927575545807,-0.0013506627730532,-0.0010620234065212,0.0017187481972543,0.0016241303977235,-0.012620102977913,-0.0026841368000845,0.0025540615130759,0.0005032626565285,-0.0001570647816433,-0.0008833088593066,0.0036938854408615,0.0003607311936282,0.005265278620277,0.0022959344564565,0.0012398483087909,0.0016958599322717,-0.001275598006372,-0.0044920118546263,-0.0031801645795566,-0.0022944322555321,0.0063673908262239,0.0023721795896514,-0.0046133036781554,-0.0040366373232154,0.0073388225389149,0.0116950304091687,0.0027282394681488,0.0002596303529455,0.0012572673856507,-0.002757114488552,0.0077320423034095,-0.0058218584613396,-0.0016603735515912,-0.0023311992923555,-0.0025738172982746,0.0008769982720247,-0.0017380893163829,-4.268719457223684e-05,-0.0003401456914739,0.0004447602333017,0.0001141857870775,best
493_45000_30,-0.000436256318628,-0.0001752227717635,-0.0008102409195056,0.0001999728604534,-0.0012096587048834,-0.0006832663502342,-0.0005729121740354,0.0004627696828991,-0.0007301994362937,0.0015190141828264,-9.573081380476767e-06,-0.000197205291665,0.0026999403003486,0.0028098592551291,0.0042724288438003,0.0045074041740347,0.0018875753209445,0.0025163495197478,0.0053888937801839,0.004823408076335,-0.0055229986922224,-0.0048741481134202,-0.0012059774154506,-0.0113534889642157,-0.0013146797332127,0.0008506399920417,0.0032589237450575,0.0006804208937998,0.0010907833577356,-0.0018996413495639,-0.0001180991917969,0.0009467057647901,0.0011472932001264,-0.0028237720116635,0.0002395448670701,-0.0008838806673241,0.0025940370666859,-0.0005310410094893,-0.0002723955181395,-0.0005719606658153,0.0007136652316076,-0.0004171889981187,-0.0006896964989961,-0.0009383991567631,0.0003748385066966,-0.0027220772323897,best
494_45000_30,-0.0004689365844979,-0.001433953818732,-0.0069138902005638,0.0016899703152807,0.0023441421822097,-0.0005605125932043,-0.0010586618964445,0.0007083546463509,-9.194716768749547e-05,0.0019400324780015,-0.0027317373286939,0.004851411427683,0.0020043468596058,0.0002948356142993,-0.0001328222871769,0.0006949452038558,0.001222876053089,0.0131636147211269,0.0004451697322698,0.0010870571919724,-0.0037772792649505,-0.0066476444629882,-0.0127259019501752,0.0004658052694279,0.0004899339016569,-0.006871998830295,0.0029605284796694,0.0111599103060997,-0.0086417484984847,-0.0115385420663829,-0.0023660387219272,0.0010087209075337,-0.0018736781646825,-0.0065574573397041,-0.0451156809498181,-0.0010029511326129,0.0030049304284751,-0.0006910441933059,0.0012706436046767,-0.0033502097941825,0.0054966592569286,-2.568331107198688e-05,-0.0013663393014697,0.004777635391882,-0.003159210656307,0.0024085186902558,best
495_45000_30,0.0004157064381877,-0.0007431360019809,0.0003657365736238,0.0013026224661516,0.0018575288831602,0.0002324150676626,0.0004814485484587,0.0003977420939287,0.0011440757075434,-0.0110726414489005,-0.0203110814730154,0.003691357504189,-0.001085873967534,-0.0005562386167396,-0.0011557751843127,-0.0021495995905233,-0.0001155799491787,0.0062128087015245,-0.0011292257647124,-0.00165690263035,-0.0020895936779624,-0.0021632387632727,-0.0060125568385559,-0.027069480912726,-0.0101799135235389,0.0331847314052538,0.0171869584783883,0.0018094702357028,-0.0049955951277484,-0.0030685463874018,0.0017347736567882,0.0047077475348825,0.0017629398353694,0.0006935387563052,0.009552223541974,-0.0010159450532292,-0.0260964123281276,0.0019086348371042,0.0001099850795531,-0.0031396000517401,0.0010224376994638,0.0019931142066868,9.95653142121858e-05,0.000345256909265,0.0018227258193983,-0.0009251742257697,best
