,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
445_500_5,-0.0019798308609431,-0.0023789802376696,-0.0033672698665021,-0.0022646133955037,-0.0007884570688088,-0.0013677862563729,-0.0012099857904026,-0.0019060749754115,-0.0013885976957775,0.0008024759140278,0.0013269582732386,0.0022691041620648,0.0021027577905442,0.0009417786423374,0.0066591591776866,0.0044393197599434,0.0005737552401828,0.0010219148991828,0.0042425129401935,0.0022306536033335,0.0011745253114596,-0.0014186720551314,0.0002274926094986,-0.0020455511238025,0.0003336026679003,-0.0048162390100733,0.0055357345310834,-0.0009192871720231,-0.001120882455845,-0.0014232471921612,0.000157712447334,-0.0001492253347444,-0.0025780857725738,0.000837583447482,0.0016448579932529,0.0024823212774855,-0.0006203206045062,-0.0028578371465384,-0.0027976962621161,-0.0029770188737976,-0.0009917028093781,-0.0007142058198291,-0.0013718029488991,-0.0022303925720518,-0.0006255027595855,-0.0013780497108238,N
446_500_5,-0.000807767760082,-8.805615014090365e-06,-0.0001490153698078,-0.0003548794423715,-0.0017077968772779,-0.0007401451743038,-0.0002997952473087,0.0008983376493248,-0.0070117630935182,0.0272189942492232,-0.0184615363331983,0.0005345117139362,0.0001088101079046,0.0003301118298718,0.0019940414610756,0.0021988633875538,-0.0002158185164268,-0.0003175063235105,0.0025246930868059,0.0011624358860603,0.0006442764181501,-0.0014471417317769,0.0007435545480305,0.0046571672829899,-1.8738442884891263e-05,0.0090388443896766,-0.0048049679451819,-5.023894907556677e-05,-0.0003684147843961,0.0012285916403981,-0.001622212111683,-0.0010179015953949,0.0006695606593058,-0.0005829930186355,0.0011162695219182,0.0006841865063114,-0.0050145017822142,-0.0002759180157313,0.000309801775458,-5.865320556520979e-05,2.827332805397921e-06,0.0001014141663252,-0.0001857008549293,-0.000584484157962,0.0007505597378571,-0.0106423855042609,shade
447_500_5,-0.0004539880465369,-0.0001627321570549,-0.0002372851413394,8.033347305054222e-05,-0.0008481020883954,-0.0004491403917589,-0.0002671209861928,0.0001755492672018,-0.0139770681113406,0.0527133229582196,0.0156229212935961,0.000287743234961,-2.1561494854876405e-05,-8.348475994336583e-06,0.0007885909790323,-0.0001124354520819,0.0003045968223204,-0.0001944963861853,-0.0006111835996306,0.0008315559089251,0.0009054885463619,0.0003309054487294,-0.0086533764510816,-0.00625500998852,-9.116603936098564e-05,-0.003162174671804,-0.0011772813668455,-0.0052237752237303,-0.0030079062876714,-0.0025550914105763,-0.0172083591638365,-0.0038895804720155,-0.002821945370284,0.0014191533135267,-0.0059576061769829,0.0012806127297499,-0.0017708461702246,0.0001003621114139,-6.394144765902484e-05,-0.0001571306457594,9.79903586559577e-06,-6.184364726846017e-05,6.097358424326701e-05,-9.0733366336908e-05,0.0001057319524033,0.0009985668773363,shade
448_500_5,-0.0003061419665083,-0.000877183861405,-0.0005663954765128,-0.00010051806894,-0.0005088879386111,-0.0010824332804493,2.437509586308443e-05,0.0003209882268103,-0.0097370674563395,0.0257142998861408,-0.0091222724814202,-0.0006196972161949,3.522237916620844e-05,0.0004921392832245,0.0025941139944102,0.0029999051946152,0.0004444845389474,0.00047793965484,0.0040240807839902,0.0034171712097417,0.0001820145769114,-0.0017945990019139,0.0008799810558368,0.000927189948174,-0.0009900311185575,0.0117393039153512,-0.0034282060878167,0.0007574445803419,-0.0006039867280769,-0.0001320347735369,-0.0026262805783903,-0.0022468402268179,-0.0015847629495947,1.2198756306249814e-05,-0.0006247411211475,0.0013680341746551,-0.0068962818019505,-0.0003937344961749,-0.0005520445704775,-0.0005315787046003,0.000289647413596,0.0002236415709888,-0.0006048985769323,-0.0002321476174841,0.0002777802848047,-0.007588335531159,jDE
449_500_5,-0.0010397586909963,-0.0002172342454392,-0.0017856904081363,-0.0014492079205943,-0.0023218498982347,-0.0028371731144283,0.000277729599707,-0.0003434842157078,-0.0053207402421076,0.028836387996922,0.0024726416022448,0.0022913227439444,-0.0008397417051915,0.0005451782670908,0.0020679783334084,0.001900287665436,-9.211849505145468e-05,4.792826376104722e-05,0.0014322636744773,0.0059078905047149,-0.0014904153963013,0.0006192067505046,-0.0066806545081482,-0.0035111647674751,-0.0003586990265379,0.0085654322601891,-0.0030139049157965,-0.003306110820544,-0.0018114104959768,-0.0018785256247906,-0.0018424378805316,-0.0027418580045757,-0.0027407208629593,-0.0006080588740313,-0.0017277012835044,0.0004442665843665,-0.0043555634599185,-0.0017788481209738,-0.0014322303052246,-0.0011250878322349,-0.0007044593923066,-0.0019472166785529,-0.002578845522456,-0.0031033800196679,-0.0005053248887891,0.0039143233117495,jDE
450_500_5,-0.0007472257922578,-0.0002049262953584,-0.0004245465922362,0.0003154148884339,-0.0009183607885858,-0.0010212029139962,-0.0004321157367087,0.0002131759578288,-0.0065261795226105,0.0131126947631407,-0.0117992855419307,-0.0011812352424609,4.443476921611662e-05,-1.2471078669964287e-05,0.0043978453841908,0.0023868278214454,-0.0004559205862525,-0.000149289625019,0.0030809563060443,0.0027340162587737,0.0001522895087901,-0.0019947611546904,0.0010135949304554,-0.001968894785953,-0.0009179610053854,0.0117933081448102,-0.0055558685593809,0.0006400294485582,-0.0001748521951699,0.0002939937371546,-0.0010826318708938,-0.0009681064842901,-3.969486327781776e-05,-0.000201720335764,0.0013368768110963,0.0020828768534505,-0.002749027705627,-0.0001733584504152,-0.0003237991180982,-0.0002254194241368,-4.2529541454410495e-05,-0.0005748146511358,-0.0007913532844127,0.0001133111654371,0.0002271274942665,-0.0067442386851694,N
451_500_5,-0.0015502975346315,-0.0019355646596477,-0.0018270153330165,-0.0066868920990383,-0.0013746717692688,-0.0030366403207029,-0.0004305647746216,-0.0025616037268403,-0.0044630366368512,0.0146784990046406,0.0080991296249182,0.0046840503269964,0.0001626959897123,0.000643592634171,0.0037659859457307,0.0011615503229248,-0.0023482386874027,-0.0018046363183319,0.0006215254232301,0.0102378615687254,0.0027897935828091,-0.002992199724677,-0.0012616296388134,-0.0041278613400188,-0.0030941926614548,-0.0140627380111215,-0.0018028103685152,-0.0019555571120458,-0.0010805609104579,-0.0023991693131219,-0.0043404371817795,0.0016086671476815,-0.0008962892187708,0.0005028951797832,0.0005062615113674,0.0049222046739413,0.0030558919616385,-0.0017830303928465,-0.0020249047454538,-0.0011314692814665,-0.0009073407910411,-0.0021086368852081,-0.0007630406905288,-0.0029240561049027,-0.0028626681176518,-0.0001699018594972,N
452_500_5,-0.0001651187206148,1.879705711435436e-05,-0.0004516700092182,2.8733228317771035e-05,-9.347829717784116e-05,-0.0010168320528553,-0.0001644480621493,0.000509134213151,-0.0067142051400589,0.0119258246963829,-0.0072199466489073,-0.0009300233589944,-0.0002344490413197,5.3567514624921376e-05,0.0058780558573121,0.0015119897724226,-0.0005914197194285,0.000340400367064,0.0047988892392709,0.0041576969587977,-1.4917163673199766e-05,-0.0028700745546574,0.0013079717141674,-0.0037413336829897,-0.0011285668986555,0.0103722467250167,-0.0013326380481167,0.000206994144089,-0.0010247004950156,-0.0001084491186236,-0.0023675693819823,-0.0011076813039983,-0.0011322841119044,9.75871148371654e-05,0.0005466170315456,0.0017310942442485,-0.0045123737320423,-8.503156657475431e-05,-0.0006939665037616,-0.0005049874194821,-0.000112561244165,-0.0006311742162393,-0.0003778632423045,-5.066524238896305e-05,7.981452902136211e-05,-0.0042183925035477,shade
453_500_5,-0.0019664631356823,-0.0008441499022515,-0.0002686511187967,-0.0009101638414256,-0.001150779720628,-0.0019816064606405,-0.0010713268546214,-0.0011251440226825,-0.0022751006298878,0.0137752984273027,0.0088323798514625,0.0096619895777397,1.7266135040155284e-07,0.000331820155294,0.0006951057404783,0.0013730616227816,0.0002736794919975,0.0013172978279058,-0.0017238878181956,0.0033291338778225,-0.0013721310527776,-0.0020578805727883,-0.0019703097444669,-0.0032630947256477,-0.0022814748260946,-0.0056431688923933,0.0003726172639925,-0.0077289734015183,-0.0065189483008537,-0.0043081494643962,-0.0026754761966065,-0.0021738524667269,-0.0035472005216862,-0.0004305897532457,0.0002296712575357,0.0025265923988347,0.0034265072724112,-0.0012740000880869,-0.0016500316837219,-0.0008473445657123,-0.0002746344558991,-0.0011420387533595,-0.0020935248212217,-0.0022510470022972,-0.0001855826762224,0.0025352224164606,shade
454_500_5,-0.0007459808383826,-0.0003878371140863,-0.0002784496037442,0.0002058512535083,-0.0001876148700444,-0.0005959578618677,-0.000277805266376,0.000170374290331,-0.0057040123402952,0.0145920093630772,-0.0066863795474155,0.0006715880394363,0.0002044704969418,-4.870220356741543e-05,0.0047571838269958,0.0024575387549846,-0.0003028417481424,-2.246509660287375e-05,0.0028846784335939,0.0027945860066137,0.0006836415009429,-0.0016447136504446,0.000906114960479,-0.00374434640405,-0.0005393585408185,0.0090387581981431,-0.0024242178984187,0.000951455147803,-0.0005375185847478,-5.6340524627102367e-05,-0.0015013658850616,-0.0028210258592258,-0.0013057737339618,-0.0002546015044168,0.0016261967048486,0.0010663955304655,-0.0051824014368881,-0.0007210604348314,0.0001114549032838,-0.0001694696879532,3.0086998455096684e-05,-6.388778145287767e-05,-0.0007996073389828,-4.354141763489444e-05,0.0001775498026202,-0.0078557751489233,jDE
455_500_5,-0.0038614964778885,-0.0018687452224121,-0.0014145042480803,-0.0007564723983263,-0.0028750803209347,-0.0022941830778944,-0.00065440912187,-0.0001832292342238,-0.0037166565836868,0.0308033410193121,0.007147939473687,0.0021104477037041,0.000372648741919,0.0001035320635913,0.0022177530941242,-0.0005921347340584,-0.0004063810668591,-0.0004955490191435,0.0038876002461684,0.0030574906801704,-0.0021737054520212,0.0005695906786573,-0.0060678426015188,-0.0025790305514171,-0.0003721024632505,0.0039582204996864,-0.0016105485614473,-0.006420294530724,0.0013758959017335,-0.0023259207264175,-0.0042102624279284,-0.0025600519413577,-0.0009208460558577,0.0002866762042926,-0.0020307109802608,-0.0004602381364935,-0.0023195708006177,-0.0038910214762863,-0.0012027437326727,-0.0004704693151704,-0.0013265974803255,-0.0047645538039901,-0.0023200621529296,-0.0013773518736296,-0.0005317670753015,0.0026999889174322,jDE
456_500_5,0.0005205850419988,-0.0002588536666975,0.0001463371882165,0.0001097895976393,0.0003175511335919,-0.0004779492783543,5.463417403928668e-05,0.000570748659966,-0.0080691233442226,0.031297870215706,-0.0114158330105638,0.0001039543237381,0.0005569001945158,-0.000552406391863,0.000800192267764,0.0011150594306766,-0.0005223541978339,-0.0012233079150382,0.0013876132457014,0.000910146062137,0.0007218519619847,-0.0016404052696726,0.0009770225401236,-0.0022765938613555,-0.0004984900036046,0.0100661001519058,-0.0030881050816252,0.0001862292261471,-0.0001296107148837,-0.0012292046210429,-0.0017281394213406,-0.0036180087212079,-0.0002413184836425,-8.077203955609317e-05,-0.0025694952763719,0.0006393396201571,-0.004180258234757,-0.0002740049548238,-9.042496040835754e-05,7.984076427662504e-05,-0.0001004381381171,-0.0014006986815597,-0.0003009012090149,-4.551100092243522e-05,-0.0012579881578928,-0.0108739743951709,N
457_500_5,-0.0027072477157463,-0.0006513823278839,-0.0003810553043819,-0.0013706721717162,-0.0002006803064541,-0.0024535786924741,-0.0011649914817407,-0.0028654290155121,0.0027299971800883,0.0215604222261955,0.0040316704210545,0.0022785208334863,0.0007597832451209,0.0021171917364501,0.0042232176287963,0.0017033897593552,-0.0028037387418984,-6.1819105932509e-06,-0.0011934307405036,0.003388783688847,-0.0003400408393678,-0.0029703572758145,0.0070870990053346,-0.0008750930431376,-0.0034594952826715,-0.0230661620701463,0.0013834516545562,0.0102834663708305,-0.0068374565550847,-0.0063505831771672,-0.0078987664118887,-0.0023508704295594,-0.0028263176926207,-0.0022811961718667,-0.0099025678296203,0.0011405315975583,-0.0037646948430346,-0.0010722080993047,-0.0010476591563854,-0.0009913125150116,-0.0006717214486002,-0.0016735843651678,0.0002322779619972,-0.0005213020318809,-0.000695509844222,-0.0023981372994241,N
458_500_5,-2.505488492575132e-05,-2.570468195550863e-05,2.551113335063922e-05,-4.449329606909254e-05,0.000122677274554,-0.0001018949981616,0.0001440921565588,-0.0001242918815965,-0.0077238841468103,0.025856924570195,-0.0036027508079531,0.0034213019061801,-5.861098610980962e-05,-9.171989212643035e-05,0.0004968918942112,0.001486221039191,-0.0003720888882157,-0.0002739185429658,0.0011583456122012,0.0001176540169541,-0.0006876143479252,9.828236535265002e-05,0.0011136394105187,-0.009327856232344,-0.0001678401504483,0.0038377018356748,-0.0072375647304407,-9.0893904104995e-05,0.0025924556540905,-0.0010249355852801,-0.0009032272064502,-0.0013342501445846,0.0005878082383114,-5.592308417063832e-05,0.0005925835660961,0.0010053279968613,-0.0045887326775825,0.0006376882844702,8.609586522355392e-05,-0.0004650826564059,0.0001375655963714,5.418607538446302e-05,-0.0003078637632219,-7.602060452792645e-06,0.0002778781471847,-0.0068280894323168,shade
459_500_5,-0.0039982658291562,-5.990022455486956e-05,-0.0001236148022272,-0.0008985344052618,-0.0019920625916239,-0.0020384580340189,-0.0011905254433376,-0.0024447350898954,-0.0001651074578196,0.0292452653917408,0.0041165075638854,0.0107636688910111,0.0009358860811266,0.0018945951795524,0.0030940543605604,-0.0003661238657838,-0.0006387234068034,-0.0003071905941048,0.0030880483389533,0.003524921267219,-0.0002797740867504,-0.0036988173264382,0.0104132683629076,-0.0048053885068157,-0.0013988524816013,-0.0237084427777238,0.0014771548938391,0.0066123979349396,-0.0082819355682361,-0.0084712339621154,-0.0099033014670236,-0.0027562836911147,-0.0032667211577476,-0.0016459661586306,-0.0115226246592558,0.0034367342570401,-0.0047306071368754,-0.0005455484662935,-0.0009498226509402,-0.0007907734000729,-0.0010536599901657,-0.0010534769682031,-0.0012552876499737,-0.0005353411664072,-0.0008960283275849,-0.0003212095454183,shade
460_500_5,-0.0005494443450718,-0.0001908142965704,0.0005141049915347,-0.0003062071391517,-0.0008501068308394,-0.0001483876575695,0.0007032491877032,0.0003234392469174,-0.0062482868980141,0.0085416253898179,0.008925001878135,0.0031487691824446,-0.0007173060383588,0.00133262235469,0.0018436307814956,0.0013328182420016,-0.0006008165663621,-0.0007514146845354,0.0014145049020327,0.0038397570807462,0.0013409766176597,-0.0063815935420821,0.0002071732782198,-0.0069102461393207,-0.0024153273826173,0.0011469046412657,-0.0072434529195909,-0.0006240610452039,0.0010067686507902,-0.0013598961455999,-0.0015083884138192,-0.0025873181346528,0.0013561665248223,0.0013915246362128,0.0007784850001122,-0.0004001938603118,-0.0036668735198512,-0.0014078653412618,-0.0002659378229397,0.0008752406837913,-0.0011499143708583,-0.0001141447251586,-0.0009317771260402,0.0003101897413323,0.0008024205074978,-0.0043258084860891,jDE
461_500_5,-0.001530210789465,-0.0009904999004028,0.0002652438224731,-0.0022770709068441,-0.000362183225486,-0.0014722350925836,-0.0011480392192121,-0.0026856082000531,7.098207608724152e-05,0.0259244924764508,0.0081759017272048,0.012436553421652,-0.000706382652691,-0.000201230913554,0.0031910539411116,0.0015145606698091,-3.15268891198839e-05,0.0006423755066699,0.0007886544135873,0.003120174960018,-0.0017509824758882,-0.0015801765123382,0.006471183455315,-0.0038172752821191,-0.0001959571809475,-0.0226391609283595,0.0002211832840987,0.0028042877350479,-0.0081842738035866,-0.0054839416943582,-0.0085461330284031,-0.0048066045473828,-0.0034626555071516,-0.0014875850035466,-0.0101950626926698,0.0003062460504634,-0.0071417005168062,-0.0021749568284604,-0.0006389192544187,-0.0011913929700083,-0.0007844784648382,-0.0017600904949631,-0.0008630673628541,-0.0009392057123875,8.73505410103419e-05,0.0004450812379786,jDE
462_500_5,-0.0001187294259045,0.0003605559052043,0.0001318017977328,-0.0005872752897306,-0.0003427515570873,-0.0011382634297528,0.0001648020235577,0.0003272555076691,-0.008215718470019,0.0256964137201965,-0.0196859674082363,0.0003231664238633,-6.224426423495749e-05,-0.0002741621442135,0.0002224726900238,0.0018105242562661,-7.412011700663512e-05,-0.000218452930801,0.0038723435544805,0.0010564666602169,0.0002073699822866,-0.0009364158293302,0.0017201622757445,-0.004622737675467,-0.0008413999278336,0.0104509991578104,-0.0026775622203233,0.0009717388474979,-0.0005232387530877,-0.000472493514865,-0.0027496040400772,-0.0022503880709527,0.0003552031492028,0.0001327271061904,0.0012212686735003,0.0027676926263223,-0.002943220007146,-0.0004904549699348,-0.0004313229437257,7.169898900987176e-05,0.0007596803792502,-0.0030453959119561,-0.0001575485225199,0.0002721919604465,-4.3301588396051226e-05,-0.0068233186217637,N
463_500_5,-0.0007353032971069,-0.001018185485064,-0.0008301406332263,-0.0018792043339411,-0.0006862744738075,-0.0014447697484055,-0.0006121650130576,-0.0013978426668707,-0.006811771961315,0.0219061882433114,-0.0017469836133434,0.0194113649447991,0.000251172297628,0.0022769137278201,0.0012620661650129,0.0012756438770978,0.0015012587307024,-0.0005979234009329,0.0015669146921236,0.0013776674158285,-0.0018989129471937,-0.0021254489949196,0.0055781882758811,-0.0033237257310557,-0.0019498054793839,-0.0180262137414373,0.0005518146758237,0.0043261383536596,-0.0106180169134646,-0.0034741715301536,-0.0102446362819849,-0.0039445627790423,-0.0033144555774136,-0.0008633568348916,-0.0077393183356662,-0.002898421514066,-0.0023006227252022,-0.0012628492447912,-7.582992339560862e-05,0.0001662332951035,-0.0009825042802203,-0.0009204561149115,-0.0003011645811069,-0.0007372652986108,-0.0012627909675222,0.0069029330637819,N
464_500_5,-0.000277012192607,-0.000164891133999,-0.0001655109268858,-0.0002149537419614,-0.0002853943719884,-0.0002617517898756,-1.914400607618705e-05,0.000133578526216,-0.0050240289033862,0.0253702699487654,-0.0062530626826827,0.0012817924095661,0.0001625523146371,-0.0003624462113429,0.001369485836956,0.0016312025402195,-0.0002808319055495,-0.0002809958034445,0.0017477291800096,0.001545461639473,-0.0004175912344508,-0.0017616133172291,0.0010959554588043,-0.006959614344388,-0.0002884398574754,0.0037301715765669,-0.0042794729749456,0.0007593053117411,-0.0002718440698305,9.807645198894936e-05,-0.0002024498577766,-0.0023787550411977,0.0007095491450222,0.0001271611158093,0.0003074442629576,0.0005094686913091,-0.0043491696841344,8.033385837639983e-06,-4.7001730634087966e-05,5.5369632702194006e-05,-0.0002708891264373,-0.0001251902896253,-0.0005829442271684,0.0003620871260183,0.0001161481864056,-0.0067838667615498,shade
465_500_5,-0.000756008791259,-0.0007106969982449,-0.0003911957541234,-0.0013183112814275,0.0003191281369105,-0.0005353500259848,-0.0011392818590973,-0.0009104236419579,-0.0027230381273879,0.0161149502621147,0.0047898634318671,0.0163365443574085,-0.0006245000236462,0.0020783786894295,0.0033851546888877,0.0033938189641853,0.0030930288292026,0.0004942401191318,0.0009412760546118,0.0011389532176337,-0.0020971373569816,-0.002606955381901,0.0146370311225873,-0.001300706101949,-0.0023629711242322,-0.0262734965808964,0.0003798614644949,0.0012140663727373,-0.0114261590483554,-0.0033707359176899,-0.0108088729075097,-0.0069775823372203,-0.0047888564048693,-0.0013388759159414,-0.0125455243810145,0.0010424959190882,-0.0094417587346428,-0.001349585943441,-0.000897612556099,-0.0007587977142923,-0.0005341302169477,-0.0002257617246885,-0.0002877947749604,-0.0007659730896178,-0.001333145740471,0.0019864397465633,shade
466_500_5,-3.7386703222374006e-05,-0.0015402864622605,-0.0001395147207792,0.0001785304650548,0.0007035611366025,0.000159740976919,-9.750670871239976e-05,0.0010605147674545,-0.004826768170875,0.0321519038349139,-0.0218740787457856,-0.0019373428284875,0.0001919224281993,-0.0001633654470059,0.000291825027906,0.0023803982262853,-0.000226237176313,-0.0002725054110154,0.0032606097470577,0.0012578895482785,0.0002319007746329,-0.0017674841902236,0.0015008979212037,-0.0021105359125861,-0.001688454894669,0.0103986778164738,-0.0045261206327044,-0.0005210363900841,-0.0009776261150647,-0.0005404634410662,-0.0017370817469756,-0.0036405383120694,0.0006148992692577,-0.0001990609502869,0.0005758288154922,0.0017584685722155,-0.0004900473616094,-0.0002189706816986,0.0003474706989242,-0.0002519881167776,0.0003162155646647,-0.0012732938780218,0.0003835288254206,-0.0001603965286103,0.0007286325415121,-0.0106195382333202,jDE
467_500_5,-0.0008863216561742,-0.0017241208714387,-0.0011593032466902,-0.0006977388254121,-4.75821536097146e-05,-0.0040702592822971,-0.0019180103473206,-0.0023419554054146,0.0026379854617234,0.0185404774054741,0.0137523614026235,0.0053706468532712,0.0006477489930063,0.0003684069311752,0.0027252246097868,0.0018955174023059,-6.609257684970534e-05,0.0005015081462236,0.0010844051898111,-0.0002803575132006,-0.0015669901101824,-0.002212615060383,0.0097622686702419,-0.0047872968957041,-0.0009717177288958,-0.0168039876322213,-0.0025385233235079,0.0030293985142796,-0.0080363186754327,-0.0034055766357906,-0.0077917175383021,-0.0044642340448834,-0.0031629723528292,-0.001283716183755,-0.0087485060165651,0.0004617249417537,-0.0115504658290813,0.0053904114662174,-0.0008898844767239,-0.0014729102642237,-0.0017501195426601,-0.0035883535333347,-0.0008330990352426,5.4283357697016345e-06,5.04471103954644e-05,0.0033370415124884,jDE
468_500_5,0.0002301273417626,-3.352127393960796e-05,0.0003986124045978,8.266175975848341e-05,0.0001576325240489,-0.0007437219350226,-0.000867295197091,0.0004528190095581,-0.004808388972372,0.019185815934919,-0.0076076482618438,-0.0013701271237701,-7.387420633586488e-05,-8.52862168401598e-05,0.0019696870580252,0.0019676104185117,-3.862627605715049e-05,-0.0001143790296138,0.0019590211386103,0.0021870371353574,0.0004028331273861,-0.0029083282674166,0.0005349492159537,-0.0076472382598177,-0.0001201436536026,0.0082496717092253,-0.0088804030013965,0.0007568071595959,0.0009263370244106,0.0009373495150528,-0.002380035399494,-0.0006707579475183,0.0006975880130896,-0.0013546158356962,0.0002389539240007,0.0007723698509409,0.0003849670924859,9.807391442124128e-06,7.937671811834442e-05,9.902099792913044e-05,0.0003807018067588,5.420392016163727e-05,-0.0003476484354533,4.256012337464587e-05,0.0004163433108551,-0.004617715667295,N
469_500_5,-0.0016120357247432,-0.0010769974371369,-0.0009059645372552,-0.0003478922186776,-0.0015683427595662,0.0008341677226379,-0.0004801072737118,-0.0004308588670385,-0.0046349579351464,0.0072221639665341,0.0085472169772554,0.0068165097967691,-0.0001315796780472,0.0004157502546393,0.002315086241948,0.0017831047083371,0.0007754219976871,0.0001885930529108,0.0022607816433364,0.0035575568458584,-0.0023870177854461,-0.00250077244942,0.0001394544132405,-0.0001120249847557,-0.001871135524045,-0.0064034670996937,0.0030031076420541,-0.0023047550580188,-0.0049170999324335,-0.0052761748020557,-0.0035785146732797,-0.002062883615757,-6.362460301653963e-05,-0.00221034655613,-0.0023672080133624,0.0007303696205277,-0.0099257003666108,-0.0002618571012711,-0.0003622851323416,-0.0009710857277814,-0.0016359372238406,0.0002378693420899,-0.0003248047013634,-0.0001788354503799,-5.255674766890754e-05,-0.0031881296826094,N
470_500_5,3.399451865558686e-05,0.0003652464159547,0.0007996028299331,-0.0006173212368075,0.0005766064142041,0.0008567123931086,0.0001574826525082,0.0006655658012636,-0.0071285620431809,0.0225436405486899,-0.0139251234987822,0.0011088632751529,-0.0001379262851693,-9.446105735782848e-05,-0.00072867110768,-0.0026646793990375,-0.0001284301349188,-0.0004830192108411,0.0009546569377913,-0.0034883526965763,0.0003403311817137,-0.0030186353517609,0.0006716296296093,-0.0030941073570952,-0.0009681374019733,0.0013596976332877,-0.0023866460953195,0.0013859483389697,0.0001623588188765,0.0017238605810042,-0.0027022770435967,0.0016827348289569,0.0042457498613725,-0.0010977731788263,-0.0022313232371807,-0.001111871966201,0.0008056280874919,-0.0013829682093333,-0.0005665966188041,7.23338098093638e-05,0.0001081926325452,-0.0009136599469794,0.0008753142409808,8.260995665194682e-05,0.0008898898064725,-0.0074188538454643,shade
471_500_5,-0.0016915929009194,-4.004650774761351e-05,-0.0008643329132916,-0.0007685547951649,-9.591358442902472e-05,-0.0013330215964574,-0.0007220377183096,-0.002024770970513,-0.0019742687973927,0.0152209298285289,0.0068715969820169,0.0272797042052881,0.0010197504114489,7.36322803018476e-05,0.0041870252356025,0.0014675597656653,0.0003407692660826,2.529361004844595e-06,0.0012806880776261,0.0045818060789317,-0.0018520004878874,-0.0048823029783456,0.0024928297449947,0.0016070170772019,-0.001543022824912,-0.0096910352527852,0.0011554994971905,-0.0001929232136431,-0.0055915213485081,-0.0041056671577044,-0.0096375909860204,-0.0027424874006527,-0.0050568792059498,-0.0026057861778131,-0.012756598953768,-0.00057645157021,-0.0091386418422421,-0.0020518543670304,-0.0004904348745905,-0.0006271287206594,-0.0004280962461448,-0.002299784628454,0.0004997236863321,-0.000192659639322,1.9317130120744032e-05,-0.0012979501714822,shade
472_500_5,-0.000296750864264,-0.0001748689466283,-0.000945789443097,0.0003757736985083,-0.0002430207812865,-0.0002603484192194,-0.0002462932999474,0.0013685739735491,-0.0071740633187281,0.0186280666369742,-0.0225068921721823,0.0020206015312933,7.692693120430276e-05,0.0001855256805939,-0.0002773606402809,0.0021778591050784,-0.0001114778619786,-0.0004529432019094,0.0024923946748946,0.0002162724322435,-0.0022779241435412,0.0017525920229829,0.0005844356806278,-0.0074033854674416,-0.0004920017220718,0.0074499026393508,0.0007577621917917,0.0016328230241505,-0.0003118191272719,-0.0011435430209032,-0.0009530436830742,-0.0017651076827601,0.0011743256774726,-1.947573943196333e-05,-0.0023646156784496,-5.5273064431844365e-05,0.0015169753897644,9.68590437551414e-05,-0.0004313505014562,-0.0001317957289058,0.0004097800711859,-0.0019001181218056,-0.0004734676056135,0.0002524658901562,0.0008908130740815,-0.0069305236285983,jDE
473_500_5,-0.0012447456754251,-0.0014681663899225,0.0010802914802504,-0.0013753201140314,-0.0004854251229914,-0.0011107051393141,0.000164954260687,-0.0014691140704567,-0.0041634025390002,0.0082977455110649,0.0060257024920949,0.0090170055730151,0.0033545925222036,0.0013575190151728,0.0019872551715901,0.0018682775254092,0.0004279636401435,4.641216324162567e-06,0.0028489606351884,0.0056852572447367,-0.0004255823438115,-0.0027866941656146,-0.0012254149887738,-0.0002104259003366,-0.0027120789578298,-0.0055955877726463,0.001075450691396,-0.0027136957376554,-0.0046330954559846,-0.0054801414856434,-0.0037169000633354,-0.0041041791724833,-0.0013877042571395,-5.299111952701821e-05,-0.0080157876913491,0.0006883803745063,-0.0049419228432379,-0.0019586544659594,0.000261606436176,-0.0006416063454425,-0.0021025813801467,-0.0005595400811671,0.0015327665482469,0.0001920768317849,-0.0012211196532235,-0.0018399775793688,jDE
474_500_5,-0.0014555591730429,-0.0003599672013491,-0.0001905047281386,0.0004568800877127,0.0004563631566805,5.813811599708293e-05,-0.0002475266610135,-0.0001869101758729,-0.0059844981521512,0.0228778793257811,-0.0184193275670958,-0.0058886124817364,0.0004369787162287,0.0005308072076501,0.00266135921154,0.0016028577014569,-0.000984703222858,0.0001113522227868,0.0005108049571626,0.0017284510490838,0.0010540055009532,-0.0005811613128985,-0.0011830863220837,-0.0016339464524523,-0.0012784779787313,0.0112703386834694,-0.0059714148725854,-0.000885668278258,0.001445062532198,0.0029969294252179,-0.0027397528776946,-0.0030007089436564,0.0001924042806707,0.000599232949694,-0.0010072577152813,-0.0006435941083962,-0.0027746088362064,-0.0004084246874265,0.0003246241123832,0.0002138398062188,-0.0004137960656337,-0.0002644603757208,1.3102153233036336e-05,1.857026871001525e-05,-0.0002983122620174,-0.0045179382277866,N
