,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
486_3000_30,-0.0013201408988217,0.0006969743248315,5.991852920215756e-06,-1.3877408851677172e-06,-0.0002797848892721,-0.0008839791593881,-0.0019940071323686,-0.0002089579195923,0.0017295685365599,-0.0104256288057527,-0.0030000788139848,0.0068729789856633,0.0014351238978406,0.0010973382504243,0.003244655954555,-0.0005556364482798,-0.0005112104948554,0.0009454691309939,0.0037030097977977,0.0066467876911645,-0.0048198626839847,-0.0153531255424539,0.003287878841215,-0.0154700656782025,-0.0015083025600701,-0.016543137509901,-0.0061648689242279,0.0034336054308055,0.010063162597567,0.0054786162299616,0.0006971761341597,0.0023718783028831,0.0016893522612013,-0.0157096683255939,0.0006663260787053,-0.0011812371678442,0.0039920180358077,0.0012296370946045,0.0002080455768664,-0.0012768500802251,0.0003841888816306,0.0010960422169768,0.0049720787320413,-0.0002324108192203,-0.0028720671440737,-0.0088117716843201,N
487_3000_30,-0.0003887551601203,-0.000429648849898,3.186118009235344e-05,0.0004353001780967,-0.0010022847347228,6.182561305826532e-05,-3.414455820296934e-05,0.0004583020335523,-0.0016524861505176,0.0041583186946835,0.0035334458493914,0.016086465372613,0.000708437015176,0.0006818340875745,0.0020658041133124,0.0008891036502285,0.0007395942438321,0.0005007644876673,0.0024090137848887,0.0020669726595453,-0.0034900442868985,-0.0043254891319493,0.0013346754914976,-0.006208038247736,0.0020201949298872,-0.0003528096899076,0.0005775655489101,0.0002635234538016,0.0008266521848332,-0.0040665766399968,-0.0011601041225003,-0.0008238998912676,-0.0016556063854577,-0.0026911386098625,0.0019212569257492,0.0047462276589082,-0.0092303873841223,-0.0004124935878663,-2.562934444708155e-05,-0.0001340418123395,0.0001537214806561,-0.000662301995083,-0.0007486688552354,3.762457302087913e-05,-0.0001819860314503,-0.0044246355729005,N
488_3000_30,0.0005882997735152,0.0007537841565216,0.0023872012880659,0.0020969056255637,-0.0010408888082046,0.0011309243507766,-0.0002504050437143,0.0020936115678171,0.0042253582684894,-0.0029689544066175,-0.0020113920752302,-0.0096759455606204,-0.0003360490342548,0.0005388548119264,0.0018407832772909,0.0042418239870739,0.0010792642271697,0.0010757089335454,0.0035697572308028,0.004437098266894,-0.0023465894929792,-0.0127224712021963,0.0002944186501011,-0.0156053999903361,2.8748636653735312e-05,-0.0049888808059193,-0.0064956962892306,0.0038423526177649,0.0035027879451388,-0.0005307426866884,0.0044316555582802,0.000321568405258,-0.0013887249591344,-0.0054423024171619,-0.0001360230972223,-0.0004466174014667,0.0025096904869365,-6.910085182129326e-05,-0.0013556452345599,-0.0003689628061876,-0.0002493921723692,0.001151859059639,0.0008484768809205,0.0011761091111056,0.0012587304498231,-0.0064618004174521,shade
489_3000_30,-3.4101526021743075e-05,-0.0008146050700775,9.266206410460556e-05,0.0005898435143104,-0.0001860894121709,0.0004958406116586,0.0001613061520476,-4.089281404228723e-05,-0.0012944472940527,-0.002049527097321,0.002986865270214,0.0253614913848563,-0.0002883499306994,0.0010667045192308,0.0039448659583567,0.0054173674514013,0.0002583853351592,-0.000486884039138,0.0034213819245246,0.0044567221129598,-0.0035979450982056,-0.0039901446032069,-5.8709055093167634e-05,-0.0061739952429369,0.0042973970736031,-0.0081885507014068,0.0015493808954196,-0.0013058952659756,-0.0027963457849069,-0.003682278572074,-0.0018307131497649,-0.0002272466508312,-0.000232871941769,-0.0040067478410649,-0.000840963728199,0.0036139391214619,-0.0108889611758487,9.149000911948588e-05,-0.0006678736267294,-0.0001068260100917,0.0005133997491384,0.0005121657082878,0.0003069621450529,0.0004381860953499,0.0001112098347042,-0.0037283787331175,shade
490_3000_30,-0.000397787258073,0.0002251655919112,0.0011285374132188,-0.0011592114287413,0.0013486868397823,-0.0027924551607367,-0.0014364584606087,-0.0002652114790238,0.0029494386644954,0.0052116750027414,-0.0005692014366112,0.0016097235661702,0.0012961517076945,0.0010084447644646,0.0020749004007771,0.0041341332504252,0.0005497008989151,0.000975203935985,0.0049092825796195,0.0088800613212763,-0.0020420815301598,-0.0106818008626923,0.0006996236876479,-0.0078359981307771,-0.0006635185538217,-0.0079378426532278,-0.0098249087302083,0.0024449286363863,0.0067371453751747,0.0061126961371624,-0.0011806374976623,-0.001259530937801,0.0008873153836321,-0.0145137292538577,-0.0007604539000836,-0.002155889190444,0.0008381659009663,0.0014168936714139,-0.0011623498283089,-0.0019949618488209,-0.0018188895227572,-0.0006969287016064,-0.0003218669719209,0.0002570654862582,-0.0011395659259536,-0.0044976848458106,jDE
491_3000_30,-0.0006108350959804,-0.0003478169558526,-0.0007141906658529,0.0006793104611832,-0.000376060888635,-0.0010513515969929,-0.000328027346365,0.0003759653789502,-0.0016212352410589,-0.0024164979327315,0.0026272290722864,0.006476913514699,-0.0002135141060857,0.0016338081950988,0.0056520914806605,0.0059540724650123,0.0001311781520663,0.0002495135107388,0.0018457414535297,0.0066099833741993,-0.0029232836922357,-0.0050261456720354,0.0001351970726684,-0.0030429298129611,0.0017663693614233,-0.0091780308780505,0.0021265932008063,0.0001878254357684,0.0005759901691089,-0.0019605649872576,1.8709411640528803e-05,0.0012335979293515,0.0001557992219317,-0.0044528117701197,0.0006274386380187,0.0046399501365775,-0.0048918625683979,-0.0005696024725691,-0.0011837558881718,-0.0003712931445928,0.0009161445229883,-0.000265480445256,-0.0012385293251885,-0.0009470855860711,0.0004335853691385,-0.0038982703575152,jDE
492_3000_30,-0.001381452546883,-0.0006205365896321,-0.0019297584350126,-0.0020726228949141,-0.0023625202078804,-0.0030205616326231,-0.0015942532471778,-0.000418553664365,-0.0030419189240635,-0.0017708793438507,-0.0063136105618091,0.0027118231624665,-0.0001531433204608,0.0010962934172893,0.0010700862722394,-0.0005310029383504,0.0004878988105334,0.0003810407472513,0.0003651288433951,0.0019667756057523,-0.0027388450292894,-0.003637631306032,-6.927134944512003e-06,-0.0067594291400671,0.0016661144872839,0.0169613625399632,0.0200927724688847,8.461054064895213e-05,-5.305444851644054e-05,9.770808338909586e-05,-0.0017339968347536,0.0008352721892439,-0.0015643811860626,-0.0079134503428227,0.000891373921418,0.0007713386872057,0.0043071635646196,0.001430961490079,0.0005005405397146,-0.000519920796396,-0.0006808367326149,-0.001837737551738,-0.001505652820105,-0.0039792520086018,-0.0008437269577926,-0.0020889071574242,N
493_3000_30,-0.0037250469439091,0.000651341451123,-0.0022638565798116,0.0001746668446614,-0.0017654465728066,0.0002555468711015,0.0002886068450203,0.001738615311161,-0.0011723974082287,-0.0123537101173028,-0.013934780182763,-0.0043512105358378,0.0002086276627128,0.0024107508407656,0.0033138592481005,0.0022417220278394,0.000447762146865,0.0019811098399953,0.0027720278638735,0.0091184886641742,-0.0090278369666792,-0.010303560279699,-0.0021342840258037,-0.0084876950766159,0.0003737666851943,0.0154027997368436,-0.0007867265260564,-0.0002354043638113,0.0022386421748099,0.0013207715740479,-0.0007962614279394,0.0003244373157632,0.0035839390944169,-0.0141041982679695,-0.0016825478147076,-0.0009727024072002,0.0029110333721292,-1.1496690077089806e-05,-0.0007367896542813,-0.0004735110169155,0.000828309513481,0.0005549870793602,-0.0024807315726717,-0.0012036009224161,-0.0003377450794352,-0.0022107189322316,N
494_3000_30,-0.0012865369419676,-0.0006410108382222,-0.0008103367819191,0.0001041498507791,-0.0014691024165801,-0.0020440844594325,-0.0019110932200099,-0.0003667155086794,-0.0013267362993722,0.0096536235517183,0.0068113041746551,0.0036507698703332,0.0006238224485902,0.0024928255307572,0.0027747053370854,0.0018807572822304,0.0005236039018306,0.0005642439737213,0.0025635577169483,0.0031969453730991,-0.0033432265013067,-0.0068754984635284,0.0022872069708052,-0.0080980373173004,-0.0006295861662352,0.0079916547234252,0.0075765599719392,0.000470560777134,-4.465874544218705e-06,0.0009282689724604,-0.0026075129114934,-0.0001587481671282,-0.0012671991374854,-0.007118492771373,2.021447868140949e-06,0.0005196216088326,-0.0058522428526329,0.0025848473826563,-0.0009456800186642,0.0004010936559467,-0.0001608558141605,-0.0023249531823798,-0.0026290034046028,-0.0052259421948109,-0.0009228173518063,-0.0031523074508553,shade
495_3000_30,-0.0001223932712971,-0.0005214757292416,-0.0005453842135005,2.839494315844871e-05,-0.0011472281328902,-0.0002875455853488,0.0003137005913085,0.0003166385434094,-0.0009616935764278,0.0231954487104506,0.0076004381799298,0.0047453422373057,0.0003731340288731,0.0009074334109537,0.0052998599118431,0.0038904014202649,-7.997691742329493e-05,-0.0001093774177966,0.0046221016627139,0.0049220268923896,-0.0052254369601684,-0.0027931468929159,0.0031754152516345,-0.0067063083167237,0.0015610927551637,-0.0209036968889767,-0.0041546781639223,-0.0004187030997512,0.001951986953493,-0.0019739277598005,-0.0025500543864442,0.0005397226345864,0.0002193561033036,-0.0046522408762509,-0.0017918435169905,0.0011123038748953,-0.0099545907181088,-0.0003812323581951,-0.0008215256810062,-0.0009966599350424,0.000721416548054,-0.0005712349275615,-0.0005380701557827,-0.0002466727622154,-0.0005145685408859,-0.0031772140383177,shade
496_3000_30,-0.00077910453944,-0.0006152322055873,-0.0009778893249714,-0.0009611813136556,-0.0023842771002091,-0.0003593376698198,-0.0028627871121193,-0.0001662211209771,-0.0009702623134895,0.002535734861488,-0.0006094880560772,0.0022980705096659,0.000279143803527,0.0015015278108682,0.0051950313686913,0.0023110320651404,0.0008865817186024,0.0001035413138576,0.0011215819903635,0.0029987580376225,-0.0027858009167445,-0.0032062400125184,-0.0006226270987832,-0.0083200002606709,0.0009901389058079,0.0116763151794028,0.0133337332419983,0.0012591994613191,0.0006452512825893,-0.0005447180038809,-0.0015805957241608,-0.0004191652276558,-0.0010186625686436,-0.0041214620691866,0.0004016858273569,-0.0001239707628186,0.0019089764651948,-0.0005202767248268,-0.0011991043581435,-0.0003554131293624,-0.0009778452078837,-0.0026218429343103,-0.0007484665974892,-0.0028132858741876,-0.0003943604120276,-0.0029634252175362,jDE
497_3000_30,-0.0016526948679252,0.000413232943764,-0.00253481798094,0.0001771309655486,-0.0009153889424314,-0.0008061773312848,-0.0011736829386375,-0.0009125627867226,-0.0017905569177841,9.42814906148388e-05,-0.0084892156254174,0.0042713114345418,0.0002559657968633,0.0015976245938823,0.0015906099265005,0.0022811561521702,0.0012341860991841,0.003067473688664,0.0028226390756007,0.0038593929831084,-0.0064434003609363,-0.005317231085016,-6.347868877043876e-05,-0.0128610285741884,-0.0004647716287881,0.0052355769964433,0.0024557862475328,-7.077585087316172e-05,0.0021709952912226,-2.664275990959345e-05,-0.0032687372466189,-0.0008537714564419,0.0028342968889749,-0.0028211282473292,0.0015368970824373,0.0011795078620231,0.0024774182108162,-0.0004356235782672,-0.0011555415453559,-0.0003139579688496,0.0032054785560062,0.0015436353781892,-0.0010033758466798,-0.0005488516267301,-0.0015802451005981,-0.0042601054286267,jDE
498_3000_30,-0.0005909328696464,0.0016467669071948,-9.477977595159442e-05,0.0018045867533432,-0.0004750723415481,0.0007271482180771,-0.0006862215513532,-1.818114988184252e-05,0.0034715961593282,0.0007581087555129,-0.0071112028393799,-0.0160702099075382,0.00079632565983,0.0016714450311265,0.0021464948775164,0.0040234492844773,0.0015466392526772,0.0009136082851553,-1.0707271085247788e-05,0.0032016449264721,-0.0015510764884769,-0.006583028937134,0.0013128424835709,-0.0035735274651224,-0.0017922227872542,-0.0013911434483189,-0.0065836044563029,0.0013793768985186,0.0024309478945882,-0.0062944172782696,0.0013278036308087,0.0020080806027316,0.0018953169505681,-0.0036297111874581,0.0025414826676725,-0.0009200481575329,0.002698601254873,-0.000176412312737,-1.5187923164464136e-05,0.000524309799104,0.0017333612181914,0.0002071778726667,0.000220727386796,-0.0001070388857435,-0.0026360176635196,-0.0092455287225928,N
499_3000_30,-0.0004471639518216,-0.0002122615181818,-0.0001482076407829,0.0004725330577922,-0.001618985553164,0.0002029366927182,-0.0002950697133566,0.0008276813896493,-0.0023597909166078,-0.0036099475409329,-0.0029723245132705,0.005819433464738,-0.000269318878144,0.0009169512671844,0.0030420777834239,0.0029034221382981,0.0005242316192332,0.0003612650146315,0.0035069244432235,0.0039418213906406,-0.0030503712969945,-0.0052389061253454,0.001007972310559,-0.0066706365838579,0.0023528258228388,0.0108656791737854,0.0069858813215065,6.559107426837761e-05,0.0010238719203016,-0.0029974333849088,-0.0005560976940975,-0.0008610136837807,-0.0016165826030747,-0.0034920158659103,5.611325368682788e-05,0.0047985038072179,-0.0042613787613083,-0.0001647062819807,-0.0006219466301949,0.000271258800852,0.0006071956650007,-0.0011602155013291,-0.0007302412667212,6.655690287109845e-05,-0.000188870329737,-0.0048629981279578,N
500_3000_30,0.0026628121866482,0.0032054058855202,-0.0003901687206911,-0.0021040377780181,0.0018870593251375,0.0005198817054199,-0.0011571805257535,0.0011458808644495,-0.0006630924439214,-0.0103111443087274,-0.0044762303185704,-0.0025277065026889,0.0007534499824855,0.0008364057475888,0.0028534304629641,0.0026700641158721,0.0012587236218759,0.0013928582918912,0.006528279389801,0.0020726876891427,-0.0060373390370303,-0.0181644407160535,0.0020424921797648,0.0049229844378142,-0.0012649359711516,-0.0333807885071146,0.0005879842239509,0.0009639091800307,0.010484851567402,0.0027306114092103,0.0011254683407333,0.0004785555818402,-9.253497700227584e-05,-0.0089910996476583,0.0015839271400397,-0.000687129909205,0.0010872251630736,0.0005596430574604,0.0001204993287621,0.0004240030223243,0.0015744138910141,0.0015137918808231,0.0001617974136602,0.0006146355071899,-0.0025812034900411,-0.0086853722308203,shade
501_3000_30,-0.0004050538011522,-5.9151096866508247e-05,-2.7637262225756903e-05,2.2479294905828205e-05,-0.000249577116993,-0.0001592796487191,3.183075854903145e-05,-3.693914372675909e-05,-0.0021760885826724,0.0264176749767907,0.0147348163699146,0.02490690082664,-0.0003380911271501,-0.0007581741332139,-0.0013878915734294,-0.0010277643334922,-0.0001638307827034,-0.0003615861194585,-5.946237266043766e-06,-0.002026839841427,-0.0017250493893867,-0.0071705724909068,0.000614470693408,-0.0038630669116876,0.0049710373468581,-0.0061064817384629,-0.0043857681410392,-0.000415325591228,-0.0008534984015229,-0.0046054021729509,-0.0060120481538845,-0.0006623802904295,-0.0007321761067368,-0.001601958032716,-0.0004942060876273,0.0058894979730351,-0.023726324930749,-0.0001323304563057,2.5924000494780807e-06,9.564264144977008e-05,2.8505618000606334e-06,-0.0004766956252277,-0.0001289329871942,-9.302185680568071e-05,-0.0001115014285798,-0.0022800645784746,shade
502_3000_30,-0.0006162204142827,0.0010614014660335,0.0027369454337536,-0.0024362237978128,0.0004870799314228,0.0008349137360653,-0.0018771917892035,-0.0018610021044469,0.0007375599571076,-0.0017429756765714,0.0095160964899268,0.0028642409728856,0.0004666265633725,0.0001869393221987,0.0054998669553961,0.002100999531383,0.0006102135705058,0.0013997841531341,0.0024984702836581,0.0060530539646121,-0.0110092011571968,-0.0090913309282326,0.0003682264297153,-0.010444493286986,-0.0004588569337297,-0.0214630614908567,-0.0013755473095854,0.0027200953700948,0.0058423546126228,-0.0030020762008028,0.0021160427274813,-0.0005885773461599,0.0032567323600348,-0.0042032536714474,0.0020666594478752,-0.0063135818620744,0.0038419583103916,-0.0023675703127017,-0.0011650894839926,-0.0014336322554706,0.0003825794042865,-0.0015989186752142,-0.0009232519081989,4.2965664465417366e-05,0.0015764914069894,-0.0038427582709973,jDE
503_3000_30,4.47241291973679e-05,-0.0005302849448035,-0.0021489605053728,0.000293582604563,0.0006086985723983,0.0044237682902568,-0.0003593668555595,-0.0001629329367908,-0.000507262126005,-0.0116862877153267,-0.0159272377183827,0.0027259720817241,0.0002974451513587,-0.0017553555099388,0.0003351274737157,0.0004226597235949,-0.0001838191674165,0.000541328905721,0.002000529885195,0.0052695506971838,-0.0064852031431052,-0.0057561054833313,0.0008314767529086,-0.0102119320816583,0.0019230801019336,0.0294895280650766,-0.0002583153016453,-2.7512654792280967e-05,-0.0010648714361921,-8.42751346468466e-05,-0.0030512673864706,0.0007551887754471,-0.0041177841465772,-0.0119454734794114,3.418584030033706e-05,0.0022715384418011,0.0018439766873848,-0.000361545194558,-0.0001957896488875,3.8928111725838966e-05,4.3047100505781286e-05,0.0005068988982087,-5.960681169922298e-05,0.0005522561843494,-0.000112396828176,-0.000418349874382,jDE
504_3000_30,-0.0021100819577217,-7.125572119856745e-05,0.0021417529679487,0.0017435199973012,-0.0008047087149176,-0.0015371383273157,-0.0004658756410745,-0.000441096632588,0.0054059694149117,0.0097982586120811,0.0052477809725328,-0.0010195492007653,0.0012211772258103,0.0011119737170964,0.0066812376800956,0.0013081822323685,0.000577572729503,0.0002926133285021,0.0027551795846793,0.0030611861885425,-0.002871350990522,-0.0052928251602096,-0.0007674043577239,-0.0120661817159667,-4.744901342228284e-05,-0.0064569331848199,0.0047713080250367,0.0008748810437629,0.0022194859528437,-0.0046123185807859,-0.0019111373843132,-1.0069629798320518e-05,-0.004651614694275,-0.0093239501066207,0.002823855885035,-0.0014548145677182,0.0039573884578251,-0.0008541769015107,0.0010220524305647,-0.0008990843418414,-0.0007187204806021,-0.0013311532133468,0.0013977609078602,-0.0004432253801546,0.0006266094926689,-0.0028123695239373,N
505_3000_30,-0.0009245269199563,-0.0029017970275647,-0.0011039867084327,0.0015705468162476,-0.0006808565571994,-4.823920309073846e-05,0.0006405041049771,0.0037724475850276,-0.0013966074513367,-0.0001181645645735,0.0137913953263926,0.0087620282930798,-0.0009152526343897,-0.0003673977400536,0.0095455958669892,-0.000967008086102,-0.000892643746102,0.0007053149727145,0.0048267124480645,0.0014974006791124,-0.0024139491071105,-0.0032880334665888,0.006597013441241,-0.0111555601790195,0.0013164511279269,-0.0368673993260919,0.0083522480068741,-0.0035910238570087,0.0037125846737171,-0.005887624092701,0.0014269085623131,0.0006739274131682,-0.0004369292453489,-0.0001481829553601,-0.003785187855675,0.0012552609315494,-0.0044107390141682,-0.0007843933662947,-0.0024969097059156,-0.0014926001266384,3.175352652016598e-05,-0.0004366706030623,-0.0019512002204108,-0.0001398524185089,0.0024488344102113,-0.0005698112938093,N
506_3000_30,-0.0026440117636655,-0.00032834824909,-0.0006855599263076,-0.001977942977602,-0.0007838665295665,0.0006529825660662,-0.0049790538339841,0.0032794882107345,-0.0007463747219953,0.0126201403088807,-0.0011995811727352,0.0092483462810576,0.0016927929408897,1.3256104182024285e-05,0.0032439281340543,0.0005456000585986,0.0006008705482811,0.0012342101724802,0.0030718915449008,0.0062477145256046,-0.0036732890506805,-0.0109577995023986,0.0026065921721913,-0.0033816898341442,0.0005595089785587,-0.0141259293092726,-0.0006248091693755,0.0023692779528051,0.0045112024676544,-0.0076570312855539,-0.0013687650387731,-0.0030207031446542,-0.0007937720163252,-0.0082560233461197,0.0009982461888396,-0.0006165081976502,0.0056369072790061,-0.0008067653211508,0.0001815726646592,-0.0013078773870213,0.0003545814928671,-0.0006330506087149,-0.0026943750361861,-0.0004439633716911,-0.0004789541847295,-0.0040396362120723,shade
507_3000_30,0.0003663660375285,-0.005525198829047,-0.0002866231104489,0.0024123799705776,-0.0016673888521592,-0.0004881548319342,-0.0008387842730209,0.0076532611433167,-0.0015173052939906,0.0064183620742486,0.0146781388411273,0.0112465054837868,-0.0006339774520761,-0.0006918059250271,0.0082731423920253,0.0005349571458506,-0.002050176712095,0.0011135073913103,0.0002970332491768,0.000655769370208,-0.0028209930410816,-0.0009577707125479,0.0062675856194151,-0.0125611276258997,0.0009276564758833,-0.0429683620526468,0.0033417403388461,0.0041792300080832,0.0043203391990964,-0.0051980290506749,0.0019136681630095,0.0006118642205381,0.0018876339833011,-0.0009500130560366,0.001341544739354,0.0006781884572326,-0.0067866396578753,-0.0016922501716108,-0.0015574210761474,-0.0012190014445237,-0.0009530789838976,-0.0003093485742763,-0.0024126712226055,-0.0002851296670466,0.001338273921252,-0.0009135585227413,shade
508_3000_30,4.965121586136301e-05,-0.0006147841143026,0.0006333975084736,0.0005376901846582,-0.0008844446359006,-0.00186550649423,-0.0028097007545018,0.001713586811727,0.001658083368942,0.0083188612558693,0.0031841975330148,0.0048311833178734,0.0015108429925489,0.0013921846224219,0.0044146593738344,0.0027893492983531,0.0010479942873117,0.0006524409427591,0.0035170651880189,0.0074466108475216,-0.0052062511605602,-0.005185729178565,0.0001961507380846,-0.0053228015751491,-0.0006436151162438,-0.0027548793083805,0.0002138455776429,0.0002503277339002,0.0012019704846774,-0.0044681853061038,-0.0021374812563388,-0.001350876453058,0.0008045305651436,-0.0031794036100732,0.0013901975880671,-0.0005604152182484,0.00420288413242,-0.0008468905219423,-0.0003632536891727,-0.0012813868900215,-0.0005713576543023,-0.001614388328467,-0.0013723951103639,-0.0024377591719261,-0.0021139407869848,-0.0029466042619006,jDE
509_3000_30,7.549657608007603e-05,-0.0016645507031594,-0.0016211593529582,0.0015437243124022,-0.0016698340961674,-0.0007412371615476,-0.0007235300838055,0.000812714489763,0.0004007570287378,0.0167607641890854,0.0086268267866738,0.0070908340531663,-3.403960175893865e-05,-0.0006228051589059,0.0068251615198289,0.0008404331248242,-0.0009768707742982,0.0001156358626031,0.0011383841254114,4.301666587172784e-05,-0.0006901373637398,-0.005479319072304,0.0138884152490449,-0.0117560347689788,-0.0002399439684949,-0.0298373016757581,0.0086340921586634,-0.0042621618861271,0.0044236586448948,-0.0039449091015615,-0.0036592527785581,0.0010076691913492,0.0006732672018053,-0.0045777377410252,-0.0010836608762493,0.0006071050964568,-0.005512803536683,-0.001646155699872,-0.0016541023732235,0.0005013764264489,0.0003175618270363,-0.0005348134072025,-0.0023565380494851,-0.0005947057588141,0.0005785921127805,0.0008288116391502,jDE
510_3000_30,0.0001696324106176,-0.0005137341887136,0.0041943331669369,0.002587349714592,0.0031837461565144,0.0007654954540115,-0.0031102239745355,0.0027765422148596,0.0062571815655016,-0.0066262651242534,-0.0123037962031435,-0.0079484544761481,0.0001829060320748,9.003502761967239e-05,0.0030784435215897,0.0013846237567393,0.0005816385418775,0.0003032618845518,0.0020702635931788,0.0044480201533753,-0.0023527948442836,-0.0093832722723118,0.0027773377844448,-0.0035478278425206,0.0001011904867845,-0.0314149360673436,-0.0004653016024311,0.0001274248594526,0.0035196718428209,0.0013823898340694,0.0041167359961316,0.0023005438501753,0.0017999105187457,-0.0106878249726187,0.0001425964250186,-0.0009153333644129,0.0068829787616736,-0.0004947988763218,0.0007532306299528,-0.0010766431424891,-0.0044693551223988,0.0037747347366432,0.0009048278261722,0.0004969031732006,0.0006494078941683,-0.0049892723683373,N
511_3000_30,0.0004481042576316,0.0005314786358086,-8.810436815258946e-05,-0.0002367890633717,-0.0015658843789417,0.0017253554186498,-0.0001623696534095,-0.0014415045766662,-0.0015636280993433,0.016540091323898,0.0042023598403521,0.0106015711373335,-0.0010179943752546,-0.0009441724002918,0.0001590688824167,0.0004698666674611,4.778225105201466e-05,-0.0002549763241451,0.0030441912006751,0.0071464155780701,-0.0032712545437367,-0.0056957727857047,-0.0011283669024711,-2.3375411717262035e-05,0.0041889306041623,-0.0038861452157193,-0.0033834493919663,-0.0021396786449646,-0.0006519765386818,-0.0029653090369482,-0.0056481529862212,-0.003072030858545,-0.0003798148519832,-0.0055152157414546,0.0007699933868234,0.0042589649410903,-0.0139050839920099,-0.0031585899214907,-0.000595068740152,-5.59652848934616e-05,-0.0002206546139083,-0.0010894311893671,-0.0010870398911119,0.0004992307354664,5.464960434440832e-05,-0.0030684550160776,N
512_3000_30,0.0004348811983164,0.0009241371531969,0.0009456312133126,0.0013056377443179,-0.0004222041493649,-0.0020643203812063,-0.0003651237326781,0.001564385523995,0.0023264187785615,-0.0053825589533687,-0.004906370561486,-0.0067670259522293,-0.0004119360223151,0.0047565471502853,0.0055018243865895,0.0018137316645372,0.0007304427690417,0.0016997125142215,0.0014164759255716,0.0037624719377859,-0.0004423380030534,-0.0086712522676261,0.0002528015370023,-0.0091232500337883,0.0002702780778329,-0.0134161597327972,0.0080083950579249,0.0016232874537543,0.0059006660589682,-0.0008662430404767,0.0019081683092315,0.0011342024527693,0.0032642939131035,-0.007794944047514,0.0008396827092766,-0.0004781593331475,0.0021077727379287,0.0002627431039596,0.0006027664021011,0.002525810243336,-0.0002441653521165,0.0018450020628042,-0.0011039990170907,-0.0012815633828831,-0.0004550881919093,-0.0082219008857909,shade
513_3000_30,0.0007370695801617,-0.0003409554614008,-0.0002222123797474,-0.0020634027318491,0.0013315058644129,-0.0005369108458451,-0.000137933777081,-0.0006894653367439,-0.0022598854819437,0.0086944450995369,-0.0006746299470942,0.0149739092085639,-0.0001365979467086,-6.933901873344785e-05,0.0045056095155822,0.0034009940703643,-0.0004887642126989,-0.0005607341523024,0.0039688455101049,0.0065170695989846,-0.0026988758860329,-0.0062251108951887,-0.0018336126357506,0.001521588962287,0.0038259843005778,-0.012056871587966,-0.0028370829920281,-0.0012521390248212,-0.000502602295515,-0.0027949611261967,-0.0025073848143584,-0.000838690973236,-0.0007848388931183,-0.0067956208981874,-0.0037373191552145,0.0019837285702836,-0.0103643868288217,-0.0009321064903359,-0.0007076770663409,2.2141345513902916e-05,0.0005327655553224,-0.0005955260986721,-0.000380439153995,0.0001195837553735,-0.0011291643399471,-0.0022586447958155,shade
514_3000_30,-0.0013294616624686,0.0005605733718871,-0.0031196883980371,0.0029809745159816,-5.588211293036021e-05,2.6868542379357234e-05,-0.0001066500444947,0.0002627972935183,0.0027085559284795,-0.0058172951419971,0.0036551041942024,-0.0037679825300876,0.0017091192343096,0.0020782150502186,0.0042823524528404,0.004663208923482,0.0017821481243923,0.0010770538918129,0.0036688922546644,0.0071272050350606,-0.0042282676470802,-0.0102776467546989,0.0007918561761082,-0.0102038302733451,-0.0011078640559324,-0.0159271985491783,-0.0073274342689127,0.001710530904696,0.0035453155191431,-0.0059925931770767,0.0046546876704034,0.0014484695929558,-0.00065431266346,-0.0017607837251679,-0.0014510622605854,-0.0007238346759857,0.0078194719414372,-0.0013579821748505,0.0015031586835997,0.0007037111990898,-0.0004418621875417,0.0029974299572422,0.0006195072881485,-0.0012599796010199,-0.0012966151104441,-0.0055582339196043,jDE
515_3000_30,0.0002284776951167,-0.0003261241055456,0.0004849479667335,6.146392258100219e-05,-0.0005846691016132,-0.0001268334614427,5.2872257150947615e-05,-1.1691110165926591e-05,-0.002298813901582,0.0199690632165145,0.0040052500167853,0.0118938918169303,8.360486685655094e-05,0.0005986262059672,0.0037858020093253,0.0039690592130098,0.0003503303852276,-7.354282826379462e-05,0.0029411097682348,0.0037029172612439,-0.0031819344214911,-0.0048274867898691,-0.0012278102765303,-0.0062846807998078,0.0037140231534988,-0.0047506377428881,0.0010868047833507,-0.0008578606299554,-0.0034656546397649,-0.0036792735047537,-0.003327299441849,-0.001362967888078,-0.0005868367280525,-0.0031351264628606,-0.0024376813872943,0.0036382863776388,-0.0185383510490827,-0.0001533148441403,-8.631424284179993e-06,8.284316787969298e-06,0.0003187029915781,-0.000278355993538,-0.0002040705979803,-0.0002337851319574,-0.0003744662839453,-0.003079145830755,jDE
