,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,elitist
273_45000_30,0.0036299317345354,-0.0004831819646313,-0.0005451668244439,-0.0027721860865288,-0.0027233052149457,-0.0023636770521791,-0.00524403398198,-0.0012969671459765,-0.0052596851732685,-0.0352527153588849,-0.0039023949145872,0.0182325660664267,-0.0007019074491246,-0.0017037535240316,0.0042692704180742,0.0023311734748209,-0.0009281155502832,0.0009988324102009,0.0004923914669117,0.0001089219789351,-0.0037058684970772,-0.0062206995884519,-0.0002464768945392,-0.0030901224037849,-0.0092105338422642,0.0154918058187526,0.0252298595115748,-0.0029970332039446,-0.006312871660231,0.0065906741475463,0.0003139669377228,-0.0084672787049597,-0.0153055806384517,-0.003405321801635,-0.0105785179422196,-0.0006717500006296,-0.006501460723219,0.0060130837326163,0.0033499949842612,0.0035836143843591,0.0063319028244349,-0.0034915499526605,0.0117423097312559,0.0009969559128746,-0.0081608234785036,-0.0059480430310432,False
274_45000_30,-0.0015129056547634,-0.0002802285096862,-9.285700058846828e-05,0.0031497024688267,-0.0010771115948539,0.0003963646120327,0.0025196346153898,-0.0004836275785368,0.0190556539346756,-0.0196203714622949,-0.0451628472237831,-0.0324764369347433,-0.0020707602004296,-0.0009498958716353,0.0191630748244474,0.0207351566381616,4.645466613621676e-05,0.0038377659035735,0.0271318687260016,0.0293113851890159,-0.0012292464292345,-0.003075587485684,-0.002498671642091,-0.0071310797112753,-0.0200299812718484,-0.0162235152244847,-0.0084261892706184,-0.0054943909784892,-0.0076749216954273,0.0193004118792917,0.0108084852470107,0.0012716148361604,-0.0207249847290233,0.0045541307138834,-0.004843496422113,0.0050072765848943,-0.0026653558850152,0.0001816872627929,-4.958021628037636e-05,0.0008461521300723,-0.005341885632909,-0.0016129320587585,0.0025990481218773,0.0011084866050376,-0.0015126567549722,0.0063444765055497,False
275_45000_30,0.0059845482735183,-0.001724014975367,0.002042692913364,0.0093506949047966,-0.0068824940917295,-0.0051001371397249,-0.005505746794218,-0.0065605866630652,-0.0049273676677585,-0.0293565319302815,-0.0164917120664734,0.0253903404111555,0.0030452762441724,-0.0051331049950387,0.0126175941571306,-0.0050580301430873,-0.0049112585917642,0.0001514194486552,-0.0021956936329073,-0.0014073447462284,-0.0045024755817721,0.0001788821079764,-0.0047120432827736,-0.0103197611423537,-0.0073393005643976,0.0085691858043746,0.0485768488985952,-0.0026365281653471,-0.0098306307146572,-0.0124954251319334,-0.0024238315000056,-0.012723332529486,-0.0177590080288003,0.0011582960047414,-0.003551796212412,-0.0065186799724858,-0.0060178580568639,0.0074322709171423,0.0042201774266005,-0.0049427593822317,0.0024598773050744,-0.0048741156984171,0.0031551955672551,0.000431567429697,-0.0102669004530263,-0.0039582923462853,False
276_45000_30,0.0010485377415447,-0.0027236505560957,0.0018895744969407,0.0012604100900336,0.0074602666669148,0.0005800623218437,0.004804084764588,0.0044047477522925,-0.0047384396693634,-0.0151671172341539,-0.0023528951914717,-0.0039855601535058,-0.0003575094765777,-0.0032360429060718,-0.0019103752764943,-0.0100036351451149,0.0089508204212589,0.0039683160633792,-0.0037425232209029,0.0034592591129517,-0.0011605004622062,0.0002046151954062,-0.0009011277631505,-0.0057652646869917,0.0001823119967106,0.0127283559459026,-0.0041446997383367,-0.0190426762194476,-0.0050028099598038,0.0026193710650944,0.0002498876251084,0.0067600253518072,-0.0042362787737181,-8.249217738422489e-05,0.0015872973432749,-0.0002048903432214,-0.0021133850633671,0.0005530309044275,0.0017884958603598,0.0021630973165023,0.002872186952123,0.0046054163313261,0.0037949812377987,0.0043341327782154,0.0026602206799998,-0.006824833834255,False
277_45000_30,-0.0015207197179749,-0.0002575867371319,0.0031593914772944,-0.0007454599386709,-0.0012415264112324,-0.0024623909665405,-0.003298079805024,-0.0013765172078872,-0.0074028611691419,-0.0210178254215219,-0.0068314363652289,0.0068435126688365,0.0004356882636087,-0.0021065171905269,0.0055329520076582,-0.0025544323976498,0.0023349752524988,0.0010087287838444,-0.0009068636493962,0.0002400335303251,-0.0006021002397528,-0.0026636842796151,-0.0004907477661629,-0.0221378808027622,-0.005523052796212,0.0301329237725644,0.0275155793709994,-0.0100220207183574,0.0037506660907307,0.0003367480569928,-0.012725278993679,0.0024764282387046,-0.0032856376216026,0.0006205018981499,0.0086455680914434,-0.000876568621425,-0.0143129521946974,-0.0053278562467043,-0.002587227658714,0.0031078052875551,0.001068571725618,-0.0104119651136976,0.0008714648427043,-0.0080968365910232,-0.0012949666505117,-0.0056829703693185,False
278_45000_30,-0.0048551055353781,0.0029857973818732,-0.0005005069477563,0.0026071140131219,0.0014429685958736,-0.0031618248406647,0.0041369697319678,0.0036203885563113,0.0001699420679364,-0.0084293704090386,-0.0079287197942947,-0.0077284134518364,0.0010847317060126,0.0002097576057077,-0.0054817227287722,0.0032910572492179,0.0010343452473913,0.0042430780247512,-0.0054792627739794,-0.0084133600128936,-0.0036088412394935,-0.0036452741384778,0.0040951497563791,-0.0087187138654606,-0.0054810473561958,0.0154394384050205,0.0051074574990449,-0.0028790175047089,-0.0064433382402887,0.0074584370630677,-0.0080902478469728,0.0051454778191764,-0.0003330763762385,-0.0046445689857598,-0.0041821777095388,0.001368125930675,-0.0143926718391427,0.001702752255642,-0.0022924078581081,-0.0012679462812653,0.0012295892856637,-0.001149863652746,-0.0026842087025411,-0.0028581447090409,0.0046978315392581,-0.0056202447949238,False
279_45000_30,-0.0023579238225955,-0.0028455250514992,0.0046212499493318,0.0026924227093688,-0.0063595360587305,-0.0007497067298077,-0.0028747507352583,-0.0009102135738224,0.0018177458516587,-0.0276171699829001,-0.0102311086993859,0.0133596640672864,-0.0034991483239236,-0.0049287351509446,0.0006723849948495,-0.0009347482189988,-0.0034717323313071,0.0035532011609446,0.0027224763921222,-0.001355014401825,-0.0020894195273801,0.000319164259049,7.610889653110985e-06,-0.0115064392159224,-0.0058332355957597,0.0301823206135398,0.0261007787931591,-0.0010520867603053,-0.0048789353681483,-0.0011932445305441,-0.0026189125090334,0.0011624667398057,-0.0059282571534551,-0.004678816252181,0.0079194382013549,-0.0007899273831267,-0.0092039982005242,-0.0015450015154175,-0.0011089385080552,-0.0005179860737902,0.0012397267426125,-0.0068403914956946,-0.0008385259039117,-0.0028963497912555,0.0013260910399066,-0.0060840085504264,False
280_45000_30,0.0015225786466867,-0.0008581208095579,-0.0038067082831845,-0.0014284941556034,-0.0010753824253168,0.0059083978997893,0.0031710918490199,0.0080559693019168,-0.0080032802353333,-0.0184613696110673,-0.0041574879708722,-0.004252983995184,0.0028542428245598,0.0018395325354146,-0.0006648276849481,0.0065475884198637,0.003744228936633,0.0017779048749559,-0.0009577685190572,-0.0051734446634992,0.0019491790726685,-0.0040053992801645,0.0035014755219045,-0.0116254136954228,-0.0051277867929931,0.0119022714774473,-0.0013057824786538,-0.0126635392755889,-0.0084483535503911,-0.0009943918919467,-0.007025887019066,-0.001874993023987,0.0036273065430961,-0.0043693789474515,0.0003437067166474,0.0034356363564479,0.0167900912133894,0.0004024709093942,-0.0024171555598633,-0.0029901948277354,0.0020130924916817,0.0024974376878031,-0.0016859862314963,-0.0003542038922525,-0.0005012528705372,-0.000845606921595,False
281_45000_30,-0.0029209790432326,-0.0020939339267001,0.0020270192975831,0.000915147479936,-0.006451360734106,-0.0160961678191378,-2.5869898510040742e-05,0.0005651192866077,0.0044206526135541,-0.0147224971003581,-0.0069865848416457,0.0127701684190236,-0.0021180537106057,-0.002627289199216,0.004583200256537,0.0024879473799415,-0.000298610816584,0.0047346365830182,-0.0008099799351938,0.0026647797442801,-0.0004993642063134,-0.005309254344067,-0.0018898673522365,-0.0045934996607716,-0.0070782081220904,0.0236065537969447,0.0129318320475964,-0.0075830096229248,-0.0002591078112736,-0.000469141124081,0.0050800637927635,-0.0036380677851033,-0.0080363758278039,-0.0003484821290386,-0.0083676784495183,0.0005902712970256,-0.0055620462378141,0.001040500877212,-0.0038629598800204,0.010691097248072,-0.0019267822856071,-0.0036321350008834,-0.0031122234565716,-0.0018458096876691,0.007367181814181,-0.0131713004316495,False
282_45000_30,-0.0082717579877409,-0.0070109769006851,0.0014581338403476,0.0117589870837477,0.0010093967281534,-0.0033937452516247,0.0051412824674998,0.0156338301140246,-0.0220323679472622,-0.0141303151074004,-0.0225639205395193,0.0234509110079725,-0.0045785470174745,0.0014858431103616,0.0035025491996638,0.0044476063145797,-0.000552425573791,0.0045425993204611,0.0245827670824458,0.0046314308088582,-4.2619986274983605e-05,-0.0013630137605775,0.0147405545142139,-0.0493154109987066,-0.0052631177343366,0.0017850061424969,0.0253475341322154,-0.0026789819290683,-0.0031334820022271,-0.0164139015019468,-0.0082671382426219,-0.0100019796679231,0.0041467681512342,0.0277587907038926,-0.0078490773902766,-0.0045097037547606,0.005024966730827,-0.0020312786398078,-0.0045162217463313,-8.343723162144654e-05,0.0082855572791799,-0.0105778174587754,-0.0027766437646574,-0.0014826207076945,-0.0042591163127986,0.0002986261340605,False
283_45000_30,-0.0015523898395049,-0.0021662767450254,4.39418186126174e-06,0.0045822771249665,-0.0017548997789817,-0.0024906916193969,0.0009013505253983,0.0019961532743729,-0.0129734422305921,-0.0134268709303554,-6.549592338116426e-06,-0.0115219033980581,-0.0010688178872318,-0.0035609463914927,0.0014879747903537,0.0011001551492741,-0.0016598972414227,0.0148070072014846,0.0014458651734534,0.0017687776889434,0.0003698114402458,-0.0116809919960682,-0.0134358116602011,0.0117015325877808,-0.0176861465528652,0.0127797796831751,-0.0043735423217745,-0.0009588622172904,-0.0045979525515462,0.0200061644011283,-0.001942633448541,-0.0015953687570457,-0.0064448815738049,5.268796976968575e-05,0.0038297558845749,-0.0135089744574923,-0.0001094115232074,-0.0006524939275839,-0.000745249194153,0.0024330093344443,0.0081148492410718,-0.0004282460214639,-0.0017155578012541,-0.0024600220972191,0.0011050723899546,-0.0030704007089431,False
284_45000_30,0.0038686989174129,-0.0014057646178772,0.0024894858143586,-0.003031972807053,-0.0045016444850009,-0.0063855495502435,-1.4625419278904764e-05,-0.0063701896118406,0.003114058394506,-0.0427696269576991,-0.0163167675987857,0.0143667523452384,-0.0031448449304725,-0.001046122907937,0.0146310701967809,0.0106177030416283,-0.0047383815141257,0.0016253141564593,0.008042019327943,0.0129830543619004,-0.0020418011576739,-0.0069323852021865,-0.0020254906869935,-0.0209349005145729,-0.0066218023491998,-0.0052940487984886,0.0432098225637942,-0.0081206302390845,-0.012401436161753,0.0097959398583205,0.0004615558736465,-0.0029350682302986,-0.0059629599406645,0.0153844026760891,-0.0027736232388494,-0.0058381240845633,-0.0107235613171999,0.0040462093259187,0.0001474391300132,-0.0012023295017084,-0.0017158187151132,-0.0050711799889616,-0.0028973751213727,0.0084489199733623,-0.0023718894569354,0.0006944664530225,False
285_45000_30,0.0036347719593636,0.0118773902961097,0.0097252357560446,-0.00436348519168,-0.0013860340786962,0.0055637092604171,-0.0044210838612399,-0.008377825961559,-0.0202431434123233,-0.0182855205852385,0.0049016109008518,0.0172252556355616,0.0030567718689312,-0.0024216988720974,-5.307899776576918e-05,-0.0001892690152989,0.0067363759261392,0.0116401943885879,0.0015398711537096,0.0010402337453474,-0.0026006377677704,0.0035264142528672,-0.0048713410201948,0.0030775627781908,-0.0103132194052304,0.0043950649127092,-0.0030398204757788,-0.0014036976091887,-0.0117483832427148,0.0087536483184584,-0.0130845396992565,0.0037224071105233,-0.0012204697752465,0.0017435725130693,-0.0197516681522427,-0.0077162750500385,-0.0043065007044902,-0.008630188421881,0.0043947997960427,0.0065241671080225,0.0205667848099839,-0.0065015143276838,0.0019082349252226,-0.0076803775275276,-0.0087691355251252,-0.0022458506150413,False
286_45000_30,-0.0007250628454798,-0.0035280167901094,0.0007949290120436,0.0043924091231427,-0.0048856744236523,0.000987248141672,-0.0018630178384846,-0.0042132998328149,-0.007621489765206,-0.0072543490888484,-0.0342406653864572,-0.0031872281342261,0.0032818562107625,0.0025183348651972,0.0095909363992886,0.0048982225058201,-0.0022175260493852,0.0037777469656451,0.0110812770413545,0.0096922892315187,-0.005454408899034,-0.0052562174925977,-0.0022680796745539,-0.0157841048019432,-0.0071533826155846,-0.0076227197611262,0.0240782115368288,-0.0070863678551907,-0.0118279773940722,0.0147628578889463,-0.01158935327047,-0.0008879931402554,0.0014809608799281,0.0192120250012883,-0.0039737742360295,0.0005993941084115,-0.0024961225647961,-0.0047091029836005,-0.0035157058310216,0.002374601708521,-0.0024571338749053,0.0029292648898927,0.0002992865485729,0.0017867787970471,-0.0033821362735475,0.0016957601446602,False
287_45000_30,0.016449409486483,0.0001248961988967,0.000985318159574,0.0249212138952818,0.0035566647410614,0.0077709144149638,-0.0079827851626139,0.0004546617372741,-0.0148066426176891,-0.0013295181534105,-0.0047829773532136,-0.0071628413960127,-0.0036165624600145,-0.0040064337295287,-0.0013679306371813,0.0015965440879257,0.0006658933289826,-0.0005392208986905,0.0060657042466851,0.002534195846926,-0.0057436441076646,-0.0073273882313528,-0.0052078629004115,-0.015631452493573,-0.0055370792978151,-0.008595116499665,-0.0001548488751382,-0.0002598362240843,-0.0086929359099444,0.0100193766265638,0.0001539542287401,0.0079194786494721,-0.0169165761781969,0.0017700244655362,-0.0130171502279229,-0.0133180154543712,-0.0089891292914566,0.000576033841875,-0.0059844789668209,0.0231995952498217,-0.008674595274424,-0.0060819242779367,0.0009091010803012,0.0022129973868258,-0.001554333837735,-0.0034726928854123,False
288_45000_30,-0.0019301809709534,-0.0002810420127597,0.0045882315621108,0.0082162085505895,-0.0002983868248791,0.0013510629419992,-0.002652184834008,0.0040776384962349,-0.0123027303861025,-0.0294518869091154,-0.0250470473021005,-0.0251878677515782,0.0003749116445126,-0.0023103448152612,0.0140649456788127,0.0138560139950571,-0.0020023103764452,0.0153403364599019,0.015035867832419,0.013337584431021,-0.0043134989056878,-0.0085475759992968,-0.0057236024404113,-0.0018984943705097,-0.0207811702952751,-0.0128413701786426,0.0075025431250718,-0.0020818189835941,-0.0050360219491013,0.014655182598164,-0.0118802661273164,0.0038439380124779,-0.0186160984832313,0.0025329934150724,0.0102855793173422,-0.0062948712437308,0.0378892665963856,-0.0016242501860684,-0.0001097904526237,-0.0012978106075433,0.0065519803672221,-0.0018579751053586,-0.0004108920181892,-0.0015592124157858,0.0062855791609532,-0.0016192940582074,False
289_45000_30,-0.0021767158469412,-0.009500814143173,-0.0005418544669191,0.0015286856638623,-0.0027712868888739,-0.0006942922915106,-0.0009162544729419,0.0044877398863423,0.0022528748977078,-0.0264978487216833,-0.0114749684574156,0.0159368550285267,-0.0029554029969711,0.0031356438007682,0.0029037722347407,0.0072001956740063,-5.545845107368077e-05,0.0031480631836511,0.001516956779288,-0.0008520973299561,0.0019555913516029,-0.0110409638256882,-0.0041932925623027,-0.0048932622692729,-0.0086874149414574,-0.0012860845617735,0.021202919493364,-0.0064179928589465,-0.0008210667606998,0.0088429687165079,0.0071099033498633,0.0016376205568258,-0.004814923334181,0.0003487149873501,-0.005937893257151,0.001088912276038,-0.0087765708482228,-0.0048696802073657,-0.0017606695449923,-0.0010911664139705,0.0053673272409099,-0.0030426893152826,-0.0036461901752302,0.0025607116999553,0.0006804962259774,-0.0145711857479158,False
290_45000_30,-0.00064698227393,-0.0007594932535425,-0.000544596878307,0.0009356155168823,-0.0020508246794406,0.0019375486648891,-0.0025823445677648,-0.0013446060869257,0.003491463921646,-0.0509133254022609,-0.055228078445723,-0.0220000372475092,0.0002436938714562,-0.0029846761904469,0.0078280413874074,0.0234291599098951,-0.0025330576101319,0.0070560724022136,0.0145503528631595,0.0125916671685546,-0.0078947821516191,-0.0028226512139146,-0.0044308035728779,-0.0077349576074426,-0.0064120972730125,0.0471315243405131,-0.0129165057186297,-0.0027197433090773,-0.0136250554818104,0.0153090837221917,0.0174432071071588,-0.0052916806864803,-0.0044210220070688,0.0145760172023553,-0.0007190304913265,0.0084205798717633,-0.0026073982304438,-0.0017612426687986,0.0017829617914939,0.003183850615911,-0.0001399836275936,-0.0021350754558583,0.0033424351497966,-0.0006638502563473,-0.0019108982539375,0.0033499012452972,False
291_45000_30,-0.0009470657918753,-0.011456758965283,0.00218539759982,-0.0022567724479078,-0.0031613070099181,-0.0005680519901564,0.0080345274060577,0.0025911066119704,-0.0049396254240882,-0.0619012358130951,0.0078959185246723,-0.0275964532373471,3.9351027474894304e-05,-0.0015911846179409,0.0025124760981456,0.0031191457122762,0.0036422679509242,0.0106752732842247,0.0015477973480335,6.707813714470604e-06,0.0021046076130906,-0.0107148369895718,-0.0014503670921,-0.0009904921676188,-0.0084603806187425,0.0388694967826177,0.0129554720482788,0.0024034542283896,-0.0036023420550974,0.0122386989406148,0.011382168093889,-0.0137155579115392,-0.0069780256463478,-0.0076480373764446,-0.0082486536931892,-0.0015575963448589,0.0007810022509858,0.0041825709232229,0.0009813406338843,0.0009113789499103,0.0158237236763148,-0.0050469158878964,-0.003611680069971,0.0050971062549,-0.00437056911433,-0.0146157402389605,False
292_45000_30,0.0020426674072229,-0.000142683514592,-0.0017556301714416,0.0016704949905862,-0.0035343987223385,0.0005251233785788,-5.141120290397336e-05,-0.0012227962614444,0.0071754470712838,-0.0277481816706236,-0.0369491191520709,-0.0434532954366034,0.0001959909774938,-0.0039127277534789,0.0181309947206084,0.0153075385264089,-0.0024228664070062,0.0033188820912436,0.0281998895572757,0.0320229947926795,-0.0038442179425688,-0.0032228561045091,0.0007332150975192,-0.0145272643190002,-0.0109776579811777,-0.0069039288279254,-0.0206235474776871,-0.0052116957827093,-0.0088137252957142,0.0234402096425286,0.002952905730188,0.0091577580038287,-0.0171027533997654,0.0057844260887816,-0.0009918852376638,0.0083349952254667,0.0033563233465947,-0.0013795211294569,-0.0012370670868572,-0.0008305683776549,-0.0020667304605907,-0.0042215686894084,0.0055557945332063,-0.0015125017445123,-0.0011830969850562,0.0037008721800996,False
293_45000_30,0.0078765026389031,0.0026936092092775,-0.0021779702424246,0.0064839355532011,-0.0025074433237794,0.0081867480329757,0.0021182692166738,0.0102807019911505,-0.003635321311772,-0.0263276408201103,-0.0128929818726135,0.0151962104548198,-0.0006299042293537,-0.0072596291563093,-0.0030188793212798,-0.0005509159984459,0.0017427626718,-0.0006085712763915,0.0011311106630719,0.0010542039311122,-0.0089450847288337,-0.0079880908296431,-0.0069113941666933,-0.0114221487925543,-0.0070608426078178,0.0374620009200303,0.0183468236244149,-0.0020866449584512,-0.0036111079238832,-0.0098849013325068,0.0027555255352578,-0.0185418590947729,-0.0082316816481476,-0.0100897971464708,-0.0096264789729912,0.0001503478935637,-0.0015405746044989,0.0084077208323885,0.0025068976099514,-0.0011353133701785,-0.0063437129335668,-0.0079794750742748,-0.0056499888851098,-0.0016156679633954,-0.0045235890428365,-0.0100784262281531,False
294_45000_30,-0.0022714856043182,-0.001023137761744,-0.0007298266131465,0.0049692047500837,0.0002458656533333,0.0038178240620922,-0.0017053874928751,0.0015914671306601,-0.0056653037214442,-0.0067071216422659,-0.0099796891741843,-0.0062323658596893,-0.0040062577148021,0.0027078874252429,-0.0044062584737558,-0.0006452303466725,0.0057891052189451,0.0046817856353133,0.0040952391865116,-0.0018708872863608,-0.0103402513156043,-0.0158961738823043,-0.0104605972084564,-0.0077031467679004,-0.00602389554291,-0.0073052181600953,0.0009713430589863,-0.0410922377848513,-0.0105560116257199,0.0215577817879335,0.0157458898125122,-0.0019769874284703,-0.0054827501089482,0.0122194076367287,-0.001213445605573,-0.0133573021602634,0.0801072459226616,-0.0030541651446372,-0.0010964992272607,-0.0003087597645093,0.0028862039592383,0.0001125978685266,0.0010117826236595,0.0005482410227468,-0.0009176285216389,-0.0196075306106811,False
295_45000_30,-0.0020217969453426,-0.0024561521895976,0.0015474015810562,0.0017356357670028,-0.0052613828187333,-0.0043438087081398,-0.0004419088235299,0.0006102587150955,-0.0076301875885949,-0.0116784960774802,-0.0143897248311768,0.0060726585059765,0.0004566097362116,-0.0013433528607902,0.0019977157086251,-0.0001035516861419,-0.0015226858669695,0.00275409375995,4.186079832156599e-05,0.0043357214214163,-0.0020678819081414,0.0003030289998288,-0.0007451451460915,-0.0084346194220616,-0.0083543916940521,0.0249411810392665,0.0325398923512191,-0.0089399826293472,-0.0052341380176018,0.0013290718195823,-0.0035714565286571,0.0026768570279988,-0.0063391720162633,-0.0007835148616767,0.0106705297948203,0.0002492484476641,-0.0110542796876595,-0.0031439730463834,-0.0031682576266894,0.0027310887361625,-0.0025872903379141,-0.0045828303030283,0.0008157129134952,0.0007733144267257,0.0013038587214472,-0.0029752299120529,False
296_45000_30,-0.0020608049760646,-0.0008114628462045,-0.000874221938738,0.0016138460094921,-0.0033175385373023,-0.0012091530830432,5.774727580216224e-05,0.0026905610589444,-0.0039467777561274,-0.0133765997677906,-0.0113072006467126,-0.0029006765907695,0.0021478054633745,-0.0019370919197146,0.001022140786898,0.000370330343884,0.0007262730882517,0.0047414749301389,-0.0110689321369612,-0.0026422606636494,-0.0090067778356245,-0.0069667664862433,-0.0054457020871213,-0.0050417301184879,-0.003314109500596,0.0106693132490686,0.0006547728136128,-0.0429354126456444,-0.0048771650819072,0.005440929174561,-0.0021369822236611,0.0072142835973601,-0.0062809940603788,0.010595572538051,-0.0101812719780248,0.0074791368962049,0.0664918130327427,0.0039269968225028,0.0005631229197323,0.0005862022033348,0.0043661946285721,-0.0038243666131941,-0.0026180268908291,-0.0003564277170017,-0.0009835144546514,-0.0094578394845941,False
297_45000_30,-0.0021106796404576,-0.0054032494262157,0.0027850961071205,0.0018835158978679,-0.0036218607578537,-0.0006037524626848,-0.0020716480703059,-0.0061559961191946,-0.0081143268291783,-0.0224511108299788,-0.0101484489796729,0.0061888447056039,-0.0009811538174099,-0.0039268455510944,-0.0042531875095925,-0.0007306876206571,-0.0036119901655689,-0.0006573139622007,-0.0029879822499898,-0.0039772489186707,-0.0154539198327595,-0.0055619680992739,-0.0006338567444255,-0.0092967922330953,-0.0031659065228275,0.038449384625154,0.0075342151481878,0.0080754987715208,-0.0059112216274621,0.0072660182180135,-0.0110108864732585,0.0005039553531802,-0.000543792738023,-0.0036658392810789,0.0323865111009552,0.006844759942359,-0.0072990581826714,-0.004033559229596,-0.001688602993556,-0.0003936562752443,-0.0028836586035793,-0.0025181496828416,-0.001960995839693,-0.000319840303593,-0.006911111850788,-0.012635203250504,False
298_45000_30,-0.0015419940732754,-0.0024535336727137,0.0035802149700197,-0.0008221542595087,-0.0030896247480316,-0.0039144974778263,0.0030365378433609,0.0039964709400649,-0.000803997664947,-0.0172108861804476,-0.0007900604618029,-0.0027180973157427,-0.0024996491691572,-0.0008234224082879,-0.007336127963358,-0.0015445878608798,0.0037259083017525,0.0004157113883872,0.0032215535912822,0.0013576957376795,-0.0029805809641562,-0.0128684947910981,0.0021337277046164,-0.0024488508634162,-0.0044858410648041,0.006957395152141,-0.0037952421177726,-0.0249737311831228,-0.0047777077822857,0.0027535671591536,-0.0088276744646795,0.0024622681803474,0.0061800756469292,-0.0091327401590666,-0.0018804817139911,-0.001002316006392,0.0361502756950698,0.0021024231866925,0.0036234884084555,-0.0031871804710422,0.004370413779725,0.0032236906485295,-0.0018175222504254,0.0015481334301559,0.0022994295237741,-0.0088520734335333,False
299_45000_30,-0.0049108106481481,-0.0044297925899322,0.0069350614801785,-0.0010834374667404,-0.0087490189345505,-0.0054920693497753,-0.0010834391042267,0.0021430438304791,0.0038436659458011,-0.0072568001429787,-0.0043018280284058,0.0070090678772719,-0.0007211645982967,-0.0022082388302911,-0.0055609084827286,0.0033448452497487,0.0006275075468212,0.0018887942274259,-0.0029258562999285,0.0011277707255929,-0.0070650144673097,-0.0010464749766797,-0.0081036621747115,-0.0038834751927126,-0.0068829450014181,0.0200159986737684,0.0189280336729887,-0.0063477963283719,0.0008188373734871,0.0029380173165436,-0.0024053299598656,0.0038258132027541,0.0011251035399041,0.0021660811215474,-0.0004632980688895,0.0005859908967473,-0.0075899808021207,-7.070454083391743e-06,-0.0074687312364295,0.0063273680670522,0.0026140371039121,-0.0050329373878466,-0.0038082607780031,-0.0022269668582003,-0.0003232457426722,-0.0047812616366104,False
300_45000_30,-0.0016862862536388,-0.005355059697993,0.0030137146855822,0.0083464844669458,-0.0013017310062095,-0.0029094782141092,0.001344871929776,0.0078906942151478,-0.0188187976503925,-0.0103170614476762,-0.0235723025295605,0.0016835272902697,-0.0001902203351393,0.0041886403908902,0.0110016937190533,0.0036008098737356,0.0031841637552973,0.0084341943656267,0.0268196988093378,0.0127710268807123,-0.0016808507962548,-0.0017232987817904,0.0032139395207443,-0.017987231631894,-0.0227112106775425,-0.0027890434929198,0.0015688256234888,-0.0010374618894777,-0.0126287281313262,-0.0101705115298598,-0.003515434427269,-0.0042671914457394,-0.0114123936578755,0.0191462376368054,0.016523647842384,-0.007417248720128,0.0098881704137081,-0.0024986293179822,-0.0059404994096341,-0.0016541544016211,0.0146604747492747,-0.007522586110861,-0.0010577318844398,0.0033839255058696,0.0072031028780792,-0.0018497496019491,False
301_45000_30,-0.003805353360599,-0.0005547928349019,-6.567135415747743e-06,0.0149538236518454,-0.0011347763143326,0.0002023989492073,0.0041816447920062,0.0023295305361943,0.0001084753337175,-0.0058125960256277,0.0049439754927004,-0.0098738281734488,-0.0006888161371908,-0.0014979454108227,0.001450108249171,0.002384358759473,-0.0020516485559938,0.0274882048489596,-0.0018821545569648,-7.661810960722948e-05,-0.004401839310114,-0.0085892676194034,-0.0109670641262843,0.0136459715662242,-0.0243588744186518,-0.0098389357397179,-0.0192796791039526,-0.0019956952977835,-0.0016180633850554,-0.006342215935345,-0.0078907437442936,-0.0024184013325011,-0.0049912355853261,-0.0062468871881056,0.0366132437518208,-0.0051084646715927,-0.0191067746958638,-0.0039948374218625,-0.003713397460911,-0.0002725605381922,0.0126820290635433,-0.0009780301044653,-0.001638054240439,0.0015241321385251,0.0012861338609918,-0.0163616453855126,False
302_45000_30,0.0048009623526626,-0.0025015896626059,0.0002193048694433,0.0015893124915484,0.0014755240925646,-0.0020947278870841,-0.0006275388966262,-0.0006781744664611,0.0011973438220414,-0.051857505486655,-0.0513801007952353,-0.0060559254601395,-7.074974135803518e-05,0.0023898994506713,0.0104785662511224,0.0100461530636821,0.0018722988390807,0.0118445396937972,0.0086061979558902,0.0204838671500097,-0.0050905840305351,-0.0013397787389197,0.0008035578231564,-0.0213879864350068,-0.0139947381141508,0.015895294892865,-0.0114072548551276,0.0033753542709013,-0.0066549785476866,0.0160301245092814,0.0039262152315668,0.008131412411569,-0.0061362800691662,0.0111471861260054,0.0005265728134663,0.0051844970097282,0.0044054356769871,0.0031996218919817,-0.0026919048231721,-0.0016520814985636,-0.0040444159876488,-0.0036445619442677,0.0025799382953654,0.0082922095032636,0.0003117039456576,0.0038380847683864,False
303_45000_30,-0.0019520007651665,-0.0008838960353536,0.0105687687300035,0.0047816736395774,-0.0033608704860173,-0.0001642111328918,-0.0084643200627726,-0.0045265175165207,-0.0117752519559176,-0.0237159027719434,0.0161036446824722,0.0059965184224365,-0.0076721039276732,-0.0088690970607635,-0.0046182790211671,0.0036122286002341,0.0006782403925107,0.0047762752420987,-0.002010040184147,-0.0015318417963346,-0.0081630783804072,-0.000481336671056,0.0009910687990701,-0.0006562398935755,-0.0093985176552957,0.014299514000655,0.0085508524524938,-0.0017489519257692,-0.0045393287204878,-0.0129943151959495,0.00836691664964,-0.0044778644902633,0.0012390856336233,-0.0090944132351891,-0.0065898978983524,-0.0095302812265817,0.0027668837115228,0.0004900896294884,0.0088910377828305,0.0045577917052203,0.0040021852055135,-0.0081663900211234,0.0044479343548004,0.0085510183348332,-0.0102222901282704,-0.0089757090988675,False
