,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,elitist
24_1500_5,-0.0017133156380588,0.0033176195815894,0.000713694943342,-0.0017339989197704,0.0003155021865101,0.0005697735172173,0.0003191000535209,-0.0032680631016915,0.0001978023202246,0.0018918959773098,-0.0176287188718883,0.0082984182923979,0.0009477490434721,-0.0034709780408683,0.0027751375386424,0.0022328014528521,-0.0027011243036469,0.0010597135283014,0.0028725201054063,0.0055133387293299,-0.0109755758296663,-0.0058916999419796,0.0074100071916309,0.0053126391014958,-0.0064295906714983,-0.0082638541835705,0.0060135929419798,-0.0162949933742371,0.0257305925646547,-0.0199531873434137,0.0003246369251946,0.0024003711868957,0.0003488145644071,-0.004887706265574,0.0104917311724592,0.0008254405311406,-0.0062057596583595,-0.0060464758643845,-0.0025675350634516,-0.001050695998671,-0.0012599766106713,-0.0016396606981148,-0.0019513482074957,-0.0028197477372829,-0.0030386958703434,0.0009257451418517,True
25_1500_5,-0.007717038129038,-0.0022248783145103,-0.0008704475867436,0.0005187436742412,-0.0028383729214044,-0.0004629115516574,-0.0027704772824497,0.0006918135184545,0.0084168975834784,0.0110483100019027,-0.0367563996099445,0.0087068379306659,-0.0008449047510775,0.0024782818326742,0.0032655354893035,0.0015808290013952,4.373214561995779e-05,0.009857646393879,0.0009681304576651,0.0004400572021007,-0.0171170448623516,-0.0047141310210492,0.0059300733644875,-0.0081668105864752,-0.0003410839158828,-0.0016194275758223,0.0002884742974427,-0.0074152353399288,0.0123557701827239,-0.0032918776646036,-0.0015747841381519,-0.0040141810574362,0.0093315221619657,-0.0028249353569268,0.009043905157312,0.0024688263060292,0.0065694382835572,-0.0031193626533545,0.0002109377136286,-0.0002965280025259,0.0024339521688292,-0.0017684955504773,-0.002869397337702,-0.0034246037952961,-0.0014430644256768,-0.0060541644602687,True
26_1500_5,-0.0007069629842026,-0.0009852017144262,-0.0004629465461915,-0.0034648388981131,-0.0040308671544205,-0.0028412218967665,0.0001188725533144,0.0046116590939138,0.0097995737155959,-0.0041562842800646,-0.0159402497038675,0.0087152318148346,0.0035040633094782,0.0059780666657397,0.0053444387017591,0.0042622862291065,0.0019223894249976,0.0037955881752133,0.0046674741099989,0.0077797432482106,-0.0151211768820709,-0.0015100743740211,-0.002600241355947,-0.0023778615469082,0.0006847813907921,-8.794199715406505e-05,0.0074830136194974,-0.0135045555000727,-0.0188333456851092,-0.0129272139577777,0.0022337236270957,-0.0029122698435594,-0.00415047346767,-0.0039596082143358,0.0084575773522941,-0.0004499831309008,0.0066972092997,-0.0062683755129438,-0.0064635939455723,-0.0010308330379104,-0.0028023782800723,1.258234572736277e-05,0.0007347922402728,-0.0030616455314619,-0.0002786711258567,-0.0056103207673178,True
27_1500_5,-0.0112673809276722,-0.0007217093019778,6.224812034678432e-06,-0.001904041726966,0.003686109627701,-0.0063805825413388,-0.0005827145477831,0.0026115676318757,0.0204746084587749,0.0015148211806991,-0.0030681215933082,-0.0123734801042096,0.00116346775889,0.005998250441284,-0.0015789309269128,0.0059563523012769,0.0023157352287506,0.0014270564685067,-0.0004932997988806,-0.0014844072468049,-0.0212849708148711,-0.0023450300729411,0.006040011565185,-0.0173556619126964,-0.0081280713019726,-0.0033607695714573,0.0012050746235353,-0.0131251434783647,0.0428201223138365,-0.0079086286827302,8.672303458427134e-05,-0.0010880981231529,-0.0129317439819514,-0.0055778882307486,-0.0081036224587104,0.0035943565888768,0.0011111400159244,-0.0020188271001213,0.0014830062587818,-0.005187614536195,-0.0014463778876573,-0.0020118027146268,-0.0027770002414026,-0.0014885286023603,-0.0007712950965899,-0.0132776742906399,True
28_1500_5,0.0035224208681364,-0.0066447814551244,-0.0037024529997447,1.1248419623549871e-05,-0.0019123188510724,-0.0041483892152317,0.0008397676123981,0.0017317473564504,-0.0046259093893022,-0.0043925251489705,-0.0046828785749592,0.013400603799194,0.0020527789328439,0.0009216041568502,0.0101077047523198,0.0030005791949275,0.0023451779550701,0.006029389239676,0.0033545987866724,0.0052834205181259,-0.0045972624737304,-0.0039013777279883,0.0015170390389257,0.004129311509288,-0.0014921885783563,-0.0016241838846147,0.0087144177433675,-0.0051206789375992,-0.0081480312897171,-0.0179000459720148,-0.0041724727225474,-0.0021972607450032,-0.0014938888788453,-0.0102183485565395,-0.009527301695036,0.0017339070403886,-0.0034647484107326,-0.0027686091357391,-0.0021659727544016,-0.0071416751197695,-0.0012516243940928,0.0048774800628591,-0.0015148338074356,-0.0001106324765577,-0.0011200306960972,-0.0046531422801914,True
29_1500_5,-0.0040905832924313,-0.0051338576527081,0.0013342681676216,0.0021763643702658,-0.0060319651093785,-0.0030131348293951,-0.0011962336017314,-0.0011188685310945,0.0046739802520335,0.0011102351055971,-0.0263737248802649,0.0144013611492694,0.0040040656745101,0.0007099343055295,0.0062841734889051,0.0013099935807062,-0.0014450980857017,0.0011891740905618,0.0035113941848599,0.0063094255957883,-0.0131901280447265,-0.0045060376519566,0.0092536132850511,-0.0048102514357223,-0.0063733019201965,-0.0070425664257609,-0.0067163314358985,-0.00499129001835,0.0355297306030655,-0.0132218182308097,0.0014644540254952,-0.0017310599292189,0.003019953825606,-0.0068729505863302,0.0124182619885909,0.0027486265450327,0.0075035299167055,-0.0062270253188364,-0.0002094556653938,-0.0042041512262421,0.0003343800358156,-0.0079087614799096,-0.001066883132471,-0.0033212566982845,-5.667773587509868e-05,-0.0137791725751823,True
30_1500_5,-0.003698665299474,0.0019290380181532,-0.0023310888816844,0.0003540229053943,-0.0006822458841047,-0.0063885062240048,-0.0016763640174434,0.0004274544066983,0.0005656162048478,0.005152802961655,-0.0099944502124614,-0.0071918237041386,0.0012967400161348,0.0024216904661277,0.0014287595811942,-0.0003128090181567,0.0048794078616691,-0.0028431779236375,0.0001271709242506,0.0018498491449899,-0.0058022153673919,-0.0039549119577091,0.0168000997744471,-0.0120458936188461,-0.0025326167278084,0.0003007814081825,0.0046392412759509,-0.0018711113586199,0.0250391735941214,-0.0135855715182467,0.0058295582533643,-0.0017656358854558,0.0053727683332802,-0.0014017723067777,0.0009273191574606,9.918694549345524e-05,-0.0063451213421097,-0.0100478710476415,-0.00301485027092,-0.0032297509477363,-0.000593688973307,0.0026628000329906,-0.0009957041810236,-0.0029964471213897,-0.0022912211601751,0.0066311702196188,True
31_1500_5,-0.0019488295031265,-0.0025913040264698,-0.0014994230831344,0.008800819645198,0.0045470845120235,-0.0020773843144185,-0.0073982844967362,0.0008648387427094,0.0050060800122713,-0.0048843288977142,0.0037045967147781,-0.0039608429766011,-0.0100645973575652,0.0039547266461154,0.0046104441048013,0.0025200283872655,0.0029424672921224,-0.0015233453572379,0.0041170856408485,0.0011309135534364,-0.0084375586363012,-0.006276028079461,-0.0025801952581766,-0.0040778830341086,-0.0045745148329494,0.0007431681221188,0.0020128066289687,-0.0033299681316094,0.0213617237446171,-0.00772536417026,0.0008164662900221,-0.008255932747269,0.0011865968124762,-0.0001519057651115,0.0046821934144944,0.0078624338060447,-0.0127187096532764,-0.0016957080468029,-0.0019719773262058,-0.0029739186137893,0.0027448237626118,-0.0052703722608553,-0.0011605183906501,-5.2278633074122655e-05,0.0018659390827089,-0.0048215705766677,True
32_1500_5,-0.007002833056168,-0.0034434149563582,-0.0009398823892125,-0.003037192355629,0.0053670155561594,-0.0005581397473738,-0.0008146525328572,0.0014490333305271,0.0108679896665152,-0.0133191482313648,0.0066267468910875,-0.013181791829211,0.0021393447236755,0.002979782783602,0.0015524574717708,0.0029897275779487,0.0035446788620548,0.0064436307512135,0.0014919729814165,0.0015748545674485,-0.0098352925280669,-0.0035298204308711,-0.0021880400964493,-0.0066858082392321,0.0034233007953253,0.0044916154968604,0.0166684683601601,-0.0090991273648677,-0.0151674644054798,-0.0100169002458439,0.0023608781652422,-0.0005785580578561,2.7151874514365405e-05,-0.0056480764746044,-0.0081174978706552,0.0008142783365211,-0.0047149700339998,-0.0039619854228889,0.0052373723821513,-0.0019551806750412,0.0047261982014224,-0.0027202488850572,0.0050872944011134,0.0009511517896441,-0.0004657770761504,-0.0099755088522664,True
33_1500_5,-0.0015563880681673,-0.0019132400592377,-0.0045169291290875,0.0035180738993364,0.0046769320891596,-0.0033482416231311,-0.0057095482717365,-0.00477279308467,0.0078298884872392,0.0011496763569045,-0.0005862354264795,0.0028706896753641,0.002827862835235,0.0012049991559548,0.0007143424363538,0.0007356239287162,-0.0010657130329491,0.000478083547756,0.0050127044640246,0.001652886576226,-0.0047291716206832,-0.0027768710574748,-0.0086159949681041,-0.0077994569662602,-0.0007450370542316,-0.0078217259062663,-0.0036710403140232,-0.0009098503726505,-0.0015646946618174,-0.0057066561908342,0.0082414642148327,0.0004377065692082,-0.0018028018836265,-0.0026966578730118,0.0006596414997853,0.0173765349469669,-0.0136269511594051,-0.0041260133381862,-0.0005414614773468,-0.0015595314246507,0.0008371414523633,0.0009451172765228,0.0028614583362046,-0.0012636498353889,-0.0042042352583744,-0.0021952450228097,True
34_1500_5,-0.0022293778328139,0.0005232231740255,-0.0036741360968487,-0.0003937709867173,0.0014573394423293,0.0017289448453263,-0.0021578698407805,0.0024036856403403,-0.0048226653685938,0.0053738069823135,-0.0094572362333666,-0.0110157533788674,0.0031634483556842,0.0010118886703722,-0.0010101291939195,0.0039867618654543,0.0023156054959069,0.0071026082377295,-0.001622941085458,0.0064450404214908,-0.0022525084339758,-0.0014343765347001,-0.0068954042651581,-0.0057080326044411,-0.0025575420312408,-0.0083223323171422,0.0022172584824125,-0.0094272309624218,-0.0119985673342316,-0.0061625989413605,-0.0070861617215465,0.0042106811625079,0.0099165628049355,-0.0036410796299749,-0.0057976066557039,0.0027482526089036,0.0005026953209722,-0.0040798996062771,0.0002003206369497,-0.0012269649395235,-7.367729667862871e-06,0.0031949254322879,-0.0005521860311368,-0.0046356072946534,-0.0011941436895364,0.0038938751082138,True
35_1500_5,-0.0078673084334214,-0.0035117826114823,-0.0010521614514539,0.0036737067975132,-0.0026635075240084,0.0029703800149992,-0.0035881338363873,0.0043124243522665,0.0140587082791798,-0.0006386236222866,0.0005285375843679,0.0025773524178003,-0.0024553470011616,0.013685838069958,0.0007538713330966,0.0011847444937153,0.0021987349590284,-0.0011550461964985,-0.0031325996564227,-0.0004958355867345,-0.0071224767225644,-0.0106777783232787,0.0039169665902262,-0.0033433617492428,-0.0057825789488369,-0.0052292927741969,-0.0061752411774143,-0.007503936586371,0.0112522972443484,0.0034136687234205,0.0152556096006323,-0.0180597107130665,0.0083957432709048,-0.0012913531709532,-0.0013210364743335,0.0043698465649314,-0.0193093784367357,0.0009025421297774,-0.0052974801575166,0.0008523788963211,-0.0054371942139219,-0.0006941050184456,0.0025114592573067,-0.0065289013035717,0.0017884398868275,-0.0041198476287956,True
36_1500_5,0.0017965866131304,-0.0030674177493198,-0.0011860489127458,0.0009563898698862,-0.0022946787273863,0.0023798260571969,-0.0047985647475313,-0.0003450919397333,-0.0058455805572747,0.0068289977419792,-0.0085988464420228,0.000751786144784,-0.0005507098036675,0.0001377865025464,-0.0071036821285735,0.0006029624506873,0.0046296479598259,0.0097330224961868,0.0004281972566683,0.0035554318593819,-0.0124301750399608,0.0044290631506482,0.0062992571161789,-0.0098708777529351,-0.0030487421771313,0.0121014135283169,0.0088329417650737,0.0004375988940274,-0.0079012722415688,-0.0068385473593276,-0.0071841720603712,-0.0016367402173502,0.0035675853261141,-0.0032311758494896,-0.0148686069617634,-0.0059307911444041,-0.0082632663487826,-0.0032929522758041,-0.0023478678439571,0.004709547370798,0.0030400664187829,0.004137919387129,0.0052645158419458,-0.0045913470175567,0.0075464728589664,0.0005983859207906,True
37_1500_5,-0.0002373685925554,-0.0023175432655551,-0.0030650793384343,0.0012297202417626,-0.0058274817535677,-0.0039468069487297,-0.0030956210497776,0.0008554057752979,0.0111274803119678,0.0044296860997915,0.0066388752023387,-0.0072597401586123,0.002168024369714,-0.0007136973751106,-0.0023261713030283,-0.0020312311400989,0.0029744090720302,0.001397266420618,-0.0041125121001462,1.809741222256409e-05,-0.0038890348555867,-0.0036493480434611,-0.0068274325655298,-0.0027269576646132,-0.002964720279225,0.0009892220927325,0.0057474644862526,-0.0059681499572602,-0.0049130771911201,-0.004313018023788,0.0107709587440398,0.0001983861408042,-0.0040465734598037,5.621547259569704e-05,-6.723240423271946e-06,0.0079249178389499,0.0002715855825418,-0.0005627330342325,-0.0021013788194522,-0.0031237765879808,0.0022057539674114,-0.0018143545981836,-0.0026077395663981,-0.0033681180706908,0.0019901258197335,0.0011509724826807,True
38_1500_5,-0.0019552454866936,-0.0006047059909228,-0.0021605758105092,0.0061681761299143,-0.0028560737487075,0.0018905739357227,-0.0043295769539993,-0.0039518956592275,-0.0023913679285078,-0.0005660065608042,0.0045683683716357,0.0057133828420731,-0.0052498965623917,0.0030462028719598,-0.0005063852727064,-0.0025291223305222,0.0060496795847721,0.0119010660436422,0.002220628863571,0.0053035252706114,-0.0089371341109719,0.0047999812290824,0.009685765717484,-0.0196892823655977,-0.0024005644900935,0.0099636949879498,0.0085800002366384,-0.000542061909491,-0.0118968016422125,-0.006483158912542,-0.0052471786817085,-0.0045390753556903,-0.0011774708290359,-0.0035109439039445,-0.0095635316995518,-0.0066783408923764,-0.0144211773964383,-0.0035903613261082,-0.0026236686760324,-9.226759668033705e-05,0.00329904061162,0.0158082500403964,0.0040643212219545,0.0001813959083624,0.0011689249544943,-0.0038537960180691,True
39_1500_5,-0.0045158935635161,-0.004524509335398,-0.0024003013867152,-0.003540281939087,-0.0036387516053269,-0.0041637538135345,-0.0040338920680033,-0.0008174788196636,0.0154559113097998,0.0048556461963587,0.0124265522482487,-0.009718072909227,0.0004142892882649,-0.0014654815036863,-0.0001255293876381,-0.0004661995985389,0.0048374930927308,0.0060223376977312,-0.0042112129598663,0.0003912979812957,-0.005461756582823,0.0003739693553328,-0.0030308364148897,-0.00180258511118,-0.0019621035044385,-0.0044500904098054,0.0036737534186929,-0.0075235081196467,-0.0025993470882985,-0.0052355041070009,0.0096322011945638,0.0013688457259778,-0.0038997756334419,-0.0009704209565705,-0.0014679882331539,0.0111091966148516,-0.0004292206318163,0.0029411703724961,-0.0021640617771897,-0.0047880332083186,0.0020179718575372,-0.0018274913112786,-0.0027864658906169,-0.00587267620782,0.0005818770309215,0.000832330999972,True
40_1500_5,-0.00105496114042,0.0015835005016275,-0.004151220677741,0.0018779792734314,-0.0011314090281591,0.0034205462612221,0.0001377453428089,-0.001484460107541,-0.0053402785772301,-0.0044031372780898,0.0048472099065371,-0.0121615708473093,-0.0004326648815595,0.0063919237060567,0.0042386065138691,0.0034963590997074,0.0027890154526861,0.0163181771769196,0.0091555824328922,0.0041279718744299,-0.0011493651121278,0.0016190135271023,0.0125009700233368,-0.0128879214626657,-0.003106926231097,0.0313435603460906,0.0084981809039548,0.0023280472730934,-0.0123447356134216,-0.0099230121927672,-0.0088264469938038,-0.0004757858138528,-0.0044191705984275,-0.0089468449093322,-0.0108594697601079,-0.0008750724534378,-0.0086488637354589,0.0061200123238059,-0.0026646602215381,-0.0030343016486545,0.0047437844076123,0.0154271880885469,0.0023137159048163,-0.0058035217475915,-0.0012484371459057,-0.0052924004849793,True
41_1500_5,-0.0023974535409941,-0.0025821054584367,0.0001654064300899,0.0008382268347477,-0.0009883809779273,-0.006465662681419,-0.0035683625060239,-0.0021996904630221,0.0138155642922179,0.0053392212176535,0.009292442789006,-0.0092627804728665,0.0010788278696722,0.0010927451383152,-0.0020510366289166,-0.003745812339848,0.0050268183103129,0.0028507856739786,-0.0014345895912958,-0.0005682711610525,-0.0028386857377693,-0.0008026133751712,-0.0041958663871328,-0.0042021964963306,-0.0023495707970235,-0.0043514152359103,0.0023295062336113,-0.0082586665378382,-0.0026860918709693,-0.0029529258030687,0.00869259096866,0.0023137416627772,-0.0020462158219797,-0.0011203010238498,0.0012393051321271,0.0093787553855568,-0.0027220925741758,-0.0030288756898768,-0.0011971835799826,-0.0049542188719193,0.0011047049638535,-0.0031165029265755,-0.0029260347676104,-0.0048277386995198,-0.000677313237099,-0.0020573840374435,True
42_1500_5,-0.0076686522259601,0.0011898282715284,-0.0022965951845124,-0.0041097538287143,-0.0059135651000398,-0.0035373327960335,-0.0047770006528991,0.0003614384646691,0.0224353008716035,-0.0122344336227686,0.0068957584836824,0.0129794379797893,0.0003221317459937,-0.0001073704288608,0.0035308784852253,-0.0016178832444114,0.0065839115743182,0.0022285845950046,0.0078600315936904,0.0051641556284687,-0.0090821359201355,-0.0010565024632702,0.0025032189572857,-0.0042138388652383,0.0051418366904543,-0.0047373364712892,0.0280205300705397,-0.0178823776405868,-0.0057123764765057,-0.0061997417453911,-0.0091769448306505,-0.0006580403534631,-0.0021378958906134,-0.0095978201729033,0.0118741826674502,0.0052289782149781,-0.0003352885281141,-0.0070475247673537,0.0012561536125007,-0.0029056066773775,-0.0055349860771566,-4.375622396102577e-07,0.0024209716986262,-0.0028147933660855,-0.0002406510255896,-0.0077084067578229,True
43_1500_5,0.0011672357535853,-0.0001875961359468,0.0086180550315389,-0.0029865170850888,-0.0078268565057518,-0.0053757103442463,0.0068034669790158,0.0025954429860477,-0.0010974832469768,0.0015064561766436,-0.0213384877277287,-0.0086880572607765,0.0085769578960034,0.0029289087649176,-0.0039826348328464,0.0046996387934308,0.0052975800251242,0.0039335050200471,-0.0032800420306024,0.0080834782066582,-0.0193521282645727,-0.0024445111904866,0.0047962555898697,-0.0042822378742855,-0.0006648247494635,0.0196385515487849,0.0088199157688465,0.020045030848579,0.0116139882073122,0.0103656454046397,0.0123430344212277,-0.0074646310563605,-0.012303373566755,-0.00219061119366,-0.0165164149791926,-0.0006965982272984,-0.0138739939419684,-0.0064980622554942,-0.0009567586808989,0.0050735212139897,-0.0063037507326646,-0.0034684326716106,-0.0064665529054647,-0.0023172643030221,0.0049819502586773,-0.0119170100574036,True
44_1500_5,-0.0064697688054412,0.0021414258560978,-0.0039710308704444,-0.0006231960027634,-0.0063305979999091,-0.0038245496959044,-0.0056337986335637,0.0027617477641646,0.0113648816250567,-0.0107036289559701,-0.0042041217319478,0.0022794414279347,0.0009653532560328,-0.001280286014541,0.004208494504835,0.0026599316991719,0.0030956535247019,-2.9088398683844937e-05,0.0045597166507048,0.001992234767395,-0.0116674605774818,0.0003749272622958,0.0019125678254763,-0.0053706450835464,0.0057758471897663,0.003837398436621,0.0234961271318201,-0.0128988108090905,-0.0116996374999922,-0.0079914700908607,-0.0022795569334026,0.010824317478868,0.0026019685206037,-0.0087627554630996,0.0028229075906933,0.0032338568723094,-0.0066526595859675,-0.0083858597452006,-0.003097805104472,-0.0021076058733854,-0.0011289665350659,0.0010860521680735,-0.0063230227539123,-0.0018595138128567,0.0007909607605169,-0.0032013220040934,True
45_1500_5,-0.0010388767439708,-0.0006500620186049,0.0057765555797881,-0.0008213294722878,-0.0085389284052394,-0.0036956937072624,0.0066700508643859,0.005005383269448,0.0054701216146187,0.0053595305429203,-0.0253913662809736,-0.0027502146633579,0.0052988194931622,0.0037925173387107,-0.0008577047229878,0.0029209275154499,0.0082495523344069,0.0124093842832002,0.0016352515127918,0.0053237142114914,-0.0170313101732465,0.0002131765218874,0.0027408016542593,-0.0081455695602854,0.0001498460611689,0.0257202185988932,0.0082442492153404,0.0183736245463371,0.0087421549943335,0.0015134623918365,0.0049368667648216,-0.0044833862925292,-0.0122821422367185,-0.00106661339676,-0.0145632136959714,0.0021413142191182,-0.0197872876795275,-0.0042454405753204,-0.0001754444329262,0.0055492206437475,-0.004956699901236,-0.0022140567061266,-0.0031690515642613,-0.0024732693233492,0.0032029902784733,-0.0136988801235683,True
46_1500_5,-0.0018038040944897,0.0002858518386571,-0.0018757193071982,-0.0032543388227724,-0.0021208575312688,-0.0009303973431194,0.0013933480415051,0.0023001466438745,0.0125523724176754,0.0066845048736429,-0.0012619214059637,0.0092151482635489,-0.0043487826079192,0.0035453653080133,0.0045928197562722,0.0048725592956142,0.0031331610445467,0.0009042512325368,0.0072952810233464,0.0005208433284735,-0.0129393074296173,-0.001054125224025,0.0072083999757637,-0.0032916251628627,-0.0038370578021939,-0.0059643071143809,0.0190814338821659,-0.0199457483084774,-0.0207116744473569,-0.0164457156622411,0.0003492499309496,0.0043927285057262,0.0047440802961797,-0.008404259739,-0.0015421857708553,0.0025892715046758,0.0016368104794563,-0.0006560508331128,-0.0025953207051245,-0.0032061284113837,-0.0058361293939085,0.0033329629922379,-0.0015936116328496,-0.0020663336886319,-0.0048694037565821,-0.0032029568805965,True
47_1500_5,-0.0046955478666955,0.0026419899513588,0.0046257709711597,-0.0002289260909531,-0.0038469379537893,-0.0011309963370332,0.007663668493832,0.0068780991472282,0.0014368683403377,-0.0050691244810911,-0.0169756992005966,0.0012125721599207,0.0045087265133201,0.0016585429028754,0.0002661190560765,-0.0007246473593824,0.0035394157541809,0.0022374056020678,0.0003830985949015,0.0105739651500226,-0.007412724388565,0.0049238487886385,-0.0008474199673475,-0.0038262428890871,-0.000708843581864,0.0087935115937047,0.0069295820581387,-0.0149786542298112,0.0245056167770551,-0.0018264318067551,-0.0048247269126066,-0.001480215964255,-0.0100179421801381,-0.0035194434537229,0.0059681457615523,0.0010129177468604,-0.0066057096276651,-0.0050697360250337,-0.0025538703245739,0.001127657250215,-0.0038023160571023,-0.0007838670828102,-0.0023097819640524,-0.0013556819958118,0.0011616924680889,-0.0091746495457529,True
48_1500_5,-0.0070373791131362,0.0006632121681151,-0.000992791562927,0.0012856284331006,-0.0108167848000673,-0.0043629423357394,-0.0020409494026189,-0.0010393696107047,-0.0105804567462467,0.0072287105104189,0.0023278315703705,0.0122694083514916,0.0053815553445451,-0.0010328818799313,0.0081003140773391,0.0019368841540609,-0.0004235449657125,0.0112858975547757,0.0019343975355882,0.0052350921093141,-0.0128844028937869,-0.0068498958717521,-0.0074389965320516,-0.0051892813390008,-0.0033454982764138,-0.0018594352288327,0.0267688136382066,-0.0069441353587283,-0.0058494722593261,-0.0139963386547841,-0.0091287653593354,-0.0022419246651935,0.016326897373095,-0.0098357708326426,-0.0013850485293247,0.0037840485514968,-0.0026858399379,-0.0051885766206673,0.0023637708685433,-0.0024132856747611,-0.0033354921591481,-0.0032067207354015,-0.0032866901184492,-0.002313441595575,0.0015840021902383,-0.0074804129050692,True
49_1500_5,-0.0044795026825566,-0.002434669574504,-0.0002650742474966,-0.0011039500394456,-0.0012626330415032,-0.0017252103094578,0.0051284658273062,0.0039230740574234,-0.0043608736587032,-0.0053583400664093,-0.0162676726122061,0.0073069356040724,-0.0065213558557247,0.0041946655921154,0.004180633720579,-3.981691752449991e-06,0.0083724735496192,0.0272547168995629,-0.0078718667083513,0.0033237293654648,-0.0045360961523081,-0.0043744052591463,0.003129423578129,-0.0084262917282937,-0.0007545021366506,0.0417311922183079,-0.0146181131037236,0.0061363259605352,0.0059490523778161,-0.0134943987960963,-0.0134222715789983,-0.0047917915784425,-0.0027826883716024,-0.0054836337213048,-0.0063192750024309,-0.0019447956792197,0.0107595897484813,-0.0096142740546549,0.0131327991333947,-0.0001466394873878,0.0034864949152318,-0.0009974919466536,-0.0107512165693396,-0.003052475621712,0.0044349522368439,-0.0005359425631751,True
