,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
244_30000_30,-0.0032674206976527,-0.0008043781554509,0.0049329355748678,0.0019705422541779,-0.0097356766073518,-0.0005595689380908,-0.0016277284735389,0.0025394449040745,-0.0043860877940436,-0.0130671283191932,0.0055922184463239,0.0024842845310091,-0.0003238375475434,0.0002051693564194,0.0061463335166013,0.0044689710390683,-0.000537686259003,0.0015988870216821,0.0036185473818627,0.008241049350486,-0.0031696659727058,-0.0004752366581821,0.0009272564658784,-0.0042983208334783,-0.0073785878169568,0.0137991924519805,0.0178037154774434,-0.0045205403866593,-0.0012188093048812,-0.0075084701399658,-0.0087098601593665,0.0018183096621855,-0.0031369692396468,1.902024617001762e-06,0.0037772481303668,0.0003065438208814,-0.0083645369963087,-0.0011758575421922,-0.0017444029741957,0.000923085559202,0.0031732700891108,-0.0046438728858434,-0.0038769994757326,-0.000584938952757,0.0036127377706852,-0.0048649053193196,sobol
245_30000_30,-0.0036030585123063,-0.0008649481267588,0.0029355976669726,0.0025956018304468,-0.0032080309029644,-0.003841602665587,-0.0017924863482634,-0.0012621799159518,-0.0010335508483574,-0.0075195807251723,-0.0062117879388175,0.0067069702250093,0.0009745124567451,-0.0035325381791677,0.0031084479177686,0.0116666482000655,-0.0021175407218258,0.0032321008540714,0.0006810113925204,-0.0041391619801953,-0.0061554479967884,-0.0058234392275426,-0.0032448311348442,-0.009515780374967,-0.0074668493317965,0.0295226199538454,0.0339428257838854,-0.0146559580955488,-0.0050324083866165,-0.000241333634076,-0.0030209854173062,0.0046793228353872,-0.0040959884175332,-0.0008927041702948,-0.0023972998184448,0.0018549812827391,-0.0120500423214819,-0.0017252652499692,-0.0015899028284254,0.0017232813271532,0.0003077686983577,-0.0067023811132522,-0.0020725081827928,-0.0029986270328133,-0.0025258689723822,-0.003946055239339,sobol
246_30000_30,-0.0063632973778703,-0.0069289132824523,0.0020399043447321,0.0158333974773552,-0.0193503452366056,-0.0168076454394683,0.0028678594590473,0.0178620145577806,-0.0158589041540993,0.0041161562782217,0.0025852190280889,0.0148431907771857,0.0014285733985598,0.0016347369240712,0.0098610100898434,0.006712814785033,8.60542947512201e-05,0.0052643773448297,0.007981911597137,0.008373602657834,0.0135906369541994,-0.0089713675453003,-0.0103857192970217,0.0037700416421901,-0.0087638731056378,0.0100287748965728,0.0244168066756813,-0.0034079845959921,-0.008735945462458,0.0103947914409586,-0.0104416718636525,-0.010516539158592,-0.0215267201385935,0.0104760626079393,-0.0042049692190006,-0.0008194219308976,-0.0143225392423582,-0.0051199903308082,-0.0056742163509144,0.0045926154427503,0.0085480412227302,-0.0143704519311937,0.0051131686930389,0.0173681560569284,0.0075230378207659,-0.0014128407094061,sobol
247_30000_30,-0.010131520588132,-0.0024891517015347,0.0167911916894461,-0.0234476156643009,-0.0190438936489175,-0.0011676926351836,-0.0072408053539287,-0.0117234304950769,-0.032178567374429,-0.0126251585127264,-0.0057098384031437,0.0017422942140494,0.0035734235082249,-0.0017766714799927,-0.0086166018027143,-0.0171935806090441,0.0001876383974069,0.0123309946077928,0.0054870086339521,0.000307965532092,0.0069296190704816,-0.0218414712410142,0.0065759985992527,-0.0021051965707346,-0.0036332261740278,0.0248009342647026,0.0343916464538082,0.0065948425755026,-0.0041572439141869,0.0070786981869343,0.0128420116485362,0.0042336026862561,-0.0115994951990197,-0.0007517525752,0.0221705318805656,-0.0060059619903658,-0.0210628042716007,-0.0098292285757548,-0.0023821961399003,0.0025540174924002,-0.0042948390647719,-0.0144327995434034,-0.0039484324238566,0.0089571174395135,-0.0009543230998489,-0.0156687578518554,sobol
248_30000_30,-0.0085982103951891,-0.0003340793133765,-0.0077162521334705,0.0111666345753237,-0.0094320959369647,0.0049143635633538,0.0100544187874283,0.0059922886349714,-0.0245167004050053,-0.0124472563749843,-0.0018722563197261,0.0255895090681035,-0.007376741056024,-0.0058128944093443,0.0020497357174642,0.0072089798034705,-0.00150876272936,-0.0005159797452987,0.0094821978436676,-0.0004772534386568,-0.0022239583285699,0.0009741562428008,0.0001627687244343,0.0033381764445036,-0.0059635056274417,0.0134702236380245,0.0116845490932956,0.0026671207326495,-0.0046359013260219,-0.0033939017360161,-0.0077225651894401,-0.0151755712111708,-0.0215277910194826,0.0181539649086752,0.0064554274900421,-0.0234127580661991,-0.0093754521523815,0.0023026525525117,-0.002694971508599,0.0116233738448858,0.0153652869866222,-0.0008158210369158,-0.0033642901362236,0.0064443071879543,-0.003866963138949,-0.0012404239877981,sobol
249_30000_30,-0.002000571045173,-0.001986218639692,0.0079955077557494,0.0054340964710047,-0.0199875951615971,-0.0021495098960086,0.0010855192014669,-0.0139953776239857,-0.0126263953762702,-0.0132171543753259,-0.0215991596327852,0.0227717885664813,0.0010458916583345,-0.0045554258815748,-0.0020670612516331,-0.0148040391128369,0.0017082577312139,0.0099847215498798,-0.0051836919596021,0.0012221350084131,-0.0033862977160475,-0.0111009645657572,0.0009560659808302,-0.0004336094048561,-0.0042291788358875,0.0313537983495451,-3.164924209252586e-05,0.0007906674488741,-0.0051673635049508,0.0090119120950733,-0.0049386120540619,0.0022386608751133,-0.0047605171003585,-4.314513020046596e-05,0.0498847357453586,-0.0049924376548984,-0.0096538373123859,0.0003536306049952,-0.0032201476646544,-0.0044352052522058,0.0012698543715358,-0.0087430372809069,-0.0035084700450084,-0.000927563922473,-0.0084159160144288,-0.0033630819827124,sobol
250_30000_30,-0.006875378895887,-0.0025346232426679,0.0031058358321757,0.0042807936356096,-0.0131170668655374,0.0016428726457298,0.0014913580875344,0.0080579648013319,-0.0188248340324853,-0.0160798236796269,-0.0010188948412282,0.0075168188096611,-0.0021656426409558,-0.0008550651635983,0.0029017915867476,0.0065484305077266,-0.003479114425831,0.0003949323857663,0.0106907212977474,0.0026377428699531,-0.0003498533604929,-0.002021606340863,0.0050438031834326,-0.0031086842359835,-0.0110362495023793,0.0139025327780636,0.0197849197497789,0.0074752496702179,-0.0062283493071925,0.0021126599820144,-0.0033891805614559,-0.0032049060077066,-0.0260780404841545,0.0113682252409435,-0.0009127117712676,-0.0127892245178895,-0.0008245040140477,-0.0020429733729663,-0.0067619601407663,-0.012203730098244,0.0159683822872137,-0.0141498999195312,0.0181702443565271,0.0070266678655842,-0.0034728809976967,0.0028050022382411,sobol
251_30000_30,-0.0045645089856823,-0.0019138310220276,0.0007096430021169,-0.0015876286525752,-0.006431746569559,-0.0027174897982582,-0.0008290029409223,-0.0021946110721749,-0.0089058108751001,-0.0324691198218103,-0.0038517679352386,0.0109330967818964,-0.0001774525692944,-0.005226284037373,0.0007077482664835,-0.0079585964874857,-0.002166074074268,0.0043811217504885,0.0033766887284747,-0.0022745513598697,-0.0001600194911653,0.0005450293537675,8.83248897768675e-05,-0.0048792741443885,-0.0061125639522406,0.0270003209324767,0.0195025601062391,0.0090147514117765,-0.00082967863927,-6.132660406386845e-05,-0.0036930795165843,-0.0022418246465421,-0.0057528995736276,0.000815607061532,0.0212714300447628,-0.0199322072661983,-0.0176464322799713,-0.0015321968467667,-0.0023983134899033,-0.000387578172899,-0.0009841054831534,-0.000598960500865,-0.0036001938831669,-0.0039754443957349,-0.0016486636774193,-0.0089816674673406,sobol
252_30000_30,0.0024715688380877,-0.0042153055395795,-0.0021119578243676,0.0015136218496907,-0.005230995990137,0.0016609996879405,-0.003104509810974,0.004892698856501,-0.0027202451561301,-0.0112322819245528,0.0074666622376045,-0.0018793449375386,-0.0005432611557529,0.0049321252484285,-0.0018890361893176,0.0096014057868073,0.0003265229283034,-0.0007256041595849,-0.0004292094532123,-0.000702016535381,-0.0173503049096585,0.0020480440791774,0.0025773025195333,-0.0058539537565078,0.0011474323825422,-0.0191319356714934,-0.0303482286533322,0.0100070365601116,0.0005278766703675,0.001446628771717,-0.0016622988241567,0.0195489301819714,0.0025303555777416,1.4417681450198002e-05,-0.0025938893161584,0.0016541731704786,0.0122154183271955,-0.00031249978946,-0.0039432111123372,-0.0041858730129127,0.0047034376586731,-0.001212693462211,-2.24507544176794e-05,-0.0015854639358802,0.0012154897635964,-0.0017069106192592,halton
253_30000_30,-0.0004511948395433,-0.0011042601738237,0.0030676344320618,0.0094535183345673,-0.0033544578190545,-0.0023978177841151,-0.0028973525961505,0.0001387729160662,-0.0052931557769846,-0.0143194625380444,-0.0127863403658117,0.0096736979175239,-0.0011618113765134,-0.0007061887035464,0.0094955932060356,0.0064121006999342,-0.0017240369858621,0.0038157811506239,0.0044255021135382,0.0027778556813621,-0.0001332677379278,-0.003519538468213,0.0013103903617451,-0.0153881900835763,-0.0096928756027123,0.025312004351425,0.0289821091323961,-0.0035871143280345,-0.0046404680909353,-0.0003069466621663,-0.0057762789099847,0.006209617291498,-0.000175283240005,-0.0009664872111123,0.0037821319276536,0.0005368035364319,-0.0086816885775739,0.0012091756456648,-0.0005285665048212,0.0028142898047928,0.0012561757113837,-0.0019342391828033,-0.0028985960761832,-0.002965850969749,0.0015330831445289,-0.0001988427933116,halton
254_30000_30,-0.0010627227788135,-0.0033227145343377,-0.0044554813910244,-0.0001427479621105,-0.0001675175337734,0.0006601440815385,-0.0041268573218714,0.0030563558305325,0.0049957839964519,0.0053576362432535,0.0007464064555825,0.0025861004175327,-0.0002655048485978,0.0029930276284055,0.0032602365826768,0.0040004772206785,0.0001584651352557,-0.0009073202037775,0.0019475757098348,0.0085100757372875,-0.0094679803162201,-0.0042233552006901,0.0021007193012547,-0.0135133726532221,-0.0010917337343052,-0.0199112598926443,-0.0190188484165745,0.0104550276692609,-0.0007322574135486,-0.000763176955616,0.001203004684373,0.0055245028040882,0.0034441100056616,-0.0009085616581779,0.0030336729007389,0.0004081239755356,0.008308095727058,0.0108089433648013,-0.003917328925186,-0.0090536356744601,0.0024461115232388,-0.0008614127856077,-0.0007509195483405,-0.0033961295395692,0.0007413625953108,-0.0025821416838285,halton
255_30000_30,-0.000353889221135,-0.0023863323092975,0.0062903437170519,0.0036370381073705,-0.0046195221034134,-0.0029822702603216,-0.0019474382212167,0.0012786423475876,-0.0042838957072609,-0.0328093979164891,-0.0038370540173534,0.0209968369185535,-0.0037380997137633,-0.0035743832219426,0.0070326886248625,-0.002286256951699,-0.0008137074405348,0.0031165357682399,-0.0073405309736484,0.0025786638904757,0.0011157156262298,-0.0045393618535103,0.0065948663535747,-0.0306189077237067,-0.0057198806547386,0.0340080605243946,0.0425569610571788,-0.0135353007275499,-0.0035383483464584,0.0014138035103196,-0.0067064717561033,-0.0013178041144527,-0.0011364659370386,-0.0031644072829743,0.0124647499016704,0.002620501971045,-0.006147837449162,0.0018083132983741,-0.0023335565945504,0.0005267022525876,-0.0022808216509982,-0.0043812176626134,-0.0033618693334384,-0.0046078988204597,-0.0002010053865394,-0.002208336454416,halton
256_30000_30,0.0006245734015221,0.0036886990361419,-0.0026925743199398,0.0021261304445333,-0.0046453875633805,0.0054914190981223,0.0001931870087943,0.0047628379298343,-0.002284687716652,0.0134322861032188,-0.0001279401852126,-0.0073411014905031,-0.0017633226396412,0.0022366432753862,4.7566716820612895e-05,0.0016845254614894,-0.0001862908304382,0.0004612828036053,0.00255854457322,0.0071627223526815,-0.005135611419602,0.0017069329792948,0.0021023939121305,-0.0069039518323031,0.0013404133860618,-0.0122231784563733,-0.0315020181513414,0.0126480140170845,0.0054939897822954,-0.0061958433381484,0.0033795485911626,-0.0013220825239088,0.0015829905091361,-0.0013730078092505,-0.0021235091389986,0.0006910265330563,0.0069057138857675,-0.0022766317906348,-0.0024122883393776,-0.0037388562748159,0.0012767824557484,-0.0014474458606146,-0.0003384829237775,-0.0013224098827796,0.0010914192254044,-0.0096670760569427,halton
257_30000_30,0.0005085802399499,-0.0008511575872832,0.0037071083690195,0.0054840199369683,-0.0042285471837276,2.017187025119468e-05,0.0015256385387903,0.003840831736661,-0.0086232710951942,-0.0175682171396292,-0.0042512287026649,0.0051870168239671,-0.0032791178365903,-0.001967655118251,0.002671833508012,0.008956167045216,-0.0050194809190283,0.0001380562546528,0.0009316912625445,0.0045462435812763,-0.0002819962109276,-0.0043972314093315,-0.0075520892924484,-0.0145885086259204,-0.0045800525727832,0.0267056595649865,0.0354597593187985,-0.0078103620014246,-0.0004450331668448,-0.0006276665018777,-0.0038004006011172,-0.0037422712213714,-0.0071466286642288,-0.0014886891296869,0.0005528483445198,0.0048764929937673,-0.0041341085006271,-0.0008704500741963,-0.0032969457820182,-0.0007566975071937,0.0045131491476992,-0.0052854242242452,-0.001873656294521,-0.0011365211287008,0.0006394294896656,-0.0038897688574319,halton
258_30000_30,-0.0022653123638904,-0.0042941576632348,0.0030238867983708,-0.001738179487804,0.0027515300888531,0.0002911100276843,0.0008424083899524,0.0019723309015689,0.0016254943884372,-0.0055637780106509,0.0038180345823237,-0.004619759166775,0.0013147423500205,0.0016014209373591,0.0009795790204246,0.003829350118402,0.0015848084650126,0.0012058268626187,0.0035680551598649,0.0047979292478335,-0.0060493702651733,-0.0049475241615416,-1.2044470114863994e-05,-0.0110073191611843,-0.0019276001477254,-0.0073998802111592,0.0052518344422566,0.0033603612361885,0.0027464713487107,0.0001816164546099,0.0004087328917975,0.002063981990238,-0.0010420612508264,-0.0039063436040949,-0.0020004036305171,-0.0033918429788081,0.0101168168266152,-1.76302313472218e-05,-0.0001299443496601,8.616857878800264e-05,-0.0009827242168833,-0.0007635896223399,-0.0015489565787246,-0.0028100389725059,0.0011826693513134,-0.009872078176404,halton
259_30000_30,0.0020371266842131,0.0017303579291203,0.0009658948690133,0.0022097738013259,-0.0020811355328228,0.0001399199196402,0.0019399595075502,-0.0037256212868456,0.0001573461109966,0.0015091074476767,-0.0038074959644021,0.0107816442274581,-3.743362553837746e-05,-0.0054365606467056,0.0008919975516253,-0.0027261368596541,-0.0001797137136911,-3.805205031437873e-05,-0.0002179418053629,-0.0052450436850553,0.001587709461182,-0.0058597678572211,-0.0016565873820939,-0.0108303366201338,-0.0097002656414716,0.0405131405062929,0.0131535942906817,-0.0042601792673098,-0.0062523329450776,-0.0008155062052201,0.0003438435320114,0.0045159965488122,0.0012685611060274,-0.0006656256588818,-0.0010019335750385,-0.0051036217059442,-0.0055457851505493,0.0026895543354191,-0.0026387441511795,-0.0022925794139639,0.001190047999545,-0.000366765521163,-0.0015388325924884,0.0007668310623217,0.0011544314573835,-0.0010875540450882,halton
260_30000_30,0.0029186359520009,-0.0009732382990597,-0.0015346774960919,0.0005683572607825,0.0016264032380551,-0.0019593865178746,-0.0018091552687965,0.0009798968482231,0.0056504830358318,-0.0111505011554235,0.0012538575407001,0.0045199070245454,0.0002642993810051,0.0026978470621129,0.0005988326845425,0.001749251751497,0.0001378875641796,0.0028555262021088,0.0025441684083498,0.0044886968111725,-0.0067876123843876,-0.006068421746691,-0.0035213955666128,-0.011546824248495,-0.0007098908596185,-0.0081870739706244,0.0083957201241375,0.0043816482229698,0.0035848745520159,0.0012492058482601,0.002680148963558,0.0013085673957132,0.0004747865462478,-0.0025245361993701,-0.0075594985813658,-0.0006455816085256,0.0113352279978825,5.926817299729017e-05,-0.0005702943624582,0.0010856115962211,-0.0014462943194183,-0.0025444859697154,-0.0011752805414758,-0.0026793951130174,4.641109314159235e-06,-0.0079159366651369,halton
261_30000_30,0.0020617556428766,0.0009710259838804,0.0001637956678882,0.0027759325380438,-0.0025944590205783,0.0010131347230215,0.0019162856552398,-0.0050881682526275,-0.0019791024078935,0.0020745035967397,-0.0039306850754145,0.0092208431800313,-0.0004107862132435,-0.0060592806438533,-0.0054834803315058,0.0029022133205064,-0.0015578891143766,0.0018878972919953,6.191801777461655e-05,0.0027330238716395,0.0013608235366883,-0.0074112566937156,-0.0054424806064372,-0.0080726937334679,-0.0087593081030665,0.0336691450639366,0.0125154903483069,-0.0048068925039072,-0.0052460067235374,0.0020503113813452,0.0002443719837654,0.0040108447241575,0.0015869919804074,-0.0017766607954679,-0.0003527025166648,-0.0025926097895445,-0.007331771562158,0.0028498669275019,-0.0018059874627801,-0.0023086812193899,0.0025867787682156,-0.0002693710013846,-0.0008757182429705,0.0003542455272961,0.001719981671801,-0.0009166201314372,halton
262_30000_30,-0.0011431914531546,-0.0006090138994742,-7.623623193968521e-05,0.0023439470425062,-0.002822441866088,-0.0008571197383415,-0.0002870448313157,0.0022163700073993,0.0009463054069824,-0.0045969398682023,0.0024214423378619,-0.0136491028843222,0.0025394284937044,0.0017564437150412,0.0018577249280355,0.0041250247478977,0.0028733408536649,0.0016849350818254,0.0085811165619777,0.0053651714466433,-0.0027199813598323,-0.0034086827816301,-0.0015248907086496,-0.0118828939315488,-0.0030988197092974,0.0113390617299746,0.0146874463828861,9.454116111633372e-05,-0.0018781127284045,-0.0024967832932408,0.0014454725584344,0.0016604763580616,0.0006741979017294,-0.002884995064065,-0.00081856504647,-0.0001337766712705,0.0021432716394127,-0.0007212874103257,-0.0013633160507458,-0.0007018412565804,0.0015347831776999,-0.0016019747292693,-0.000582148287697,0.0013101796037008,0.0016608234472707,-0.008573834248974,halton
263_30000_30,0.0003533148475235,0.001597418544446,0.0030173571025749,0.0016298812639317,-0.0022822266987504,-0.0007369188760203,-0.0004010607757949,-0.0038063124402564,0.0006435951171114,0.0074212049048789,-0.012236419710246,0.0164937013978977,-0.0032220266131361,-0.0083489300717676,0.0028557027602529,-0.0021784123369203,-0.0026722999988324,9.259362335999704e-05,-0.0019112676600605,-0.0048754751557756,-0.0013525153920615,-0.003193322540879,-0.0103537299189146,-0.0093841645158907,-0.009634350352791,0.0401599941175501,0.0091371458052309,0.0006704157205304,-0.0019909204068423,0.0028821122661736,0.0026890593632445,0.0039482908572659,-0.0006357291233113,0.001052273410673,-0.0015490923271953,-0.0028350647825653,-0.0062318125701258,0.0026857828104986,-0.0035204791798478,0.001640476275405,0.0024673946537674,-0.0031402552469663,-0.003065676625916,0.0016848299731334,0.0003890854622033,-0.0024233595994749,halton
264_30000_30,-0.0021508747901599,-0.001423221578869,0.0048114441216215,0.0053181300597887,-0.0049985729383887,-0.0020642351469721,0.0015306967141346,0.0022084345266399,-0.0045882432709981,-0.0016410867454245,0.0070612809606654,0.0114249976948196,-0.0022534013743393,-0.0017393083079896,-0.0067011682651507,0.002798844000709,0.0001101269870547,0.002901002559779,0.0027393471385118,0.0141046039630276,-0.0011206364621087,-0.002077248357034,-0.0061057553447099,-0.0117721318292497,-0.0116886788429542,-0.0148333531117921,0.0153915823154885,-0.0043727814030297,-0.0111134562142971,-0.0043530043370665,-0.0025808259888941,-0.0066226338197366,-0.0027230468438107,0.0023678752662547,0.0020629260468551,-0.0057470210822221,-0.0100606724853105,-0.0017224056123203,0.0001129745218862,0.0034471392224715,0.0021491907158283,-0.0036469452312853,-0.0024009857475131,0.0071358286224403,0.0008767415063207,-0.0013465331917459,halton
265_30000_30,-0.0001630912437484,-0.000860781432871,0.0005564529333235,0.001801758660896,-0.0002100905156518,-0.0005146972032135,-0.0006503319871316,-6.396556333938094e-05,0.0045986169349952,-0.056384337002474,-0.055727611588926,-0.0356172315014439,0.0008292289938283,-0.0017263303893189,0.0039120378580067,0.0004658364871457,0.0021598027752088,0.0123488114891394,0.0033172297081396,-0.0001949195465599,-0.0025183769990922,-0.0017626153590951,0.0012746744191447,-0.0438134267820918,-0.0089136452238179,0.1499258698455605,0.0192441771699573,-0.0045855131617238,-0.0034727899949394,-0.0044340498148347,0.0156677530120824,0.0017991344221855,-0.001826810461047,0.0001116853726406,0.0054242344592503,0.0060843056314859,-0.0104230272181326,-0.0002003588036186,0.0003569507097645,0.000588060495956,0.0008664152597106,-5.088533692477226e-05,-0.0016239239645184,0.000145218516663,0.0002870372007156,-0.0027332419419128,halton
266_30000_30,-0.000785860947235,-0.0001861725427085,0.0033230394844136,0.0039447699864489,-0.0031209023208929,-0.0103729749083652,0.0013229710872524,0.0017826394065444,-0.0023691258189058,-0.0135785934374243,0.0018828232010423,0.0067736190866415,0.0095830010451018,-4.095626316660913e-05,-0.0044777658653578,0.0011983412101835,-0.0017100035347226,0.0060412006901219,0.0067999535235818,0.0069620423015636,-0.0012819173000014,-0.0068172975030876,0.0041857272414773,-0.0024882293219154,-0.0089692643213293,-0.003760239151748,0.0080468960288138,-0.0005964012426515,-0.0072986259149358,-0.0037191993754303,-0.0048371251910208,-0.0074335405958652,-0.0109498521199564,0.002120452172919,-0.0050841470674159,-0.0049178531920522,-0.013695625248849,-0.0005361625424899,0.0039970664341637,0.0147188356333478,0.0035601128443928,0.0001806249332018,-0.0049477863507283,-0.0007398274358986,0.0004371980820177,-0.0086605941855756,halton
267_30000_30,0.0005163989834592,-0.0004031309532541,0.0001780760844184,0.0007679225004606,0.0004671484545712,0.0003621759045963,0.0002025890626524,0.0008536790461809,0.004250152470213,-0.0754733864568919,-0.0748989728135834,-0.0326447135623185,-0.0025294757203056,-0.0004240882239308,0.0035017655788869,0.0035035302226579,-0.0001959390354513,0.0128854503570123,0.0018387067469961,0.0007608051276585,-0.0020224383615794,-0.0025296623910527,-0.0015916328076455,-0.0435107391931997,-0.0090267466759035,0.1218118013027433,0.0652868384043998,0.0002760166294729,-0.0046836508329899,0.0095379560409679,0.0213385386502908,-0.0002430579909278,-0.0015659824979794,5.769005270106429e-06,0.0018663028079034,0.0053636631623155,-0.0063460881849834,0.0018824118058358,0.000671248387546,-0.0009707169568161,0.0011501894072551,0.0009519686583019,-0.0013542879574746,0.0004094376711693,0.0004789207952129,-0.000922104543064,halton
268_30000_30,-0.002438074692288,-0.0014386412130023,0.0025298294420826,-0.0007584422079544,-0.0049140281068967,-0.0095917446779038,0.0033696474576981,0.0030795564199303,0.0010501024262678,-0.012778243682879,0.0053421644830521,0.0037409043021204,0.0086543804718126,0.0011880219239173,-0.0060616872804402,0.0084917260607281,-7.802884364047213e-05,0.0069800226807273,0.0036895452794286,0.0054397784817474,-0.0007829745399555,-0.0057176448160486,-0.0025533493889174,-0.0054138232475291,-0.0070306081557769,-0.0022059187707855,0.0099426762423408,0.0021477142706778,-0.0068376896316217,-0.0040671136240262,-0.0048078236823396,-0.0057630317464575,-0.0107217052560856,0.0015984692640919,-0.0053126958557766,-0.0014960595203667,-0.0148430339378082,-0.0009736973520146,0.0063184733101421,0.0076526587443728,0.0051447802586799,0.0007765287592391,-0.0043906397695387,-0.0032462926037343,-0.0009403747743603,-0.0053502074489927,halton
269_30000_30,0.0006740844773424,-0.0012989783408046,-0.0001580528863687,0.0069642925614343,-0.0022790537894287,-0.0025888980111566,-0.000522586940141,-0.0002540257635733,-0.0033989571609781,-0.0296522718638103,-0.0145644024521141,0.0062261394930385,0.0002424276256433,-0.0022102284687962,0.0121668201535322,0.0100632204282978,-0.0019183575502657,0.0083145283298693,0.0084543408505885,0.008119736961525,-0.0012287662143168,-0.0031653172234773,0.0007951949264432,-0.0219138346825907,-0.0122787860835994,0.026527158388178,0.0408349960348905,-0.0034144271738923,-0.0062328081456661,-0.0022555602754673,0.0015548106500356,0.0009605067016266,-0.0031696532185757,-0.0012486147394285,-0.0020541313473727,-0.0009239592281849,-0.0065247922883817,-0.0020025677479384,0.0005498824787084,0.0006197582995182,0.002278703955344,0.0006388765613918,-0.0036341843072003,-0.0006844551935031,-0.0003178054957185,0.0003437513156016,halton
270_30000_30,-0.0043372873196384,-0.0070902022667901,-0.0088417119900127,0.0365040881383257,0.0011658313287376,-0.0076321182330379,0.0009859610763384,0.0011858527233627,-0.0013817941711067,0.0068445077709167,0.0121765603490856,-0.0003127182828772,0.0062331396699337,-0.0036490748413728,0.014489026415763,0.0049885732948172,0.0029596188194941,0.001111293058103,0.0031217637281114,0.0067315484787322,-0.0020246570529943,0.0085514382510631,-0.0002134781123349,-0.0436844491877911,-0.0096000281784224,0.0266504460266721,0.0308988396943083,-0.0069946249930309,-0.0059890890474249,0.0014270536778037,-0.0084674520385787,-0.0046045818497746,-0.0125739437664278,0.0232148537623637,-0.0114690899583059,-0.0009199383953906,-0.0095573813371025,-0.0055328034795153,-0.0071410130669384,-0.0153266213798668,-0.0002477848739988,-0.0029693594169594,-0.0044084972439558,0.0010091586561207,0.0081269790893549,-0.0214360720160313,gaussian
271_30000_30,-0.0048320311563019,-0.0080803620002356,-0.009455140455335,0.0077232259041377,-0.0020034895063329,-0.004366022064046,0.0029543489032144,0.0105642356463202,-0.0034629112040919,-0.0091056378759117,-0.0036233338685212,0.0060186475552177,-0.0012685524699948,-0.0027996425841268,0.0005565030048654,0.0057814149561264,-2.036487199936928e-05,0.0058909211913244,0.0054282518245107,0.0043722026567624,-0.000577532137442,0.0085369529594848,-0.0007425733567321,-0.0009437367409587,-0.0067031413886549,-0.0053679063723059,0.0046697309296245,-0.001697444902704,-0.0013239350956661,0.0135420345611866,-0.0087810526628091,0.0017875047812728,-0.008754918531686,0.0032020234514756,0.0142867500350132,-0.0116729994374598,-0.0040394679106685,-0.0040829383419318,-0.0044394727612164,-0.0040697688469417,0.0065700546894139,-0.0020435075027164,-0.0048060030940986,0.001906284351914,0.0066129210973487,-0.0001315160264857,gaussian
272_30000_30,-0.0201456032902778,0.0011336206868722,-2.491109868862154e-05,0.0081725641894003,-0.0114932772515155,-0.0253904904363183,-0.0080252291336351,-0.0088757963528825,-0.0150394371877027,-0.0164573259488391,-0.0002882285149382,0.0041112597154916,-0.0005602604465807,-0.0003962269325956,0.0028205222319735,0.004196424374702,-0.002962221273853,0.0036647133061098,0.002639406003582,0.0107547455269099,-4.74422612480839e-05,-0.0081744942825845,-2.883414539245344e-06,-0.0013823596209339,-0.0061273333550946,0.0253908572103008,0.0329966971367633,0.0031792733413836,-0.0053418670067422,0.0076950758471323,-0.0041738377722769,-0.0012349411593156,-0.0044068443248606,0.0156221390539514,0.0008972374693725,-0.0208040748677496,-0.0074084223758326,0.0001557715668575,0.004568898926111,0.0191743856759595,0.0018326022280297,-0.0020295661208085,0.0004892352828133,0.0004439456021706,-0.006426623613703,-0.0027955781422927,gaussian
273_30000_30,0.0004565905423791,-0.007155950207198,0.0303803577552044,-0.0062393267293683,-0.0174042767864607,-0.0171272352791658,0.0021295925166927,-0.0192100051495131,-0.0034686353885772,-0.0078458974866495,-0.0256986418843414,0.0080760789528071,-0.0083189311185436,0.0014020412041899,-0.0005011226338171,-0.0059717785445046,0.0071940259316275,0.0090986462631709,-0.0040508484157221,-0.0019862926251818,-0.0134431558933188,0.000991643624809,0.0173104077408476,0.0066955377524455,0.000223710529079,0.0128432917819179,-0.0111940164078043,-0.0094339262678061,-0.0027150124270116,0.0017117982123781,-0.001838198032361,0.0103549434014645,-0.003320041041701,0.0036191986291538,0.0309538965108199,-0.0279395088800676,-0.0084874691631019,-0.0005265330199906,-0.0052528263614065,-0.0047748939638356,0.002226276994161,-0.0015290197817459,-0.0042061522523851,0.0049294248047734,-0.0026000579406586,0.0031860409361708,gaussian
274_30000_30,0.0097146919267559,0.0006860267971518,-0.0012872305378817,0.0083685222251392,-0.0169429496888206,-0.009296604705473,-0.0023234522310594,-0.0013685162838027,-0.0270279756302705,-0.000808956421995,0.0036737664799859,0.0112671496601143,-0.0006913762058406,0.0032894563409708,0.0043035700157101,0.0112276432259579,-0.0030466650768815,-0.0056675064561025,0.0048075947721995,0.0042852328386946,0.0027173297566737,-0.0082355564409459,0.0035593738645529,-0.0078228411674855,-0.0073811078277393,0.0162303655898763,0.024897664608211,-0.0014243664370179,-0.0048670400173985,0.0035345053951941,-0.0089735556168603,-0.0026568611859545,-0.009834418978033,0.014847673686561,-0.0077647073585984,-0.0019821397858696,-0.0088651625752452,-0.0018454761936132,-0.0228964060454277,0.0165752393821676,0.0154173105021112,0.0002133468275734,-0.0046555804227951,0.0018122384686677,-0.0116712418951446,-0.0042492326127726,gaussian
