,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,elitist
261_3000_30,-0.0013804472729705,-0.001576525768773,-0.0003541651944136,0.0007641767854997,-0.0029881847810564,-0.0004538056568663,-0.0002067048775258,0.0008094850844644,0.0043088758556368,-0.0125602217842996,-0.0137299551428225,-0.0057178107662181,-6.046728055697645e-05,-0.0015846337583577,0.0028067971473415,0.00428725518147,0.0015578076676097,-0.0001416937963732,0.0042484712140106,0.0046931998429834,0.0024325843381156,-0.0018745450058818,-0.001532332986623,-0.0134882446130348,-0.0044342030549308,0.0281529400453244,-0.0005322105062249,-0.0004679616717737,-0.0032184990336858,0.002467687307819,0.0054678074239275,0.004663958310136,-0.0001915176528878,0.0009546369184531,0.0021864179301187,0.0042486331104821,1.2983712091085958e-05,9.391483441440764e-05,-0.0006959655454286,0.0007136535082018,0.0005801222511875,-0.0012741199493102,-0.0012547119613439,0.0002029369122748,0.0006303543910249,-0.0003408275192177,False
262_3000_30,0.0007176319695382,-6.767719602308959e-05,-0.0020429553452769,-4.668038836563833e-05,-0.0011009386167773,-0.000417400673908,-0.0013853323486403,0.0017304070684615,0.0024052536295591,-0.0031889677920853,9.095402375482628e-05,-0.0011214330001954,0.0032142095339876,0.0031101266706725,0.0043601090247808,0.0060118730730943,0.0019283896122886,0.0010717935684043,0.0054177037056093,0.0045633787003676,-0.0043511763120102,-0.0053113844586754,0.0009441377133964,-0.009820523493716,-0.0022584800620993,-0.0053068002955435,0.0012833097194913,0.0011544651540799,0.0012702646713601,-0.0030512879358129,0.0009435599853182,0.0016700487645146,0.0009192028711339,-0.0049364105937681,0.0026160027034112,0.0006252974353237,0.0050280190019026,4.354495780020716e-05,-0.0008536066827088,-0.0011931300885473,0.0001007933323537,-0.0009875947165165,-0.0001799103359358,-0.0010401220775465,0.0011047869579981,-0.0048675743865896,False
263_3000_30,-0.0012757713864745,-0.0016467100129793,-0.000604076127501,0.0008523543731694,-0.0033409058564814,-0.000635108324676,-0.000413191875851,0.0006719649050011,0.0045394467056365,-0.012067628666439,-0.0145140026531193,-0.0055543964161976,-0.0003944257762021,-0.0012468950602692,0.0029255471052465,0.004670176967211,0.0016295781199863,-6.484959854113934e-05,0.0037781176246788,0.0047654214871472,0.0027029668483923,-0.0016464568594443,-0.0015017161351361,-0.0132960706501465,-0.0045078980951972,0.0279108477910201,-0.0011900478933851,-0.0001444963234268,-0.0030176310088402,0.0024590259052882,0.0058532508879457,0.0043542689393845,-0.0001919419977159,0.0013672750455014,0.0019214595092844,0.0045601732890565,9.371187880751971e-05,-4.50371518621147e-05,-0.000594639987656,0.00037559205579,0.000504480877296,-0.0013285349292131,-0.0011672661245099,-0.0002318552684272,0.0006353747190739,4.225537317528981e-05,False
264_3000_30,-0.0006054256465323,-0.0003097891031985,-0.0002800696792257,0.0003195530419924,-0.0022678964454397,-0.001587060515126,-0.0006746261282519,0.0002956691759013,0.0006543925790656,-0.0037569313854572,-0.0072513621566853,-0.0127424238566625,0.000293574831053,0.0001525390152079,0.0003968520843889,0.0014358092501429,0.0011343819813553,0.0006915850930123,0.0024711219335792,0.0009329468551671,-0.001966200054023,-0.0028177371989137,-0.0017593154647583,-0.007046170595156,-0.0006173986217321,0.0108875547934693,0.0329110144482572,0.0007900283121596,-0.0010388257751868,-0.0002138145765974,0.0005440377735059,0.0008339815843322,0.0006625915873201,-0.0021855646888954,-0.0007359813616024,-0.0005741041455595,0.0016805348736583,-0.0008078545390189,-0.0006842283796542,3.0374552590720477e-05,-0.0001136248776742,-0.0016292378010438,-0.0017533786563309,-0.001097171145828,0.0003748006782878,-0.0009491948624272,False
265_3000_30,-0.0006570439643876,0.0005755048334313,0.0002446491860905,0.0025480996958301,-0.0036860554185802,-0.0001419199710762,-0.0011910695430081,0.001599743091468,4.98544968288497e-05,-0.035476642731503,-0.0280362797908765,-0.0062887689771793,0.0005389932889921,-0.0027061063348395,0.0021869868540515,0.002118628694567,0.0009770346888819,0.0018785645608027,0.0046644156910969,0.0012463982427924,0.0036595403704873,-0.0022948729920073,-0.0013084464549017,-0.0159649737381647,-0.0042263334688137,0.0428685459524495,0.0262000933860075,-0.0022990387966218,-0.0036003395114891,0.0028230241731377,0.0052214546706877,0.0025075825733787,-0.0015689205147123,0.0018783862063872,-0.0008505153789131,0.004394541576425,-0.0003518060635151,0.0015736333892521,-0.0004180227983611,0.0010848839036831,0.0024152183200384,0.0007358080245287,0.0015291507702563,0.0012739198388854,-0.0011818613349705,-0.0008608794975784,False
266_3000_30,-0.0006054256465323,-0.0003097891031985,-0.0002800696792257,0.0003195530419924,-0.0022678964454397,-0.001587060515126,-0.0006746261282519,0.0002956691759013,0.0006543925790656,-0.0037569313854572,-0.0072513621566853,-0.0127424238566625,0.000293574831053,0.0001525390152079,0.0003968520843889,0.0014358092501429,0.0011343819813553,0.0006915850930123,0.0024711219335792,0.0009329468551671,-0.001966200054023,-0.0028177371989137,-0.0017593154647583,-0.007046170595156,-0.0006173986217321,0.0108875547934693,0.0329110144482572,0.0007900283121596,-0.0010388257751868,-0.0002138145765974,0.0005440377735059,0.0008339815843322,0.0006625915873201,-0.0021855646888954,-0.0007359813616024,-0.0005741041455595,0.0016805348736583,-0.0008078545390189,-0.0006842283796542,3.0374552590720477e-05,-0.0001136248776742,-0.0016292378010438,-0.0017533786563309,-0.001097171145828,0.0003748006782878,-0.0009491948624272,False
267_3000_30,-0.0002683613850633,0.0005057725164005,-6.242919934309239e-05,0.0029269860157319,-0.002198751093177,-0.000120101679235,-0.0004983779434565,0.0035853801084531,-0.0017261621866237,-0.0341400331355266,-0.0283125731335594,-0.005051730500838,0.0006708228051919,-0.0021985063247843,0.0023810957477899,0.0056382255459492,-3.209275928560262e-06,0.0035979242730912,0.0030691879940728,0.0029087770787585,0.0041337008300401,-0.0014833997242745,-0.0015535458577804,-0.0174122355338758,-0.00373316891754,0.0410609535712405,0.0233278012811863,-0.0019277539931505,-0.0035715388994885,0.0045381565767675,0.0049695316145344,0.002202730462118,-0.0007432240495689,0.0022218074334203,-4.945165663907914e-05,0.0051201262489641,-0.001673120028998,0.0016989548205562,-0.0006648398591522,0.0005825948041517,0.0031551249900699,-0.0011157601956304,0.0005572800618422,0.000981919417567,0.001076081931735,-0.0003934455308997,False
268_3000_30,-0.0006054256465323,-0.0003097891031985,-0.0002800696792257,0.0003195530419924,-0.0022678964454397,-0.001587060515126,-0.0006746261282519,0.0002956691759013,0.0006543925790656,-0.0037569313854572,-0.0072513621566853,-0.0127424238566625,0.000293574831053,0.0001525390152079,0.0003968520843889,0.0014358092501429,0.0011343819813553,0.0006915850930123,0.0024711219335792,0.0009329468551671,-0.001966200054023,-0.0028177371989137,-0.0017593154647583,-0.007046170595156,-0.0006173986217321,0.0108875547934693,0.0329110144482572,0.0007900283121596,-0.0010388257751868,-0.0002138145765974,0.0005440377735059,0.0008339815843322,0.0006625915873201,-0.0021855646888954,-0.0007359813616024,-0.0005741041455595,0.0016805348736583,-0.0008078545390189,-0.0006842283796542,3.0374552590720477e-05,-0.0001136248776742,-0.0016292378010438,-0.0017533786563309,-0.001097171145828,0.0003748006782878,-0.0009491948624272,False
269_3000_30,5.4175066235928514e-05,-8.563290843238884e-05,0.0008742058795472,0.0031927905594821,-0.0029245746508626,-0.0008971164924246,0.0004655754574681,0.0021893964061654,0.0016040250402607,-0.0348834591849506,-0.0273265832943914,-0.0056928587817505,0.0017744446849767,-0.0009243771586021,0.003403249559313,0.0029767806420314,0.0007817449013438,0.0020510896460315,0.0041929465229308,0.0027262854370548,0.0021995905213574,-0.0016736192117081,-0.002886015477894,-0.016391673853174,-0.0055649094639664,0.0396578935845185,0.0252835168986618,-0.0017872289181639,-0.0036919696256546,0.0029764027137496,0.0058200251306459,0.0029454480953264,0.0001687703366882,0.002530573582539,-0.0007614373483256,0.0038539532366658,3.635511549746062e-05,0.0004032968884407,0.0003411976277117,0.0012876799314681,0.0018907302471609,-0.001691024465214,-0.000363918546756,0.0007405859375403,0.0009379400308039,-0.0005969026457565,False
270_3000_30,0.0012538462324298,0.0009315443514779,0.000618049481056,0.001637536577233,-0.0026877627139393,0.0009055044273017,0.0013651239093047,0.0038268677872088,-0.0010843743511291,-0.0021321588133453,-0.0162756878453828,-0.002274173705296,0.0023000036319797,0.0009076016938868,-0.0052180720242105,-0.0003334698625525,-0.0001452108006073,0.0035389910071523,0.005625379426245,0.0087609000123792,0.0047962467548275,-3.71906414154882e-05,-0.0054780558780628,-0.0024233385551155,-0.0045267952725223,-0.0061573547237902,0.0043982183172371,-0.0031506108546849,-0.0050261792891312,0.0027623925313881,0.0119548751184301,0.0040752395497151,0.0016533640693623,-0.0002639959731859,-0.0011985082058984,-0.0015073915061217,-0.0058099701464867,0.0018524959426309,0.0021819803367647,-0.0020514350972085,0.0001590516814245,-0.000608461200583,0.0001318981263904,-0.0040250544768296,0.0016499976047497,0.0002624813604799,False
271_3000_30,0.0014396712331908,-0.00138530096859,-0.0021173970325407,0.0032291926238611,-0.0001632081121311,0.0008156679253592,0.0002973006185463,0.0052335737601072,0.0018936502072138,-0.0084174551192458,-0.0072625719748307,-0.009456839908813,0.0008723278544246,0.0011235405231915,0.0027886637374504,0.0055705274620366,0.0007386513243184,0.0013115111213091,0.0050989579469276,0.0030130546207341,0.0004815646860944,-0.0027685390209426,-0.0023723337171186,-0.0122874093885301,-0.0067301143604679,0.0130042232596526,0.0110722833119804,-0.0041496716348418,-0.0055866604540924,0.000714572045428,0.0052397434358707,0.0045175858857924,0.0024313878552117,0.0004333175840466,-0.0023301439004412,0.0049498648514891,-0.0026881639324949,0.0015791202777238,-0.0006614922590625,-0.001494621312621,0.0030871685967265,-0.0007014608898579,0.000485860597716,0.0001764882242402,0.0023513261987904,-0.001742170265005,False
272_3000_30,0.0005936072510683,-7.207709513176108e-05,-0.0009100393222387,0.0038137842624542,-0.002651466887371,0.0002595383641398,0.0022401236417545,0.0018959700001797,0.0044343497205421,-0.0042328967520889,-0.0068930112330836,-0.0079019658351473,0.0014172769700798,0.0017381822588444,0.0022868603797375,0.0062534858558263,0.0020285572999062,0.0054402980193258,0.0003391887701924,0.001708617771497,-0.0002549905204036,-0.0002775513777057,-0.0052141256864196,-0.0079050471896447,-0.0060247575542917,-0.0018268252615133,0.0037441487949232,-0.0042563860382437,-0.0060738875950391,0.0033414357861448,0.0058530668884927,0.0052401769969015,0.0015929639477347,0.0012750377796448,-0.0023553883189635,0.003325750355497,-0.0048145778977569,0.0032192975002424,0.0007218237918671,-0.0008990642639925,0.0016565172939475,-0.0002415865978358,-0.0003845138594647,0.0006561551402136,0.000301888684465,0.0014092954249511,False
273_3000_30,0.0019406757158079,-0.0003853120639099,-0.0002502605435156,0.0039087488489701,-0.0013586618459898,-0.0007228540324119,-0.0002704305267778,0.0055801862056121,0.0004788377092531,-0.0122154482199149,-0.008766693864055,-0.0063857887269291,0.0013355886363209,5.456739430107884e-05,0.0063511491225937,0.0051186187077717,0.0017367845987212,0.0027584506150539,0.0040119852325415,0.0022476910480934,0.0005107814492019,-0.0015798079428484,-0.0032726729261372,-0.0111728100145798,-0.0060822706727874,0.0112855029808488,0.0102648710198354,-0.0042489120693945,-0.0045852207846884,0.0006351875563578,0.0058786184102322,0.0036215106358207,-0.0004955976450901,0.0001081396614446,-0.0004256666195208,0.0030552400129306,-0.0031485008594491,0.0015869517213607,0.000272412344015,0.0015132053058297,0.0031009270546357,-0.0012195597497617,0.000776518866882,0.0001934661146445,0.0009643599777474,-0.0016579942281407,False
274_3000_30,0.0016218539329225,0.0007617788435825,0.0001397063364272,0.001326744473175,0.0010081725245726,-8.538847999509332e-05,-0.0007572454763622,0.002797185055903,0.0011253540064139,-0.0059472345524071,-0.0064624494385396,-0.0058184779187744,0.0004281224157583,0.0005227099993342,0.0037477013435849,0.0045163382673856,0.0010175877024709,0.0040499407317859,-0.0007349635948622,0.0058518174789717,0.001133227176687,-0.0010819849840357,-0.003809530981279,-0.0062836046553918,-0.0044160209456029,0.0005864650394748,0.0005744223711674,-0.0042351877170622,-0.0060071918459813,0.0030765578106034,0.0080480403094615,0.0064883078872608,0.0003754040490712,0.0020622075694308,0.0002850815929484,-0.0009250654362146,-0.0021955846460654,0.0018691668565312,0.0002339522262547,0.0014634569459909,0.0020685576084073,-0.0001678571438319,0.0008113384727015,0.0009795312249207,0.0004227891134878,0.0022021217772106,False
275_3000_30,0.0006237521925365,-0.0007054970516248,0.0006907440986268,0.0036633312752458,-0.0012920689795579,0.000147875467071,0.00194234656788,0.00544423039088,0.0013528281688678,-0.0133358423310382,-0.0069000285733078,-0.0083543673545947,0.0019999565468252,-0.0002718832357199,0.0061702516445559,0.005166241895746,0.0014534150318692,0.0019129136527126,0.0045527795369527,0.0010271171929574,0.0012491518495776,-0.002892697742157,-0.0039878171000762,-0.0102148200707418,-0.0065224883287843,0.0115067211372784,0.0078335378842883,-0.0036306771026413,-0.004421064780538,-0.0011647347081802,0.0057147689989084,0.0047502805207367,0.000416347760177,0.0013716324948451,-4.813556719345591e-05,0.0032402752162364,-0.0030207428181917,0.0010829168320326,0.0012207533144197,0.0009097685386655,0.0022686087559439,-0.0013180250917302,0.0006258418942112,0.0015985196227318,0.0010673862324188,-0.0012139068982233,False
276_3000_30,-0.0009197052945597,-0.0011070544040429,-0.0011341394665915,0.0001929974859655,-0.0019827799378799,-0.0015422209647427,0.0001098512941456,0.0003833557780895,0.003979061581688,-0.006453795094615,-0.0039133018050403,-0.0135040649845926,0.000908786669007,0.0020309599300888,0.0066833243281804,0.0064264158271463,0.0018751359353168,0.0021873681397318,0.0059935148209597,0.0050739100346524,0.0025387365460881,-0.0005695566089906,-0.0030659699845815,-0.0094596660730717,-0.0045671763076094,0.0072529121668056,0.0054117153078144,-0.0038861874197246,-0.0056502233868096,0.0054461715985054,0.005546670113727,0.0037310274697014,0.0006059429681128,0.0028291442517661,0.0002373470326898,0.0021113576627238,-0.0016152726229926,-0.0004446054577912,-0.0001343402943912,-0.0004775211333336,0.0002504942807454,-0.0015180209500883,-0.0004420774677457,-0.0006273695771927,0.0010100381716666,0.0048911709525898,False
277_3000_30,0.0019746079993386,0.0013675973158577,0.002324172368474,0.0030405069739549,0.0011725220387486,0.0002013234393299,0.0008279419171292,0.0020416381350084,0.0032101060840879,-0.0126845360310744,-0.0150232580473891,-0.0039707523234787,-0.0014968242813157,-0.0015093325593695,0.0048682426769316,0.0054313287999605,-0.0004665278933881,2.3847603158491543e-05,0.0043649566676548,0.0021754865226304,0.0031504236514318,-0.0033501627452612,-0.0033135057797333,-0.0104367189244405,-0.0077671912118571,0.0196166390974619,0.0115826771740589,-0.0034036479927687,-0.0042763752113236,0.0009334427031661,0.0061109938483028,0.0013263866011434,-0.0011282822354909,0.0023375624498851,0.0017547126213837,0.0066360837204555,-0.0008164162795619,-0.0029432892742209,0.0022865535287882,0.000105898218566,0.0035940461393326,-0.0012076560964213,0.0004108413683952,0.001207314345045,0.0036060904056786,-0.0045906949146665,False
278_3000_30,-0.0003843998826251,-0.0004865734970226,0.0006335790612705,0.0025116225154256,-0.0022999727888327,-0.0011868010677876,-0.0006688378061822,0.0011654388493816,0.0047528736869471,-0.0054431801024514,-0.0024957789266335,-0.008935619950917,0.0011596931274432,0.0010081859186165,0.007253150593295,0.0107935387240018,0.0021112662570159,0.0040401757101961,0.0039166367578006,0.0063468335909783,0.0046434670650096,-0.0015516005751954,-0.002569985127342,-0.0130489444879247,-0.0050334807224639,0.0013389504324364,0.0042224886635247,-0.005628254969357,-0.0049231157660256,0.0021157387214571,0.0055773812802575,0.0043416550604144,0.0004923466691435,0.0028936702884719,-0.0021741179913202,0.0031049111283653,-0.0020314926216548,0.0002958438461917,-0.000949256988314,-0.0023622853057243,0.0008742166757805,-0.0015670593758311,0.000387921998333,-0.0001109726616399,-0.0001393147488393,0.0024875373171474,False
279_3000_30,0.0029834579584398,-0.0022935574792023,0.0016852980795247,0.004697705788168,0.0004764109474387,0.0006822080386994,0.0009602691427776,0.0015862710048955,0.0020148358848004,-0.0065046134629323,-0.0075482669126412,-0.011215131811036,0.0003177215838514,-0.0014243274861855,0.0077484364266415,0.0094943432359541,0.00041267292727,0.0001707988410571,0.0029826404658393,0.0016041469240937,0.003790215899083,-0.0025262356317582,-0.00394408119153,-0.0117002238093893,-0.009141473131764,0.0153350166848384,0.0047336212313474,-0.0031717129438343,-0.0042000754600753,0.0002885595625168,0.0039226181986407,0.0033169840627046,9.72549001510032e-05,0.0014884403980178,-0.0013418289261618,0.001551137792241,-0.0022756298215087,0.0020029586840521,-0.001445352267013,0.002357327586158,0.0029135737317484,-0.0008278196586949,0.0032756585559607,0.0019315938327735,0.0021102951894054,-0.0042128744030121,False
280_3000_30,0.0002457436335195,-0.0007843333185355,-3.514836840923614e-05,0.0006350663039755,-0.0022166361485037,-0.000403572621849,9.392327550425304e-05,0.000784763500735,0.0074866093327236,-0.0094346488235083,-0.0068885039204864,-0.0117596982633469,0.0011669305426652,0.0007317826200754,0.0041098759311949,0.0059174818275311,0.0002272393908978,0.0029063696255607,0.0038557226679324,0.0028204440900886,0.0029936514133898,-0.0002804257756225,-0.0063200457772186,-0.0119458621850125,-0.0036350531324663,0.0044400124844836,0.0223784740552975,-0.0061301852418481,-0.0082086873997222,0.0073339120263278,0.0134819088355635,0.0009029747316436,-0.000103944021699,0.0029495966930454,-0.0030435088124057,0.0040880861037652,-0.0008768393100342,-0.0001535809116853,0.000721158237579,-0.0005567197466596,-6.451977181079629e-05,-0.0003453983388305,-0.0012159562311541,-0.0014572788814717,-0.0003764191295344,0.0032095779304883,False
281_3000_30,0.0013989568641688,-0.0005407258760565,-0.0001888381166282,0.0029119088499716,0.0017191762410188,0.0009766391189627,0.0003692625829053,0.0012415342139632,0.0054777068456182,-0.0170274671917818,-0.0083085922777924,-0.0055299157685243,-0.0003842149292373,-0.000172978256348,0.0049031773449002,0.0075967096960225,0.0001294679296684,0.0001573498070278,0.0008970308917737,0.0016831861882646,0.0031470165915079,-0.0037923634983,-0.0036793793617861,-0.0096305114584689,-0.0080433529659393,0.0215947306865338,0.0119102654489993,-0.0040120310091773,-0.0061862033846443,-0.000112215912792,0.006013373942493,0.0016005618063944,0.0015025656732276,0.0018849599783443,-0.0015997688632599,0.0058678307740417,-0.0025635418679152,0.0005296272694589,0.0003247098202407,0.0007820222982653,0.0029318849269501,-0.0005098403361917,6.7628046011748944e-06,0.003135613620207,0.0014250274883089,-0.0037498372632582,False
282_3000_30,0.0005224345083919,0.0014914263370969,0.000391792575722,0.0023631799929896,-0.0004320438965967,-0.0009811297515981,0.0002306720808832,0.0016324200139151,0.0016534903505156,-0.0093496987517597,-0.0049275302008805,-0.0102397793064719,0.0013915303018747,0.0005505386915802,0.0031997410362566,0.0047189156972966,0.001108678248638,0.00388080944531,0.0057966343364871,0.0019523803930356,0.0013871234335563,-0.0002899637275506,-0.0060671246481603,-0.0101646751799699,-0.0053820716317521,0.0029847286372011,0.0033962927237189,-0.0053726499850665,-0.0050148577687509,0.0054133991021919,0.0048907713130556,0.0038442473969779,0.0016371593837694,0.0011576567716238,-0.0004117189096654,0.0037867482300305,-0.0043657931393679,0.0031014691646412,0.0008913574205772,-7.835034967730199e-05,0.0018111885976141,0.0024738056722719,-0.0020392775408893,0.0012066571889286,0.0012206327731756,0.0024900847690706,False
283_3000_30,0.0017500669270928,0.0001490084791993,-0.0002549711778099,0.0036619604525814,-0.0009898806635757,-3.308093412898564e-05,0.0008624234925637,0.0035199288278672,-0.0007810508552278,-0.0129097808385944,-0.0099736445655675,-0.0059018492323147,0.0003204824287221,0.0008679244782674,0.0061961045453333,0.004331565670536,0.0006725759583865,0.0025880139285184,0.0054343658363425,0.0057687553052972,0.0031474197385898,-0.0006303626162899,-0.003386724635723,-0.0130801583059439,-0.007436262132792,0.0118090649745871,0.0086873150127364,-0.0029775979431651,-0.0030969187143303,0.0013583444760958,0.0049551464121674,0.0011316940253118,-0.000412857538347,0.001065843785636,0.0018268060043712,0.0035855530520694,-0.0028740512118053,0.0012322616848226,-0.0007025357931121,0.0009259909677134,0.0021455778564688,-0.0011084796723313,0.0006962117153943,-6.698506014302172e-05,0.001568328875071,-0.0003687625704683,False
284_3000_30,0.0009420208221056,0.0006106503068727,0.0005408375948684,0.0018694750680152,-0.0007263097954896,0.00039666385685,-8.79727071538678e-05,0.0023386394103719,0.0040994631991941,-0.0084869319852695,-0.0056850508621571,-0.0087320402825226,0.0014503610003986,0.0008280604431168,0.0015913441254927,0.0056334715670462,0.0009338223009359,0.0037596511022429,0.0038738942638319,0.0043724092170681,0.00218782998531,-0.0020226198135146,-0.0054467467296125,-0.0089525446665597,-0.0048894504021421,-0.0027600344730284,0.0037017822965518,-0.0047717487704036,-0.0055367940242811,0.0034767532667903,0.0146449678576965,0.0028122860615511,0.0026393772892931,0.0017653875908983,-0.0003945130585042,0.0020296541730924,-0.0021913933569109,0.0007145132686043,0.0010399600674517,0.0006492325889154,0.0020106823146416,-0.0002109919080758,-2.204525824179056e-05,0.0019755779107733,0.0004207255361367,0.003496844899907,False
285_3000_30,0.0015004662110936,-0.0003458868471221,-0.0002861472824933,0.0059106215036639,-0.000439824905238,-0.0011778640790558,-0.0003487309795001,0.0049744140978429,-0.0008663043783615,-0.0133497649102832,-0.0114153608984681,-0.0056094041230876,0.0004899485038146,-0.0004386823267996,0.004896937935559,0.0047002233389403,0.0015897283767971,0.0030658655971358,0.0048272811528047,0.0034716560901256,0.0018040284975444,-0.001146931877604,-0.0031835767120278,-0.0129416409981116,-0.0076076775393491,0.0172668379647362,0.0077186881848495,-0.0052521579081211,-0.0019333598902079,0.0026331074383559,0.0040638421958948,0.003957183949813,0.0021169822662857,0.0007705637732837,0.0006359674930886,0.0026893609634912,-0.00424608633656,0.000958677199307,-0.0001625668622006,-0.0007599654161616,0.0023631654403298,-0.0020641239533177,-0.0003941471721298,0.001926576912109,0.0015489138199417,-0.0013174634579862,False
286_3000_30,-9.616480613467624e-07,0.0011252401863286,-0.001356184704967,-4.169687645449588e-05,-0.0002343493221608,-0.0002093314807594,0.0005825498834401,0.0005902253001932,0.0110778670211561,-0.0091692567922496,-0.0063082334345393,-0.0122809055127739,0.0002328201091418,0.0004442453543874,0.0024278636271525,0.0005144359275155,0.0001317337668252,0.0040951769437036,0.0025966922011729,0.0060843122347671,0.0028754246918612,-0.0004070891104889,-0.0032204885031448,-0.0055326806192145,-0.0074463351873693,-0.0019324879271331,0.000638277239699,-0.0063945551166247,-0.0069462575584969,0.0041744804289243,0.0071622449016847,-0.0001164668210246,0.0018837036489309,0.0034684053459438,-0.0025586053681801,0.0106444800338297,-0.0027795179880016,0.0011691721701227,0.0017241455083188,-0.0010107203701042,0.0022766588826666,0.0007770043087512,-0.0004207020896932,0.0031618477741117,0.0001075343808199,0.0079636700177618,False
287_3000_30,0.0009887446011678,-0.0005555442761166,0.0009928280303751,0.0034740780910398,-0.0011963236123248,-0.0006600510970934,0.0001112902748795,0.0049138387584709,0.0004962944386047,-0.0140592019398063,-0.0097258371383439,-0.0092395160158123,-0.0006800128761599,-6.255914930284436e-05,0.0055094960492337,0.0035765352615524,-0.0004124673969716,0.0032535691022712,0.0022548583467775,0.0049454617086091,0.0034147498285189,-0.0007911264939817,-0.0017675549720811,-0.0121165256664442,-0.0074534132222172,0.0162907588424747,0.0054437812484381,-0.0029709440558305,-0.0028529408747008,0.0019192863216985,0.0043231633779799,0.0027541279136121,-0.0004362180242586,0.0005398794360183,9.456101548321758e-05,0.00310537542127,-0.0036811790244759,0.0015373919491004,0.0009133068347161,0.0007565070053547,0.0030316890057896,0.0002453623035027,-0.0009506956748314,0.0016128800004359,0.0006994304187708,0.0003889227116037,False
288_3000_30,0.0024158545743052,0.0018591442945947,1.911082321557853e-05,-9.260360529771976e-05,0.0007828819194158,-0.001693475819324,-0.0008716425051243,0.0018976459572894,0.0019207285939578,-0.0032892196003003,-0.0044575046618058,-0.0093916784976807,0.0006725582732579,0.0002792532706092,0.0035485813885199,0.0001544439111343,0.0011844122141048,0.0049708052504468,-0.0051678005811116,0.0008334861291012,0.0044823759074446,0.0012750741728692,-0.0036602886652934,-0.0066687049548319,-0.0061670308581258,-0.0036944031640722,0.0031786414091392,-0.0032182592625449,-0.0063671418194507,0.0040051970139651,0.0131172376249395,0.0013484876212699,-0.0012759173234106,0.003579904727946,-0.0020711728458734,0.0039770093689052,-0.0010411612276118,0.0003825569209084,0.0046234772729404,-0.0026214312645837,0.0017176768791422,-0.0010236543342665,-0.0012244504809445,0.0023104046258383,-0.0007595897675966,0.000775731796704,False
289_3000_30,0.0013467856449673,-0.0005551443464848,-0.0003014072414155,0.0030435744155637,-0.0005347852234215,0.000394183635898,-0.0005879206725909,0.0051753706492566,0.0016126648587258,-0.01154884501715,-0.006764148568631,-0.0073162150309807,0.0017462926625941,0.0005410224173487,0.0051829434257207,0.0069345778359711,3.1960796643118015e-05,0.0030742431893923,0.004677025515032,0.0029954127274688,0.0014730234589562,-0.0021975116889083,-0.0037093252740867,-0.0104368917380326,-0.0075903982606511,0.0115287012110722,0.0092162219498468,-0.0042579183320022,-0.0034356919638616,-0.0012904099319621,0.0046093607942305,0.0034447717152983,0.0023032399597915,0.0010031346120044,-1.121288393006479e-05,0.0033814137397537,-0.0033535956987186,0.0014287339691537,-0.0001390433562105,-3.25082822732861e-05,0.002630511802218,-0.0005802485252112,0.0011099627136777,0.0011065263431547,0.0009006280145372,-0.000902796005652,False
290_3000_30,0.001143194660765,-0.0025534102176575,0.0001142658334123,0.00014888767893,-0.0015959219865874,0.0041534818230107,0.0018152240577137,0.0025694045192723,0.0023772621081364,-0.0054014553271773,-0.0049236457155277,-0.010393520519907,0.0006564429068479,0.0011211774081034,0.0046858352077723,-0.0010520885944296,0.0011209926045489,0.0044427303774652,-0.004406542072884,0.0036872293260598,0.0025152579254062,-0.0001011955145823,-0.0056131048210064,-0.0100918901495192,-0.0084175099132998,-0.0027549795459852,0.0096157137048076,-0.0029048576844317,-0.0057057555453131,0.0049969491271948,0.0052700186868078,0.0056129503093092,0.0007112493446505,0.0022113725230241,-0.0017670430809964,0.0028930796705563,-0.0035572724684214,0.0015237418811554,0.0033596724116944,0.0018847283752872,-0.0002831186294837,0.0013365802401823,0.0006318807943105,0.0008536211267136,-0.0002239296075911,0.0009174761941168,False
291_3000_30,0.0007787699935343,-0.0004495563236092,0.0001208964499065,0.0037443037649507,-0.0019681526668647,0.0001032299193987,0.0007768288325272,0.0038890547548717,0.0025396192650006,-0.0113344459272901,-0.0066923812774483,-0.0087680643623298,0.0001127825433593,0.0003627194010711,0.0057433148869068,0.0071818962998565,0.000462612312242,0.0026705960750098,0.0064822698146262,0.0013293164084957,0.0014620932707117,-0.0017503998605977,-0.0025046965018202,-0.0090607432366405,-0.0068418863252691,0.0092386117226257,0.0087316654491414,-0.0024390428355808,-0.0026422115096074,-0.0005157272548406,0.0043351425600178,0.0040858137487175,-5.0343164135237495e-05,0.0006465887167284,-0.0008551337949222,0.0034230415986632,-0.0026365874382423,0.0006176139426713,0.0008680537864447,0.000661749904343,0.0028954285212394,-0.0006869013214848,0.000540457799706,0.000312848949197,0.0024267053956406,-0.0015160785318623,False
