,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,local_restart
234_250_5,-0.0019578901917153,-0.0013945764556,-0.0005895317824746,-0.0012991322654021,0.0007659017674604,-0.001904207473803,0.0020427651219403,2.6765904846576832e-05,-0.003443768376305,0.0079397657717635,0.0097816656106213,0.0080034752701916,-0.002500992378158,0.000995263654429,0.0008324581186861,-0.0023734392728437,0.0016443478748579,-0.0039086806724378,0.0027786328282085,0.0040316422759297,0.0010048575057802,-0.0064169370836835,-0.0056135826166737,0.0032827320074608,-0.0022988971666522,-0.0133574618225827,0.0042357621220201,-0.0018247832193007,0.0034881769763399,-0.0110425344758294,-0.002936421643191,-0.002278639203767,0.0024064322099959,-0.0009292987716215,-0.0014574562156929,0.0016050666745288,-0.0091444508177762,0.0023207707851369,-0.005741766893289,-0.0043705646759521,0.0020410797789687,-0.0025495614387085,-0.0008320840979851,-0.0004152717106917,-0.0021423302442214,0.0019672729496058,N
235_250_5,-0.0021751858477069,-0.003879758580505,-0.0013554718987687,-0.002527970246741,-0.0070920233688121,-0.0036557189607012,0.0024875564483961,-0.0001359736152593,-0.0005177163667853,0.0017039087675728,-0.0019718228487507,0.0051290437746222,-0.0016658512118083,0.0003051942137359,0.0060155126222737,0.0026004474136085,0.0003351467845884,-0.0015727198004727,-0.0005988868193634,0.0156654945550218,0.0024337312940782,-0.0049264300047464,-0.0018468066520251,0.0008487506810128,0.0003529160987611,-0.0089092796151843,-0.0050805368226508,-0.0035121160856291,0.0025740866292744,-0.0129057589758597,0.0002355166030619,-0.0040022641362933,0.0010192872919496,-0.0044317795859574,-0.0022191104260857,0.0003729131676399,-0.0080170157661854,-0.0020268497805842,-0.0042943658208533,0.0007788098544235,-0.001974446045669,0.0121147123313991,-0.0118671084179612,-0.002932862958624,-0.0015394279015204,-0.0020528958209181,N
236_250_5,-4.051654759490624e-05,-0.0020970842155908,-0.0013792054258123,-0.001658235095886,0.0003594531073909,-0.0029444290980775,-0.0020280876762982,-0.0022521858528044,0.0041038234219817,0.0123092421413494,0.02207448141668,0.0074758183867065,7.526421647606692e-05,0.0028515119311383,0.0056227785650185,0.0017534590601058,0.0001898859908145,0.0015566899847808,-0.0021266892610842,0.0030818150807434,0.0083468131588441,-0.004411272889342,-0.0061038065358849,-0.0017886855041502,-0.0064196142838328,-0.0019943021513979,-0.0056372530222166,-0.0009354141162582,0.0003505311692018,-0.0091102073106806,-0.0043091884873402,-0.0069787678260701,-6.137541823338551e-06,0.000447055244846,-0.0034129977888742,-0.0006031748994659,-0.00267626851743,-0.0039239948877924,-0.0032130796632152,-0.0005920469861784,-0.0021616127669801,-0.0014982069373838,-0.0005180978118268,-0.0004156320307102,-0.0009626828904981,-0.0001003363429211,IPOP
237_250_5,-0.0037985633796398,-0.0018711368419934,-0.0003783733604283,-0.0029543989744284,-0.0031844075221715,-0.0037519549851174,-0.0001341169757211,0.0008027553817238,-0.0048975569593878,-0.004074658952825,0.0017926863329834,0.0078636730803072,-0.0003433773458279,-0.0003863016145728,-0.0022329666496024,0.0010292786934535,0.002245787745051,-6.73168591422388e-05,0.0045208792613035,0.0039947964409262,0.0051268381761197,-0.0031684227579637,-0.0015366636787972,-0.0056794896181128,-0.0019019842670274,9.3036848465493e-05,0.0100035741405514,-0.0031395348989926,-0.0004256363677899,-0.0074065596639195,-0.0056960904416806,-0.0036909894250093,0.0006970894806014,0.0034389822892441,0.0038131790474581,-0.0020271971579054,-0.0026605157357999,-0.0020723568722321,-0.0006226556566607,-0.0001318414786922,-0.0010084959336521,-0.0020121723822874,-0.0012662064866305,-0.0015934897834106,0.0024365908516233,0.0009788092874888,IPOP
238_250_5,-0.0072297785349798,-0.0017106797919952,0.0007181125569252,-5.803905005564192e-05,0.0023760918537103,-0.0003176797812895,-0.0002610298280246,-0.0028297860504313,-0.0026733461396559,0.006587521949794,0.0336755171239661,-0.0010198251881712,0.0028593017881869,-0.0010757001658526,-0.0017266768397309,0.0002583503326314,-0.0001681553592743,-0.009148348959323,0.0023365137144851,-0.0087085437437695,0.0023515613889532,0.0077807228440473,-0.0035862706905945,-0.0017225814793415,-0.0014530644079353,-0.0076726969197049,-0.004260869992522,-0.0052413519623058,0.00225011048289,-0.009180628780191,-0.0051703518779079,-0.0058313175288642,-0.0015381611802942,-0.0085379763670479,0.0022899001476626,-0.0027840522055171,0.0013505612776798,0.0035877287731926,-0.0093442277798117,-0.0012225462934819,-0.0010569833747915,-0.0021424958584453,-0.0013726726608894,-0.001071840059444,0.0003892197224993,-0.0082590714118514,BIPOP
239_250_5,-0.0032772143209963,0.0006758522165934,-0.002788675234477,-0.0027440929197525,-0.0005484277027411,-0.0065050274662352,-0.0026892759871122,0.0017283655629298,-0.0030603026969273,0.0054839531323782,-0.0006758155103802,0.0078673726210469,0.0013100439191869,0.0021975819982068,-0.0013516321589957,0.0041471906425434,-0.0001753334070386,-0.0036921206187053,-0.0070321556679522,0.0161888614096975,0.002238427991952,-0.0107300191042879,-0.0009461347394847,-0.002357272717215,-0.0022996483566348,-0.0025487457601368,0.0181865122014767,0.0003418083373063,-0.0051048622574737,-0.0067750707375041,-0.0048897840383261,-0.0050513000565732,-0.0020098095870323,0.000277055581633,-0.0021547323281477,0.0007507762847621,-0.0032454885897691,-0.0026418445653072,-0.0086519305031483,0.0006752986530836,-0.0019772322268561,-0.0023308165421556,-0.0008737240473539,-0.0022483920259163,-0.0012493119948562,-0.0079652675266172,BIPOP
240_250_5,-0.003654152070541,-0.0048743781381742,-0.0004582949195938,-0.0005952993916667,-0.0037958471909048,-0.0024292525951083,-0.0008819607775119,-0.0018445471198514,-0.0033511298016086,0.005491072800852,-0.0018937984857869,0.0044373231868894,-0.0041189317532126,0.0027601277471535,0.0053326173389138,0.0060294665253963,0.0004887100338298,-3.376826048639538e-05,0.0062555433019004,0.0048331059581566,0.0020446707764714,-0.0016004891484475,-0.0045010930949657,0.0016303303957923,-0.0027360934612168,0.0049308799985125,0.0033539103012846,-0.0028077872560665,-0.0001324893131575,-0.0018546237294709,-0.0004932493845058,-0.0011978925938032,-0.0002673097547092,0.0002614361018948,0.0020320735863088,0.0002500908931336,0.0033543336587581,-0.0020190406480865,-0.0017917552934868,-0.001505682001904,-0.0030210445942344,-0.0031318455446237,-0.0007447059228015,-0.0026091725918666,-0.0010086636074106,-0.0012261245522561,N
241_250_5,-0.0034452251406865,-0.0021056701537014,-0.0009316604668573,-0.0012157049117032,-0.0024948818747335,-0.0034826929342255,-0.0012858679968627,-0.0008183118190592,-0.0020406214230725,0.0116617122563049,0.0012579559357155,0.0015802120861447,0.0005982811371564,0.000433878171769,0.0061567030097166,0.0040874789227022,0.0003698573501337,0.0003578656301858,0.0041907198818385,0.0049547462278831,0.0039080139277129,-0.0016429784870246,-0.0014790915919786,-0.0063453966068673,-0.0006742132893116,0.0031712111203821,0.0003398141680226,-0.0007463272448825,0.0002236933361214,-0.0026864370441742,-0.0008336873989161,-0.0012049685560676,-0.0001026847021806,-0.0010781943495911,-0.0008228854838729,0.0051879512119518,-7.726054129863e-05,-0.0034711603084208,-0.0015655812435919,-0.0011291869278881,-0.0005857834731446,-0.0022629549115953,-0.0018619600293693,-0.0003315956111027,-0.0001687618142465,-0.0022899321594038,N
242_250_5,-0.0019437868045519,-0.0032189577255001,-0.0025337070057609,-0.0018796835955557,-0.0003612887740024,-0.0095731652038903,-0.0035739902648759,4.680052483274177e-05,-0.0085580062266176,0.0075257159918553,0.0197765533991033,0.0027438602090948,0.0009461169624205,-0.000927146431001,0.0049156037185839,0.0003758830966645,-0.0008170004265818,-0.0002717287229126,0.007783413062677,-0.0025164699901169,0.0051538043043388,-0.0102009599845993,-0.0047199898317457,-0.0032546078360564,-0.002340918579444,0.0050673168707298,0.0055801305250125,0.0009489263302773,0.0009040361066995,-0.0022344502137688,0.0030192736810723,-0.0030823117080575,-0.0054643617454808,-0.0023775287684632,-0.0004029306859036,0.0025259406762527,-0.0054196189635736,-0.0037969158231858,-0.003140861821802,-0.0001870395750595,8.393688131165263e-05,-0.0025040226039663,-0.002655017967988,-0.0045633144065116,0.0024470458980196,-0.0040662407211912,IPOP
243_250_5,-0.0041346329715232,-0.0032326769601224,-8.962202182111527e-05,-0.0016031713112141,-0.002612984580208,-0.0040969659350262,-0.0015938517595069,-0.0012030634149799,-0.0022731383690872,0.0072665486127727,-0.0004763342521369,0.0030823109284844,0.0005145890105469,-0.0010332857748362,0.0059895138421477,0.0080551171815814,4.228068641107158e-05,-0.0001376195501321,0.0060141082326154,0.0101610259623725,0.0026627894429818,-0.0013992919311749,-0.0018572968011689,-0.0075888762931449,-0.0011000237106822,0.0024180758979448,0.004371581207739,-0.0026168074624539,-0.0022180571443039,-0.0022702656738055,-0.0023601671092483,-0.0026434733445777,-0.0010601651041238,-0.0007978946837571,0.0020241112366403,0.0071557536195273,-0.0010661918202309,-0.0016893397608408,-0.0023636366487871,-0.0016006171251072,-0.0010075243104159,-0.003256485526371,-0.000952316401344,-0.0005620649404945,0.0002524449901341,-0.0007949357244359,IPOP
244_250_5,-0.0032761892830248,-0.0010836630410565,-0.0023241175399173,-0.0003984880341357,-0.0019822114479232,-0.0066610759713747,-0.000982453980928,-0.0009703606164412,0.000364928301467,0.0069593161107157,0.0044049472790562,0.000342993716052,-0.0002843228909854,-0.0012159906179786,0.0024152727054028,0.0044056111237627,-0.0004781105571144,0.0012444590275364,0.0047542394553177,0.0104489116243029,0.0020506958764312,-0.0028832680059181,-0.0014331221819486,-0.0005187726202613,-0.0022971083393595,0.0001876204663449,0.0051076938561108,0.0006756713786108,-0.0004988658361764,-0.0017192355928579,-0.0019297466490473,-0.0022048498359387,-0.0027630583974548,-0.0008073009047051,-3.406350760932576e-05,0.0020084276965634,0.0019269697671834,-0.0036537452369666,-0.0033021707999863,-0.0009737731844469,-0.0005113229547567,-0.0016500037622195,-0.0038310899359899,-0.0015401766299614,-0.0013175132257974,-0.002522515559957,BIPOP
245_250_5,-0.0057625017457403,-0.0018724260396922,-0.0010615668566509,-0.0003594806624444,-0.0029231853498668,-0.0019026531430217,-0.0012694192955067,-0.0009533340346011,-0.0030640664592776,0.0111609784793375,-0.0018143194774834,-5.7714936938023954e-05,0.0006759833521509,0.0005560497031676,0.0040770398002206,0.0053626835942515,0.0003949210796227,0.0007736022927135,0.0044180506237542,0.0077042038414136,0.0031484535588123,-0.0022158145342996,-0.0013523391466199,-0.0027659160369226,-0.0006256420959797,0.002353491152635,0.0038225354616591,-0.0004461746693048,-0.0009704096609529,-0.0035205012659928,-0.0013205042286271,-0.0025844529258951,-0.0007975022625902,-0.000172554982989,-0.0004102095987776,0.006987740564379,-0.0004904846989533,-0.0030867247507976,-0.0042070708794815,-0.0007541336070961,-0.0011661324679694,-0.0024942606446585,-0.0010564159696148,0.0003734204700556,-0.0004675571991315,-0.0011479359131315,BIPOP
246_250_5,-0.0018749265012691,-0.0017409007856625,-0.001251178529225,-0.0022699879483495,-0.0027333364707286,-0.006550263176335,-0.0030138313708881,0.001623907682037,-0.0005770739589093,0.0083217308458501,0.0158482854850171,0.005979992192638,-0.0032063446599241,-0.0001956311336033,0.0003043517861867,0.0040177752412516,0.0002997345245118,0.0008119467075814,-0.0026403787559371,3.0058868611797183e-05,0.0036517040486512,-0.0017211949838098,0.0022558219381161,-0.0004991045658922,-0.0012608065601018,0.0049580877997095,-0.0111050743897725,-0.0034341799270628,-0.0032163922931658,-0.0004958847715835,-0.0016818772689296,-0.0014674203715802,-0.0010774081205693,0.0015086645709976,-0.0046789623136705,0.0001698282488178,-0.0082605627043125,-0.0041601280939083,-0.0029904962513553,-0.0013651106503175,0.0018554339765353,-0.0031616647171296,-0.0017225103697508,-0.0024426797678282,-0.0009042316782312,-0.000643290780735,N
247_250_5,-0.0030639114914348,-0.0002467594045454,0.0030216910971106,-0.0032300086715763,-0.0073275613485694,-0.0010295457062723,0.0001246003969877,-0.0005978419328773,0.0016588080120566,0.0041103815827847,-0.0031607700242367,0.0016883169893397,0.0007118728878999,1.836437608371256e-05,0.0025119930265985,-0.0032781722321524,-0.0007067861607255,-0.0031900606707651,-0.0014465145320276,-0.0113036722810931,0.0038450366690962,-0.0024637373007842,-0.0022555200842485,0.0023769175243848,-0.0001675347342812,-0.0038368291160369,0.018834532604253,-0.0007098093748003,-0.0003251284982,-0.0100686087945745,-0.0038290620364916,-0.0036555942247596,-0.0018460599829805,-0.0045901800615993,-0.0048129922725937,-0.0024236920198673,0.0024634769628373,-0.0013347152756204,-0.0016413572428562,0.0028719654320095,-0.0015298027120054,0.003058348455353,-0.0022689633340749,-0.0020799108026085,-0.0002425810288188,-0.0036821385463372,N
248_250_5,-0.0043279962825281,-0.0038403063155775,-0.0006276218107565,-0.0004528866772576,-0.0025159926007888,-0.0047965013158463,-0.0012286584531787,-0.0006173400800354,-0.0034235539943361,0.0095377947372869,0.0096066902822868,0.0037188993546914,-0.0031819235988155,-0.0009472235641411,0.0037273200177008,0.0035516405244753,0.001055142525024,-0.0009009917963939,0.0001207702076656,0.0055599760234343,0.0047388008673044,-0.0012843910541,-0.0009889267120203,-0.0045881043786792,-0.0016006834142749,0.0056480362463671,-0.0090481491980138,-0.0013015007900413,-0.0003850343684634,-0.003749333283309,-0.0018173113544551,-0.0004878166489429,0.0037038387917415,0.0017425593983314,-0.003456931379527,0.0008972869889418,-0.0063987057052088,-0.0061131998551485,-0.0028246039297962,-0.0014500590640255,0.0002379025975896,-0.0020094441064297,-0.0025538070593752,-0.0009937769656943,-0.0002626041403384,-0.0008105950771468,IPOP
249_250_5,-0.0012343168142253,-0.0009613547305549,0.0005914955831438,-0.0020243168524054,-0.0006209275023835,-0.0013609022415798,-0.0007947382460192,-0.0015171173079058,0.0074254156308839,0.0078888806002366,0.0189404377087629,0.0082112787560362,0.0003780702023429,-0.0001452096078646,-0.0075463814468906,-0.0072791192409462,0.0002092714286058,-0.001144149141622,0.0005086440246991,-0.0125114399246612,0.0152397596430844,-0.0002884439821798,-0.0041684588997312,-0.0068262186392362,-0.0019447481542354,-0.0085179239032254,0.0028591905132481,-0.0045900324610822,0.0040529848861192,-0.0071247794378455,-0.0044407232727741,-0.003036127481607,-0.0035445876770716,0.0001477165707702,-0.0082807302359613,-0.0012528951266629,-0.0008706345392116,-0.0011329587063312,-0.0162932072250662,-0.0033118693958835,-0.0009427229823015,0.0169901573988648,-0.0035768086451642,-0.0021533457248464,-0.001601614000364,-0.0014254782649817,IPOP
250_250_5,0.0009213858899036,-0.0032044769299014,-0.0028417495494818,0.0002031111998499,-0.0078765313920567,-0.001039178342997,-9.34288887106767e-05,0.0005893144943685,-0.0001036271680948,0.0101815968287668,-0.0005224071106566,0.0194843575401449,0.0008700803126775,-0.0007202843637229,0.007954962011903,0.0011284726698989,-0.0017304309823832,-0.0012915437359335,0.0007361186353947,0.0025627200559065,-0.0005087025940324,-0.0009905645310199,-0.0012375555702762,-0.0121810628825685,-0.0039693492691073,0.0007018259863334,0.0057470591788225,0.0089516081850121,0.0041799397734874,-0.0039286034107368,-0.0002727898622536,0.0020357722311126,-0.0042142458208764,0.0049131801528264,-0.0174472864431085,-0.0040769837179288,-0.006672237384086,-0.0055982284929256,-0.0016392642138952,-0.0009069470961087,-0.0031847164623776,-0.0030589112438005,-0.0032632169076573,-0.0004451680651684,-0.0010339880959838,-0.006578154823865,BIPOP
251_250_5,-0.0055520362198417,0.0012015889032414,0.0011069965033838,-0.0027015302608849,0.0022847524092299,0.0005253452253744,0.0037731838563832,-0.001059885472342,-0.0081878349040688,0.0020963451369365,0.011665955322646,0.0090367737675421,-0.0011551164690037,-0.0005444948827508,0.0016701271343231,-0.0006894292263246,-0.0008952211151193,-0.0026064472381044,0.000530458775745,-0.0025653363148009,0.0076675471474258,-0.0028140724801162,-0.0035096074008209,-0.0037923834992764,-0.0015655845267591,-0.016245974881178,-0.0045111025637679,-0.0094606946200269,0.0002095284984488,-0.0094884493852409,-0.0009099707674588,-0.0003007116534907,0.0001140454167636,0.0045181633914299,-0.0089333689628808,-0.0002419195141452,-0.0028268968220055,-0.0067921990180698,-0.0041632062233589,0.0012755771919005,0.0028211931932876,0.0001458684295819,-0.0031961596517835,-0.0003458660291356,-0.0004382789752497,-7.701814253559605e-05,BIPOP
252_250_5,-0.0029847863998988,-0.0001327856212955,-0.0033513234324519,-0.0010282385338639,-0.00071210329341,-0.0082387106454467,-0.0053380975794281,0.0002509531760199,-0.0062669377904385,0.0160091684673626,0.0242839888678825,0.004441421742323,0.0012499201772918,-0.0003527237786232,0.0054590410827497,-0.0018467649274912,0.0001203125266361,-0.0012737851337962,0.0030673735328154,0.0021686621555707,0.0012957087390645,-0.0054061411768968,-0.0006274683409051,0.0057763514130483,-0.0015616942537726,-0.0062892685491323,-0.0088601210890972,-0.0005039710807449,-0.0053202606991859,-0.0012500893943875,-0.0027589345377277,-0.0043472709063001,-0.0059743345539978,-0.0004335855353027,-0.0009455422963316,0.0008928222860178,0.0003729346199449,-0.0036071804679138,-0.0033637056454727,-0.0023529769607621,-0.0014283995525,-0.0036030169937557,-0.0016508366265836,-0.001009892688313,-0.000771970806625,5.2097658830733566e-05,N
253_250_5,-0.001428641296379,-0.0011451145896342,-0.0001476558079473,-0.0039240806597731,-0.0025779978829128,-0.0037359978279405,-0.0029506004657551,0.0004311019297213,0.0014372439132346,-0.0060398528594155,0.0027321967410842,0.0060124470107371,0.0005217674891026,0.0055992982012785,0.0006896077172503,0.0059660338989105,0.000451729322684,0.0039107022079478,0.0036244572092744,-0.0014928304504925,0.0070062236720767,0.0002592730033528,0.0007721334847352,-0.0071660769541579,-0.0021270745253208,-0.0208326026167761,0.0043835482606124,-0.0075964309451561,0.0014385930590468,-0.0017430367159496,-0.0031675737309509,0.0016312715641195,-0.0032318258275213,0.0040199759063306,-0.0094041664230029,-6.864225214850197e-05,-0.0030411557112902,0.0037147342888257,-0.0003844480029333,0.0010224909286134,-0.0009413008431325,0.0002146458434528,-0.0014677734374486,-0.0004741185291876,-0.0028926874138929,-0.0046081242482732,N
254_250_5,-0.0029847863998988,-0.0001327856212955,-0.0033513234324519,-0.0010282385338639,-0.00071210329341,-0.0082387106454467,-0.0053380975794281,0.0002509531760199,-0.0062669377904385,0.0160091684673626,0.0242839888678825,0.004441421742323,0.0012499201772918,-0.0003527237786232,0.0054590410827497,-0.0018467649274912,0.0001203125266361,-0.0012737851337962,0.0030673735328154,0.0021686621555707,0.0012957087390645,-0.0054061411768968,-0.0006274683409051,0.0057763514130483,-0.0015616942537726,-0.0062892685491323,-0.0088601210890972,-0.0005039710807449,-0.0053202606991859,-0.0012500893943875,-0.0027589345377277,-0.0043472709063001,-0.0059743345539978,-0.0004335855353027,-0.0009455422963316,0.0008928222860178,0.0003729346199449,-0.0036071804679138,-0.0033637056454727,-0.0023529769607621,-0.0014283995525,-0.0036030169937557,-0.0016508366265836,-0.001009892688313,-0.000771970806625,5.2097658830733566e-05,IPOP
255_250_5,-0.001428641296379,-0.0011451145896342,-0.0001476558079473,-0.0039240806597731,-0.0025779978829128,-0.0037359978279405,-0.0029506004657551,0.0004311019297213,0.0014372439132346,-0.0060398528594155,0.0027321967410842,0.0060124470107371,0.0005217674891026,0.0055992982012785,0.0006896077172503,0.0059660338989105,0.000451729322684,0.0039107022079478,0.0036244572092744,-0.0014928304504925,0.0070062236720767,0.0002592730033528,0.0007721334847352,-0.0071660769541579,-0.0021270745253208,-0.0208326026167761,0.0043835482606124,-0.0075964309451561,0.0014385930590468,-0.0017430367159496,-0.0031675737309509,0.0016312715641195,-0.0032318258275213,0.0040199759063306,-0.0094041664230029,-6.864225214850197e-05,-0.0030411557112902,0.0037147342888257,-0.0003844480029333,0.0010224909286134,-0.0009413008431325,0.0002146458434528,-0.0014677734374486,-0.0004741185291876,-0.0028926874138929,-0.0046081242482732,IPOP
256_250_5,-0.0029847863998988,-0.0001327856212955,-0.0033513234324519,-0.0010282385338639,-0.00071210329341,-0.0082387106454467,-0.0053380975794281,0.0002509531760199,-0.0062669377904385,0.0160091684673626,0.0242839888678825,0.004441421742323,0.0012499201772918,-0.0003527237786232,0.0054590410827497,-0.0018467649274912,0.0001203125266361,-0.0012737851337962,0.0030673735328154,0.0021686621555707,0.0012957087390645,-0.0054061411768968,-0.0006274683409051,0.0057763514130483,-0.0015616942537726,-0.0062892685491323,-0.0088601210890972,-0.0005039710807449,-0.0053202606991859,-0.0012500893943875,-0.0027589345377277,-0.0043472709063001,-0.0059743345539978,-0.0004335855353027,-0.0009455422963316,0.0008928222860178,0.0003729346199449,-0.0036071804679138,-0.0033637056454727,-0.0023529769607621,-0.0014283995525,-0.0036030169937557,-0.0016508366265836,-0.001009892688313,-0.000771970806625,5.2097658830733566e-05,BIPOP
257_250_5,-0.001428641296379,-0.0011451145896342,-0.0001476558079473,-0.0039240806597731,-0.0025779978829128,-0.0037359978279405,-0.0029506004657551,0.0004311019297213,0.0014372439132346,-0.0060398528594155,0.0027321967410842,0.0060124470107371,0.0005217674891026,0.0055992982012785,0.0006896077172503,0.0059660338989105,0.000451729322684,0.0039107022079478,0.0036244572092744,-0.0014928304504925,0.0070062236720767,0.0002592730033528,0.0007721334847352,-0.0071660769541579,-0.0021270745253208,-0.0208326026167761,0.0043835482606124,-0.0075964309451561,0.0014385930590468,-0.0017430367159496,-0.0031675737309509,0.0016312715641195,-0.0032318258275213,0.0040199759063306,-0.0094041664230029,-6.864225214850197e-05,-0.0030411557112902,0.0037147342888257,-0.0003844480029333,0.0010224909286134,-0.0009413008431325,0.0002146458434528,-0.0014677734374486,-0.0004741185291876,-0.0028926874138929,-0.0046081242482732,BIPOP
258_250_5,-0.002479189045502,-0.0007488076224721,-0.0026225755445013,0.0021218721763241,-0.0038034447698845,-0.00474997133182,-0.0011980973046795,-0.0064178686183362,0.000172269942648,0.0391116444269686,0.0110448127180919,0.0094371037723405,-2.9389157515710032e-05,0.0029120438774842,-0.0036754231886435,0.0023698552554388,0.0013318774814221,-0.000197500220334,0.0015553502771118,-0.0013972249298301,0.0006534949137073,-0.012046128280824,-0.0050904326607021,-0.0011290346518079,-0.000112292417941,-0.0118582740363894,-0.0029593813653475,0.0027804764987629,-0.0010200518547371,-0.0057502079458143,-0.0037314043203038,-0.0080727892955932,0.0004947381745779,-0.0037138846437828,-0.0045117513622364,-0.0032619724284051,0.0017523775403003,-0.0026619831974025,-0.0060320226662345,-0.0022442110478389,-0.0040412562210022,-0.000460566140394,0.0003700754100975,-0.0017915405339547,-0.0051967418765547,-0.0041873673113249,N
259_250_5,-0.0018623032990665,-0.0023566942214604,-0.0001609930767751,-0.0016592515307987,-0.0007452582598691,-0.0070275322501999,-0.001228071946221,-0.000763089738423,-0.0013162300506924,0.0134772578977298,0.0121931031436967,0.0079461340024307,0.0003316823114346,4.222553272286016e-06,0.0035540312483142,-0.0002889751729863,-0.0016041953447153,0.0011770987626896,-0.003417994650895,0.003693844739226,0.009354742642251,0.0002202561595364,-0.0022654783155877,-0.0058243124148292,-0.000855004271651,-0.0033876079925364,-0.0152197274643714,-0.0014444987371684,0.0073766683567396,-0.0031612621276128,-0.0017286153008363,-0.0040955480676922,-7.404469416518595e-07,0.0037642833128389,0.0008091354064568,0.000982873154529,0.0001992549013044,-0.0010632053844761,-0.0005696408082517,-0.0009206957514506,0.0006627239099911,-0.0011466977078189,-0.0019262071531323,-0.0006329048254555,-0.0016914485039105,-0.0049210711294159,N
260_250_5,-0.002479189045502,-0.0007488076224721,-0.0026225755445013,0.0021218721763241,-0.0038034447698845,-0.00474997133182,-0.0011980973046795,-0.0064178686183362,0.000172269942648,0.0391116444269686,0.0110448127180919,0.0094371037723405,-2.9389157515710032e-05,0.0029120438774842,-0.0036754231886435,0.0023698552554388,0.0013318774814221,-0.000197500220334,0.0015553502771118,-0.0013972249298301,0.0006534949137073,-0.012046128280824,-0.0050904326607021,-0.0011290346518079,-0.000112292417941,-0.0118582740363894,-0.0029593813653475,0.0027804764987629,-0.0010200518547371,-0.0057502079458143,-0.0037314043203038,-0.0080727892955932,0.0004947381745779,-0.0037138846437828,-0.0045117513622364,-0.0032619724284051,0.0017523775403003,-0.0026619831974025,-0.0060320226662345,-0.0022442110478389,-0.0040412562210022,-0.000460566140394,0.0003700754100975,-0.0017915405339547,-0.0051967418765547,-0.0041873673113249,IPOP
261_250_5,-0.0018623032990665,-0.0023566942214604,-0.0001609930767751,-0.0016592515307987,-0.0007452582598691,-0.0070275322501999,-0.001228071946221,-0.000763089738423,-0.0013162300506924,0.0134772578977298,0.0121931031436967,0.0079461340024307,0.0003316823114346,4.222553272286016e-06,0.0035540312483142,-0.0002889751729863,-0.0016041953447153,0.0011770987626896,-0.003417994650895,0.003693844739226,0.009354742642251,0.0002202561595364,-0.0022654783155877,-0.0058243124148292,-0.000855004271651,-0.0033876079925364,-0.0152197274643714,-0.0014444987371684,0.0073766683567396,-0.0031612621276128,-0.0017286153008363,-0.0040955480676922,-7.404469416518595e-07,0.0037642833128389,0.0008091354064568,0.000982873154529,0.0001992549013044,-0.0010632053844761,-0.0005696408082517,-0.0009206957514506,0.0006627239099911,-0.0011466977078189,-0.0019262071531323,-0.0006329048254555,-0.0016914485039105,-0.0049210711294159,IPOP
262_250_5,-0.002479189045502,-0.0007488076224721,-0.0026225755445013,0.0021218721763241,-0.0038034447698845,-0.00474997133182,-0.0011980973046795,-0.0064178686183362,0.000172269942648,0.0391116444269686,0.0110448127180919,0.0094371037723405,-2.9389157515710032e-05,0.0029120438774842,-0.0036754231886435,0.0023698552554388,0.0013318774814221,-0.000197500220334,0.0015553502771118,-0.0013972249298301,0.0006534949137073,-0.012046128280824,-0.0050904326607021,-0.0011290346518079,-0.000112292417941,-0.0118582740363894,-0.0029593813653475,0.0027804764987629,-0.0010200518547371,-0.0057502079458143,-0.0037314043203038,-0.0080727892955932,0.0004947381745779,-0.0037138846437828,-0.0045117513622364,-0.0032619724284051,0.0017523775403003,-0.0026619831974025,-0.0060320226662345,-0.0022442110478389,-0.0040412562210022,-0.000460566140394,0.0003700754100975,-0.0017915405339547,-0.0051967418765547,-0.0041873673113249,BIPOP
263_250_5,-0.0018623032990665,-0.0023566942214604,-0.0001609930767751,-0.0016592515307987,-0.0007452582598691,-0.0070275322501999,-0.001228071946221,-0.000763089738423,-0.0013162300506924,0.0134772578977298,0.0121931031436967,0.0079461340024307,0.0003316823114346,4.222553272286016e-06,0.0035540312483142,-0.0002889751729863,-0.0016041953447153,0.0011770987626896,-0.003417994650895,0.003693844739226,0.009354742642251,0.0002202561595364,-0.0022654783155877,-0.0058243124148292,-0.000855004271651,-0.0033876079925364,-0.0152197274643714,-0.0014444987371684,0.0073766683567396,-0.0031612621276128,-0.0017286153008363,-0.0040955480676922,-7.404469416518595e-07,0.0037642833128389,0.0008091354064568,0.000982873154529,0.0001992549013044,-0.0010632053844761,-0.0005696408082517,-0.0009206957514506,0.0006627239099911,-0.0011466977078189,-0.0019262071531323,-0.0006329048254555,-0.0016914485039105,-0.0049210711294159,BIPOP
