,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mirrored
262_2500_5,0.0047120458429482,0.0014482863980349,-0.0003478761880997,0.0029639422298308,-0.002516692591827,-0.002504905839811,0.0011086387192679,-0.0004469073139015,0.0119227855173629,0.0016170840841239,-0.0082339248360464,-0.0063300325480159,-0.0005117386728811,-0.0012736426506622,0.0042668352833607,-0.0011441733043933,0.0018644218948538,0.0029110744348889,0.004595465198282,0.0070173969958443,0.0111198609821294,-0.005198664307939,-0.0025471702841005,-0.0091048118516793,-0.0046350379983906,-0.0007884171367231,-0.0100830028459686,-0.0101269214174655,-0.0278550047059485,-0.009534200572544,-0.0042894578785837,0.0056424226687659,0.0040193428882413,0.0012833523448988,0.0044495409290474,0.0142034422300648,0.0028405212421129,0.0027483740047288,-0.0059713460572886,-0.0011056305974613,-0.0019807810908281,-0.0023574508916431,-0.0021762209112204,-0.0019891310298487,0.0029766270137084,-0.0045606077477565,mirrored
263_2500_5,-0.0009004471321593,-0.0060180611887376,-0.0036854410647201,-0.0064745502205066,0.0011385389038713,-0.0015279019086052,-0.0019198765164323,-0.0057845205090142,0.0061334626720469,-0.0034799721878356,0.0224431494561656,0.0074547573140896,0.0032900517948284,-0.0015861089219169,0.0055194523521738,-0.0050448790799068,-0.0025189315254944,0.0029799570248812,-0.0047684016306624,0.0017604249519219,-0.0001239243383422,-0.0018671772177563,-0.0083036788566188,0.0044056586833581,-0.0045510562042135,0.0021828455916262,-0.0083182808014583,-0.0074936432983981,0.0080167375346917,0.0022924347216247,8.15904273943092e-06,-0.0021124575459895,0.0108060943646949,0.0011942678437621,-0.0054296752567196,0.0053471514156629,-0.0118437177091845,-0.0056630013664484,-0.0012624208241758,-0.0030487546780947,-0.0011184598505478,-0.0025428128185204,-0.0025115101911907,-0.0030077736627187,-0.0073189160559036,0.0010348614955337,mirrored
264_2500_5,0.0019691911212896,-0.0019514747525615,-0.0027339702383415,0.0004783277974333,7.975256931885206e-05,0.0010775069504157,-0.0029653602824471,-0.0022253546450795,0.0080888662607039,0.0599179457349531,-0.0210624217301825,0.0173584394410166,0.0037738582295702,-0.0043469702095059,0.0076663314927997,0.0016305902474613,-0.0016746188626626,0.0077981742523992,0.0007063014147006,0.0097577402986149,-0.0020957447029244,-0.011140385553976,-0.0059617780517474,0.0035762186180368,0.0091179331213773,-0.0152875653028387,0.0008300855131263,-0.0143855611728077,-0.03728038452707,-0.0009302695840727,-0.0087467766541291,-0.0065146674909618,0.0005789990562818,0.0073724994321533,0.0038342420230115,0.0047934962387231,-0.0019183192383256,-0.0049142023458547,-0.000438339848187,-0.0090314411594461,5.822191604667158e-05,-0.0077188213879878,-0.0036480921392984,-0.0062874877801381,-0.0051974938378405,-0.0012771867829134,mirrored
265_2500_5,-0.0010733120165599,-0.0013310110837229,-0.0090221752922796,-0.0044690121310408,0.0015501587777955,-0.0046510071770889,-0.0008924164214846,0.0017097600559936,0.0131406064256794,-0.0027814795104846,-0.0054311101280203,-0.0074443593294526,-3.852995762609011e-05,-3.68369106764311e-05,0.0093876255008808,0.0050792862034388,0.0007879232495516,0.0008962316667247,0.0046844098385358,0.0093269681950196,0.0023256280989801,-0.0019664615451349,-0.0074817193118563,-0.0150472473908755,-0.001263556441782,-0.0087010748947185,0.0062781532052729,-0.0071240831285819,-0.0184064477609634,-0.0151573830273561,-0.0019571392352622,0.012756643937582,0.0104970779750484,-0.0059906535672884,0.0062400168235443,0.0044823859440344,0.0061301094473592,-0.0019982565642496,-0.0026964431537433,-0.0048899941452933,-0.0021998996113268,0.0008264131300592,0.00037294429027,-0.0037901875577443,-0.0021705984201301,-0.0053261127117038,mirrored
266_2500_5,0.0018341454831101,-0.0008431137782546,-0.0008816238721222,0.0006299323465785,-0.0008399224792283,-0.0008901393948922,1.424360231956644e-05,-0.0018415211703154,-0.0018042941808078,-0.0014432381224459,-0.0014426324885318,0.0039449832954096,0.0017766168199672,9.095796172446164e-05,0.0130841089031087,0.0066190960391986,0.0003572156128482,0.0060957188842876,0.0026998947109579,0.0069485315911217,-0.0109440081575985,-0.0004038173049462,0.0053491745603017,0.0084407492065103,-0.0015716019167595,0.0001382875617899,0.004388503123565,-0.0132037179661269,-0.0279188444830327,-0.0041229452537037,-0.0031931892720928,-0.0003361024553781,2.4893398369560047e-05,0.0093758852599131,0.0064625985313499,4.8341726921422514e-05,0.00488296715588,-0.0071972163043732,-0.0011763800678113,-0.0038942036514781,-0.0012551505537667,-0.0033801078934945,-0.0022298552149387,-0.0002297026240577,-0.0005834638695842,0.004342500890223,mirrored
267_2500_5,0.0040112014039543,-0.0070180095729636,-0.0007745031051029,-0.0001060300740252,-0.0025405560754681,-0.0017833684625028,-0.0053187305163346,-0.0028016350111971,0.0002505748572597,-0.0079861598315857,-0.0194118114386924,-0.0068968853679025,0.0059679904425432,0.0008216339881112,0.0161406787833504,0.0028013153173393,-0.000167739969428,0.0014354596177944,0.0091689353937543,0.0043491844269216,0.0006444511615065,-0.0043199728312645,-0.0122731494033908,-0.0141937359403669,0.0007457812656443,0.0079116282644212,0.0163296246395812,-0.011305828615876,-0.0335959774984234,-0.0103811598968415,-7.103868995284474e-05,0.0018951735054932,0.014043508260141,-0.0019679004135656,0.0110792662858153,-0.0037282689834774,-0.0010516001468202,0.0042773362483313,0.0045375589162484,0.0042816977540814,0.0016108894148988,0.0032551561837408,0.0014840983996022,-0.0041923096727371,-0.0006533076253415,-0.0004743078173257,mirrored
268_2500_5,-0.0044401600693787,0.0011845420633393,-0.0106002458553773,-0.0006025345930149,-0.0053234579864004,0.0099620849179555,0.0060368441172746,0.0021123824803099,0.0143961817983539,-0.0062368450870444,-0.0238281773697939,0.0056039873172899,0.0044580604339891,-0.0006902953688975,0.0134263998766222,0.0043536576191623,0.0027421441086016,-0.0006000632043815,0.0076914314909408,0.0024025702592842,-0.0184610653267356,-0.003385753868423,0.0006287772809332,0.0219384647836346,0.0046888670134254,0.0208566753413176,0.0112036988220954,0.0008728627162698,-0.0321865099507233,-0.0044847759171001,-0.000660364655904,0.0021643834929016,-0.0034495383611787,0.0068838605732433,0.0121181639867174,-0.0037912254079057,0.0072620857187502,-0.0071520009212366,-0.0015400732618936,-0.0008418033602564,-0.003616008170646,-0.0097243955698413,-0.0047405463819934,-0.0039383257030189,0.0002050707320654,0.0016089654089717,mirrored
269_2500_5,-0.0041011122669259,-0.00153212075991,-0.0098736977838036,0.002778962864991,-0.0042871247025903,0.0051085872378946,-0.0026483010002331,0.0060742496934978,0.0146991976579717,-0.0047816276372539,-0.016115409809897,0.0017315316914988,-0.0027340385230761,0.0011239105742652,0.0134577973365694,0.0087169270822732,-0.0023572591384669,-0.0011011260072599,0.0038353872470962,-0.0003892120577906,-0.001820443737078,0.0025335717327174,-0.0065857079140803,-0.000637238418134,-0.0047290207297914,-0.0154513391373867,0.0286964365481003,-0.0142805870234622,-0.0280987217173439,-0.0173834307203414,-0.0019864426630958,-0.0037887046116948,0.0161917552303422,-0.0107093282686902,0.0245609368657305,0.0028969606555577,0.000924445654113,0.0031090358068471,-0.0022046001727856,-0.0015589546169691,-0.0021396242120072,0.0077521873888499,0.0033455990321214,-0.0062308101178694,0.0003884254448184,0.001578771692579,mirrored
270_2500_5,-0.0076192800500484,-0.0022440108629164,0.0038095781638564,-0.0012605445264658,-0.0072026513413713,6.896090990790703e-05,0.0022468041275052,-0.0001406083882421,0.018610899441074,-0.004658725370819,-0.0283174615918548,0.0102472960899869,-0.0024623152791053,0.0012754853931564,0.014190219359343,0.007157138047485,-3.502519671810212e-05,0.0049995850516236,0.0059892468524886,0.0105294519494433,-0.0103409478793677,-0.0042734120469961,0.0042281363273016,-0.0234375907404875,-0.0039636113337625,0.0064840665612917,0.0131533410688276,-0.004334142718022,-0.0405662706127156,-0.0240578219399017,7.088452706860947e-05,0.0068767445252372,0.0055060934689539,-0.0084882687191072,0.0200679754632027,0.0044095579833497,0.0191580213308834,-0.0043826248669595,0.0003780985704017,0.00260561365723,-0.0031876813995718,-0.0075234598729761,-0.0036012118085323,-0.0082537578457455,-0.002053300805085,-0.0039724760550182,mirrored pairwise
271_2500_5,0.0005722882101053,-0.0019659828726462,0.0019914101015305,-0.0015310881115906,-0.0003516307864029,-0.0010274349330496,-0.0024740421082967,0.0007371259572925,0.0081582537140149,-0.01025075751503,-0.0043802047992069,0.0025519292218247,0.0003268887415979,-0.0006881111328783,0.0053903287140984,0.0101682363207622,0.000504701848908,0.0007804500919215,0.0073607796031314,0.0035316335849178,-0.0071837437955394,-0.0040036589012057,-0.013881631290399,-0.0275239673089147,-0.0062023217701073,0.0113160318996323,0.01897985669325,0.0006067277081682,-0.0217346852592387,-0.019658099287188,-0.0061864887810054,0.0108421491041098,0.0029908597655349,-0.010211005147984,0.0196731373525411,0.0024115097480835,-0.0048080957944734,-0.0046609553393358,-0.0024225820064546,0.0011719283587917,-0.0037083579972732,0.0108004421090082,0.003350315513315,-0.0055281196515486,-0.000535717309876,-0.0052886259527197,mirrored pairwise
272_2500_5,-0.0040000471878429,0.0001616157721058,-0.0019193009477564,-0.0019599051219897,-0.0110001398013812,-0.0006110991784835,0.0040217542105149,0.004673400526502,0.0226783746643762,-0.0006642754824309,-0.0259517791439051,-0.003427810870667,0.0021372330082353,0.0022490858751573,0.011726020360023,-0.0002804698663077,0.0029797958539267,0.0049616130606004,0.0045106109803172,0.0070079373701151,-0.0177343418102951,-0.0038709441634923,0.0056948378839566,-0.0141787396929064,0.0002035820756876,0.0271004202879149,0.0077309256113937,-0.0191773612582439,-0.0431321943376096,-0.01516916911541,0.0030492139120033,-0.0003525101385365,-9.26202125887982e-05,-0.0128644567918234,0.020564716892769,0.0033766843155751,0.0160829725620085,-0.0035920753843876,-0.0012441473836974,-0.0007877693670115,-0.0021530133464767,0.0081471747220989,0.0002273250646974,0.0014445626443837,0.0001374485504418,-0.0059462635303885,mirrored pairwise
273_2500_5,-0.0023656142468294,-0.000521685057353,-0.0049997849228686,0.004899190978049,0.0027280362462521,0.0006091156460424,-0.0003197949291907,-0.0013207146050824,0.0084007719957791,-0.0110588657574671,0.0017987709486904,-0.0010629108481844,0.0014888326386719,0.0020640773294772,0.0063589946015839,0.008813656215524,-0.0010687862298409,0.0050329254397268,0.009808039184242,0.0048511870174341,-0.0069979223028977,-0.0061499918582723,-0.012090472541389,-0.0179320080728944,-0.0005814185418166,0.0247972665910273,0.0139576554672888,-0.0049841636274959,-0.0224250129353099,-0.0204893227524135,-0.0107422313993609,-0.002777629486424,0.005553696883142,-0.002597410042609,0.007607702928568,0.0046350849433399,-0.0011436624922645,-0.006063742751154,-0.0060542850200487,0.0007376163197366,-0.0068590488674348,-0.0046650912224329,0.0009457109541308,-0.0019208377478572,-0.0029390917121544,-0.0007154753467045,mirrored pairwise
274_2500_5,0.0007750013484264,-0.0015122063331707,0.001271147409012,-0.0037952864575457,-0.01041941467997,-0.0013141137572966,0.0008320493699419,0.0003600066864056,0.0207842482008944,0.00294390160367,-0.0089245135202742,0.0103424329177177,-0.0010381727782351,-0.0006803643338549,0.0080395239627629,0.0056264649665597,0.0020321880146912,-0.0003394908392722,0.0028895525386132,0.0098087750075466,-0.0111159928741133,-0.0004915239767163,-0.0067231886117612,-0.0087130435591423,-0.0019061914875004,0.0286252604417304,0.0146567499351111,-0.0114427517705838,-0.0264591490124812,-0.0098719164451995,0.0021161439094405,0.0009530866652552,0.0073058134855469,-0.0160541917960582,0.0071141866244491,-0.0054082807943448,0.0018284485796788,-0.0077185728633154,-0.0056345118546017,-0.003583405919234,0.0008994351858365,0.0011289784945106,-0.001904632584342,-0.0026020723350915,-0.0017399236019437,-0.0058373560687842,mirrored pairwise
275_2500_5,-0.0064342228339095,-0.0014092508906362,0.0009682614889413,0.000794116602159,-0.0048541664522516,-0.0049827364758554,-0.002826364390774,-0.0015526045816026,0.0197512047029622,-0.0118097840366262,0.0033725883395709,0.0042358072203937,0.0015057404023125,0.0007004291400335,0.0016967080579471,0.00550604139034,-0.0012172521435129,0.0018465809793002,0.0046006993251011,0.0064428074977956,-0.0078870908118986,-0.0051391419411319,-0.0025897951132444,-0.0250147934513389,-0.0033737761646318,0.0087541311455812,0.0093235907456986,-0.011741295254856,-0.0287735068514655,-0.0183264343141824,-0.0028534632834251,0.0116199741169159,0.0067410816563221,-0.0073916242174523,0.0044191881687476,0.0014853919698408,0.0073546060109005,0.0002070696089328,-0.0007824796383227,-0.0010527763979172,-0.0009341328872293,0.0013691812641913,0.0085031831429935,-0.003606824063192,-0.0043863582590313,-0.0030357899985228,mirrored pairwise
276_2500_5,-0.0023544747588429,0.0003124499767461,-0.0029029652668029,-0.0018788048622565,-0.0031442897078833,-0.0011834119495014,3.6792367900955166e-05,-0.0025259516208662,-0.0013697256754429,0.0057982345490631,0.0234872186152244,-0.001056015371851,0.0010845788160926,0.0018443251846549,0.0019733303033329,-0.0010686900585106,-0.0006793262794553,0.0001080402087235,0.0015182595536029,-0.001710720865609,0.002160786736094,0.0006657704512362,-0.0071860475330246,0.0030118544335607,-0.0045260664279485,-0.0010081127947636,0.0113227661051031,-0.000143276780454,0.0038522463703598,-0.0035300612186674,-0.0058793982427354,-0.0003378006904804,-0.000249198469347,-0.0007547760452326,-0.0027076020034306,-0.0031878256732364,0.0007882887593913,-0.0042497683292974,-0.005714994615299,-0.0060575790391364,-0.0020435976869445,-0.003750896076058,-0.0014239242957438,-0.0008127177890747,0.0002754601228176,0.0006979985658842,mirrored pairwise
277_2500_5,-0.0030670848008827,-0.0019392973917878,-0.0009760721862213,-0.0006041689800204,-0.001062876530225,-0.0013700491155558,-0.0014980341088047,-0.0006527300240383,-0.0030994638764684,0.0198230249455963,0.0071635698845255,0.001695216296272,8.173759629351422e-05,0.0002192737766643,0.0004048812348234,0.0021258708469365,0.0003746276072532,0.0007115085370727,0.0026267654321982,0.0004060904028984,0.0002917347299449,-0.0034750902722972,-0.0027703273018152,-0.0027520350821356,-0.0011798579695232,0.0036487987780769,0.0069229823609118,-0.0022990010167725,-0.0059744774737873,-0.0023854220053832,-0.005358902212078,-0.0048059749153484,0.0066433289732887,0.0001845798049232,-0.0084829044698366,0.0172673596361509,-0.0058921945232523,-0.0009541348507531,-0.0007484962744877,-0.0006531006077997,-0.0002789844109211,-0.0023117632401395,-0.0008181751132196,-0.0012320082574312,-0.0011116872635261,-0.0031787762447044,mirrored pairwise
278_2500_5,-0.0035007547309315,-0.0020148761510148,-0.0012127441347113,-0.0014664758932553,-0.0098984592560697,-0.0032210750344492,-0.0002952293352827,-0.0017598484361928,0.0001054661487111,0.0069170868101641,0.0159459118714467,-0.0022593033731763,0.0010824995389403,0.0010524659760339,0.001880936785387,0.0019275586444724,-0.0004899098005794,-0.0014243955187253,0.0086713210426987,0.006012218090122,0.0048025285794249,-0.0030374908272115,-0.0025803800531073,-0.0020299568457918,-0.0056027580461607,0.0086705744199635,-0.0022170955225801,-0.0012960025719296,0.0006534873052088,-0.010097625938878,0.0011982695154514,-0.0051444642852676,-0.003998529914876,0.0003797762434882,-0.0067244257263493,-0.0029471627587334,0.0009588943493768,-0.000573740512791,-0.0028520456902243,-0.0014355959096463,-0.0048648268522122,0.0006800597763566,-0.0011915775661226,-0.0010721084596925,-0.0028590085139373,-0.000841305483409,mirrored pairwise
279_2500_5,-0.0013365671433929,-0.0011307948167673,0.0006493850547436,-0.0002416020532247,0.000348665216946,0.0001936038200655,0.0024005616349507,-0.000385772929785,-0.0065833551344975,0.0212371959698321,0.0167793424634666,0.0023072996262349,0.0001394168121193,0.0020650657293403,0.0016812291198432,0.0087021941874127,-0.0013133128189837,0.0005053113894565,0.0061781819312574,0.001251152693138,0.001107354620811,-0.0033455183733491,0.0034218760418848,-0.0123458382865352,0.0005200106412294,-0.0045430539668209,-0.0002287707907374,-0.0010097413136945,0.0018478587317772,-0.0076233190153724,-0.0044361535580025,-0.0026466126806458,0.0009646817986909,0.0006124819173199,-0.0056058083116685,0.0011450131005093,-0.0149854654860866,-0.0032691424213407,-0.0028084978683315,0.001187005543647,0.000977417863481,-0.0065637163532571,-0.0007880952340095,0.0004169854424947,-0.0002058783991621,-0.0025251292346163,mirrored pairwise
280_2500_5,-0.0033755958404918,0.0013098461598157,0.0009358449180583,-0.0038779759250882,-0.004298344677691,-0.0007174540767486,0.0007401801500836,-0.0016128110056042,0.0014250200372896,0.012562185021324,0.0125652429446175,0.0036422532511631,0.0015221727033174,0.0005747672430909,-0.0004189791910844,0.0028698024972814,0.0015158561799234,-0.000166383076171,0.0065518191351029,0.0036258921117602,0.0025100504541225,0.0019758567254766,-0.004496683745799,-0.009557125252984,-0.0020309996794808,0.001804516543787,0.0069741764024797,-0.0049925870103446,0.0064644383638216,-0.0060221099375751,0.0020509234508608,-0.0024494888046552,0.0030120700833769,0.0014578450678194,-0.0031716751347033,-0.0031350964428024,-0.0049057105896618,-0.0028371506390393,-0.0013684244352146,-0.0014242628422168,-0.0018319796194221,-0.0001535633367784,-0.0043928772986718,-0.0028174916297063,-0.0006747986236385,-0.00349663811193,mirrored pairwise
281_2500_5,-0.0013172172623116,-0.0019089619708931,-0.0034754828567519,-0.0007637571024216,-0.0034047478323944,-0.0060489889377187,-0.003059321240689,0.000661584741469,-0.0007921424372588,0.0038749837515094,0.0395428658661311,-0.0030506251454598,0.0065088271203887,0.0020737795026335,0.0025145105688196,6.339553591784148e-05,-0.0031954713735606,0.0019010109883469,0.0059251047276791,0.0016260519615565,0.0029562354826773,-0.0103457812973436,0.0110398762019317,-0.002511362640325,-0.0024403040654549,-0.0080435547768344,0.0019218574467567,-0.0088845642591063,-0.0009752366411081,-0.003457565332559,0.0030161768226434,-0.0024700294517202,-0.0011763580256284,0.0051419899691606,-0.0104701120059278,-0.0046416401117134,-0.0105922131082274,-0.0004722333628323,-0.0069616150903481,-0.0004123278552255,0.0027275923023218,-0.0052297239806941,-0.0013560821418164,0.0007507927716886,-0.0002355787973733,-0.000144659902854,mirrored pairwise
282_2500_5,-0.0072573601569948,-0.0021452066826601,-0.0033304858473662,0.0003822095705912,-0.0133265762949128,0.0014616183394434,0.0021680429476592,-0.0022043694157275,0.0036231329271905,-0.0088715780299319,-0.0114915755226056,0.0078179073774702,0.0025605526722504,-0.0001524323697931,0.0086189066407196,0.0052289943799961,-0.0012053953459143,0.0020801817581074,0.0029680095280284,0.0023646445230068,-0.0012880342881916,0.0011098784186222,0.0004557126901614,-0.0242068025949216,-0.0024422009958477,-0.0021459335251099,0.0162650774303676,-0.0114055099723872,-0.0393184828936154,-0.0153898293613075,0.0091615261129999,0.0144120802350499,0.0151703846163184,-0.0061729403354467,0.0126236378097214,0.0016601608672589,0.0078276979038081,-0.0025727170987499,-0.0010900894887223,-0.0012906654336731,-0.0036968041774764,-0.0068934021045238,0.0023919842606787,-0.0033505665201141,0.0016500037804478,-0.0112961971388887,mirrored pairwise
283_2500_5,-0.0048684669972483,0.002659531495482,-0.0003950534110781,0.0028195064682259,-0.0046453805691447,-0.0021578995973479,-0.0030691973857904,-0.0010619354078749,0.0078161281403866,-0.000269673923844,-0.0203393997171212,-0.0016314169811207,0.0053507701892997,-0.0001875885228867,0.0066418279931665,0.0064337057575832,-0.0002272925974953,-0.0031214242117081,0.0076150784720776,0.0036996868749932,-0.0045215880569283,-0.002442864907464,-0.018659142907177,-0.0175414157307732,9.637705391801358e-05,0.0089452790266983,0.0102550096119915,-0.0089747766035547,-0.0200010552945819,-0.0164701801992741,-0.0097284013991847,0.0112790561715376,0.005868987686038,-0.0006044624254926,0.007766225335879,0.002082712168379,0.0058521437235591,-0.0085349408124064,0.0003884977322618,0.002843197500335,0.0014193535988395,0.0021355023817825,0.001341244748966,-0.003994645365931,0.0044703553541135,-0.0039578781766589,mirrored pairwise
284_2500_5,-0.0002702402970789,-0.0082637010218762,-0.0005471860471657,-0.0005678665829815,-0.0016027231600068,-0.0085707734570421,-0.0008390827182877,0.0026990499652199,0.016135488472104,-0.0121441000946209,-0.0118498007275714,0.0182020748199907,0.0030346065162556,-0.0016024147163133,0.0071455836653215,0.0018717953473724,0.0019836811133697,-0.0042750352820736,0.0072298841082312,0.0046644898162486,-0.0121932215807046,0.0019000074362106,-0.0050048325037076,-0.0071598685654369,-0.007519970470892,0.0188238729406371,0.0076218471520149,-0.0108379904625489,-0.0328540796792069,-0.012699087540075,0.0026115108708095,0.0031014396999418,0.0055185101912453,-0.002814246746455,0.0091162669146098,0.0030433580976489,0.0070364792545749,-0.0023254754006278,0.0010674158753875,0.0001366573667891,-0.0003432093822137,0.0001232251586805,-0.0024955828967594,-0.0012339708747819,-0.0016557959803755,-0.0035130958666715,mirrored pairwise
285_2500_5,-0.0033682984695843,0.0010765431507225,0.000370879422115,-0.001414809934599,-0.0095984113140921,0.0004637325586883,0.0016317304929214,-0.00097521111694,0.0151250971195742,-0.006670385678837,0.0107627206962887,-0.0070141654013182,0.0013610379731268,0.0115194988565498,0.0073571007298542,0.0033379059569922,-0.0025453868088573,0.0015464923420879,0.0075808188659231,0.0015929101448233,-0.006981911998495,0.0023991299755397,-0.0038196546925691,-0.0125046341775323,-0.0041920268928953,0.0058421374531091,0.0061816496427165,-0.0122962900432021,-0.0263803393350079,-0.0131427169734805,-0.0043858224529424,0.0076191350154548,0.0059688777346146,-0.0070250405158973,0.0129172402637046,0.0021795499202322,9.526315145302564e-05,-0.0239462890669819,-0.0047557757122175,-0.0012332840728216,0.0053453319562531,0.0074123916773167,-0.0029125944195843,-0.0027618935943388,0.0008000389099448,0.0006483750622461,mirrored pairwise
286_2500_5,0.0020991117806713,-0.002791077711937,0.000285575253618,-0.0014166848148459,-0.0083987475829739,-0.0005041627009588,-0.00177598496477,-0.0010006359553617,0.0175552984458334,0.006251567456132,-0.033355265060132,0.0139606555263333,0.0045798701708062,0.0026568818456559,0.0085510622804378,0.0063400585815931,0.0019775714613798,0.0028888274241968,0.003203948760642,0.0104582762430512,-0.0106704307960838,0.0001550631380313,-0.008024531427982,-0.0152045151177723,0.0022070421049031,0.0038103131705205,0.0226536331245655,-0.0130998670209322,-0.0398085551886275,-0.0189487689469816,0.003199121882198,0.0042730084226338,0.0080930948677174,-0.0079165761589088,0.0226357729492982,0.0013995524627453,0.0075122161820215,-0.0163946632045465,-0.0022210741514312,-0.0047508905079678,0.0058679645121002,-0.0003786462697969,-0.0032994708527669,0.0001593269681003,-0.0053720579441284,-0.0030393967056772,mirrored pairwise
287_2500_5,0.0010452105862139,-0.0013112007954855,0.0015854987922846,-0.0022597161698569,0.0055501808620261,0.0023298850689251,-0.0035770507311767,0.0046824476137357,0.0136500801191666,0.0016711847610649,0.0002297853561956,0.0056679078534545,0.0044630639667085,0.0039493788476723,0.002125779148451,0.0035286791169058,-0.0024534477215097,0.0044408107328949,-0.002257540772504,0.0001562150783726,-0.0038255348454307,0.0050349905369189,-0.0013533658368672,-0.0117019505430895,-0.0078451366106664,0.0008477046363581,0.005564964164573,-0.0053316630381843,-0.0384488363026013,-0.0097092711217683,-0.0087131849869139,0.0006795118097175,0.0104378629915889,-0.0055217851061145,0.0094483204525133,0.007899903710349,-0.0041150034743248,0.005010279207071,-0.0036259418224287,9.9124349970511e-05,-0.0008537680561527,0.0098003562763579,0.0052907238399321,-0.0007495887633534,0.0012661429681577,0.0037054743597135,mirrored pairwise
288_2500_5,0.0013171116714696,-0.001994361139694,-0.0033174728426624,-0.0022505082836,-0.0039440919263517,0.0076983909782352,-0.0012628326511566,0.0015404600937682,0.0092204359789458,-2.0395870846358123e-05,-0.0164142110348692,0.0093899941820026,-0.0029116826748964,0.00070079206093,0.0060970751047587,0.0039928931958488,5.251288723560874e-05,-0.0051350847394689,0.0020324918920032,0.0067982473263277,-0.008328493610748,-0.0064646298912403,0.0018445787464165,-0.0262000713815248,-0.0015906640990754,0.000443354596518,0.035728420246601,-0.0110565958703935,-0.033811369118728,-0.0192997862462025,0.0066980520367665,-0.00650016973637,0.0053660872235344,-0.0128908342111113,0.0059972020998821,-0.0014829029436352,0.0134511450500978,-0.0070044986979512,-0.0034255419980507,-0.0032705364309756,0.0023356576386749,0.0037733014666319,0.0015600690142482,-0.0046456584380258,0.0022050769313877,-0.0094450204695322,mirrored pairwise
289_2500_5,0.0001131208285619,-0.0053032231167811,-0.0002848836191511,0.0038814256104669,-0.0057362541494416,0.002290315417475,-0.0005136316680995,0.0078083056878879,0.0203580725285129,-0.0069124050255996,0.0022745258139925,-0.0102491422586766,-0.0077931552293936,0.0052201911561014,-0.000206137725425,0.0068043082467163,-7.294122518123425e-05,-0.0085665859880142,0.0108077404338223,0.0041165800700274,-0.0039220934815459,-0.0016897214443813,-0.0031281731616005,-0.0213796479502618,-0.0008123220680133,0.0246179009810889,0.0048410388085349,-0.0075115479330785,-0.0303208103246848,-0.0138249083262502,-0.0043968329825382,-0.0143118988999364,0.0148561655156823,-0.0016364847497472,0.0211766397973311,0.0028923054318063,0.0056125762316644,-0.0031182514356288,-0.002516234590047,-0.0039257048515029,-0.0008439174961451,-0.0033260086780037,-0.0085422888005989,-0.0080660180337386,-0.0008766574894643,-0.0167074774520256,mirrored pairwise
290_2500_5,-0.0025531865140975,-0.0059933885747998,0.0002067429257245,-0.0026525707182166,-0.0023300376635975,-0.0037221556442529,0.0023082675622781,0.0031067688884257,0.0106965174569102,-0.0061134976049139,-0.0032275397602066,0.0145116072446727,0.0026099811810568,0.0014104183903414,0.0101899026998993,0.0048254914752176,0.0013388901973196,-0.0001262915508193,0.0019976731115362,0.00506732662921,-0.0060418104328893,-0.0038658203889626,0.0010258201321629,-0.0044205312447076,-0.0030365395719784,0.0097275914102583,0.0142142178778777,-0.0162373494489741,-0.019447260713207,-0.016671635159647,-0.0024027165108139,-0.0037040282943211,-0.0005254449552988,-0.0086811786869394,0.0039139552094349,0.0009942977287822,0.0143206601175052,-0.0023162925922746,-0.0036174331650081,-0.0043398246986687,0.0012141995772258,0.0024405937343141,0.0030695160481931,-2.115279526089882e-05,0.002913256381909,-0.0026023551236989,mirrored pairwise
291_2500_5,-0.0026776046020015,0.0026342809118104,-0.0020205853678318,-0.0021273120656626,-0.0139281602943193,0.0017479271030376,-0.0028771920364048,0.0054202907276053,0.0070165973256313,0.0061671719885116,-0.0237348922959517,0.0146678044205214,0.0003663516920571,-0.0046544878373733,0.0075107093255926,0.0068207094663432,-0.00131822940797,0.0030067814760251,0.0077976460142579,0.0042772347893849,0.0017456983267933,0.0001629328444934,0.0016671052856564,0.0054836228626524,-0.001836190535046,-0.0152219707799703,0.0188517302637613,-0.0132875014420042,-0.0428019555769617,-0.0229204127396457,-0.0015545945748762,0.0031060843989936,0.0022034389945571,-0.0060434723975486,0.0302492223329103,-4.142836360918407e-05,0.0039891509218689,-0.0002475786254231,0.0014318529510441,0.0002184459794637,0.0006111148183668,0.0057772941299133,0.01039110088861,-0.0025135465745762,0.0015790392711575,-0.0014441830385823,mirrored pairwise
