,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
249_1500_30,0.0002167084113938,-0.0008839819444693,-0.0004485082007253,0.0010938697763456,-0.0025344044550482,-0.0015049351088893,-0.0001652156240446,0.0023048202957509,0.0009906357261916,-0.0156263227067735,-0.0091845582584458,-0.0014133190224494,0.0032141568251623,0.001684785410622,0.0073348616704768,0.0085144646868595,0.0015997054217841,0.0012768963438468,0.006893357583136,0.0102298447634977,0.0003569563575889,-0.0029475942731683,-2.239470069054808e-05,-0.0100100255139036,-0.0039767066652773,0.0134981668360739,-0.0011863490970042,0.0001657507843076,-0.0024837447805157,0.0013353249726265,0.0011742307794779,-0.0008948448971472,-0.0010926438289269,-0.0012059709809186,0.0005063796113294,-2.768551527657009e-05,-0.0013048039326819,-6.978719382883615e-05,0.000470396608783,-0.0006290067766716,0.0012305262905957,-0.0017095518515084,-0.0014572367375716,-8.780489369921178e-05,0.0012812274448659,-0.0041065124762434,sobol
250_1500_30,-0.0010736938699354,-0.0020518533922803,-0.0005063554753353,0.0005834465101319,-0.0036846590419076,-0.0019128927665224,-0.0007779229266609,0.0005216253921146,0.0023279943181354,-0.0083781825610704,-0.0044637972098121,-0.0038666155167865,0.002250878875183,0.001933974163614,0.0084403187271578,0.009884565050018,0.0028042319908308,0.0027695283780184,0.0069906213404102,0.0059378206721737,0.0001835194365992,-0.0035163896874903,-0.0018924075521809,-0.0090075015439025,-0.0038276540148757,0.0118714114130136,0.0057438563861696,-0.0003795515815471,-0.0042194558164103,0.0011756452139519,0.0019773637737272,-0.0006453089378635,-0.0014609995200484,0.0005707057199015,-7.95739534233784e-05,-0.0007290763400225,-0.0010668737068567,-0.000656762356864,-0.0009470038239118,-0.0009345459851709,0.0001733889408746,-0.001597201325734,-0.0021174967094857,-0.0017433046922969,0.0010060650908984,-0.0007151446788291,sobol
251_1500_30,-0.0017425829484705,-0.0011042102260242,6.904884827926792e-05,0.0002496446495854,-0.00424720423266,-0.0006695081054984,-0.000105756379874,0.0007248132201723,0.0003955176158741,-0.0172881211110931,-0.0075804089218307,0.0026923256941829,0.0027861444176168,0.0017526373084045,0.0070569382562534,0.0094726586936935,0.0014149180173577,0.0016343548467529,0.0088365375027553,0.0098461052850963,-0.0006280810260904,-0.0037216337805915,-0.0014459316959949,-0.0084546950196061,-0.0033632567092544,0.0108405110525672,0.00365343903814,-0.0001111159957255,-0.0032337004157809,0.0006165121433129,0.0017480004476103,-0.0007475420251912,0.0016088686066025,-0.0017219642999758,7.167802734523092e-05,0.0005108886439798,-0.0008570543040865,-0.0001924100067571,-0.0007154943461979,-0.000955002605108,0.0013798487937623,-0.001024781534645,-0.0007587805343593,-0.0007847554038854,0.0011798007471392,-0.0042405921052768,sobol
252_1500_30,-0.001703664425899,-0.0021665772829551,0.0006840357572767,-0.0012320900151653,-0.0019138136551326,-0.0003119212691309,-0.0049082491842958,-0.0009822517458278,0.001179116631243,-0.0011348619390633,0.0034318621851405,-0.0040781811926158,-0.0002970176193099,0.0013004135127182,0.0008028931035921,-0.0006649593361657,0.001058216604564,-0.0002525763817569,0.0023146080169781,0.0081178407769865,-0.0047207669492166,-0.0044611769813145,0.0005529459909919,-0.0091096745874356,-0.0020499244792514,0.0079390661834558,0.0213435683064073,-0.0007348902317663,0.0033151603053074,0.0014701950444303,0.0005215679307945,-0.0027106867442046,0.0001276738813666,-0.0082688715107866,-0.0008241467558327,-0.0001601750236343,0.0006974967684518,0.0016697840922796,-0.0002051961463086,-0.0017632247073036,-0.0015121273383144,0.0026980109699079,-0.0016972496847598,-0.0022989485430872,-0.0034192638867118,-0.0078927346016761,halton
253_1500_30,-0.0002784817264583,-0.0010848349165419,-0.0005742933388544,0.000715770158104,-0.0026210387596088,-0.0008827718232835,-0.0009096826534054,0.0007891909525627,0.0003015633596351,-0.0101586352765596,-0.0054744108436513,-0.0011296325444266,0.0024078633454937,0.0014727981425392,0.0069743382388772,0.0081091964530582,0.0022517656173474,0.0012571066214132,0.0081371151002378,0.0066069559987802,-0.0009207148293394,-0.0038509588193667,0.0004058452450649,-0.0095094200533601,-0.0018386626465788,0.0110710208402728,0.0039137564574566,0.0004101073825133,-0.0013509441678243,-0.0009722245902008,0.0007448793270128,-0.0004214248361607,-0.0007758833520299,-0.0018538528915987,0.0007020170448455,-0.0010288572983356,0.0007293037606936,-0.0006454806177667,-0.000440570899982,-0.0008507929606364,0.0002602847492823,-0.0002162387989043,-0.0017227586783887,-0.0003633825706536,0.0003879964249556,-0.0030296314859512,halton
254_1500_30,-0.001703664425899,-0.0021665772829551,0.0006840357572767,-0.0012320900151653,-0.0019138136551326,-0.0003119212691309,-0.0049082491842958,-0.0009822517458278,0.001179116631243,-0.0011348619390633,0.0034318621851405,-0.0040781811926158,-0.0002970176193099,0.0013004135127182,0.0008028931035921,-0.0006649593361657,0.001058216604564,-0.0002525763817569,0.0023146080169781,0.0081178407769865,-0.0047207669492166,-0.0044611769813145,0.0005529459909919,-0.0091096745874356,-0.0020499244792514,0.0079390661834558,0.0213435683064073,-0.0007348902317663,0.0033151603053074,0.0014701950444303,0.0005215679307945,-0.0027106867442046,0.0001276738813666,-0.0082688715107866,-0.0008241467558327,-0.0001601750236343,0.0006974967684518,0.0016697840922796,-0.0002051961463086,-0.0017632247073036,-0.0015121273383144,0.0026980109699079,-0.0016972496847598,-0.0022989485430872,-0.0034192638867118,-0.0078927346016761,halton
255_1500_30,-0.0002784817264583,-0.0010848349165419,-0.0005742933388544,0.000715770158104,-0.0026210387596088,-0.0008827718232835,-0.0009096826534054,0.0007891909525627,0.0003015633596351,-0.0101586352765596,-0.0054744108436513,-0.0011296325444266,0.0024078633454937,0.0014727981425392,0.0069743382388772,0.0081091964530582,0.0022517656173474,0.0012571066214132,0.0081371151002378,0.0066069559987802,-0.0009207148293394,-0.0038509588193667,0.0004058452450649,-0.0095094200533601,-0.0018386626465788,0.0110710208402728,0.0039137564574566,0.0004101073825133,-0.0013509441678243,-0.0009722245902008,0.0007448793270128,-0.0004214248361607,-0.0007758833520299,-0.0018538528915987,0.0007020170448455,-0.0010288572983356,0.0007293037606936,-0.0006454806177667,-0.000440570899982,-0.0008507929606364,0.0002602847492823,-0.0002162387989043,-0.0017227586783887,-0.0003633825706536,0.0003879964249556,-0.0030296314859512,halton
256_1500_30,-0.001703664425899,-0.0021665772829551,0.0006840357572767,-0.0012320900151653,-0.0019138136551326,-0.0003119212691309,-0.0049082491842958,-0.0009822517458278,0.001179116631243,-0.0011348619390633,0.0034318621851405,-0.0040781811926158,-0.0002970176193099,0.0013004135127182,0.0008028931035921,-0.0006649593361657,0.001058216604564,-0.0002525763817569,0.0023146080169781,0.0081178407769865,-0.0047207669492166,-0.0044611769813145,0.0005529459909919,-0.0091096745874356,-0.0020499244792514,0.0079390661834558,0.0213435683064073,-0.0007348902317663,0.0033151603053074,0.0014701950444303,0.0005215679307945,-0.0027106867442046,0.0001276738813666,-0.0082688715107866,-0.0008241467558327,-0.0001601750236343,0.0006974967684518,0.0016697840922796,-0.0002051961463086,-0.0017632247073036,-0.0015121273383144,0.0026980109699079,-0.0016972496847598,-0.0022989485430872,-0.0034192638867118,-0.0078927346016761,halton
257_1500_30,-0.0002784817264583,-0.0010848349165419,-0.0005742933388544,0.000715770158104,-0.0026210387596088,-0.0008827718232835,-0.0009096826534054,0.0007891909525627,0.0003015633596351,-0.0101586352765596,-0.0054744108436513,-0.0011296325444266,0.0024078633454937,0.0014727981425392,0.0069743382388772,0.0081091964530582,0.0022517656173474,0.0012571066214132,0.0081371151002378,0.0066069559987802,-0.0009207148293394,-0.0038509588193667,0.0004058452450649,-0.0095094200533601,-0.0018386626465788,0.0110710208402728,0.0039137564574566,0.0004101073825133,-0.0013509441678243,-0.0009722245902008,0.0007448793270128,-0.0004214248361607,-0.0007758833520299,-0.0018538528915987,0.0007020170448455,-0.0010288572983356,0.0007293037606936,-0.0006454806177667,-0.000440570899982,-0.0008507929606364,0.0002602847492823,-0.0002162387989043,-0.0017227586783887,-0.0003633825706536,0.0003879964249556,-0.0030296314859512,halton
258_1500_30,-0.0010007614461322,-0.0030434412305453,-0.003759586440669,-0.000453898717145,-0.0056325659257099,0.0056268152659511,-0.003125611760335,-0.001450734846949,0.0034394313155578,0.0006253083524124,0.0113639848003875,-0.0036146507149028,-0.0002844596380642,0.0013978011053695,0.0050622684436061,-3.0283692773772943e-05,-0.000125143581007,0.0001445993033416,0.0032009574306651,0.0127171171594996,-0.0056299993838213,-0.0081325344046063,0.0019726941596448,-0.019173673309243,-0.0021743845819283,-0.00858888424316,0.0045378672057791,0.0041138354672121,0.0016424219439124,-0.0002246173059237,-0.000704168580698,-0.0036549597261907,-0.000821928790668,-0.0210844838027516,0.0036639756317007,-0.0009945140321252,0.0090668293819298,-0.0042492263592471,-0.0012837792945588,-0.0013034953449043,0.0004423454875513,-0.0027421813724246,-0.0031809277399609,-0.0091904011574358,-0.0042785486731656,-0.0055515188649986,halton
259_1500_30,0.0002260559032682,-0.0008251966096819,-0.0005727333032161,0.0004147783764489,-0.001677661323071,-1.328647919978331e-06,-0.0005553810386806,0.0001279330221823,0.0012118970963192,-0.0069604341202798,-0.0039499049978554,0.0010564688043099,0.0022188168857727,0.0035331646280759,0.0072825975237101,0.0056402552773635,0.0017584911978638,0.0011353065741705,0.0064125900627264,0.005519447589527,-0.0032240156826419,-0.0050287924690461,0.0003149925564721,-0.0125647634814262,-0.001775799820986,0.0119165559401655,-0.0048582881929812,0.0028581254119382,-0.0004478211199606,-0.0001764652540292,0.0006952496156064,0.0003054038627606,-0.0001247689066316,-0.0028867691306739,0.0005828717292758,-0.0002308780728993,-2.5260132858988438e-05,-0.0004873034248099,0.0008054120405914,0.0007632300033469,0.000835671063968,-0.0003799123362346,-0.0004060526587143,0.0001931867460784,-0.0003494566463182,-0.0033892664978676,halton
260_1500_30,-0.0010007614461322,-0.0030434412305453,-0.003759586440669,-0.000453898717145,-0.0056325659257099,0.0056268152659511,-0.003125611760335,-0.001450734846949,0.0034394313155578,0.0006253083524124,0.0113639848003875,-0.0036146507149028,-0.0002844596380642,0.0013978011053695,0.0050622684436061,-3.0283692773772943e-05,-0.000125143581007,0.0001445993033416,0.0032009574306651,0.0127171171594996,-0.0056299993838213,-0.0081325344046063,0.0019726941596448,-0.019173673309243,-0.0021743845819283,-0.00858888424316,0.0045378672057791,0.0041138354672121,0.0016424219439124,-0.0002246173059237,-0.000704168580698,-0.0036549597261907,-0.000821928790668,-0.0210844838027516,0.0036639756317007,-0.0009945140321252,0.0090668293819298,-0.0042492263592471,-0.0012837792945588,-0.0013034953449043,0.0004423454875513,-0.0027421813724246,-0.0031809277399609,-0.0091904011574358,-0.0042785486731656,-0.0055515188649986,halton
261_1500_30,0.0002260559032682,-0.0008251966096819,-0.0005727333032161,0.0004147783764489,-0.001677661323071,-1.328647919978331e-06,-0.0005553810386806,0.0001279330221823,0.0012118970963192,-0.0069604341202798,-0.0039499049978554,0.0010564688043099,0.0022188168857727,0.0035331646280759,0.0072825975237101,0.0056402552773635,0.0017584911978638,0.0011353065741705,0.0064125900627264,0.005519447589527,-0.0032240156826419,-0.0050287924690461,0.0003149925564721,-0.0125647634814262,-0.001775799820986,0.0119165559401655,-0.0048582881929812,0.0028581254119382,-0.0004478211199606,-0.0001764652540292,0.0006952496156064,0.0003054038627606,-0.0001247689066316,-0.0028867691306739,0.0005828717292758,-0.0002308780728993,-2.5260132858988438e-05,-0.0004873034248099,0.0008054120405914,0.0007632300033469,0.000835671063968,-0.0003799123362346,-0.0004060526587143,0.0001931867460784,-0.0003494566463182,-0.0033892664978676,halton
262_1500_30,-0.0010007614461322,-0.0030434412305453,-0.003759586440669,-0.000453898717145,-0.0056325659257099,0.0056268152659511,-0.003125611760335,-0.001450734846949,0.0034394313155578,0.0006253083524124,0.0113639848003875,-0.0036146507149028,-0.0002844596380642,0.0013978011053695,0.0050622684436061,-3.0283692773772943e-05,-0.000125143581007,0.0001445993033416,0.0032009574306651,0.0127171171594996,-0.0056299993838213,-0.0081325344046063,0.0019726941596448,-0.019173673309243,-0.0021743845819283,-0.00858888424316,0.0045378672057791,0.0041138354672121,0.0016424219439124,-0.0002246173059237,-0.000704168580698,-0.0036549597261907,-0.000821928790668,-0.0210844838027516,0.0036639756317007,-0.0009945140321252,0.0090668293819298,-0.0042492263592471,-0.0012837792945588,-0.0013034953449043,0.0004423454875513,-0.0027421813724246,-0.0031809277399609,-0.0091904011574358,-0.0042785486731656,-0.0055515188649986,halton
263_1500_30,0.0002260559032682,-0.0008251966096819,-0.0005727333032161,0.0004147783764489,-0.001677661323071,-1.328647919978331e-06,-0.0005553810386806,0.0001279330221823,0.0012118970963192,-0.0069604341202798,-0.0039499049978554,0.0010564688043099,0.0022188168857727,0.0035331646280759,0.0072825975237101,0.0056402552773635,0.0017584911978638,0.0011353065741705,0.0064125900627264,0.005519447589527,-0.0032240156826419,-0.0050287924690461,0.0003149925564721,-0.0125647634814262,-0.001775799820986,0.0119165559401655,-0.0048582881929812,0.0028581254119382,-0.0004478211199606,-0.0001764652540292,0.0006952496156064,0.0003054038627606,-0.0001247689066316,-0.0028867691306739,0.0005828717292758,-0.0002308780728993,-2.5260132858988438e-05,-0.0004873034248099,0.0008054120405914,0.0007632300033469,0.000835671063968,-0.0003799123362346,-0.0004060526587143,0.0001931867460784,-0.0003494566463182,-0.0033892664978676,halton
264_1500_30,0.0002023460130315,8.720696735988734e-05,-0.0003763070156441,-0.0014655209230686,-0.0028308852878665,-0.0003567772127855,-0.0018951473573231,-0.0023273171747467,0.0001773381135229,-0.0023029437048223,0.0034934474058541,0.0029644772278468,0.0011377242112064,0.0016143120521197,0.0023830369542869,0.0014001258567258,0.00093979348935,0.0014861075402488,0.0046848222245208,0.0061421684970132,0.0007927994799446,-0.0080519978542616,0.0011311924864184,-0.0095342911012873,-0.0003325548461551,0.0088750714983864,0.004733878842836,0.0022702970882615,-0.000782884183397,0.0017487854854546,-0.0019483407040364,-0.0015006461126024,0.0004008055396996,-0.0106542924478554,-0.0004830218682109,-0.0016684875499239,0.0039503452083593,0.0016569550155473,-0.0007401364455476,-0.0006279076339922,0.0018725501063807,-0.0027208127320063,-0.0004162303191386,-0.0026502004850888,-0.0016044296920196,-0.0036175374183474,halton
265_1500_30,-0.0008006797194077,-0.0013631913588421,-0.0003884257908645,0.0006998217998003,-0.0023274577694299,-0.0011882378003717,-0.000180444494976,0.0008906726456976,4.989061108910976e-05,-0.0218665866366636,-0.0103182720029528,0.001032641247406,0.0024394679062344,0.000799260187322,0.0055566567978394,0.0055166195705697,0.0011874799782846,0.0012991537643389,0.0043494442342087,0.003855309753074,-0.0022794536727364,-0.0048718495415054,-0.0001633151835429,-0.0086781305907714,-0.0021491143073828,0.0221960398461877,0.0136935397149605,0.0011561920233213,-0.0004208903548045,-0.0007533631844999,-0.0004363038064554,0.0004563502863198,-2.9454974887297123e-05,-0.0010622236968463,0.0004684375320621,-0.0010428304642192,0.0013171319726905,-0.0011257312065445,-0.0007401055302748,0.0003175988728043,-1.0045654201762837e-05,-0.0013349885006351,-0.0008501891549333,8.485212034216101e-05,0.0006662232620478,-0.0030695120964722,halton
266_1500_30,0.0002023460130315,8.720696735988734e-05,-0.0003763070156441,-0.0014655209230686,-0.0028308852878665,-0.0003567772127855,-0.0018951473573231,-0.0023273171747467,0.0001773381135229,-0.0023029437048223,0.0034934474058541,0.0029644772278468,0.0011377242112064,0.0016143120521197,0.0023830369542869,0.0014001258567258,0.00093979348935,0.0014861075402488,0.0046848222245208,0.0061421684970132,0.0007927994799446,-0.0080519978542616,0.0011311924864184,-0.0095342911012873,-0.0003325548461551,0.0088750714983864,0.004733878842836,0.0022702970882615,-0.000782884183397,0.0017487854854546,-0.0019483407040364,-0.0015006461126024,0.0004008055396996,-0.0106542924478554,-0.0004830218682109,-0.0016684875499239,0.0039503452083593,0.0016569550155473,-0.0007401364455476,-0.0006279076339922,0.0018725501063807,-0.0027208127320063,-0.0004162303191386,-0.0026502004850888,-0.0016044296920196,-0.0036175374183474,halton
267_1500_30,-0.0008006797194077,-0.0013631913588421,-0.0003884257908645,0.0006998217998003,-0.0023274577694299,-0.0011882378003717,-0.000180444494976,0.0008906726456976,4.989061108910976e-05,-0.0218665866366636,-0.0103182720029528,0.001032641247406,0.0024394679062344,0.000799260187322,0.0055566567978394,0.0055166195705697,0.0011874799782846,0.0012991537643389,0.0043494442342087,0.003855309753074,-0.0022794536727364,-0.0048718495415054,-0.0001633151835429,-0.0086781305907714,-0.0021491143073828,0.0221960398461877,0.0136935397149605,0.0011561920233213,-0.0004208903548045,-0.0007533631844999,-0.0004363038064554,0.0004563502863198,-2.9454974887297123e-05,-0.0010622236968463,0.0004684375320621,-0.0010428304642192,0.0013171319726905,-0.0011257312065445,-0.0007401055302748,0.0003175988728043,-1.0045654201762837e-05,-0.0013349885006351,-0.0008501891549333,8.485212034216101e-05,0.0006662232620478,-0.0030695120964722,halton
268_1500_30,0.0002023460130315,8.720696735988734e-05,-0.0003763070156441,-0.0014655209230686,-0.0028308852878665,-0.0003567772127855,-0.0018951473573231,-0.0023273171747467,0.0001773381135229,-0.0023029437048223,0.0034934474058541,0.0029644772278468,0.0011377242112064,0.0016143120521197,0.0023830369542869,0.0014001258567258,0.00093979348935,0.0014861075402488,0.0046848222245208,0.0061421684970132,0.0007927994799446,-0.0080519978542616,0.0011311924864184,-0.0095342911012873,-0.0003325548461551,0.0088750714983864,0.004733878842836,0.0022702970882615,-0.000782884183397,0.0017487854854546,-0.0019483407040364,-0.0015006461126024,0.0004008055396996,-0.0106542924478554,-0.0004830218682109,-0.0016684875499239,0.0039503452083593,0.0016569550155473,-0.0007401364455476,-0.0006279076339922,0.0018725501063807,-0.0027208127320063,-0.0004162303191386,-0.0026502004850888,-0.0016044296920196,-0.0036175374183474,halton
269_1500_30,-0.0008006797194077,-0.0013631913588421,-0.0003884257908645,0.0006998217998003,-0.0023274577694299,-0.0011882378003717,-0.000180444494976,0.0008906726456976,4.989061108910976e-05,-0.0218665866366636,-0.0103182720029528,0.001032641247406,0.0024394679062344,0.000799260187322,0.0055566567978394,0.0055166195705697,0.0011874799782846,0.0012991537643389,0.0043494442342087,0.003855309753074,-0.0022794536727364,-0.0048718495415054,-0.0001633151835429,-0.0086781305907714,-0.0021491143073828,0.0221960398461877,0.0136935397149605,0.0011561920233213,-0.0004208903548045,-0.0007533631844999,-0.0004363038064554,0.0004563502863198,-2.9454974887297123e-05,-0.0010622236968463,0.0004684375320621,-0.0010428304642192,0.0013171319726905,-0.0011257312065445,-0.0007401055302748,0.0003175988728043,-1.0045654201762837e-05,-0.0013349885006351,-0.0008501891549333,8.485212034216101e-05,0.0006662232620478,-0.0030695120964722,halton
270_1500_30,-0.0013324093188698,-0.0007678142422449,-0.0013200757883255,0.0009660609807706,-0.0044349382540722,-0.0027211262987679,-0.0017249103674128,-0.0001886019899206,0.0029348170545224,-0.0052141225098456,0.0017189761633791,-0.0060009826346461,0.0019246399718311,0.0014751532630067,0.0048292651293454,0.0030403539307565,0.0037507013029946,0.0012254179051626,0.0048700020758959,0.0119764580955456,0.0006250136307867,-0.0040663341868554,-0.0002020718364041,-0.0093063113823508,-0.0031483112311685,0.0118065372498674,0.0092990928485179,0.0003996353011007,-0.0057567323550798,0.0039174548429614,0.002049153343882,-0.0014024562816428,-0.0017585084755133,0.0008532502453445,-0.0008914083525884,-0.0014444049406326,-0.001240343590258,-0.0036054348838784,-0.0011202499365582,-0.0015790443788556,0.0009613576002123,-0.0035627130799884,-0.0015314770111775,-0.0018976310775567,-0.0001293157782464,-0.0036504115627958,gaussian
271_1500_30,-0.0008745288220348,-0.0008004189212757,-0.0006614965739114,0.0019198943507755,-0.001672922596571,-0.0010794334911704,0.0004945308002246,0.0014041663440537,0.0021435004846,-0.0127770704547946,-0.005439807139578,-0.0005111529318934,0.0036731444684108,0.0029207358348273,0.0064621539045482,0.0092162445719552,0.0028661105587129,0.0023351828147331,0.0080485476897211,0.0071136402132972,-0.0015538633422807,-0.0046012794963717,-0.0006957996258515,-0.0092273059927546,-0.0030025365611261,0.0080009284015519,0.0006158074257217,0.0004018810261319,-0.0022839957917743,-0.0004601817868746,0.0016364645854743,0.0004097770250365,0.0004616916563393,-0.0017093922768056,0.0013817121582389,-0.0022002335261657,-0.0010702652669758,-8.840371685672257e-05,-0.0002280872287748,-0.0003798041270239,0.0013755531922441,-0.0016222580699855,-0.0007316835748949,0.0003458701867327,0.0009158892260855,-0.0053636168224951,gaussian
272_1500_30,-0.0016294227739439,-0.0018546711841603,-0.0014907714147323,0.0021985495901405,-0.0056414768292486,-0.0012773097103632,-8.554764132794416e-05,0.000234962714312,0.0025907575215429,-0.0050740339930443,-0.0008794606690171,-0.0073052901218272,0.0003524505132631,0.0017287821752643,0.0025337284392534,0.0044762687072208,0.001588528214992,0.0001536942650241,0.0029178297798148,0.0090247694339434,0.0007456013769862,-0.0020956165482968,-0.0015667652631962,-0.0063167095104468,-0.0035700474930207,0.0092954465174761,0.0117153130060222,-0.0011785891612343,-0.0081619883534844,0.0039042052079219,0.0034959999508359,-0.0007810334698597,-0.0037149491440001,0.0014255274958969,-0.0008210753160203,-0.0016731067347029,-0.001570972826218,-0.0030338325127668,-0.001597322932423,-0.0017020314603365,0.0014385967429677,-0.0027172100760077,-0.0016349976207196,-0.0003686844852076,0.0005759397775494,-0.0011289968174275,gaussian
273_1500_30,-0.0014145461046795,-0.0007428605799455,-0.0013419617843596,0.0017015177049808,-0.0025938651718239,-0.0013324606562949,-0.0006065843369476,0.0009423473835706,0.0013444100527025,-0.0115677102886355,-0.0047990792219373,-0.0017654619430635,0.0020880251128142,0.003271711731334,0.0058135496331277,0.0093698199022939,0.0030334547915766,0.0016519385651018,0.0065862120033387,0.0092491865941528,-0.0016123223031938,-0.0036321583296577,-0.0005778451658828,-0.0101394727496186,-0.0026422381808454,0.0104414809055384,0.0047803807189415,0.000164520283456,-0.0022689228150324,0.0003468255424544,-0.0001856047748475,0.000626372765654,0.0014588060180752,-0.0035228720768137,0.0004774356928246,-0.0015852437749002,-0.0034002347527111,-0.001000269976175,-0.0003682722750464,-0.0006812652624886,0.0006912418315747,-0.0016701434895754,-0.000267485697241,0.0022705422918667,0.000865356421786,-0.0062177455642073,gaussian
274_1500_30,-0.0008696301642423,-0.0007491668863952,0.0002972101691254,0.0020240129895009,-0.0054576877356257,-0.0020172235239286,-0.0018242405916169,-0.0006219660912259,0.0009338907829919,-0.0045855964609468,0.0006472556323684,-0.0094868292416232,0.0015608588212898,0.0003139090446755,0.0099316507354612,0.0020614609106166,0.0031962753720611,0.0004373592323732,0.0037655667542389,0.0071539749608499,0.0021896960368757,-0.0025845632248142,-0.0001685731358449,-0.0084884221238459,-0.0035754233903071,0.0122633660151422,0.0076921197918456,-0.0015933839860252,-0.0092989229467679,0.0029058530773271,0.0040646840394377,0.0002308108669095,-0.0025291305912333,0.0009785523967867,-0.0017085398243757,0.0004712264127965,0.0001337914832011,-0.0023343813137459,-0.0036143034061997,-0.0018378019624184,0.000794589634731,-0.0044842595182571,-0.0018126975384347,-0.0025884539741975,0.0012388845533358,3.0556197190962184e-05,gaussian
275_1500_30,-0.0010022018293114,-0.0005653737115897,-2.682836807322434e-05,0.0019017262450681,-0.0023287688951243,-0.0015311075162841,7.397321101116986e-05,0.0018245784412587,0.0018748941383057,-0.0140554738771127,-0.0061789803327892,-0.0032090017416723,0.0035503470484196,0.0031519841430126,0.0080456502045776,0.0102316029074339,0.0029622807207006,0.002474389640873,0.0078567327619561,0.0067524340335455,-0.0017583382117156,-0.0047939482384178,-0.0012725404267843,-0.0084587725166332,-0.0029112367925914,0.0094728976185378,0.0011505322004903,-0.0007181061314596,-0.0020398074104696,0.0003041284990925,0.0013426626168266,0.0005632141018346,0.0008786535941007,-0.0018627080291305,0.0016027779803245,-0.0006784755344213,-0.0023622951932756,-0.0010197891000281,-0.0005555311113253,0.0005656994695153,0.0013170031061811,-0.0019595101407912,-0.0012315483149497,0.0003729191901208,0.0010692825312228,-0.0042069590125132,gaussian
276_1500_30,-0.0026663774195897,-0.0022078042507251,-0.0002686728432762,-1.3844401771973887e-06,-0.0018436967130668,-0.0023551088507375,-0.0021395367530306,0.0007994836421181,0.0018701872471611,-0.0040911856015054,0.0032917404884587,-0.0021273587317734,0.0027549632579404,0.0028224704900986,0.00578788513011,0.0079091407613644,0.0016260226808672,0.0015722571457084,0.0070827533849846,0.0069153409802387,-0.0018784133195591,-0.0062431647170406,-0.0028517215991221,-0.0073274019344237,-0.0030624192684634,0.0097444433539018,0.0037046385276316,-0.0003416689172668,-0.0031849164442129,-0.0008551332992197,0.0023198969861265,0.0008254482906989,-0.0009934330378812,0.0002720672245105,0.0004013995787897,0.0003957124898894,-0.0016515971089598,-0.0020875238110069,-0.0003458536871883,-0.0006715442237842,2.904706397344578e-05,-0.0031314206832181,-0.0013303914397642,-0.0019781960108924,-0.0002088105457266,-0.0032123330334254,gaussian
277_1500_30,-0.0009033387052819,-0.0008765079454193,4.796419184077096e-05,0.0007809809255496,-0.0010487345763842,-0.0010244074968999,-0.0006047423123177,0.0017790629923409,0.0011774285048027,-0.0097547211645044,-0.00426585491177,0.0016344358198508,0.0021639006893291,0.0031369535023746,0.0058665793958193,0.0079580941801301,0.0026445493431706,0.0019852603683892,0.0068742208882542,0.0086316481480374,-0.0021128529069105,-0.0046933877904529,-0.0003467744530854,-0.0067909775713789,-0.0029901064162975,0.0067136240217673,0.0011087075368206,-0.0006602557890067,-0.0030787611443666,-0.0003427417769254,0.0014936994661701,-0.0005129702019163,-0.0007034914952199,0.0006002501340215,0.0007382708938999,-0.0010363536384817,-0.0021465741625094,-0.0004396616181812,-0.0009371359265707,0.0002444854209128,0.0012011390276408,-0.0020571791795051,-0.001333318090258,0.0008750543462194,0.0021624391670758,-0.0043518835862631,gaussian
278_1500_30,-0.0023911914663187,-0.0014193724303415,-0.0016963614905784,-0.0007087649710954,-0.002406021061119,-0.0023092525698325,-0.0011796784432953,-0.0001734107754971,0.0006454201180819,-0.0043844306756744,-0.0005700667581551,-0.0011072072621333,0.0018201469353533,0.0016356117304265,0.003275138819362,0.0089394280847577,0.0020499122260119,0.0014507268627176,0.0066538268591343,0.0093966835916857,-0.0012644058435875,-0.0068002194379775,-0.001448598456732,-0.0073570308041168,-0.0026164651248511,0.0102233509313656,0.0056570615257486,0.0001276091119854,-0.0020430346705475,-0.0007613069787795,0.0006905916386955,-0.0004616271979553,-0.0003214418551658,-0.0018961001803864,0.0006163085276019,0.0004192723388363,-0.0016140654364394,-0.0012385452855133,-0.0008118967633641,-0.0011354354958839,0.0007155618106313,-0.002222282555326,-0.0022526092487939,-0.0007842859177936,-0.001159960619888,-0.0033185490031639,gaussian
